ID	Order	Superfamily
rnd-1_family-115	LINE	RTE-RTE
rnd-1_family-97	Unknown	Unknown
rnd-1_family-71	Unknown	Unknown
rnd-1_family-104	LINE	RTE-RTE
rnd-1_family-156	Unknown	Unknown
rnd-1_family-94	LINE	Penelope
rnd-1_family-207	Unknown	Unknown
rnd-1_family-40	Unknown	Unknown
rnd-1_family-166	Unknown	Unknown
rnd-1_family-56	LINE	RTE-RTE
rnd-1_family-174	Unknown	Unknown
rnd-1_family-165	LINE	RTE-RTE
rnd-1_family-17	Unknown	Unknown
rnd-1_family-46	Unknown	Unknown
rnd-1_family-48	LINE	RTE-RTE
rnd-1_family-186	Unknown	Unknown
rnd-1_family-108	Unknown	Unknown
rnd-1_family-121	Unknown	Unknown
rnd-1_family-51	Unknown	Unknown
rnd-1_family-15	Unknown	Unknown
rnd-1_family-206	Unknown	Unknown
rnd-1_family-159	Unknown	Unknown
rnd-1_family-122	Unknown	Unknown
rnd-1_family-106	LINE	RTE-RTE
rnd-1_family-137	Unknown	Unknown
rnd-1_family-158	Unknown	Unknown
rnd-1_family-160	LINE	RTE-RTE
rnd-1_family-191	Unknown	Unknown
rnd-1_family-100	Unknown	Unknown
rnd-1_family-195	Unknown	Unknown
rnd-1_family-77	Unknown	Unknown
rnd-1_family-96	Unknown	Unknown
rnd-1_family-99	Unknown	Unknown
rnd-1_family-157	Unknown	Unknown
rnd-1_family-68	Unknown	Unknown
rnd-1_family-175	DNA	TcMar-Mariner
rnd-1_family-124	Unknown	Unknown
rnd-1_family-53	Unknown	Unknown
rnd-1_family-147	Unknown	Unknown
rnd-1_family-102	Unknown	Unknown
rnd-1_family-181	Unknown	Unknown
rnd-1_family-110	Unknown	Unknown
rnd-1_family-205	LINE	Penelope
rnd-1_family-136	LINE	RTE-RTE
rnd-1_family-126	Unknown	Unknown
rnd-1_family-178	Unknown	Unknown
rnd-1_family-14	Unknown	Unknown
rnd-1_family-74	LINE	RTE-RTE
rnd-1_family-30	Unknown	Unknown
rnd-1_family-117	Unknown	Unknown
rnd-1_family-33	Unknown	Unknown
rnd-1_family-4	Unknown	Unknown
rnd-1_family-20	Unknown	Unknown
rnd-1_family-152	Unknown	Unknown
rnd-1_family-210	Unknown	Unknown
rnd-1_family-189	Unknown	Unknown
rnd-1_family-120	Unknown	Unknown
rnd-1_family-59	LINE	RTE
rnd-1_family-199	Unknown	Unknown
rnd-1_family-65	LINE	Penelope
rnd-1_family-28	Unknown	Unknown
rnd-1_family-5	Unknown	Unknown
rnd-1_family-114	Unknown	Unknown
rnd-1_family-109	Unknown	Unknown
rnd-1_family-84	Unknown	Unknown
rnd-1_family-139	Unknown	Unknown
rnd-1_family-190	LINE	RTE-RTE
rnd-1_family-60	Unknown	Unknown
rnd-1_family-188	DNA	TcMar-Mariner
rnd-1_family-193	Unknown	Unknown
rnd-1_family-22	Unknown	Unknown
rnd-1_family-41	Unknown	Unknown
rnd-1_family-83	Unknown	Unknown
rnd-1_family-47	Unknown	Unknown
rnd-1_family-129	LINE	Penelope
rnd-1_family-67	Unknown	Unknown
rnd-1_family-153	Unknown	Unknown
rnd-1_family-203	LINE	RTE-RTE
rnd-1_family-31	Unknown	Unknown
rnd-1_family-141	Unknown	Unknown
rnd-1_family-70	Unknown	Unknown
rnd-1_family-213	LINE	RTE-RTE
rnd-1_family-184	Unknown	Unknown
rnd-1_family-192	Unknown	Unknown
rnd-1_family-9	Unknown	Unknown
rnd-1_family-1	Unknown	Unknown
rnd-1_family-161	Unknown	Unknown
rnd-1_family-151	Unknown	Unknown
rnd-1_family-215	Unknown	Unknown
rnd-1_family-208	Unknown	Unknown
rnd-1_family-111	Unknown	Unknown
rnd-1_family-169	Unknown	Unknown
rnd-1_family-197	DNA	TcMar-Mariner
rnd-1_family-116	Unknown	Unknown
rnd-1_family-140	Unknown	Unknown
rnd-1_family-61	Unknown	Unknown
rnd-1_family-6	Unknown	Unknown
rnd-1_family-143	Unknown	Unknown
rnd-1_family-123	Unknown	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-39	LINE	RTE-RTE
rnd-1_family-52	Unknown	Unknown
rnd-1_family-216	Unknown	Unknown
rnd-1_family-0	Unknown	Unknown
rnd-1_family-209	Unknown	Unknown
rnd-1_family-91	Unknown	Unknown
rnd-1_family-217	Unknown	Unknown
rnd-1_family-201	Unknown	Unknown
rnd-1_family-218	Unknown	Unknown
rnd-1_family-66	LINE	RTE-RTE
rnd-1_family-220	Unknown	Unknown
rnd-1_family-221	Unknown	Unknown
rnd-1_family-222	Unknown	Unknown
rnd-1_family-223	DNA	TcMar-Mariner
rnd-1_family-225	Unknown	Unknown
rnd-1_family-224	Unknown	Unknown
rnd-1_family-227	Unknown	Unknown
rnd-1_family-226	Unknown	Unknown
rnd-1_family-228	Unknown	Unknown
rnd-1_family-219	Unknown	Unknown
rnd-1_family-229	Unknown	Unknown
rnd-1_family-232	Unknown	Unknown
rnd-1_family-230	LINE	RTE-RTE
rnd-1_family-233	Unknown	Unknown
rnd-1_family-231	Unknown	Unknown
rnd-1_family-234	Unknown	Unknown
rnd-1_family-235	Unknown	Unknown
rnd-1_family-236	Unknown	Unknown
rnd-1_family-237	Unknown	Unknown
rnd-1_family-239	Unknown	Unknown
rnd-1_family-240	Unknown	Unknown
rnd-1_family-241	Unknown	Unknown
rnd-1_family-242	Unknown	Unknown
rnd-1_family-243	Unknown	Unknown
rnd-1_family-244	Unknown	Unknown
rnd-1_family-245	Unknown	Unknown
rnd-1_family-246	Unknown	Unknown
rnd-1_family-249	Unknown	Unknown
rnd-1_family-251	Unknown	Unknown
rnd-1_family-252	Unknown	Unknown
rnd-1_family-253	Unknown	Unknown
rnd-1_family-250	Unknown	Unknown
rnd-1_family-254	Unknown	Unknown
rnd-1_family-255	Unknown	Unknown
rnd-1_family-256	LTR	Pao
rnd-1_family-257	Unknown	Unknown
rnd-1_family-258	LTR	Pao
rnd-1_family-259	Unknown	Unknown
rnd-1_family-260	Unknown	Unknown
rnd-1_family-261	Unknown	Unknown
rnd-1_family-262	LTR	Pao
rnd-1_family-263	LTR	Pao
rnd-1_family-264	LTR	Pao
rnd-1_family-265	Unknown	Unknown
rnd-1_family-266	Unknown	Unknown
rnd-1_family-267	Unknown	Unknown
rnd-1_family-268	LINE	RTE-RTE
rnd-1_family-270	Unknown	Unknown
rnd-1_family-269	Unknown	Unknown
rnd-1_family-271	Unknown	Unknown
rnd-1_family-272	LTR	Pao
rnd-1_family-274	Unknown	Unknown
rnd-1_family-273	Unknown	Unknown
rnd-1_family-277	Unknown	Unknown
rnd-1_family-278	Unknown	Unknown
rnd-1_family-279	Unknown	Unknown
rnd-1_family-280	Unknown	Unknown
rnd-1_family-282	LTR	Pao
rnd-1_family-283	Unknown	Unknown
rnd-1_family-275	Unknown	Unknown
rnd-1_family-276	Unknown	Unknown
rnd-1_family-284	Unknown	Unknown
rnd-1_family-281	Unknown	Unknown
rnd-1_family-285	Unknown	Unknown
rnd-1_family-288	Unknown	Unknown
rnd-1_family-287	LTR	Pao
rnd-1_family-290	LTR	Pao
rnd-1_family-289	Unknown	Unknown
rnd-1_family-292	Unknown	Unknown
rnd-1_family-293	Unknown	Unknown
rnd-1_family-295	Unknown	Unknown
rnd-1_family-296	Unknown	Unknown
rnd-1_family-297	Unknown	Unknown
rnd-1_family-298	LTR	Pao
rnd-1_family-299	Unknown	Unknown
rnd-1_family-300	Unknown	Unknown
rnd-1_family-301	LINE	RTE-RTE
rnd-1_family-302	Unknown	Unknown
rnd-1_family-303	Unknown	Unknown
rnd-1_family-304	Unknown	Unknown
rnd-1_family-305	Unknown	Unknown
rnd-1_family-306	Unknown	Unknown
rnd-1_family-307	LTR	Pao
rnd-1_family-308	Unknown	Unknown
rnd-1_family-309	Unknown	Unknown
rnd-1_family-311	Unknown	Unknown
rnd-1_family-312	Unknown	Unknown
rnd-1_family-313	Unknown	Unknown
rnd-1_family-315	Unknown	Unknown
rnd-1_family-314	Unknown	Unknown
rnd-1_family-318	Unknown	Unknown
rnd-1_family-319	Unknown	Unknown
rnd-1_family-320	Unknown	Unknown
rnd-1_family-321	SINE	Alu
rnd-1_family-322	Unknown	Unknown
rnd-1_family-317	LTR	Pao
rnd-1_family-323	Unknown	Unknown
rnd-1_family-324	LTR	Pao
rnd-1_family-325	Unknown	Unknown
rnd-1_family-326	Unknown	Unknown
rnd-1_family-327	Unknown	Unknown
rnd-1_family-328	Unknown	Unknown
rnd-2_family-2	Unknown	Unknown
rnd-2_family-1	LINE	RTE-RTE
rnd-2_family-5	LINE	RTE-RTE
rnd-2_family-14	LINE	RTE-RTE
rnd-2_family-16	Unknown	Unknown
rnd-3_family-89	LINE	RTE-RTE
rnd-3_family-26	Unknown	Unknown
rnd-3_family-2	Unknown	Unknown
rnd-3_family-305	LINE	RTE-RTE
rnd-3_family-110	LINE	Penelope
rnd-3_family-53	LINE	RTE-RTE
rnd-3_family-123	DNA	TcMar-Mariner
rnd-3_family-245	LINE	RTE-RTE
rnd-3_family-32	Unknown	Unknown
rnd-3_family-66	tRNA	Unknown
rnd-3_family-95	LINE	RTE-RTE
rnd-3_family-154	Simple_repeat	Unknown
rnd-4_family-10	LINE	RTE-RTE
rnd-4_family-39	Unknown	Unknown
rnd-4_family-498	DNA	TcMar-Mariner
rnd-4_family-218	DNA	TcMar-Mariner
rnd-4_family-22	Unknown	Unknown
rnd-4_family-207	Unknown	Unknown
rnd-4_family-663	LINE	Penelope
rnd-4_family-358	LINE	RTE-RTE
rnd-4_family-12	Unknown	Unknown
rnd-4_family-415	Unknown	Unknown
rnd-4_family-206	Unknown	Unknown
rnd-4_family-586	LINE	RTE-RTE
rnd-4_family-189	DNA	TcMar-Mariner
rnd-4_family-96	Unknown	Unknown
rnd-4_family-873	LINE	RTE-RTE
rnd-4_family-455	LINE	RTE-RTE
rnd-4_family-319	Unknown	Unknown
rnd-4_family-595	Simple_repeat	Unknown
rnd-4_family-11	Unknown	Unknown
rnd-4_family-442	LTR	Pao
rnd-4_family-312	Unknown	Unknown
rnd-4_family-54	Unknown	Unknown
rnd-4_family-324	LINE	RTE-RTE
rnd-4_family-1196	Unknown	Unknown
rnd-4_family-92	DNA	TcMar-Mariner
rnd-4_family-17	Unknown	Unknown
rnd-4_family-610	Unknown	Unknown
rnd-4_family-30	Unknown	Unknown
rnd-4_family-126	Unknown	Unknown
rnd-4_family-475	Unknown	Unknown
rnd-4_family-348	Unknown	Unknown
rnd-4_family-66	rRNA	Unknown
rnd-4_family-269	Unknown	Unknown
rnd-4_family-622	Unknown	Unknown
rnd-4_family-554	DNA	TcMar-Mariner
rnd-4_family-454	LINE	RTE-RTE
rnd-4_family-70	Unknown	Unknown
rnd-4_family-149	Unknown	Unknown
rnd-4_family-24	Unknown	Unknown
rnd-5_family-280	Unknown	Unknown
rnd-5_family-307	Unknown	Unknown
rnd-5_family-448	DNA	TcMar-Mariner
rnd-5_family-172	Unknown	Unknown
rnd-5_family-57	Unknown	Unknown
rnd-5_family-122	LTR	Pao
rnd-5_family-297	Unknown	Unknown
rnd-5_family-431	Unknown	Unknown
rnd-5_family-1614	Unknown	Unknown
rnd-5_family-404	Unknown	Unknown
rnd-5_family-747	Unknown	Unknown
rnd-5_family-379	Unknown	Unknown
rnd-5_family-1984	tRNA	Unknown
rnd-5_family-2840	Unknown	Unknown
rnd-5_family-205	Unknown	Unknown
rnd-5_family-476	Unknown	Unknown
rnd-5_family-847	Unknown	Unknown
rnd-5_family-466	LINE	RTE-RTE
rnd-5_family-191	Unknown	Unknown
rnd-5_family-880	Unknown	Unknown
rnd-5_family-59	Unknown	Unknown
rnd-5_family-2113	Unknown	Unknown
rnd-5_family-1203	LTR	Pao
rnd-5_family-727	Unknown	Unknown
rnd-5_family-870	Unknown	Unknown
rnd-5_family-395	Unknown	Unknown
rnd-5_family-1906	Unknown	Unknown
rnd-5_family-58	Unknown	Unknown
rnd-5_family-1605	Unknown	Unknown
rnd-5_family-566	Simple_repeat	Unknown
rnd-5_family-600	Unknown	Unknown
rnd-5_family-1437	Unknown	Unknown
rnd-5_family-249	Unknown	Unknown
rnd-5_family-778	Unknown	Unknown
rnd-5_family-670	Unknown	Unknown
rnd-5_family-2651	Unknown	Unknown
rnd-5_family-585	Unknown	Unknown
rnd-5_family-489	Unknown	Unknown
rnd-5_family-193	Unknown	Unknown
rnd-5_family-2325	Unknown	Unknown
rnd-5_family-30	LTR	Pao
rnd-5_family-570	LINE	Penelope
rnd-5_family-371	LTR	Pao
rnd-5_family-940	Unknown	Unknown
rnd-5_family-1550	Unknown	Unknown
rnd-5_family-764	tRNA	Unknown
rnd-5_family-1022	Unknown	Unknown
rnd-5_family-214	Unknown	Unknown
rnd-5_family-537	Unknown	Unknown
rnd-5_family-61	Unknown	Unknown
rnd-5_family-798	Unknown	Unknown
rnd-5_family-1895	Unknown	Unknown
rnd-5_family-1405	LTR	Pao
rnd-5_family-1623	Unknown	Unknown
rnd-5_family-1589	Unknown	Unknown
rnd-5_family-36	Unknown	Unknown
rnd-5_family-968	Unknown	Unknown
rnd-5_family-377	Unknown	Unknown
rnd-5_family-3033	Unknown	Unknown
rnd-5_family-1364	Unknown	Unknown
rnd-5_family-372	Unknown	Unknown
rnd-5_family-1664	Unknown	Unknown
rnd-5_family-1688	LTR	Pao
rnd-5_family-660	rRNA	Unknown
rnd-5_family-479	Unknown	Unknown
rnd-5_family-655	Unknown	Unknown
rnd-5_family-1386	Unknown	Unknown
rnd-5_family-69	Unknown	Unknown
rnd-5_family-113	Unknown	Unknown
rnd-5_family-919	Unknown	Unknown
rnd-5_family-494	Unknown	Unknown
rnd-5_family-1341	rRNA	Unknown
rnd-5_family-1327	Unknown	Unknown
rnd-5_family-611	LTR	Pao
rnd-5_family-14	Unknown	Unknown
rnd-5_family-75	Unknown	Unknown
rnd-5_family-963	Unknown	Unknown
rnd-5_family-509	Unknown	Unknown
rnd-5_family-801	Unknown	Unknown
rnd-5_family-3321	Unknown	Unknown
rnd-5_family-6424	Unknown	Unknown
rnd-5_family-1748	LTR	Pao
rnd-5_family-941	Unknown	Unknown
rnd-5_family-4510	Unknown	Unknown
rnd-5_family-1323	Unknown	Unknown
rnd-5_family-4038	Unknown	Unknown
rnd-5_family-1573	Unknown	Unknown
rnd-5_family-147	Unknown	Unknown
rnd-5_family-574	Unknown	Unknown
rnd-5_family-2969	Unknown	Unknown
rnd-5_family-1135	LTR	Pao
rnd-5_family-1389	Unknown	Unknown
rnd-5_family-3830	Unknown	Unknown
rnd-5_family-373	Unknown	Unknown
rnd-5_family-1374	Unknown	Unknown
rnd-5_family-628	Unknown	Unknown
rnd-5_family-864	Unknown	Unknown
rnd-5_family-2546	Unknown	Unknown
rnd-5_family-2345	Unknown	Unknown
rnd-5_family-213	Unknown	Unknown
rnd-5_family-2803	Unknown	Unknown
rnd-5_family-1747	Unknown	Unknown
rnd-5_family-46	Unknown	Unknown
rnd-5_family-1032	Unknown	Unknown
rnd-5_family-1055	Unknown	Unknown
rnd-5_family-1517	Unknown	Unknown
rnd-5_family-2104	Unknown	Unknown
rnd-5_family-1875	Unknown	Unknown
rnd-5_family-910	Unknown	Unknown
rnd-5_family-1847	DNA	TcMar-Mariner
rnd-5_family-2144	Unknown	Unknown
rnd-5_family-212	Unknown	Unknown
rnd-5_family-5393	Unknown	Unknown
rnd-5_family-4328	Unknown	Unknown
rnd-5_family-1752	Unknown	Unknown
rnd-5_family-3056	Unknown	Unknown
rnd-5_family-1780	Unknown	Unknown
rnd-5_family-12	Unknown	Unknown
rnd-6_family-69	Unknown	Unknown
rnd-6_family-119	LINE	RTE-RTE
rnd-6_family-462	LINE	RTE-RTE
rnd-6_family-287	LINE	Penelope
rnd-6_family-421	Unknown	Unknown
rnd-6_family-1277	Unknown	Unknown
rnd-6_family-680	Unknown	Unknown
rnd-6_family-323	Unknown	Unknown
rnd-6_family-146	Unknown	Unknown
rnd-6_family-351	Unknown	Unknown
rnd-6_family-108	Unknown	Unknown
rnd-6_family-209	Unknown	Unknown
rnd-6_family-888	Unknown	Unknown
rnd-6_family-644	Unknown	Unknown
