ID	Order	Superfamily
rnd-1_family-41	Unknown	Unknown
rnd-1_family-110	Unknown	Unknown
rnd-1_family-81	Unknown	Unknown
rnd-1_family-79	Unknown	Unknown
rnd-1_family-116	Unknown	Unknown
rnd-1_family-17	Unknown	Unknown
rnd-1_family-55	LINE	Penelope
rnd-1_family-50	Unknown	Unknown
rnd-1_family-80	Unknown	Unknown
rnd-1_family-13	Unknown	Unknown
rnd-1_family-30	Unknown	Unknown
rnd-1_family-137	DNA	Unknown
rnd-1_family-138	Unknown	Unknown
rnd-1_family-89	Simple_repeat	Unknown
rnd-1_family-130	Unknown	Unknown
rnd-1_family-94	Unknown	Unknown
rnd-1_family-3	Unknown	Unknown
rnd-1_family-126	Unknown	Unknown
rnd-1_family-115	Unknown	Unknown
rnd-1_family-14	Unknown	Unknown
rnd-1_family-33	Unknown	Unknown
rnd-1_family-61	Unknown	Unknown
rnd-1_family-78	Unknown	Unknown
rnd-1_family-65	Unknown	Unknown
rnd-1_family-105	Unknown	Unknown
rnd-1_family-18	Unknown	Unknown
rnd-1_family-83	Unknown	Unknown
rnd-1_family-129	Unknown	Unknown
rnd-1_family-42	Unknown	Unknown
rnd-1_family-25	Unknown	Unknown
rnd-1_family-57	Unknown	Unknown
rnd-1_family-69	Unknown	Unknown
rnd-1_family-52	Unknown	Unknown
rnd-1_family-27	Unknown	Unknown
rnd-1_family-111	Unknown	Unknown
rnd-1_family-120	Unknown	Unknown
rnd-1_family-75	Unknown	Unknown
rnd-1_family-117	Unknown	Unknown
rnd-1_family-39	Unknown	Unknown
rnd-1_family-32	Unknown	Unknown
rnd-1_family-77	Unknown	Unknown
rnd-1_family-60	Unknown	Unknown
rnd-1_family-121	Unknown	Unknown
rnd-1_family-67	LINE	RTE
rnd-1_family-76	Unknown	Unknown
rnd-1_family-104	Unknown	Unknown
rnd-1_family-4	Unknown	Unknown
rnd-1_family-16	Unknown	Unknown
rnd-1_family-37	Unknown	Unknown
rnd-1_family-45	Unknown	Unknown
rnd-1_family-101	Unknown	Unknown
rnd-1_family-36	Unknown	Unknown
rnd-1_family-133	Unknown	Unknown
rnd-1_family-127	Unknown	Unknown
rnd-1_family-139	Unknown	Unknown
rnd-1_family-124	Unknown	Unknown
rnd-1_family-9	LINE	RTE-RTE
rnd-1_family-62	LINE	RTE-BovB
rnd-1_family-119	Unknown	Unknown
rnd-1_family-0	Unknown	Unknown
rnd-1_family-19	Unknown	Unknown
rnd-1_family-6	Unknown	Unknown
rnd-1_family-22	Unknown	Unknown
rnd-1_family-134	Unknown	Unknown
rnd-1_family-24	LINE	RTE-BovB
rnd-1_family-131	Unknown	Unknown
rnd-1_family-90	Unknown	Unknown
rnd-1_family-128	Unknown	Unknown
rnd-1_family-109	Unknown	Unknown
rnd-1_family-142	Unknown	Unknown
rnd-1_family-100	Unknown	Unknown
rnd-1_family-144	DNA	TcMar-Mariner
rnd-1_family-143	LINE	Penelope
rnd-1_family-145	DNA	TcMar-Mariner
rnd-1_family-146	LINE	Penelope
rnd-1_family-147	Unknown	Unknown
rnd-1_family-148	Unknown	Unknown
rnd-1_family-149	Unknown	Unknown
rnd-1_family-151	Unknown	Unknown
rnd-1_family-152	DNA	TcMar-Mariner
rnd-1_family-154	Unknown	Unknown
rnd-1_family-155	Unknown	Unknown
rnd-1_family-153	Unknown	Unknown
rnd-1_family-156	Unknown	Unknown
rnd-1_family-157	Unknown	Unknown
rnd-1_family-150	Unknown	Unknown
rnd-1_family-158	Unknown	Unknown
rnd-1_family-159	Unknown	Unknown
rnd-1_family-160	Unknown	Unknown
rnd-1_family-161	Unknown	Unknown
rnd-1_family-162	Unknown	Unknown
rnd-1_family-163	Unknown	Unknown
rnd-1_family-164	Unknown	Unknown
rnd-1_family-165	Unknown	Unknown
rnd-1_family-166	Unknown	Unknown
rnd-1_family-167	Unknown	Unknown
rnd-1_family-168	Unknown	Unknown
rnd-1_family-169	Unknown	Unknown
rnd-1_family-173	LINE	Penelope
rnd-1_family-174	Unknown	Unknown
rnd-1_family-171	DNA	TcMar-Tc4
rnd-1_family-175	Unknown	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-170	Unknown	Unknown
rnd-1_family-177	Unknown	Unknown
rnd-1_family-178	Unknown	Unknown
rnd-1_family-179	Unknown	Unknown
rnd-1_family-180	Unknown	Unknown
rnd-1_family-176	LINE	Penelope
rnd-1_family-181	Unknown	Unknown
rnd-1_family-182	Unknown	Unknown
rnd-1_family-183	Unknown	Unknown
rnd-1_family-184	Unknown	Unknown
rnd-1_family-185	Unknown	Unknown
rnd-1_family-187	Unknown	Unknown
rnd-1_family-188	Unknown	Unknown
rnd-1_family-189	Unknown	Unknown
rnd-1_family-191	DNA	TcMar-Mariner
rnd-1_family-192	Unknown	Unknown
rnd-1_family-193	Unknown	Unknown
rnd-1_family-194	Unknown	Unknown
rnd-1_family-197	Unknown	Unknown
rnd-1_family-196	Unknown	Unknown
rnd-1_family-190	LINE	Penelope
rnd-1_family-195	Unknown	Unknown
rnd-1_family-198	LINE	Penelope
rnd-1_family-199	Unknown	Unknown
rnd-1_family-200	Unknown	Unknown
rnd-1_family-201	Unknown	Unknown
rnd-1_family-202	Unknown	Unknown
rnd-1_family-203	Unknown	Unknown
rnd-1_family-186	Unknown	Unknown
rnd-1_family-204	Unknown	Unknown
rnd-1_family-206	Unknown	Unknown
rnd-1_family-207	LINE	Penelope
rnd-1_family-208	Unknown	Unknown
rnd-1_family-205	LINE	RTE-BovB
rnd-1_family-209	Unknown	Unknown
rnd-1_family-210	Unknown	Unknown
rnd-1_family-211	Unknown	Unknown
rnd-1_family-212	Unknown	Unknown
rnd-1_family-213	Unknown	Unknown
rnd-1_family-214	DNA	TcMar-Mariner
rnd-1_family-215	Unknown	Unknown
rnd-1_family-217	Unknown	Unknown
rnd-1_family-218	Unknown	Unknown
rnd-1_family-219	Unknown	Unknown
rnd-1_family-220	Unknown	Unknown
rnd-1_family-221	Unknown	Unknown
rnd-1_family-222	Unknown	Unknown
rnd-1_family-224	Unknown	Unknown
rnd-1_family-225	Unknown	Unknown
rnd-1_family-216	LINE	Penelope
rnd-1_family-223	Unknown	Unknown
rnd-1_family-226	Unknown	Unknown
rnd-1_family-227	Unknown	Unknown
rnd-1_family-228	Unknown	Unknown
rnd-1_family-229	Unknown	Unknown
rnd-1_family-230	Unknown	Unknown
rnd-1_family-231	Unknown	Unknown
rnd-1_family-232	Unknown	Unknown
rnd-1_family-233	Unknown	Unknown
rnd-1_family-234	Unknown	Unknown
rnd-1_family-235	Unknown	Unknown
rnd-1_family-236	Unknown	Unknown
rnd-1_family-237	Unknown	Unknown
rnd-1_family-238	Unknown	Unknown
rnd-1_family-239	Unknown	Unknown
rnd-1_family-240	Unknown	Unknown
rnd-1_family-242	Unknown	Unknown
rnd-1_family-243	Unknown	Unknown
rnd-1_family-244	Unknown	Unknown
rnd-1_family-245	Unknown	Unknown
rnd-1_family-246	Unknown	Unknown
rnd-1_family-247	Unknown	Unknown
rnd-1_family-248	Unknown	Unknown
rnd-1_family-241	Unknown	Unknown
rnd-1_family-250	Unknown	Unknown
rnd-1_family-252	Unknown	Unknown
rnd-1_family-249	LINE	Penelope
rnd-1_family-253	Unknown	Unknown
rnd-1_family-255	Unknown	Unknown
rnd-1_family-256	Unknown	Unknown
rnd-1_family-257	Unknown	Unknown
rnd-1_family-258	Unknown	Unknown
rnd-1_family-259	LINE	Penelope
rnd-1_family-254	Unknown	Unknown
rnd-1_family-260	Unknown	Unknown
rnd-1_family-261	Unknown	Unknown
rnd-1_family-262	Unknown	Unknown
rnd-1_family-263	Unknown	Unknown
rnd-1_family-264	Unknown	Unknown
rnd-1_family-265	Unknown	Unknown
rnd-1_family-266	Unknown	Unknown
rnd-1_family-267	Unknown	Unknown
rnd-1_family-268	Unknown	Unknown
rnd-1_family-251	LINE	Penelope
rnd-1_family-269	Unknown	Unknown
rnd-1_family-270	Unknown	Unknown
rnd-1_family-271	Unknown	Unknown
rnd-1_family-272	Unknown	Unknown
rnd-1_family-273	Unknown	Unknown
rnd-1_family-274	LINE	Penelope
rnd-1_family-275	Unknown	Unknown
rnd-1_family-276	Unknown	Unknown
rnd-1_family-277	Unknown	Unknown
rnd-1_family-278	Unknown	Unknown
rnd-1_family-279	Unknown	Unknown
rnd-1_family-280	Unknown	Unknown
rnd-1_family-281	Unknown	Unknown
rnd-1_family-282	Unknown	Unknown
rnd-1_family-283	Unknown	Unknown
rnd-1_family-284	Unknown	Unknown
rnd-1_family-285	Unknown	Unknown
rnd-1_family-286	Unknown	Unknown
rnd-1_family-288	Unknown	Unknown
rnd-1_family-289	Unknown	Unknown
rnd-1_family-291	Unknown	Unknown
rnd-1_family-292	Unknown	Unknown
rnd-1_family-293	Unknown	Unknown
rnd-1_family-294	Unknown	Unknown
rnd-1_family-295	Unknown	Unknown
rnd-1_family-290	Unknown	Unknown
rnd-1_family-296	Unknown	Unknown
rnd-1_family-297	Unknown	Unknown
rnd-1_family-298	Unknown	Unknown
rnd-1_family-299	LINE	Penelope
rnd-1_family-300	Unknown	Unknown
rnd-1_family-301	Unknown	Unknown
rnd-1_family-287	Unknown	Unknown
rnd-1_family-302	Unknown	Unknown
rnd-1_family-303	Unknown	Unknown
rnd-1_family-304	Unknown	Unknown
rnd-1_family-305	Unknown	Unknown
rnd-1_family-306	Unknown	Unknown
rnd-1_family-307	LINE	Penelope
rnd-1_family-308	Unknown	Unknown
rnd-1_family-309	Unknown	Unknown
rnd-1_family-310	Unknown	Unknown
rnd-1_family-311	Unknown	Unknown
rnd-1_family-312	Unknown	Unknown
rnd-1_family-313	Unknown	Unknown
rnd-1_family-314	Unknown	Unknown
rnd-1_family-315	Unknown	Unknown
rnd-1_family-316	LINE	Penelope
rnd-1_family-317	Unknown	Unknown
rnd-1_family-318	Unknown	Unknown
rnd-1_family-319	Unknown	Unknown
rnd-1_family-320	Unknown	Unknown
rnd-1_family-322	LINE	Penelope
rnd-1_family-324	Unknown	Unknown
rnd-1_family-325	Unknown	Unknown
rnd-1_family-326	Unknown	Unknown
rnd-1_family-321	LINE	Penelope
rnd-1_family-327	Unknown	Unknown
rnd-1_family-328	Unknown	Unknown
rnd-1_family-323	Unknown	Unknown
rnd-1_family-329	Unknown	Unknown
rnd-1_family-331	Unknown	Unknown
rnd-1_family-332	Unknown	Unknown
rnd-1_family-333	Unknown	Unknown
rnd-1_family-330	Unknown	Unknown
rnd-1_family-334	Unknown	Unknown
rnd-1_family-336	LINE	Penelope
rnd-1_family-337	Unknown	Unknown
rnd-1_family-338	Unknown	Unknown
rnd-1_family-339	Unknown	Unknown
rnd-1_family-340	Unknown	Unknown
rnd-1_family-335	LINE	Penelope
rnd-1_family-341	Unknown	Unknown
rnd-1_family-342	Unknown	Unknown
rnd-1_family-343	Unknown	Unknown
rnd-1_family-344	DNA	TcMar-Mariner
rnd-1_family-345	DNA	TcMar-Mariner
rnd-1_family-346	LINE	Penelope
rnd-1_family-347	Unknown	Unknown
rnd-1_family-348	Unknown	Unknown
rnd-1_family-349	DNA	TcMar-Tc1
rnd-1_family-350	Unknown	Unknown
rnd-1_family-351	Unknown	Unknown
rnd-1_family-352	LINE	Penelope
rnd-1_family-353	Unknown	Unknown
rnd-1_family-354	Unknown	Unknown
rnd-1_family-355	Unknown	Unknown
rnd-1_family-357	Unknown	Unknown
rnd-1_family-358	Unknown	Unknown
rnd-1_family-359	Unknown	Unknown
rnd-1_family-360	Unknown	Unknown
rnd-1_family-361	Unknown	Unknown
rnd-1_family-362	Unknown	Unknown
rnd-1_family-363	Unknown	Unknown
rnd-1_family-356	Unknown	Unknown
rnd-1_family-365	Unknown	Unknown
rnd-1_family-366	Unknown	Unknown
rnd-1_family-367	Unknown	Unknown
rnd-1_family-368	Unknown	Unknown
rnd-1_family-369	Unknown	Unknown
rnd-1_family-370	Unknown	Unknown
rnd-1_family-371	LINE	Penelope
rnd-1_family-372	Unknown	Unknown
rnd-1_family-364	Unknown	Unknown
rnd-1_family-373	Unknown	Unknown
rnd-1_family-374	Unknown	Unknown
rnd-1_family-375	Unknown	Unknown
rnd-1_family-376	Unknown	Unknown
rnd-1_family-377	Unknown	Unknown
rnd-1_family-378	Unknown	Unknown
rnd-1_family-379	Unknown	Unknown
rnd-1_family-380	Unknown	Unknown
rnd-1_family-381	Unknown	Unknown
rnd-1_family-382	Unknown	Unknown
rnd-1_family-383	Unknown	Unknown
rnd-1_family-384	Unknown	Unknown
rnd-1_family-385	LINE	Penelope
rnd-1_family-387	LINE	Penelope
rnd-1_family-388	Unknown	Unknown
rnd-1_family-389	Unknown	Unknown
rnd-1_family-390	Unknown	Unknown
rnd-1_family-391	Unknown	Unknown
rnd-1_family-392	Unknown	Unknown
rnd-1_family-393	Unknown	Unknown
rnd-1_family-394	Unknown	Unknown
rnd-1_family-395	Unknown	Unknown
rnd-1_family-386	Unknown	Unknown
rnd-1_family-396	Unknown	Unknown
rnd-1_family-397	Unknown	Unknown
rnd-1_family-398	Unknown	Unknown
rnd-1_family-399	Unknown	Unknown
rnd-1_family-400	Unknown	Unknown
rnd-1_family-401	Unknown	Unknown
rnd-1_family-402	Unknown	Unknown
rnd-1_family-403	Unknown	Unknown
rnd-1_family-404	Unknown	Unknown
rnd-1_family-405	Unknown	Unknown
rnd-1_family-406	Unknown	Unknown
rnd-1_family-407	Unknown	Unknown
rnd-1_family-408	Unknown	Unknown
rnd-1_family-409	Unknown	Unknown
rnd-1_family-410	Unknown	Unknown
rnd-1_family-411	Unknown	Unknown
rnd-1_family-412	Unknown	Unknown
rnd-1_family-413	Unknown	Unknown
rnd-1_family-414	Unknown	Unknown
rnd-1_family-415	Unknown	Unknown
rnd-1_family-416	Unknown	Unknown
rnd-1_family-417	LINE	Penelope
rnd-1_family-418	Unknown	Unknown
rnd-1_family-419	Unknown	Unknown
rnd-1_family-420	Unknown	Unknown
rnd-1_family-421	Unknown	Unknown
rnd-1_family-422	Unknown	Unknown
rnd-1_family-423	Unknown	Unknown
rnd-1_family-424	Unknown	Unknown
rnd-1_family-425	Unknown	Unknown
rnd-1_family-426	Unknown	Unknown
rnd-1_family-427	Unknown	Unknown
rnd-1_family-428	Unknown	Unknown
rnd-1_family-429	Unknown	Unknown
rnd-1_family-430	Unknown	Unknown
rnd-1_family-431	Unknown	Unknown
rnd-1_family-432	Unknown	Unknown
rnd-1_family-433	Unknown	Unknown
rnd-1_family-434	Unknown	Unknown
rnd-1_family-435	LINE	Penelope
rnd-1_family-436	LTR	Gypsy
rnd-1_family-437	Unknown	Unknown
rnd-1_family-438	DNA	TcMar-Mariner
rnd-1_family-439	Unknown	Unknown
rnd-1_family-440	Unknown	Unknown
rnd-1_family-441	Unknown	Unknown
rnd-1_family-442	Unknown	Unknown
rnd-1_family-443	Unknown	Unknown
rnd-1_family-444	Unknown	Unknown
rnd-1_family-445	Unknown	Unknown
rnd-1_family-446	LTR	Gypsy
rnd-1_family-447	DNA	TcMar-Mariner
rnd-1_family-448	Unknown	Unknown
rnd-1_family-449	LTR	Gypsy
rnd-1_family-450	Unknown	Unknown
rnd-1_family-451	Unknown	Unknown
rnd-1_family-452	Unknown	Unknown
rnd-1_family-453	Unknown	Unknown
rnd-1_family-454	Unknown	Unknown
rnd-1_family-455	Unknown	Unknown
rnd-1_family-456	Unknown	Unknown
rnd-1_family-457	Unknown	Unknown
rnd-1_family-458	Unknown	Unknown
rnd-2_family-18	Unknown	Unknown
rnd-2_family-13	Simple_repeat	Unknown
rnd-2_family-25	Unknown	Unknown
rnd-3_family-12	Unknown	Unknown
rnd-3_family-59	Unknown	Unknown
rnd-3_family-28	Unknown	Unknown
rnd-3_family-115	Unknown	Unknown
rnd-3_family-136	Unknown	Unknown
rnd-3_family-270	Unknown	Unknown
rnd-3_family-330	Unknown	Unknown
rnd-3_family-175	Unknown	Unknown
rnd-3_family-10	Unknown	Unknown
rnd-3_family-148	Unknown	Unknown
rnd-3_family-215	Simple_repeat	Unknown
rnd-4_family-138	Unknown	Unknown
rnd-4_family-576	Unknown	Unknown
rnd-4_family-570	Unknown	Unknown
rnd-4_family-33	Unknown	Unknown
rnd-4_family-656	Unknown	Unknown
rnd-4_family-48	Unknown	Unknown
rnd-4_family-857	Unknown	Unknown
rnd-4_family-56	Unknown	Unknown
rnd-4_family-306	LINE	Penelope
rnd-4_family-20	Unknown	Unknown
rnd-4_family-478	Unknown	Unknown
rnd-4_family-363	Unknown	Unknown
rnd-4_family-1277	Unknown	Unknown
rnd-4_family-1278	Unknown	Unknown
rnd-4_family-137	Unknown	Unknown
rnd-4_family-834	Unknown	Unknown
rnd-4_family-165	LTR	Gypsy
rnd-4_family-747	Unknown	Unknown
rnd-4_family-321	Unknown	Unknown
rnd-4_family-78	Unknown	Unknown
rnd-4_family-1158	Unknown	Unknown
rnd-4_family-55	Unknown	Unknown
rnd-4_family-380	LTR	Gypsy
rnd-4_family-481	Unknown	Unknown
rnd-4_family-122	Unknown	Unknown
rnd-4_family-54	Unknown	Unknown
rnd-4_family-353	Unknown	Unknown
rnd-4_family-1042	Simple_repeat	Unknown
rnd-4_family-106	Unknown	Unknown
rnd-4_family-421	Unknown	Unknown
rnd-4_family-36	Unknown	Unknown
rnd-4_family-458	Unknown	Unknown
rnd-4_family-100	Unknown	Unknown
rnd-4_family-2147	Unknown	Unknown
rnd-4_family-292	Unknown	Unknown
rnd-4_family-484	LINE	Penelope
rnd-4_family-283	LINE	Penelope
rnd-4_family-63	DNA	TcMar-Mariner
rnd-4_family-861	Unknown	Unknown
rnd-4_family-2775	Unknown	Unknown
rnd-4_family-643	Unknown	Unknown
rnd-4_family-337	Unknown	Unknown
rnd-4_family-428	LINE	Penelope
rnd-4_family-930	Unknown	Unknown
rnd-4_family-420	Unknown	Unknown
rnd-4_family-812	Unknown	Unknown
rnd-4_family-846	Unknown	Unknown
rnd-4_family-205	Unknown	Unknown
rnd-4_family-435	Unknown	Unknown
rnd-4_family-1075	LTR	Pao
rnd-4_family-1187	Unknown	Unknown
rnd-4_family-419	Unknown	Unknown
rnd-4_family-30	Unknown	Unknown
rnd-4_family-768	Unknown	Unknown
rnd-4_family-684	Unknown	Unknown
rnd-4_family-131	DNA	TcMar-Mariner
rnd-4_family-1644	Unknown	Unknown
rnd-4_family-177	DNA	TcMar-Mariner
rnd-4_family-1640	Unknown	Unknown
rnd-4_family-1653	DNA	TcMar-Mariner
rnd-4_family-216	Unknown	Unknown
rnd-4_family-439	Unknown	Unknown
rnd-4_family-299	Unknown	Unknown
rnd-4_family-188	Unknown	Unknown
rnd-4_family-506	LINE	Penelope
rnd-4_family-556	Unknown	Unknown
rnd-4_family-334	Unknown	Unknown
rnd-4_family-978	Unknown	Unknown
rnd-4_family-736	Unknown	Unknown
rnd-4_family-583	Unknown	Unknown
rnd-4_family-132	Unknown	Unknown
rnd-4_family-617	Unknown	Unknown
rnd-4_family-163	Unknown	Unknown
rnd-4_family-102	Unknown	Unknown
rnd-4_family-840	Unknown	Unknown
rnd-4_family-2137	DNA	TcMar-Tc1
rnd-4_family-104	Unknown	Unknown
rnd-4_family-150	Unknown	Unknown
rnd-4_family-273	Unknown	Unknown
rnd-4_family-271	Unknown	Unknown
rnd-4_family-906	Unknown	Unknown
rnd-4_family-689	LTR	Gypsy
rnd-4_family-717	Unknown	Unknown
rnd-5_family-207	Unknown	Unknown
rnd-5_family-217	Unknown	Unknown
rnd-5_family-694	Unknown	Unknown
rnd-5_family-257	LINE	Penelope
rnd-5_family-313	Unknown	Unknown
rnd-5_family-100	Unknown	Unknown
rnd-5_family-3510	Unknown	Unknown
rnd-5_family-1154	Unknown	Unknown
rnd-5_family-641	Unknown	Unknown
rnd-5_family-1097	LTR	Gypsy
rnd-5_family-1526	Unknown	Unknown
rnd-5_family-928	Unknown	Unknown
rnd-5_family-1166	Unknown	Unknown
rnd-5_family-1641	Unknown	Unknown
rnd-5_family-1522	Unknown	Unknown
rnd-5_family-2353	LINE	CR1
rnd-5_family-76	Unknown	Unknown
rnd-5_family-94	Unknown	Unknown
rnd-5_family-1221	Unknown	Unknown
rnd-5_family-1437	Unknown	Unknown
rnd-5_family-2083	LTR	Pao
rnd-5_family-3774	Unknown	Unknown
rnd-5_family-95	Unknown	Unknown
rnd-5_family-3684	DNA	TcMar-Mariner
rnd-5_family-56	Unknown	Unknown
rnd-5_family-293	Unknown	Unknown
rnd-5_family-1851	Unknown	Unknown
rnd-5_family-6367	Unknown	Unknown
rnd-5_family-536	Unknown	Unknown
rnd-5_family-1120	Unknown	Unknown
rnd-5_family-186	Unknown	Unknown
rnd-5_family-385	Unknown	Unknown
rnd-5_family-3044	tRNA	Unknown
rnd-5_family-2960	Unknown	Unknown
rnd-5_family-2393	Unknown	Unknown
rnd-5_family-621	Unknown	Unknown
rnd-5_family-2482	Unknown	Unknown
rnd-5_family-3452	Unknown	Unknown
rnd-5_family-21	Unknown	Unknown
rnd-5_family-5345	LTR	Pao
rnd-5_family-5702	Unknown	Unknown
rnd-5_family-2620	Unknown	Unknown
rnd-5_family-550	Unknown	Unknown
rnd-5_family-3109	Unknown	Unknown
rnd-5_family-2288	LTR	Pao
rnd-5_family-2306	Unknown	Unknown
rnd-5_family-1003	Unknown	Unknown
rnd-5_family-2235	Unknown	Unknown
rnd-5_family-55	LINE	CR1
rnd-5_family-4711	Unknown	Unknown
rnd-5_family-1110	Unknown	Unknown
rnd-5_family-573	Unknown	Unknown
rnd-5_family-2546	Unknown	Unknown
rnd-5_family-968	DNA	TcMar-Mariner
rnd-5_family-4288	Unknown	Unknown
rnd-5_family-101	Unknown	Unknown
rnd-5_family-5136	LINE	Penelope
rnd-5_family-316	Unknown	Unknown
rnd-5_family-3117	Unknown	Unknown
rnd-5_family-692	Simple_repeat	Unknown
rnd-5_family-2908	Unknown	Unknown
rnd-5_family-5222	Unknown	Unknown
rnd-5_family-558	Unknown	Unknown
rnd-5_family-181	Unknown	Unknown
rnd-5_family-1179	Unknown	Unknown
rnd-5_family-2003	Unknown	Unknown
rnd-5_family-1523	Unknown	Unknown
rnd-5_family-3920	LINE	CR1
rnd-5_family-203	LINE	Penelope
rnd-5_family-6143	Unknown	Unknown
rnd-5_family-3356	Unknown	Unknown
rnd-5_family-1841	LTR	Gypsy
rnd-5_family-2436	Unknown	Unknown
rnd-5_family-5651	LINE	Penelope
rnd-5_family-227	Unknown	Unknown
rnd-5_family-3695	Unknown	Unknown
rnd-5_family-1732	Unknown	Unknown
rnd-5_family-577	Unknown	Unknown
rnd-5_family-222	Unknown	Unknown
rnd-5_family-2073	Unknown	Unknown
rnd-5_family-644	Unknown	Unknown
rnd-5_family-1995	Unknown	Unknown
rnd-5_family-7975	DNA	TcMar-Mariner
rnd-5_family-303	Unknown	Unknown
rnd-5_family-1614	Unknown	Unknown
rnd-5_family-3085	Unknown	Unknown
rnd-5_family-3027	Unknown	Unknown
rnd-5_family-3889	Unknown	Unknown
rnd-5_family-12617	Unknown	Unknown
rnd-5_family-999	Unknown	Unknown
rnd-5_family-2896	Unknown	Unknown
rnd-5_family-1565	Unknown	Unknown
rnd-5_family-1036	Unknown	Unknown
rnd-5_family-914	Unknown	Unknown
rnd-5_family-3542	LINE	Penelope
rnd-5_family-1123	Unknown	Unknown
rnd-5_family-660	Unknown	Unknown
rnd-5_family-11304	Unknown	Unknown
rnd-5_family-752	Unknown	Unknown
rnd-5_family-402	Unknown	Unknown
rnd-5_family-3813	Unknown	Unknown
rnd-5_family-1619	Unknown	Unknown
rnd-5_family-3797	LTR	Gypsy
rnd-5_family-493	LINE	Penelope
rnd-5_family-542	Unknown	Unknown
rnd-5_family-99	LTR	Gypsy
rnd-5_family-3311	Unknown	Unknown
rnd-5_family-6512	LTR	Pao
rnd-5_family-2927	LTR	Pao
rnd-5_family-182	Unknown	Unknown
rnd-5_family-4093	LTR	Pao
rnd-5_family-2799	Unknown	Unknown
rnd-5_family-3056	Unknown	Unknown
rnd-5_family-75	Unknown	Unknown
rnd-5_family-7036	Unknown	Unknown
rnd-5_family-7551	LTR	Gypsy
rnd-5_family-643	Unknown	Unknown
rnd-5_family-722	Unknown	Unknown
rnd-5_family-4412	Unknown	Unknown
rnd-5_family-4417	Unknown	Unknown
rnd-5_family-1793	Unknown	Unknown
rnd-5_family-1193	Unknown	Unknown
rnd-5_family-17853	Unknown	Unknown
rnd-5_family-265	Unknown	Unknown
rnd-5_family-1885	LTR	Pao
rnd-5_family-700	Unknown	Unknown
rnd-5_family-1788	Unknown	Unknown
rnd-5_family-180	Unknown	Unknown
rnd-5_family-495	Unknown	Unknown
rnd-5_family-1013	Unknown	Unknown
rnd-5_family-3665	Unknown	Unknown
rnd-5_family-8226	Unknown	Unknown
rnd-5_family-5681	Unknown	Unknown
rnd-5_family-1142	LINE	Penelope
