ID	Order	Superfamily
rnd-1_family-90	Unknown	Unknown
rnd-1_family-91	Unknown	Unknown
rnd-1_family-88	Unknown	Unknown
rnd-1_family-92	Unknown	Unknown
rnd-1_family-93	Unknown	Unknown
rnd-1_family-94	LINE	Dong-R4
rnd-1_family-95	Unknown	Unknown
rnd-1_family-96	LINE	Dong-R4
rnd-1_family-97	Unknown	Unknown
rnd-1_family-98	Unknown	Unknown
rnd-1_family-99	LINE	Dong-R4
rnd-1_family-101	Unknown	Unknown
rnd-1_family-100	Unknown	Unknown
rnd-1_family-102	Unknown	Unknown
rnd-1_family-103	LINE	Dong-R4
rnd-1_family-105	Unknown	Unknown
rnd-1_family-104	Unknown	Unknown
rnd-1_family-106	LINE	Dong-R4
rnd-1_family-108	LINE	Dong-R4
rnd-1_family-107	Unknown	Unknown
rnd-1_family-110	Unknown	Unknown
rnd-1_family-111	Unknown	Unknown
rnd-1_family-109	Unknown	Unknown
rnd-1_family-112	Unknown	Unknown
rnd-1_family-113	Unknown	Unknown
rnd-1_family-114	Unknown	Unknown
rnd-1_family-115	Unknown	Unknown
rnd-1_family-116	LINE	Dong-R4
rnd-1_family-117	Unknown	Unknown
rnd-1_family-118	Unknown	Unknown
rnd-1_family-119	Unknown	Unknown
rnd-1_family-120	Unknown	Unknown
rnd-1_family-121	Unknown	Unknown
rnd-1_family-122	Unknown	Unknown
rnd-1_family-124	Unknown	Unknown
rnd-1_family-125	Unknown	Unknown
rnd-1_family-123	Unknown	Unknown
rnd-1_family-126	Unknown	Unknown
rnd-1_family-127	Unknown	Unknown
rnd-1_family-128	Unknown	Unknown
rnd-1_family-129	Unknown	Unknown
rnd-1_family-130	Unknown	Unknown
rnd-1_family-131	Unknown	Unknown
rnd-1_family-132	Unknown	Unknown
rnd-1_family-133	Unknown	Unknown
rnd-1_family-134	Unknown	Unknown
rnd-1_family-135	Unknown	Unknown
rnd-1_family-137	Unknown	Unknown
rnd-1_family-138	Unknown	Unknown
rnd-1_family-139	Unknown	Unknown
rnd-1_family-136	Unknown	Unknown
rnd-1_family-141	Unknown	Unknown
rnd-1_family-142	Unknown	Unknown
rnd-1_family-143	Unknown	Unknown
rnd-1_family-144	Unknown	Unknown
rnd-1_family-147	Unknown	Unknown
rnd-1_family-148	Unknown	Unknown
rnd-1_family-145	Unknown	Unknown
rnd-1_family-140	Unknown	Unknown
rnd-1_family-149	Unknown	Unknown
rnd-1_family-150	Unknown	Unknown
rnd-1_family-151	Unknown	Unknown
rnd-1_family-152	Unknown	Unknown
rnd-1_family-153	Unknown	Unknown
rnd-1_family-154	LINE	Dong-R4
rnd-1_family-155	Unknown	Unknown
rnd-1_family-156	Unknown	Unknown
rnd-1_family-157	LTR	Pao
rnd-1_family-158	Unknown	Unknown
rnd-1_family-159	Unknown	Unknown
rnd-1_family-146	Unknown	Unknown
rnd-1_family-160	Unknown	Unknown
rnd-1_family-162	Unknown	Unknown
rnd-1_family-163	Unknown	Unknown
rnd-1_family-164	Unknown	Unknown
rnd-1_family-165	LTR	Pao
rnd-1_family-161	Unknown	Unknown
rnd-1_family-166	Unknown	Unknown
rnd-1_family-167	Unknown	Unknown
rnd-1_family-168	Unknown	Unknown
rnd-1_family-169	Unknown	Unknown
rnd-1_family-170	Unknown	Unknown
rnd-1_family-171	Unknown	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-173	Unknown	Unknown
rnd-1_family-174	Unknown	Unknown
rnd-1_family-175	LINE	Dong-R4
rnd-1_family-176	LTR	Pao
rnd-1_family-177	Unknown	Unknown
rnd-1_family-178	Unknown	Unknown
rnd-1_family-179	Unknown	Unknown
rnd-1_family-180	Unknown	Unknown
rnd-1_family-181	LTR	Pao
rnd-1_family-182	Unknown	Unknown
rnd-1_family-183	Unknown	Unknown
rnd-1_family-184	Unknown	Unknown
rnd-1_family-185	Unknown	Unknown
rnd-1_family-186	Unknown	Unknown
rnd-1_family-187	Unknown	Unknown
rnd-1_family-188	Unknown	Unknown
rnd-1_family-189	Unknown	Unknown
rnd-1_family-190	LTR	Pao
rnd-1_family-191	Unknown	Unknown
rnd-1_family-192	Unknown	Unknown
rnd-1_family-193	Unknown	Unknown
rnd-1_family-194	Unknown	Unknown
rnd-1_family-195	Unknown	Unknown
rnd-1_family-196	Unknown	Unknown
rnd-1_family-197	Unknown	Unknown
rnd-1_family-198	Unknown	Unknown
rnd-1_family-199	Unknown	Unknown
rnd-1_family-200	snRNA	Unknown
rnd-1_family-201	Unknown	Unknown
rnd-1_family-202	Simple_repeat	Unknown
rnd-1_family-203	Unknown	Unknown
rnd-1_family-204	Unknown	Unknown
rnd-1_family-205	Unknown	Unknown
rnd-1_family-206	Unknown	Unknown
rnd-1_family-207	Unknown	Unknown
rnd-1_family-208	LTR	Pao
rnd-1_family-209	Unknown	Unknown
rnd-1_family-210	Unknown	Unknown
rnd-1_family-211	Unknown	Unknown
rnd-1_family-212	Unknown	Unknown
rnd-1_family-213	Unknown	Unknown
rnd-1_family-214	Unknown	Unknown
rnd-2_family-8	LINE	RTE-BovB
rnd-2_family-21	LINE	RTE-BovB
rnd-2_family-7	LINE	RTE-BovB
rnd-3_family-190	LINE	CR1
rnd-3_family-51	Unknown	Unknown
rnd-3_family-14	LINE	Dong-R4
rnd-3_family-49	LINE	RTE-BovB
rnd-3_family-32	LINE	Dong-R4
rnd-3_family-13	LINE	Unknown
rnd-3_family-109	Unknown	Unknown
rnd-3_family-63	Unknown	Unknown
rnd-3_family-255	Unknown	Unknown
rnd-3_family-41	DNA	TcMar-Mariner
rnd-3_family-297	LTR	Pao
rnd-3_family-110	LINE	RTE-BovB
rnd-3_family-47	Unknown	Unknown
rnd-3_family-356	LINE	RTE-BovB
rnd-3_family-12	LINE	RTE-BovB
rnd-3_family-259	Unknown	Unknown
rnd-3_family-204	Unknown	Unknown
rnd-3_family-66	Unknown	Unknown
rnd-3_family-124	LINE	RTE-BovB
rnd-3_family-24	Unknown	Unknown
rnd-3_family-223	Unknown	Unknown
rnd-4_family-1	LINE	RTE-BovB
rnd-4_family-54	Simple_repeat	Unknown
rnd-4_family-129	Unknown	Unknown
rnd-4_family-224	LTR	Pao
rnd-4_family-360	Unknown	Unknown
rnd-4_family-240	Unknown	Unknown
rnd-4_family-336	Unknown	Unknown
rnd-4_family-330	LINE	RTE-BovB
rnd-4_family-42	Unknown	Unknown
rnd-4_family-696	Unknown	Unknown
rnd-4_family-29	DNA	TcMar-Mariner
rnd-4_family-28	Unknown	Unknown
rnd-4_family-249	Unknown	Unknown
rnd-4_family-1042	Unknown	Unknown
rnd-4_family-440	LINE	RTE-BovB
rnd-4_family-283	Unknown	Unknown
rnd-4_family-481	LINE	RTE-BovB
rnd-4_family-25	Unknown	Unknown
rnd-4_family-53	Unknown	Unknown
rnd-4_family-33	LTR	Pao
rnd-4_family-86	LINE	Dong-R4
rnd-4_family-101	Unknown	Unknown
rnd-4_family-125	Unknown	Unknown
rnd-4_family-174	Unknown	Unknown
rnd-4_family-371	Unknown	Unknown
rnd-4_family-763	DNA	hAT-Charlie
rnd-5_family-3	LINE	RTE-BovB
rnd-5_family-303	Unknown	Unknown
rnd-5_family-699	Unknown	Unknown
rnd-5_family-194	Unknown	Unknown
rnd-5_family-538	Unknown	Unknown
rnd-5_family-1606	LINE	CR1
rnd-5_family-2487	Unknown	Unknown
rnd-5_family-339	Unknown	Unknown
rnd-5_family-266	LINE	Dong-R4
rnd-5_family-31	Unknown	Unknown
rnd-5_family-1920	Unknown	Unknown
rnd-5_family-225	Unknown	Unknown
rnd-5_family-507	Unknown	Unknown
rnd-5_family-2395	LTR	Pao
rnd-5_family-408	rRNA	Unknown
rnd-5_family-3685	Unknown	Unknown
rnd-5_family-411	Unknown	Unknown
rnd-5_family-138	Unknown	Unknown
rnd-5_family-1084	LINE	Dong-R4
rnd-5_family-1679	LTR	Pao
rnd-5_family-251	DNA	hAT-Charlie
rnd-5_family-970	Unknown	Unknown
rnd-5_family-1406	Unknown	Unknown
rnd-5_family-349	LINE	RTE-BovB
rnd-5_family-783	Unknown	Unknown
rnd-5_family-1905	DNA	hAT-Charlie
rnd-5_family-981	rRNA	Unknown
rnd-5_family-1430	Unknown	Unknown
rnd-5_family-1705	DNA	hAT-Charlie
rnd-5_family-825	Unknown	Unknown
rnd-5_family-1034	LTR	Pao
rnd-5_family-166	Unknown	Unknown
rnd-5_family-1194	Unknown	Unknown
rnd-5_family-597	Unknown	Unknown
rnd-5_family-643	DNA	hAT-Charlie
rnd-5_family-2167	Unknown	Unknown
rnd-5_family-1007	Unknown	Unknown
rnd-5_family-529	Unknown	Unknown
rnd-5_family-70	Unknown	Unknown
rnd-5_family-3468	Unknown	Unknown
rnd-5_family-862	LTR	Pao
rnd-5_family-905	Unknown	Unknown
rnd-5_family-3484	Unknown	Unknown
rnd-5_family-867	Unknown	Unknown
rnd-5_family-2921	DNA	hAT-Charlie
rnd-5_family-775	Unknown	Unknown
rnd-5_family-7213	Unknown	Unknown
rnd-5_family-3211	Unknown	Unknown
rnd-5_family-1505	Unknown	Unknown
rnd-5_family-537	Unknown	Unknown
rnd-5_family-2005	Unknown	Unknown
rnd-5_family-189	Unknown	Unknown
rnd-5_family-1158	Unknown	Unknown
rnd-5_family-279	Unknown	Unknown
rnd-5_family-328	Unknown	Unknown
rnd-5_family-509	Unknown	Unknown
rnd-5_family-1327	DNA	TcMar-Mariner
rnd-5_family-515	Unknown	Unknown
rnd-5_family-1228	LTR	Pao
rnd-5_family-47	Unknown	Unknown
rnd-5_family-1550	Unknown	Unknown
rnd-5_family-751	Unknown	Unknown
rnd-5_family-1661	Unknown	Unknown
rnd-5_family-292	LINE	Dong-R4
rnd-5_family-715	Unknown	Unknown
rnd-5_family-575	Unknown	Unknown
rnd-5_family-3145	Simple_repeat	Unknown
rnd-5_family-2558	Unknown	Unknown
rnd-5_family-1486	DNA	hAT-Charlie
rnd-5_family-1169	Unknown	Unknown
rnd-5_family-11	Unknown	Unknown
rnd-5_family-754	Unknown	Unknown
rnd-5_family-1208	Unknown	Unknown
rnd-5_family-579	Unknown	Unknown
rnd-5_family-2870	Unknown	Unknown
rnd-5_family-243	Unknown	Unknown
rnd-5_family-1865	Unknown	Unknown
rnd-5_family-1917	Unknown	Unknown
rnd-5_family-2655	LTR	Pao
rnd-5_family-812	Unknown	Unknown
rnd-5_family-358	Unknown	Unknown
rnd-5_family-705	Unknown	Unknown
rnd-5_family-1020	LINE	RTE-BovB
rnd-5_family-2873	Simple_repeat	Unknown
rnd-5_family-3706	Unknown	Unknown
