ID	Order	Superfamily
rnd-1_family-164	Unknown	Unknown
rnd-1_family-144	Unknown	Unknown
rnd-1_family-84	Unknown	Unknown
rnd-1_family-55	DNA	TcMar-Pogo
rnd-1_family-106	DNA	Unknown
rnd-1_family-116	DNA	Unknown
rnd-1_family-88	DNA	TcMar-Pogo
rnd-1_family-33	DNA	Unknown
rnd-1_family-18	DNA	Unknown
rnd-1_family-90	DNA	Unknown
rnd-1_family-86	DNA	TcMar-Pogo
rnd-1_family-75	DNA	Unknown
rnd-1_family-12	RC	Helitron
rnd-1_family-5	Unknown	Unknown
rnd-1_family-159	DNA	TcMar-Tc4
rnd-1_family-128	RC	Helitron
rnd-1_family-154	DNA	TcMar-Tc1
rnd-1_family-109	DNA	TcMar-Tc4
rnd-1_family-137	DNA	TcMar-Tc1
rnd-1_family-97	DNA	TcMar-Pogo
rnd-1_family-99	Unknown	Unknown
rnd-1_family-45	DNA	PiggyBac
rnd-1_family-112	DNA	Unknown
rnd-1_family-82	DNA	Unknown
rnd-1_family-49	DNA	TcMar-Tc1
rnd-1_family-121	SINE	tRNA-RTE
rnd-1_family-67	Unknown	Unknown
rnd-1_family-61	Unknown	Unknown
rnd-1_family-7	Unknown	Unknown
rnd-1_family-56	Unknown	Unknown
rnd-1_family-170	Unknown	Unknown
rnd-1_family-4	Unknown	Unknown
rnd-1_family-105	DNA	Unknown
rnd-1_family-80	Unknown	Unknown
rnd-1_family-129	DNA	PiggyBac
rnd-1_family-16	DNA	hAT-Ac
rnd-1_family-36	DNA	PiggyBac
rnd-1_family-53	Unknown	Unknown
rnd-1_family-148	Unknown	Unknown
rnd-1_family-87	DNA	Unknown
rnd-1_family-60	DNA	Unknown
rnd-1_family-17	Unknown	Unknown
rnd-1_family-46	Unknown	Unknown
rnd-1_family-100	Unknown	Unknown
rnd-1_family-42	DNA	TcMar-Tc1
rnd-1_family-134	DNA	TcMar-Tc4
rnd-1_family-9	Unknown	Unknown
rnd-1_family-141	DNA	TcMar-Tc1
rnd-1_family-168	DNA	TcMar-Tc4
rnd-1_family-122	DNA	Unknown
rnd-1_family-101	DNA	TcMar-Tc1
rnd-1_family-107	DNA	TcMar-Tc1
rnd-1_family-25	DNA	Unknown
rnd-1_family-39	Satellite	Unknown
rnd-1_family-93	DNA	MULE-MuDR
rnd-1_family-77	RC	Helitron
rnd-1_family-91	DNA	MULE-MuDR
rnd-1_family-68	DNA	TcMar-Pogo
rnd-1_family-145	DNA	TcMar-Tc4
rnd-1_family-0	Unknown	Unknown
rnd-1_family-143	DNA	hAT
rnd-1_family-52	DNA	PiggyBac
rnd-1_family-139	DNA	TcMar-Tc1
rnd-1_family-85	Satellite	Unknown
rnd-1_family-69	DNA	TcMar-Pogo
rnd-1_family-83	DNA	TcMar-Tc1
rnd-1_family-163	DNA	TcMar-Tc1
rnd-1_family-13	Unknown	Unknown
rnd-1_family-108	LTR	Unknown
rnd-1_family-14	RC	Helitron
rnd-1_family-34	DNA	Unknown
rnd-1_family-15	RC	Helitron
rnd-1_family-138	DNA	TcMar-Tc4
rnd-1_family-115	Unknown	Unknown
rnd-1_family-27	DNA	Unknown
rnd-1_family-89	Unknown	Unknown
rnd-1_family-50	DNA	TcMar-Pogo
rnd-1_family-76	DNA	Unknown
rnd-1_family-23	RC	Helitron
rnd-1_family-92	Unknown	Unknown
rnd-1_family-114	DNA	TcMar-Tc1
rnd-1_family-11	Unknown	Unknown
rnd-1_family-158	DNA	Unknown
rnd-1_family-153	DNA	Unknown
rnd-1_family-41	DNA	TcMar-Tc1
rnd-1_family-169	DNA	hAT
rnd-1_family-102	Unknown	Unknown
rnd-1_family-64	DNA	TcMar-Pogo
rnd-1_family-70	DNA	PiggyBac
rnd-1_family-32	DNA	PiggyBac
rnd-1_family-156	DNA	Unknown
rnd-1_family-21	DNA	Unknown
rnd-1_family-119	DNA	hAT
rnd-1_family-117	DNA	hAT
rnd-1_family-40	DNA	PiggyBac
rnd-1_family-38	DNA	Unknown
rnd-1_family-104	DNA	Unknown
rnd-1_family-71	DNA	TcMar-Pogo
rnd-1_family-140	DNA	Unknown
rnd-1_family-43	DNA	TcMar-Tc1
rnd-1_family-10	Unknown	Unknown
rnd-1_family-22	DNA	Unknown
rnd-1_family-65	Unknown	Unknown
rnd-1_family-94	DNA	MULE-MuDR
rnd-1_family-147	Unknown	Unknown
rnd-1_family-130	DNA	hAT
rnd-1_family-110	Unknown	Unknown
rnd-1_family-2	Unknown	Unknown
rnd-1_family-54	DNA	TcMar-Pogo
rnd-1_family-118	DNA	PiggyBac
rnd-1_family-166	DNA	Unknown
rnd-1_family-133	Unknown	Unknown
rnd-1_family-62	DNA	PiggyBac
rnd-1_family-29	DNA	Unknown
rnd-1_family-20	DNA	PiggyBac
rnd-1_family-1	LTR	Pao
rnd-1_family-31	Satellite	Unknown
rnd-1_family-111	DNA	MULE-MuDR
rnd-1_family-47	RC	Helitron
rnd-1_family-73	DNA	MULE-MuDR
rnd-1_family-59	Unknown	Unknown
rnd-1_family-124	DNA	TcMar-Pogo
rnd-1_family-131	DNA	Unknown
rnd-1_family-24	DNA	Unknown
rnd-1_family-135	RC	Helitron
rnd-1_family-26	RC	Helitron
rnd-1_family-157	DNA	hAT
rnd-1_family-63	Unknown	Unknown
rnd-1_family-6	Unknown	Unknown
rnd-1_family-79	DNA	Unknown
rnd-1_family-81	DNA	Unknown
rnd-1_family-35	RC	Helitron
rnd-1_family-120	DNA	hAT
rnd-1_family-48	DNA	PiggyBac
rnd-1_family-95	DNA	Unknown
rnd-1_family-57	DNA	TcMar-Tc1
rnd-1_family-3	Unknown	Unknown
rnd-1_family-136	DNA	TcMar-Pogo
rnd-1_family-126	DNA	Unknown
rnd-1_family-44	DNA	PiggyBac
rnd-1_family-37	DNA	PiggyBac
rnd-1_family-30	RC	Helitron
rnd-1_family-172	DNA	MULE-MuDR
rnd-1_family-160	Unknown	Unknown
rnd-1_family-58	DNA	TcMar-Pogo
rnd-1_family-72	DNA	Unknown
rnd-1_family-19	DNA	Unknown
rnd-1_family-96	DNA	Unknown
rnd-1_family-146	Unknown	Unknown
rnd-1_family-155	DNA	TcMar-Tc1
rnd-1_family-125	RC	Helitron
rnd-1_family-171	SINE	tRNA-RTE
rnd-1_family-173	DNA	hAT
rnd-1_family-165	DNA	TcMar-Mariner
rnd-1_family-142	DNA	TcMar-Tc1
rnd-1_family-174	Unknown	Unknown
rnd-1_family-161	DNA	Unknown
rnd-1_family-127	RC	Helitron
rnd-1_family-175	DNA	TcMar-Tc1
rnd-1_family-162	Satellite	Unknown
rnd-1_family-176	DNA	TcMar-Pogo
rnd-1_family-113	DNA	Unknown
rnd-1_family-179	Unknown	Unknown
rnd-1_family-180	DNA	TcMar-Mariner
rnd-1_family-150	DNA	PiggyBac
rnd-1_family-181	DNA	TcMar-Tc1
rnd-1_family-132	DNA	Unknown
rnd-1_family-182	DNA	Unknown
rnd-1_family-183	SINE	tRNA-RTE
rnd-1_family-184	DNA	TcMar-Tc4
rnd-1_family-185	Unknown	Unknown
rnd-1_family-178	DNA	TcMar-Tc4
rnd-1_family-186	LTR	Gypsy
rnd-1_family-167	DNA	TcMar-Pogo
rnd-1_family-187	DNA	Unknown
rnd-1_family-188	Unknown	Unknown
rnd-1_family-152	DNA	TcMar-Tc1
rnd-1_family-189	DNA	hAT
rnd-1_family-190	Unknown	Unknown
rnd-1_family-191	DNA	TcMar-Pogo
rnd-1_family-192	Unknown	Unknown
rnd-1_family-8	RC	Helitron
rnd-1_family-194	Unknown	Unknown
rnd-1_family-193	DNA	TcMar-Tc1
rnd-1_family-195	Unknown	Unknown
rnd-1_family-196	Unknown	Unknown
rnd-1_family-198	Unknown	Unknown
rnd-1_family-199	DNA	Unknown
rnd-1_family-200	RC	Helitron
rnd-1_family-202	Unknown	Unknown
rnd-1_family-203	Unknown	Unknown
rnd-1_family-204	Satellite	Unknown
rnd-1_family-205	DNA	TcMar-Mariner
rnd-1_family-207	DNA	TcMar-Tc1
rnd-1_family-208	DNA	TcMar-Tc4
rnd-1_family-209	DNA	CMC-Chapaev
rnd-1_family-210	DNA	hAT
rnd-1_family-211	Unknown	Unknown
rnd-1_family-212	Unknown	Unknown
rnd-1_family-213	Unknown	Unknown
rnd-1_family-216	Unknown	Unknown
rnd-1_family-214	DNA	TcMar-Mariner
rnd-1_family-219	Unknown	Unknown
rnd-1_family-221	Unknown	Unknown
rnd-1_family-217	RC	Helitron
rnd-1_family-223	Unknown	Unknown
rnd-1_family-220	DNA	MULE-MuDR
rnd-1_family-224	Unknown	Unknown
rnd-1_family-225	DNA	MULE-MuDR
rnd-1_family-215	RC	Helitron
rnd-1_family-226	Unknown	Unknown
rnd-1_family-228	Unknown	Unknown
rnd-1_family-229	Unknown	Unknown
rnd-1_family-230	Unknown	Unknown
rnd-1_family-232	DNA	MULE-MuDR
rnd-1_family-234	DNA	TcMar-Tc4
rnd-1_family-227	Unknown	Unknown
rnd-1_family-235	Unknown	Unknown
rnd-1_family-236	DNA	hAT
rnd-1_family-237	tRNA	Unknown
rnd-1_family-239	Unknown	Unknown
rnd-1_family-231	DNA	TcMar-Tc1
rnd-1_family-240	Unknown	Unknown
rnd-1_family-218	DNA	TcMar-Tc4
rnd-1_family-238	SINE	tRNA-RTE
rnd-1_family-242	DNA	TcMar-Tc4
rnd-1_family-243	DNA	Unknown
rnd-1_family-245	DNA	Unknown
rnd-1_family-246	Unknown	Unknown
rnd-1_family-244	DNA	TcMar-Pogo
rnd-1_family-247	Unknown	Unknown
rnd-1_family-248	LINE	CR1
rnd-1_family-249	Unknown	Unknown
rnd-1_family-250	DNA	MULE-MuDR
rnd-1_family-251	Unknown	Unknown
rnd-1_family-252	RC	Helitron
rnd-1_family-253	Unknown	Unknown
rnd-1_family-222	Unknown	Unknown
rnd-1_family-206	Unknown	Unknown
rnd-1_family-233	DNA	TcMar-Tc4
rnd-1_family-254	DNA	hAT
rnd-1_family-255	Unknown	Unknown
rnd-1_family-256	Unknown	Unknown
rnd-1_family-258	Unknown	Unknown
rnd-1_family-259	Unknown	Unknown
rnd-1_family-257	DNA	MULE-MuDR
rnd-1_family-260	DNA	Unknown
rnd-1_family-261	DNA	TcMar-Tc1
rnd-1_family-262	DNA	hAT
rnd-1_family-263	LTR	Gypsy
rnd-1_family-241	DNA	Unknown
rnd-1_family-264	LINE	RTE-RTE
rnd-1_family-265	Unknown	Unknown
rnd-1_family-267	Unknown	Unknown
rnd-1_family-268	DNA	Unknown
rnd-1_family-269	Unknown	Unknown
rnd-1_family-270	Unknown	Unknown
rnd-1_family-266	Unknown	Unknown
rnd-1_family-271	DNA	MULE-MuDR
rnd-1_family-272	DNA	TcMar-Tc1
rnd-1_family-273	DNA	hAT
rnd-1_family-275	Unknown	Unknown
rnd-1_family-276	Unknown	Unknown
rnd-1_family-277	Unknown	Unknown
rnd-1_family-278	Unknown	Unknown
rnd-1_family-279	DNA	MULE-MuDR
rnd-1_family-280	LTR	Gypsy
rnd-1_family-281	Unknown	Unknown
rnd-1_family-282	DNA	TcMar-Tc2
rnd-1_family-283	DNA	Unknown
rnd-1_family-284	Unknown	Unknown
rnd-1_family-285	DNA	MULE-MuDR
rnd-1_family-286	DNA	hAT
rnd-1_family-287	Unknown	Unknown
rnd-1_family-288	tRNA	Unknown
rnd-1_family-289	DNA	Unknown
rnd-1_family-290	DNA	CMC-Chapaev
rnd-1_family-274	Unknown	Unknown
rnd-1_family-291	DNA	MULE-MuDR
rnd-1_family-292	DNA	Unknown
rnd-1_family-293	Unknown	Unknown
rnd-1_family-294	LINE	CR1
rnd-1_family-295	Unknown	Unknown
rnd-1_family-296	DNA	Unknown
rnd-1_family-298	DNA	Unknown
rnd-1_family-299	Unknown	Unknown
rnd-1_family-300	DNA	CMC-Chapaev
rnd-1_family-301	DNA	TcMar-Tc1
rnd-1_family-302	LINE	CR1
rnd-1_family-303	LINE	CR1
rnd-1_family-304	DNA	Unknown
rnd-1_family-305	LINE	CR1
rnd-1_family-306	Unknown	Unknown
rnd-1_family-307	DNA	CMC-Mirage
rnd-1_family-308	DNA	Unknown
rnd-1_family-309	LINE	CR1
rnd-1_family-310	Unknown	Unknown
rnd-1_family-311	Unknown	Unknown
rnd-1_family-312	DNA	TcMar-Tc1
rnd-1_family-313	LINE	CR1
rnd-1_family-314	Unknown	Unknown
rnd-1_family-315	RC	Helitron
rnd-1_family-316	DNA	MULE-MuDR
rnd-1_family-317	DNA	Unknown
rnd-1_family-318	Unknown	Unknown
rnd-1_family-319	Unknown	Unknown
rnd-1_family-320	Unknown	Unknown
rnd-1_family-321	Unknown	Unknown
rnd-1_family-322	Unknown	Unknown
rnd-1_family-323	DNA	TcMar-Tc4
rnd-1_family-324	Unknown	Unknown
rnd-1_family-325	DNA	MULE-MuDR
rnd-1_family-326	DNA	Unknown
rnd-1_family-327	Unknown	Unknown
rnd-1_family-329	Unknown	Unknown
rnd-1_family-331	DNA	TcMar-Tc1
rnd-1_family-332	Unknown	Unknown
rnd-1_family-333	Unknown	Unknown
rnd-1_family-334	Unknown	Unknown
rnd-1_family-335	Unknown	Unknown
rnd-1_family-336	DNA	Unknown
rnd-1_family-337	DNA	Unknown
rnd-1_family-338	Unknown	Unknown
rnd-1_family-339	Unknown	Unknown
rnd-1_family-340	DNA	Unknown
rnd-1_family-341	DNA	Unknown
rnd-1_family-342	Unknown	Unknown
rnd-1_family-343	Unknown	Unknown
rnd-1_family-344	DNA	CMC-Chapaev
rnd-1_family-345	DNA	CMC-EnSpm
rnd-1_family-346	Unknown	Unknown
rnd-1_family-347	Unknown	Unknown
rnd-1_family-348	Unknown	Unknown
rnd-1_family-349	DNA	TcMar-Tc1
rnd-1_family-351	Unknown	Unknown
rnd-1_family-328	LINE	CR1
rnd-1_family-352	Unknown	Unknown
rnd-1_family-353	DNA	Unknown
rnd-1_family-350	tRNA	Unknown
rnd-1_family-354	LINE	CR1
rnd-1_family-356	DNA	TcMar-Mariner
rnd-1_family-357	Unknown	Unknown
rnd-1_family-358	Unknown	Unknown
rnd-1_family-359	Unknown	Unknown
rnd-1_family-360	SINE	Unknown
rnd-1_family-361	DNA	TcMar-Mariner
rnd-1_family-362	SINE	ID
rnd-1_family-363	Unknown	Unknown
rnd-1_family-364	tRNA	Unknown
rnd-1_family-365	Unknown	Unknown
rnd-1_family-366	Unknown	Unknown
rnd-1_family-367	Unknown	Unknown
rnd-1_family-368	Unknown	Unknown
rnd-1_family-369	LINE	CR1
rnd-1_family-370	Unknown	Unknown
rnd-1_family-371	Unknown	Unknown
rnd-1_family-372	DNA	Unknown
rnd-1_family-373	Unknown	Unknown
rnd-1_family-374	LINE	CR1
rnd-1_family-375	Unknown	Unknown
rnd-1_family-201	DNA	MULE-MuDR
rnd-1_family-377	LINE	CR1
rnd-1_family-330	tRNA	Unknown
rnd-1_family-379	DNA	MULE-MuDR
rnd-1_family-380	Unknown	Unknown
rnd-1_family-381	DNA	hAT
rnd-1_family-382	Unknown	Unknown
rnd-1_family-383	Unknown	Unknown
rnd-1_family-376	Unknown	Unknown
rnd-1_family-384	Unknown	Unknown
rnd-1_family-385	tRNA	Unknown
rnd-1_family-386	Unknown	Unknown
rnd-1_family-388	Unknown	Unknown
rnd-1_family-378	Unknown	Unknown
rnd-1_family-389	Unknown	Unknown
rnd-1_family-390	Unknown	Unknown
rnd-1_family-391	DNA	MULE-MuDR
rnd-1_family-392	Unknown	Unknown
rnd-1_family-393	Unknown	Unknown
rnd-1_family-387	Unknown	Unknown
rnd-1_family-394	DNA	Unknown
rnd-1_family-395	Unknown	Unknown
rnd-1_family-396	DNA	MULE-MuDR
rnd-1_family-397	Unknown	Unknown
rnd-1_family-398	LINE	CR1
rnd-1_family-399	Unknown	Unknown
rnd-1_family-400	Unknown	Unknown
rnd-1_family-401	tRNA	Unknown
rnd-1_family-402	Unknown	Unknown
rnd-1_family-403	Unknown	Unknown
rnd-1_family-404	Unknown	Unknown
rnd-1_family-405	tRNA	Unknown
rnd-1_family-407	DNA	MULE-MuDR
rnd-1_family-408	Unknown	Unknown
rnd-1_family-409	Unknown	Unknown
rnd-1_family-410	DNA	Unknown
rnd-1_family-411	Unknown	Unknown
rnd-1_family-412	DNA	MULE-MuDR
rnd-1_family-413	tRNA	Unknown
rnd-1_family-414	tRNA	Unknown
rnd-1_family-415	Unknown	Unknown
rnd-1_family-416	Unknown	Unknown
rnd-1_family-417	Unknown	Unknown
rnd-1_family-418	LTR	Gypsy
rnd-1_family-419	Unknown	Unknown
rnd-1_family-420	Unknown	Unknown
rnd-1_family-406	LINE	CR1
rnd-1_family-421	Unknown	Unknown
rnd-1_family-423	Unknown	Unknown
rnd-1_family-424	Unknown	Unknown
rnd-1_family-425	LINE	CR1
rnd-1_family-426	Unknown	Unknown
rnd-1_family-427	DNA	MULE-MuDR
rnd-1_family-428	RC	Helitron
rnd-1_family-429	DNA	MULE-MuDR
rnd-1_family-430	Unknown	Unknown
rnd-1_family-431	Unknown	Unknown
rnd-1_family-422	Unknown	Unknown
rnd-1_family-432	rRNA	Unknown
rnd-1_family-433	tRNA	Unknown
rnd-1_family-434	Unknown	Unknown
rnd-1_family-435	Unknown	Unknown
rnd-1_family-436	Unknown	Unknown
rnd-1_family-437	LTR	Gypsy
rnd-1_family-438	Unknown	Unknown
rnd-1_family-439	Unknown	Unknown
rnd-1_family-440	LTR	Gypsy
rnd-2_family-39	DNA	Unknown
rnd-2_family-64	DNA	PiggyBac
rnd-2_family-13	DNA	hAT-Ac
rnd-3_family-492	Unknown	Unknown
rnd-3_family-522	Unknown	Unknown
rnd-3_family-7	DNA	PiggyBac
rnd-3_family-1342	Unknown	Unknown
rnd-3_family-153	DNA	Unknown
rnd-3_family-140	RC	Helitron
rnd-3_family-134	Unknown	Unknown
rnd-3_family-94	Unknown	Unknown
rnd-3_family-389	Unknown	Unknown
rnd-3_family-110	Unknown	Unknown
rnd-3_family-272	RC	Helitron
rnd-3_family-443	DNA	Unknown
rnd-3_family-578	Unknown	Unknown
rnd-3_family-154	DNA	MULE-MuDR
rnd-3_family-138	DNA	hAT
rnd-3_family-91	RC	Helitron
rnd-3_family-102	Unknown	Unknown
rnd-3_family-365	Unknown	Unknown
rnd-4_family-87	DNA	hAT
rnd-4_family-117	RC	Helitron
rnd-4_family-2	RC	Helitron
rnd-4_family-533	DNA	Unknown
rnd-4_family-863	DNA	hAT
rnd-4_family-419	Simple_repeat	Unknown
rnd-4_family-312	Unknown	Unknown
rnd-4_family-1252	Unknown	Unknown
rnd-4_family-243	Unknown	Unknown
rnd-4_family-476	DNA	Unknown
rnd-4_family-379	DNA	hAT
rnd-4_family-649	Unknown	Unknown
rnd-4_family-421	DNA	Unknown
rnd-4_family-38	Unknown	Unknown
rnd-4_family-942	RC	Helitron
rnd-4_family-207	Unknown	Unknown
rnd-4_family-94	Satellite	Unknown
rnd-4_family-1420	DNA	hAT
rnd-4_family-267	DNA	Unknown
rnd-4_family-1593	Unknown	Unknown
rnd-4_family-368	DNA	TcMar-Tc1
rnd-4_family-1365	Unknown	Unknown
rnd-4_family-41	Unknown	Unknown
rnd-4_family-976	Unknown	Unknown
rnd-4_family-549	DNA	Unknown
rnd-4_family-464	DNA	PiggyBac
rnd-4_family-1026	Unknown	Unknown
rnd-4_family-1749	Unknown	Unknown
rnd-4_family-766	Unknown	Unknown
rnd-4_family-164	Unknown	Unknown
rnd-4_family-475	LINE	CR1
rnd-4_family-2183	Unknown	Unknown
rnd-4_family-25	Unknown	Unknown
rnd-4_family-152	DNA	Unknown
rnd-4_family-805	Unknown	Unknown
rnd-4_family-931	Unknown	Unknown
rnd-4_family-69	DNA	hAT
rnd-4_family-543	DNA	TcMar-Tc1
rnd-4_family-838	Unknown	Unknown
rnd-4_family-1615	Unknown	Unknown
rnd-4_family-407	DNA	PiggyBac
rnd-4_family-1445	Unknown	Unknown
rnd-5_family-10	Unknown	Unknown
rnd-5_family-509	DNA	Unknown
rnd-5_family-216	RC	Helitron
rnd-5_family-146	DNA	Unknown
rnd-5_family-4010	Unknown	Unknown
rnd-5_family-1378	Unknown	Unknown
rnd-5_family-887	Unknown	Unknown
rnd-5_family-804	DNA	Unknown
rnd-5_family-772	DNA	Unknown
rnd-5_family-363	DNA	Unknown
rnd-5_family-81	RC	Helitron
rnd-5_family-1183	DNA	Unknown
rnd-5_family-288	Unknown	Unknown
rnd-5_family-1109	RC	Helitron
rnd-5_family-3199	Unknown	Unknown
rnd-5_family-818	Unknown	Unknown
rnd-5_family-4051	Unknown	Unknown
rnd-5_family-1332	Unknown	Unknown
rnd-5_family-465	Unknown	Unknown
rnd-5_family-401	DNA	hAT
rnd-5_family-2031	DNA	MULE-MuDR
rnd-5_family-1208	Unknown	Unknown
rnd-5_family-4585	Unknown	Unknown
rnd-5_family-5713	Unknown	Unknown
rnd-5_family-1502	LINE	I-Jockey
rnd-5_family-1764	Unknown	Unknown
rnd-5_family-1276	Unknown	Unknown
rnd-5_family-1110	Unknown	Unknown
rnd-5_family-1740	DNA	Unknown
rnd-5_family-1476	DNA	Unknown
rnd-5_family-3632	Unknown	Unknown
rnd-5_family-736	DNA	PiggyBac
rnd-5_family-349	Unknown	Unknown
rnd-5_family-31	DNA	TcMar-Pogo
rnd-5_family-1066	Satellite	Unknown
rnd-5_family-1000	Unknown	Unknown
rnd-5_family-1259	Unknown	Unknown
rnd-5_family-52	DNA	Unknown
rnd-5_family-1833	Unknown	Unknown
rnd-5_family-824	DNA	Unknown
rnd-5_family-2859	Unknown	Unknown
rnd-5_family-1176	DNA	Unknown
rnd-5_family-909	DNA	Unknown
rnd-5_family-1458	Unknown	Unknown
rnd-5_family-2044	DNA	Unknown
rnd-5_family-2012	Unknown	Unknown
rnd-5_family-176	Unknown	Unknown
rnd-5_family-748	DNA	TcMar-Pogo
rnd-5_family-414	Unknown	Unknown
rnd-5_family-1426	DNA	hAT
rnd-5_family-1347	Unknown	Unknown
rnd-5_family-253	Unknown	Unknown
rnd-5_family-2815	DNA	PiggyBac
rnd-5_family-219	DNA	Unknown
rnd-5_family-2780	Unknown	Unknown
rnd-5_family-2284	RC	Helitron
rnd-5_family-5134	LINE	RTE-RTE
rnd-5_family-365	DNA	TcMar-Tc1
rnd-5_family-884	DNA	TcMar-Pogo
rnd-5_family-833	Unknown	Unknown
rnd-5_family-1127	Unknown	Unknown
rnd-5_family-3121	Unknown	Unknown
rnd-5_family-805	Unknown	Unknown
rnd-5_family-3696	DNA	CMC-Mirage
rnd-5_family-3435	Unknown	Unknown
rnd-5_family-565	LINE	CR1
rnd-5_family-770	Unknown	Unknown
rnd-5_family-672	DNA	Sola-1
rnd-5_family-1035	Unknown	Unknown
rnd-5_family-2722	Unknown	Unknown
rnd-5_family-806	Satellite	Unknown
rnd-5_family-2280	Unknown	Unknown
rnd-5_family-2083	DNA	TcMar-Tc1
rnd-5_family-4741	Unknown	Unknown
rnd-5_family-2359	DNA	TcMar-Tc1
rnd-5_family-1124	DNA	hAT
rnd-5_family-2193	DNA	Unknown
rnd-5_family-260	Unknown	Unknown
rnd-5_family-1927	DNA	Unknown
rnd-5_family-7075	Unknown	Unknown
rnd-5_family-1135	Unknown	Unknown
rnd-5_family-1742	DNA	TcMar-Tc1
rnd-5_family-679	DNA	TcMar-Mariner
rnd-5_family-4182	Unknown	Unknown
rnd-5_family-2582	Unknown	Unknown
rnd-5_family-37	DNA	hAT
rnd-5_family-579	LTR	Ngaro
rnd-5_family-422	Unknown	Unknown
rnd-5_family-2179	Unknown	Unknown
rnd-5_family-7338	Unknown	Unknown
rnd-5_family-2612	RC	Helitron
rnd-5_family-8351	Unknown	Unknown
rnd-5_family-307	DNA	TcMar-Tc1
rnd-5_family-3978	Unknown	Unknown
rnd-5_family-1424	RC	Helitron
rnd-5_family-2971	Unknown	Unknown
rnd-5_family-911	LINE	L1
rnd-5_family-8098	LINE	CR1
rnd-5_family-1321	Unknown	Unknown
rnd-5_family-1282	DNA	TcMar-Tc1
rnd-5_family-1569	Unknown	Unknown
rnd-5_family-2346	DNA	TcMar-Tc1
rnd-5_family-2325	Unknown	Unknown
rnd-5_family-3660	RC	Helitron
rnd-5_family-68	Unknown	Unknown
rnd-5_family-1196	LTR	Pao
rnd-5_family-3526	DNA	TcMar-Tc1
rnd-5_family-2750	LTR	ERV1
rnd-5_family-6282	Unknown	Unknown
rnd-5_family-512	Unknown	Unknown
rnd-5_family-1890	DNA	MULE-MuDR
rnd-5_family-5235	Unknown	Unknown
rnd-5_family-8309	Unknown	Unknown
rnd-5_family-745	Unknown	Unknown
rnd-5_family-4259	Unknown	Unknown
rnd-5_family-7580	Unknown	Unknown
rnd-5_family-2220	DNA	PiggyBac
rnd-5_family-1541	Unknown	Unknown
rnd-5_family-3128	Unknown	Unknown
rnd-5_family-1182	Unknown	Unknown
rnd-5_family-2253	DNA	TcMar-Tc1
rnd-5_family-144	Unknown	Unknown
rnd-5_family-845	DNA	TcMar-Tc1
rnd-5_family-1638	Unknown	Unknown
rnd-5_family-1484	DNA	TcMar-Pogo
rnd-5_family-27	LINE	CR1
rnd-5_family-217	Unknown	Unknown
rnd-5_family-262	Unknown	Unknown
rnd-5_family-1107	Unknown	Unknown
rnd-5_family-1053	Unknown	Unknown
rnd-5_family-2738	DNA	TcMar-Tc1
rnd-5_family-5747	LINE	CR1
