ID	Order	Superfamily
rnd-1_family-42	Unknown	Unknown
rnd-1_family-6	LTR	Pao
rnd-1_family-82	Unknown	Unknown
rnd-1_family-34	Unknown	Unknown
rnd-1_family-73	Unknown	Unknown
rnd-1_family-14	LTR	Pao
rnd-1_family-19	LINE	R2-NeSL
rnd-1_family-71	Unknown	Unknown
rnd-1_family-88	Unknown	Unknown
rnd-1_family-8	Unknown	Unknown
rnd-1_family-69	Unknown	Unknown
rnd-1_family-65	Unknown	Unknown
rnd-1_family-61	Unknown	Unknown
rnd-1_family-3	RC	Helitron
rnd-1_family-51	LTR	Pao
rnd-1_family-24	Unknown	Unknown
rnd-1_family-43	Unknown	Unknown
rnd-1_family-40	RC	Helitron
rnd-1_family-47	Unknown	Unknown
rnd-1_family-30	Unknown	Unknown
rnd-1_family-58	Unknown	Unknown
rnd-1_family-32	Unknown	Unknown
rnd-1_family-77	Unknown	Unknown
rnd-1_family-39	Unknown	Unknown
rnd-1_family-37	Unknown	Unknown
rnd-1_family-63	Unknown	Unknown
rnd-1_family-11	Unknown	Unknown
rnd-1_family-60	Unknown	Unknown
rnd-1_family-78	Unknown	Unknown
rnd-1_family-90	Unknown	Unknown
rnd-1_family-36	Unknown	Unknown
rnd-1_family-67	Unknown	Unknown
rnd-1_family-29	Unknown	Unknown
rnd-1_family-94	Unknown	Unknown
rnd-1_family-95	Unknown	Unknown
rnd-1_family-96	Unknown	Unknown
rnd-1_family-45	Simple_repeat	Unknown
rnd-1_family-99	Unknown	Unknown
rnd-1_family-100	Unknown	Unknown
rnd-1_family-102	Unknown	Unknown
rnd-1_family-98	Unknown	Unknown
rnd-1_family-48	LTR	Pao
rnd-1_family-103	Unknown	Unknown
rnd-1_family-104	Unknown	Unknown
rnd-1_family-105	Unknown	Unknown
rnd-1_family-108	Unknown	Unknown
rnd-1_family-106	Unknown	Unknown
rnd-1_family-110	Unknown	Unknown
rnd-1_family-111	Unknown	Unknown
rnd-1_family-113	Unknown	Unknown
rnd-1_family-112	Unknown	Unknown
rnd-1_family-107	LTR	Pao
rnd-1_family-115	Unknown	Unknown
rnd-1_family-116	Unknown	Unknown
rnd-1_family-114	Unknown	Unknown
rnd-1_family-117	Unknown	Unknown
rnd-1_family-118	Unknown	Unknown
rnd-1_family-119	Unknown	Unknown
rnd-1_family-120	Unknown	Unknown
rnd-1_family-121	LINE	RTE-BovB
rnd-1_family-122	Unknown	Unknown
rnd-1_family-123	Unknown	Unknown
rnd-1_family-124	Unknown	Unknown
rnd-1_family-125	Unknown	Unknown
rnd-1_family-127	Unknown	Unknown
rnd-1_family-128	Unknown	Unknown
rnd-1_family-129	Unknown	Unknown
rnd-1_family-130	Unknown	Unknown
rnd-1_family-131	Unknown	Unknown
rnd-1_family-132	Unknown	Unknown
rnd-1_family-133	LINE	RTE-BovB
rnd-1_family-134	Unknown	Unknown
rnd-1_family-135	Unknown	Unknown
rnd-1_family-136	Unknown	Unknown
rnd-1_family-137	Unknown	Unknown
rnd-1_family-138	Unknown	Unknown
rnd-1_family-139	Unknown	Unknown
rnd-1_family-140	Unknown	Unknown
rnd-1_family-141	Unknown	Unknown
rnd-1_family-142	Unknown	Unknown
rnd-1_family-143	Unknown	Unknown
rnd-1_family-144	Unknown	Unknown
rnd-1_family-145	Unknown	Unknown
rnd-1_family-146	Unknown	Unknown
rnd-1_family-147	Unknown	Unknown
rnd-1_family-148	Unknown	Unknown
rnd-1_family-149	Unknown	Unknown
rnd-1_family-150	Unknown	Unknown
rnd-1_family-151	Unknown	Unknown
rnd-1_family-152	Unknown	Unknown
rnd-1_family-153	Unknown	Unknown
rnd-1_family-154	Unknown	Unknown
rnd-1_family-155	Unknown	Unknown
rnd-1_family-156	Unknown	Unknown
rnd-1_family-157	LINE	RTE-BovB
rnd-1_family-158	Unknown	Unknown
rnd-1_family-159	LTR	Pao
rnd-1_family-160	Unknown	Unknown
rnd-1_family-161	LTR	Pao
rnd-1_family-162	Unknown	Unknown
rnd-1_family-163	rRNA	Unknown
rnd-1_family-164	Unknown	Unknown
rnd-1_family-165	Unknown	Unknown
rnd-1_family-166	Unknown	Unknown
rnd-1_family-167	Unknown	Unknown
rnd-1_family-169	Unknown	Unknown
rnd-1_family-170	Unknown	Unknown
rnd-1_family-171	Unknown	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-173	Unknown	Unknown
rnd-1_family-174	Unknown	Unknown
rnd-1_family-175	Unknown	Unknown
rnd-1_family-176	Unknown	Unknown
rnd-1_family-177	Unknown	Unknown
rnd-1_family-178	LINE	RTE-BovB
rnd-1_family-179	LINE	RTE-BovB
rnd-1_family-180	LTR	Pao
rnd-1_family-181	LINE	RTE-BovB
rnd-1_family-183	Unknown	Unknown
rnd-1_family-184	Unknown	Unknown
rnd-1_family-185	Unknown	Unknown
rnd-1_family-182	Unknown	Unknown
rnd-1_family-187	Unknown	Unknown
rnd-1_family-188	Unknown	Unknown
rnd-1_family-189	Unknown	Unknown
rnd-1_family-190	Unknown	Unknown
rnd-1_family-191	Unknown	Unknown
rnd-1_family-192	Unknown	Unknown
rnd-1_family-193	Unknown	Unknown
rnd-1_family-186	Unknown	Unknown
rnd-1_family-194	Unknown	Unknown
rnd-1_family-195	Unknown	Unknown
rnd-1_family-196	Unknown	Unknown
rnd-1_family-197	Unknown	Unknown
rnd-1_family-199	LINE	RTE-BovB
rnd-1_family-200	Unknown	Unknown
rnd-1_family-201	Unknown	Unknown
rnd-1_family-202	Unknown	Unknown
rnd-1_family-203	LINE	RTE-BovB
rnd-1_family-204	Unknown	Unknown
rnd-1_family-205	Unknown	Unknown
rnd-1_family-198	Unknown	Unknown
rnd-1_family-208	Unknown	Unknown
rnd-1_family-209	Unknown	Unknown
rnd-1_family-210	Unknown	Unknown
rnd-1_family-206	LTR	Pao
rnd-1_family-211	Unknown	Unknown
rnd-1_family-212	Unknown	Unknown
rnd-1_family-213	Unknown	Unknown
rnd-1_family-214	Unknown	Unknown
rnd-1_family-215	Unknown	Unknown
rnd-1_family-216	LINE	RTE-BovB
rnd-1_family-217	Unknown	Unknown
rnd-1_family-218	Unknown	Unknown
rnd-1_family-219	LINE	RTE-BovB
rnd-1_family-220	LINE	RTE-BovB
rnd-1_family-221	LINE	RTE-BovB
rnd-1_family-222	Unknown	Unknown
rnd-1_family-223	rRNA	Unknown
rnd-1_family-224	LINE	RTE-BovB
rnd-1_family-225	LINE	RTE-BovB
rnd-1_family-226	LINE	RTE-BovB
rnd-1_family-227	LINE	RTE-BovB
rnd-1_family-228	Unknown	Unknown
rnd-1_family-229	Unknown	Unknown
rnd-1_family-230	Unknown	Unknown
rnd-1_family-231	LINE	RTE-BovB
rnd-1_family-233	Unknown	Unknown
rnd-1_family-234	LINE	RTE-BovB
rnd-1_family-236	LINE	RTE
rnd-1_family-237	Unknown	Unknown
rnd-1_family-238	Unknown	Unknown
rnd-1_family-239	Unknown	Unknown
rnd-1_family-240	Unknown	Unknown
rnd-1_family-241	LINE	RTE-BovB
rnd-1_family-242	Unknown	Unknown
rnd-1_family-243	LINE	RTE-BovB
rnd-1_family-244	Unknown	Unknown
rnd-1_family-247	Unknown	Unknown
rnd-1_family-248	Unknown	Unknown
rnd-1_family-249	Unknown	Unknown
rnd-1_family-250	Unknown	Unknown
rnd-1_family-251	Unknown	Unknown
rnd-1_family-252	Unknown	Unknown
rnd-1_family-253	Unknown	Unknown
rnd-1_family-254	Unknown	Unknown
rnd-1_family-255	Unknown	Unknown
rnd-1_family-256	Unknown	Unknown
rnd-1_family-257	Unknown	Unknown
rnd-1_family-258	Unknown	Unknown
rnd-1_family-259	Unknown	Unknown
rnd-1_family-260	LINE	RTE-BovB
rnd-1_family-261	Unknown	Unknown
rnd-1_family-262	Unknown	Unknown
rnd-1_family-264	Unknown	Unknown
rnd-1_family-265	Unknown	Unknown
rnd-1_family-266	Unknown	Unknown
rnd-1_family-267	Unknown	Unknown
rnd-1_family-268	Unknown	Unknown
rnd-1_family-269	Unknown	Unknown
rnd-1_family-270	Unknown	Unknown
rnd-1_family-271	LINE	L1
rnd-1_family-272	Unknown	Unknown
rnd-1_family-273	LTR	Pao
rnd-1_family-274	LINE	RTE-BovB
rnd-1_family-275	Unknown	Unknown
rnd-1_family-277	Unknown	Unknown
rnd-1_family-278	Unknown	Unknown
rnd-1_family-280	Unknown	Unknown
rnd-1_family-281	rRNA	Unknown
rnd-1_family-282	Unknown	Unknown
rnd-1_family-283	Unknown	Unknown
rnd-1_family-284	Unknown	Unknown
rnd-1_family-285	Unknown	Unknown
rnd-1_family-286	Unknown	Unknown
rnd-1_family-279	Unknown	Unknown
rnd-1_family-287	Unknown	Unknown
rnd-1_family-288	Unknown	Unknown
rnd-1_family-289	Unknown	Unknown
rnd-1_family-290	Unknown	Unknown
rnd-1_family-291	Unknown	Unknown
rnd-1_family-292	Unknown	Unknown
rnd-1_family-293	Unknown	Unknown
rnd-1_family-294	Unknown	Unknown
rnd-1_family-295	Unknown	Unknown
rnd-1_family-297	rRNA	Unknown
rnd-1_family-298	Unknown	Unknown
rnd-1_family-299	Unknown	Unknown
rnd-1_family-296	Unknown	Unknown
rnd-1_family-300	LINE	RTE-BovB
rnd-1_family-276	Unknown	Unknown
rnd-1_family-301	Unknown	Unknown
rnd-1_family-302	Unknown	Unknown
rnd-1_family-245	Unknown	Unknown
rnd-1_family-303	Unknown	Unknown
rnd-1_family-304	Unknown	Unknown
rnd-1_family-305	Unknown	Unknown
rnd-1_family-306	Unknown	Unknown
rnd-1_family-307	Unknown	Unknown
rnd-1_family-308	tRNA	Unknown
rnd-1_family-309	Unknown	Unknown
rnd-1_family-310	Unknown	Unknown
rnd-1_family-311	Unknown	Unknown
rnd-1_family-312	Unknown	Unknown
rnd-1_family-313	Unknown	Unknown
rnd-1_family-314	Unknown	Unknown
rnd-1_family-315	Unknown	Unknown
rnd-1_family-316	Unknown	Unknown
rnd-1_family-317	Unknown	Unknown
rnd-1_family-318	Unknown	Unknown
rnd-1_family-319	Unknown	Unknown
rnd-1_family-320	Unknown	Unknown
rnd-1_family-321	Unknown	Unknown
rnd-1_family-322	Unknown	Unknown
rnd-1_family-323	Unknown	Unknown
rnd-1_family-324	Unknown	Unknown
rnd-2_family-15	Unknown	Unknown
rnd-4_family-281	rRNA	Unknown
rnd-4_family-67	RC	Helitron
rnd-4_family-742	Unknown	Unknown
rnd-4_family-1549	Unknown	Unknown
rnd-4_family-782	Unknown	Unknown
rnd-4_family-140	DNA	TcMar-Mariner
rnd-4_family-379	LINE	RTE-BovB
rnd-4_family-5	Unknown	Unknown
rnd-4_family-325	Unknown	Unknown
rnd-4_family-1505	Unknown	Unknown
rnd-4_family-381	LINE	RTE-BovB
rnd-4_family-337	LTR	Pao
rnd-4_family-378	LINE	RTE-BovB
rnd-4_family-699	Unknown	Unknown
rnd-4_family-18	Unknown	Unknown
rnd-4_family-174	Unknown	Unknown
rnd-4_family-166	Unknown	Unknown
rnd-4_family-1362	Unknown	Unknown
rnd-4_family-238	Unknown	Unknown
rnd-4_family-744	Unknown	Unknown
rnd-5_family-132	Unknown	Unknown
rnd-5_family-1103	Unknown	Unknown
rnd-5_family-1284	Unknown	Unknown
rnd-5_family-526	rRNA	Unknown
rnd-5_family-745	Unknown	Unknown
rnd-5_family-774	DNA	TcMar-Tc2
rnd-5_family-508	Unknown	Unknown
rnd-5_family-481	Unknown	Unknown
rnd-5_family-30	Unknown	Unknown
rnd-5_family-31	LINE	RTE-BovB
rnd-5_family-11	Unknown	Unknown
rnd-5_family-1369	Unknown	Unknown
rnd-5_family-212	Unknown	Unknown
rnd-5_family-5691	Unknown	Unknown
rnd-5_family-63	Unknown	Unknown
rnd-5_family-2797	Unknown	Unknown
rnd-5_family-514	LINE	RTE-BovB
rnd-5_family-152	Unknown	Unknown
rnd-5_family-2541	Unknown	Unknown
rnd-5_family-841	Unknown	Unknown
rnd-5_family-1839	Unknown	Unknown
rnd-5_family-3458	LTR	Pao
rnd-5_family-217	Unknown	Unknown
rnd-5_family-2204	Unknown	Unknown
rnd-5_family-1416	Unknown	Unknown
rnd-5_family-1446	Unknown	Unknown
rnd-5_family-388	RC	Helitron
rnd-5_family-927	Unknown	Unknown
rnd-5_family-813	Unknown	Unknown
