ID	Order	Superfamily
rnd-1_family-115	DNA	MULE-MuDR
rnd-1_family-41	LINE	RTE-BovB
rnd-1_family-108	LINE	RTE-BovB
rnd-1_family-9	Unknown	Unknown
rnd-1_family-32	Unknown	Unknown
rnd-1_family-86	LINE	RTE-BovB
rnd-1_family-157	Unknown	Unknown
rnd-1_family-93	Unknown	Unknown
rnd-1_family-49	Unknown	Unknown
rnd-1_family-127	Unknown	Unknown
rnd-1_family-23	Unknown	Unknown
rnd-1_family-72	LINE	RTE-BovB
rnd-1_family-139	LINE	Penelope
rnd-1_family-113	Unknown	Unknown
rnd-1_family-47	Unknown	Unknown
rnd-1_family-161	Unknown	Unknown
rnd-1_family-141	Unknown	Unknown
rnd-1_family-136	DNA	MULE-MuDR
rnd-1_family-48	Unknown	Unknown
rnd-1_family-0	LINE	RTE-BovB
rnd-1_family-37	Unknown	Unknown
rnd-1_family-68	Unknown	Unknown
rnd-1_family-140	Unknown	Unknown
rnd-1_family-101	LINE	RTE-BovB
rnd-1_family-162	Unknown	Unknown
rnd-1_family-28	Unknown	Unknown
rnd-1_family-73	Unknown	Unknown
rnd-1_family-121	LINE	Penelope
rnd-1_family-123	LINE	CR1
rnd-1_family-57	Unknown	Unknown
rnd-1_family-18	Unknown	Unknown
rnd-1_family-60	Unknown	Unknown
rnd-1_family-6	Unknown	Unknown
rnd-1_family-116	Unknown	Unknown
rnd-1_family-110	LTR	Gypsy
rnd-1_family-64	LINE	CR1
rnd-1_family-24	Unknown	Unknown
rnd-1_family-75	Unknown	Unknown
rnd-1_family-85	Unknown	Unknown
rnd-1_family-91	LINE	CR1
rnd-1_family-130	Unknown	Unknown
rnd-1_family-7	LINE	RTE-BovB
rnd-1_family-42	LINE	Penelope
rnd-1_family-126	Unknown	Unknown
rnd-1_family-46	Unknown	Unknown
rnd-1_family-26	Unknown	Unknown
rnd-1_family-100	Unknown	Unknown
rnd-1_family-119	Unknown	Unknown
rnd-1_family-146	Unknown	Unknown
rnd-1_family-30	Unknown	Unknown
rnd-1_family-132	Unknown	Unknown
rnd-1_family-135	LINE	RTE-BovB
rnd-1_family-159	Unknown	Unknown
rnd-1_family-67	LINE	RTE-BovB
rnd-1_family-111	LINE	RTE-BovB
rnd-1_family-144	Unknown	Unknown
rnd-1_family-22	Unknown	Unknown
rnd-1_family-62	LINE	RTE-BovB
rnd-1_family-142	Unknown	Unknown
rnd-1_family-25	LINE	RTE-BovB
rnd-1_family-20	Unknown	Unknown
rnd-1_family-39	Unknown	Unknown
rnd-1_family-38	Unknown	Unknown
rnd-1_family-81	Unknown	Unknown
rnd-1_family-43	LINE	RTE-BovB
rnd-1_family-40	Unknown	Unknown
rnd-1_family-102	Unknown	Unknown
rnd-1_family-35	Unknown	Unknown
rnd-1_family-148	DNA	MULE-MuDR
rnd-1_family-143	Unknown	Unknown
rnd-1_family-54	Unknown	Unknown
rnd-1_family-134	Unknown	Unknown
rnd-1_family-128	Unknown	Unknown
rnd-1_family-61	Unknown	Unknown
rnd-1_family-53	Unknown	Unknown
rnd-1_family-129	Unknown	Unknown
rnd-1_family-33	Unknown	Unknown
rnd-1_family-96	Unknown	Unknown
rnd-1_family-99	Unknown	Unknown
rnd-1_family-31	Unknown	Unknown
rnd-1_family-117	Unknown	Unknown
rnd-1_family-70	Unknown	Unknown
rnd-1_family-50	Unknown	Unknown
rnd-1_family-52	Unknown	Unknown
rnd-1_family-173	Unknown	Unknown
rnd-1_family-3	Unknown	Unknown
rnd-1_family-83	Unknown	Unknown
rnd-1_family-5	Unknown	Unknown
rnd-1_family-59	Unknown	Unknown
rnd-1_family-95	Unknown	Unknown
rnd-1_family-131	Unknown	Unknown
rnd-1_family-153	Unknown	Unknown
rnd-1_family-149	LINE	CR1
rnd-1_family-36	Unknown	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-109	Unknown	Unknown
rnd-1_family-150	Unknown	Unknown
rnd-1_family-169	Unknown	Unknown
rnd-1_family-158	Unknown	Unknown
rnd-1_family-168	LINE	Penelope
rnd-1_family-104	Unknown	Unknown
rnd-1_family-147	LINE	RTE-BovB
rnd-1_family-107	Unknown	Unknown
rnd-1_family-167	LINE	Penelope
rnd-1_family-97	LINE	RTE-BovB
rnd-1_family-174	Unknown	Unknown
rnd-1_family-175	Unknown	Unknown
rnd-1_family-176	Unknown	Unknown
rnd-1_family-177	Unknown	Unknown
rnd-1_family-181	LINE	Penelope
rnd-1_family-182	Unknown	Unknown
rnd-1_family-183	LINE	CR1
rnd-1_family-184	LINE	Penelope
rnd-1_family-188	Unknown	Unknown
rnd-1_family-191	LINE	CR1
rnd-1_family-192	Unknown	Unknown
rnd-1_family-194	Unknown	Unknown
rnd-1_family-193	Unknown	Unknown
rnd-1_family-196	LINE	Penelope
rnd-1_family-197	LINE	CR1
rnd-1_family-200	Unknown	Unknown
rnd-1_family-145	LTR	Pao
rnd-1_family-199	Unknown	Unknown
rnd-1_family-203	Unknown	Unknown
rnd-1_family-201	LINE	RTE-BovB
rnd-1_family-204	Unknown	Unknown
rnd-1_family-205	Unknown	Unknown
rnd-1_family-206	LINE	Penelope
rnd-1_family-207	LINE	CR1
rnd-1_family-209	DNA	Merlin
rnd-1_family-213	LINE	Penelope
rnd-1_family-214	Unknown	Unknown
rnd-1_family-216	Unknown	Unknown
rnd-1_family-217	LTR	Gypsy
rnd-1_family-218	Unknown	Unknown
rnd-1_family-220	Unknown	Unknown
rnd-1_family-221	Unknown	Unknown
rnd-1_family-223	Unknown	Unknown
rnd-1_family-224	Unknown	Unknown
rnd-1_family-226	Unknown	Unknown
rnd-1_family-228	LINE	Penelope
rnd-1_family-229	Unknown	Unknown
rnd-1_family-231	Unknown	Unknown
rnd-1_family-234	LTR	Gypsy
rnd-1_family-235	Unknown	Unknown
rnd-1_family-233	LINE	Penelope
rnd-1_family-237	LINE	Penelope
rnd-1_family-241	Unknown	Unknown
rnd-1_family-238	Unknown	Unknown
rnd-1_family-244	LTR	Gypsy
rnd-1_family-245	LTR	Gypsy
rnd-1_family-247	Unknown	Unknown
rnd-1_family-248	Unknown	Unknown
rnd-1_family-249	Unknown	Unknown
rnd-1_family-250	Unknown	Unknown
rnd-1_family-253	LINE	Penelope
rnd-1_family-254	Simple_repeat	Unknown
rnd-1_family-251	LTR	Gypsy
rnd-1_family-255	DNA	Merlin
rnd-1_family-256	Unknown	Unknown
rnd-1_family-257	Unknown	Unknown
rnd-1_family-258	Unknown	Unknown
rnd-1_family-259	Unknown	Unknown
rnd-1_family-260	Unknown	Unknown
rnd-1_family-261	LTR	Gypsy
rnd-1_family-263	LTR	Gypsy
rnd-1_family-265	LINE	L1-DRE
rnd-1_family-266	LTR	Gypsy
rnd-1_family-270	Unknown	Unknown
rnd-1_family-275	Unknown	Unknown
rnd-1_family-276	Unknown	Unknown
rnd-1_family-277	LTR	Gypsy
rnd-1_family-278	Unknown	Unknown
rnd-1_family-282	LTR	Gypsy
rnd-1_family-283	LTR	Gypsy
rnd-1_family-289	LTR	Gypsy
rnd-1_family-290	Unknown	Unknown
rnd-1_family-291	Unknown	Unknown
rnd-1_family-296	Unknown	Unknown
rnd-1_family-297	LINE	Penelope
rnd-1_family-300	Unknown	Unknown
rnd-1_family-304	Unknown	Unknown
rnd-1_family-308	DNA	MULE-MuDR
rnd-1_family-309	Unknown	Unknown
rnd-1_family-311	Unknown	Unknown
rnd-1_family-312	LTR	Gypsy
rnd-1_family-313	LINE	Penelope
rnd-1_family-314	Unknown	Unknown
rnd-1_family-315	Unknown	Unknown
rnd-1_family-316	LINE	Penelope
rnd-1_family-317	Unknown	Unknown
rnd-1_family-310	Unknown	Unknown
rnd-1_family-323	LTR	Gypsy
rnd-1_family-324	Unknown	Unknown
rnd-1_family-326	Unknown	Unknown
rnd-1_family-327	Unknown	Unknown
rnd-1_family-329	LTR	Gypsy
rnd-1_family-330	LINE	Penelope
rnd-1_family-333	LTR	Gypsy
rnd-1_family-334	LINE	Unknown
rnd-1_family-335	Unknown	Unknown
rnd-1_family-336	LTR	Gypsy
rnd-1_family-337	Unknown	Unknown
rnd-1_family-340	Unknown	Unknown
rnd-1_family-343	Unknown	Unknown
rnd-1_family-344	Unknown	Unknown
rnd-1_family-345	LTR	Gypsy
rnd-1_family-342	LINE	Unknown
rnd-1_family-346	Unknown	Unknown
rnd-1_family-348	LTR	Gypsy
rnd-2_family-3	LINE	RTE-BovB
rnd-2_family-54	LINE	RTE-BovB
rnd-2_family-51	LINE	RTE-BovB
rnd-2_family-16	Unknown	Unknown
rnd-2_family-127	LINE	RTE-BovB
rnd-2_family-46	LINE	CR1
rnd-2_family-9	Unknown	Unknown
rnd-2_family-60	LINE	RTE-BovB
rnd-3_family-3	LINE	RTE-BovB
rnd-3_family-87	Unknown	Unknown
rnd-3_family-48	LINE	RTE-BovB
rnd-3_family-13	LINE	Penelope
rnd-3_family-10	Unknown	Unknown
rnd-3_family-83	LINE	RTE-BovB
rnd-3_family-19	LINE	CR1
rnd-3_family-651	LINE	RTE-BovB
rnd-3_family-233	Unknown	Unknown
rnd-3_family-282	LINE	RTE-BovB
rnd-3_family-122	Unknown	Unknown
rnd-3_family-169	Unknown	Unknown
rnd-3_family-115	Unknown	Unknown
rnd-3_family-105	LINE	Penelope
rnd-4_family-5	LINE	RTE-BovB
rnd-4_family-33	LINE	CR1
rnd-4_family-38	Unknown	Unknown
rnd-4_family-354	LINE	RTE-BovB
rnd-4_family-8	LINE	Penelope
rnd-4_family-183	LINE	Penelope
rnd-4_family-19	Unknown	Unknown
rnd-4_family-421	LINE	Penelope
rnd-4_family-58	LINE	RTE-BovB
rnd-4_family-126	LINE	RTE-BovB
rnd-4_family-360	LINE	RTE-BovB
rnd-4_family-102	RC	Helitron
rnd-4_family-98	LINE	RTE-BovB
rnd-4_family-381	Unknown	Unknown
rnd-4_family-20	Unknown	Unknown
rnd-4_family-230	LINE	R2
rnd-4_family-144	Unknown	Unknown
rnd-4_family-134	Unknown	Unknown
rnd-4_family-301	DNA	MULE-MuDR
rnd-4_family-56	LINE	RTE-BovB
rnd-4_family-458	LINE	Penelope
rnd-4_family-488	Unknown	Unknown
rnd-4_family-143	Unknown	Unknown
rnd-4_family-612	Unknown	Unknown
rnd-4_family-64	Unknown	Unknown
rnd-4_family-180	Unknown	Unknown
rnd-4_family-203	Unknown	Unknown
rnd-4_family-13	LINE	Penelope
rnd-4_family-490	Unknown	Unknown
rnd-4_family-1049	Unknown	Unknown
rnd-4_family-353	LINE	RTE-BovB
rnd-4_family-76	Unknown	Unknown
rnd-4_family-1154	Simple_repeat	Unknown
rnd-4_family-541	Unknown	Unknown
rnd-4_family-463	LINE	RTE-BovB
rnd-4_family-554	LINE	RTE-BovB
rnd-4_family-30	LINE	CR1
rnd-4_family-434	LINE	Penelope
rnd-4_family-257	Unknown	Unknown
rnd-4_family-280	LINE	CR1
rnd-4_family-74	LINE	R1
rnd-4_family-952	Unknown	Unknown
rnd-4_family-489	Unknown	Unknown
rnd-4_family-70	Unknown	Unknown
rnd-4_family-198	LINE	RTE-BovB
rnd-4_family-877	Unknown	Unknown
rnd-4_family-258	LINE	Penelope
rnd-4_family-462	Unknown	Unknown
rnd-4_family-513	LINE	RTE-BovB
rnd-4_family-1227	Unknown	Unknown
rnd-4_family-387	Unknown	Unknown
rnd-4_family-80	LINE	Penelope
rnd-5_family-14	LINE	RTE-BovB
rnd-5_family-2	LINE	RTE-BovB
rnd-5_family-619	LINE	Unknown
rnd-5_family-355	Unknown	Unknown
rnd-5_family-292	LTR	Gypsy
rnd-5_family-231	Unknown	Unknown
rnd-5_family-366	LINE	RTE-BovB
rnd-5_family-1052	Unknown	Unknown
rnd-5_family-1801	LINE	Penelope
rnd-5_family-87	LINE	Penelope
rnd-5_family-96	Unknown	Unknown
rnd-5_family-532	LINE	CR1
rnd-5_family-225	Unknown	Unknown
rnd-5_family-1078	LINE	Penelope
rnd-5_family-25	LINE	RTE-BovB
rnd-5_family-625	DNA	CMC-EnSpm
rnd-5_family-22	LINE	Penelope
rnd-5_family-851	LINE	Penelope
rnd-5_family-143	LINE	Penelope
rnd-5_family-1557	DNA	CMC-EnSpm
rnd-5_family-195	LINE	Penelope
rnd-5_family-493	Unknown	Unknown
rnd-5_family-52	LINE	Penelope
rnd-5_family-555	Unknown	Unknown
rnd-5_family-421	Unknown	Unknown
rnd-5_family-791	Unknown	Unknown
rnd-5_family-19	Unknown	Unknown
rnd-5_family-201	LTR	Gypsy
rnd-5_family-386	Unknown	Unknown
rnd-5_family-237	LINE	Penelope
rnd-5_family-179	Unknown	Unknown
rnd-5_family-1503	Unknown	Unknown
rnd-5_family-2103	Unknown	Unknown
rnd-5_family-264	Unknown	Unknown
rnd-5_family-1547	Unknown	Unknown
rnd-5_family-23	Unknown	Unknown
rnd-5_family-248	DNA	MULE-MuDR
rnd-5_family-105	Unknown	Unknown
rnd-5_family-637	LTR	Gypsy
rnd-5_family-987	Unknown	Unknown
rnd-5_family-2170	Unknown	Unknown
rnd-5_family-1279	Unknown	Unknown
rnd-5_family-249	Unknown	Unknown
rnd-5_family-746	LINE	RTE-BovB
rnd-5_family-537	LINE	RTE-BovB
rnd-5_family-535	Unknown	Unknown
rnd-5_family-199	Unknown	Unknown
rnd-5_family-200	Unknown	Unknown
rnd-5_family-1148	LTR	Pao
rnd-5_family-846	LINE	RTE-BovB
rnd-5_family-80	Unknown	Unknown
rnd-5_family-74	Unknown	Unknown
rnd-5_family-962	Unknown	Unknown
rnd-5_family-874	Unknown	Unknown
rnd-5_family-2119	LINE	Penelope
rnd-5_family-423	LINE	Penelope
rnd-5_family-1410	Unknown	Unknown
rnd-5_family-5	Unknown	Unknown
rnd-5_family-351	DNA	TcMar-Tc1
rnd-5_family-1368	LINE	CR1
rnd-5_family-205	Unknown	Unknown
rnd-5_family-198	Unknown	Unknown
rnd-5_family-964	LINE	Penelope
rnd-5_family-297	Unknown	Unknown
rnd-5_family-181	Unknown	Unknown
rnd-5_family-1339	Unknown	Unknown
rnd-5_family-2758	Unknown	Unknown
rnd-5_family-109	Unknown	Unknown
rnd-5_family-1438	LINE	RTE-BovB
rnd-5_family-509	Unknown	Unknown
rnd-5_family-1185	Unknown	Unknown
rnd-5_family-2435	Unknown	Unknown
rnd-5_family-271	Unknown	Unknown
rnd-5_family-727	LINE	Penelope
rnd-5_family-150	LINE	Penelope
rnd-5_family-2353	Unknown	Unknown
rnd-5_family-335	Unknown	Unknown
rnd-5_family-44	LINE	Penelope
rnd-5_family-553	Unknown	Unknown
rnd-5_family-375	Unknown	Unknown
rnd-5_family-219	Unknown	Unknown
rnd-5_family-801	Unknown	Unknown
rnd-5_family-560	Unknown	Unknown
rnd-5_family-1458	Unknown	Unknown
rnd-5_family-940	Unknown	Unknown
rnd-5_family-1402	Unknown	Unknown
rnd-5_family-368	LINE	Penelope
rnd-5_family-78	Unknown	Unknown
rnd-5_family-696	Unknown	Unknown
rnd-5_family-412	Unknown	Unknown
rnd-5_family-72	Unknown	Unknown
rnd-5_family-363	LINE	RTE-BovB
rnd-5_family-618	LINE	RTE-BovB
rnd-5_family-510	Unknown	Unknown
rnd-5_family-525	Unknown	Unknown
rnd-5_family-1648	LINE	RTE-BovB
rnd-5_family-134	Unknown	Unknown
rnd-5_family-402	LINE	RTE-BovB
rnd-5_family-3081	Unknown	Unknown
rnd-5_family-4	Unknown	Unknown
rnd-5_family-193	Unknown	Unknown
rnd-5_family-441	Unknown	Unknown
rnd-5_family-3123	Unknown	Unknown
rnd-5_family-273	Unknown	Unknown
rnd-5_family-383	Unknown	Unknown
rnd-5_family-568	Unknown	Unknown
rnd-5_family-2451	LINE	Unknown
rnd-5_family-910	LINE	RTE-BovB
rnd-5_family-1191	Unknown	Unknown
rnd-5_family-1752	Unknown	Unknown
rnd-5_family-2640	Unknown	Unknown
rnd-5_family-810	Unknown	Unknown
rnd-5_family-208	Unknown	Unknown
rnd-5_family-1692	Unknown	Unknown
rnd-5_family-1283	Unknown	Unknown
rnd-5_family-266	Unknown	Unknown
rnd-5_family-1680	Unknown	Unknown
rnd-5_family-1581	Unknown	Unknown
rnd-5_family-125	Unknown	Unknown
rnd-5_family-717	Unknown	Unknown
rnd-5_family-405	Unknown	Unknown
rnd-5_family-1524	Unknown	Unknown
rnd-5_family-222	Unknown	Unknown
rnd-5_family-99	Unknown	Unknown
rnd-5_family-1038	Unknown	Unknown
rnd-5_family-2778	Unknown	Unknown
rnd-5_family-3251	Unknown	Unknown
rnd-5_family-677	Unknown	Unknown
rnd-5_family-47	Unknown	Unknown
rnd-5_family-610	LTR	Gypsy
rnd-5_family-247	Unknown	Unknown
rnd-5_family-6720	LINE	R2
rnd-5_family-327	Unknown	Unknown
rnd-5_family-1662	Unknown	Unknown
rnd-5_family-1451	Unknown	Unknown
rnd-5_family-965	Unknown	Unknown
rnd-5_family-896	Unknown	Unknown
rnd-5_family-1491	LINE	CR1
rnd-5_family-1965	Unknown	Unknown
rnd-5_family-190	Unknown	Unknown
rnd-5_family-395	Unknown	Unknown
rnd-5_family-265	Unknown	Unknown
rnd-5_family-1948	Unknown	Unknown
rnd-5_family-1550	Unknown	Unknown
rnd-5_family-204	LINE	RTE-BovB
rnd-5_family-348	Unknown	Unknown
rnd-5_family-3305	Unknown	Unknown
rnd-5_family-31	Unknown	Unknown
rnd-5_family-122	Unknown	Unknown
rnd-5_family-3	LTR	Gypsy
rnd-5_family-1391	Unknown	Unknown
rnd-5_family-1594	LINE	Penelope
rnd-5_family-32	Unknown	Unknown
rnd-5_family-4509	Unknown	Unknown
rnd-5_family-180	Unknown	Unknown
rnd-5_family-157	Unknown	Unknown
rnd-5_family-720	Unknown	Unknown
rnd-5_family-716	Unknown	Unknown
rnd-5_family-571	Unknown	Unknown
rnd-5_family-1552	Unknown	Unknown
rnd-5_family-1586	Unknown	Unknown
rnd-5_family-545	Unknown	Unknown
rnd-5_family-1176	Unknown	Unknown
rnd-5_family-1235	Unknown	Unknown
rnd-5_family-409	Unknown	Unknown
rnd-5_family-781	Unknown	Unknown
rnd-5_family-313	LINE	Penelope
rnd-5_family-742	Unknown	Unknown
rnd-5_family-587	Unknown	Unknown
rnd-5_family-1173	Unknown	Unknown
rnd-5_family-311	Unknown	Unknown
rnd-5_family-1609	Unknown	Unknown
rnd-5_family-617	Unknown	Unknown
rnd-5_family-401	Unknown	Unknown
rnd-5_family-1693	Unknown	Unknown
rnd-5_family-507	Unknown	Unknown
rnd-5_family-3059	Unknown	Unknown
rnd-5_family-3612	Unknown	Unknown
rnd-5_family-2497	LTR	Pao
rnd-5_family-1199	LINE	RTE-BovB
rnd-5_family-719	LTR	Gypsy
rnd-5_family-2048	DNA	PiggyBac
rnd-5_family-3566	Unknown	Unknown
rnd-5_family-3599	Unknown	Unknown
rnd-5_family-280	Unknown	Unknown
rnd-5_family-2377	Unknown	Unknown
rnd-5_family-3884	DNA	TcMar-Tc1
rnd-5_family-877	Unknown	Unknown
rnd-5_family-213	Unknown	Unknown
rnd-5_family-1944	Unknown	Unknown
rnd-5_family-558	Unknown	Unknown
rnd-5_family-432	Unknown	Unknown
rnd-5_family-220	Unknown	Unknown
rnd-5_family-1793	Unknown	Unknown
rnd-5_family-300	Unknown	Unknown
rnd-6_family-499	LINE	RTE-BovB
rnd-6_family-830	Unknown	Unknown
rnd-6_family-325	Unknown	Unknown
rnd-6_family-3762	Unknown	Unknown
rnd-6_family-790	Unknown	Unknown
rnd-6_family-244	LINE	CR1-Zenon
rnd-6_family-21	Unknown	Unknown
rnd-6_family-309	LINE	Rex-Babar
rnd-6_family-231	LINE	RTE-BovB
rnd-6_family-277	LINE	I-Jockey
rnd-6_family-927	Unknown	Unknown
rnd-6_family-892	Unknown	Unknown
rnd-6_family-59	LINE	RTE-BovB
rnd-6_family-1026	Unknown	Unknown
rnd-6_family-640	Unknown	Unknown
rnd-6_family-1461	LTR	Gypsy
rnd-6_family-4676	Unknown	Unknown
rnd-6_family-26	LINE	RTE-BovB
rnd-6_family-775	DNA	TcMar-Pogo
rnd-6_family-1635	Unknown	Unknown
rnd-6_family-145	Unknown	Unknown
rnd-6_family-1378	LINE	Penelope
rnd-6_family-344	Unknown	Unknown
rnd-6_family-3847	DNA	CMC-EnSpm
rnd-6_family-1674	LTR	Gypsy
rnd-6_family-6	Unknown	Unknown
rnd-6_family-7111	LINE	Penelope
rnd-6_family-1983	LINE	CR1
rnd-6_family-1505	Unknown	Unknown
rnd-6_family-290	Unknown	Unknown
rnd-6_family-883	Unknown	Unknown
rnd-6_family-130	Unknown	Unknown
rnd-6_family-3152	DNA	TcMar-Tc1
rnd-6_family-127	Unknown	Unknown
rnd-6_family-4224	LINE	Penelope
rnd-6_family-2493	Unknown	Unknown
rnd-6_family-365	Unknown	Unknown
rnd-6_family-2203	LINE	Penelope
rnd-6_family-342	Unknown	Unknown
rnd-6_family-394	LINE	CR1
rnd-6_family-746	Unknown	Unknown
rnd-6_family-1881	Unknown	Unknown
rnd-6_family-458	Unknown	Unknown
rnd-6_family-1740	LINE	Unknown
rnd-6_family-62	Unknown	Unknown
rnd-6_family-762	LINE	Penelope
rnd-6_family-40	Unknown	Unknown
rnd-6_family-2479	DNA	TcMar-ISRm11
rnd-6_family-1072	Unknown	Unknown
rnd-6_family-1140	LINE	Penelope
rnd-6_family-2246	Unknown	Unknown
rnd-6_family-1573	LINE	Penelope
rnd-6_family-2208	Unknown	Unknown
rnd-6_family-3842	Unknown	Unknown
rnd-6_family-1742	Unknown	Unknown
rnd-6_family-4098	Unknown	Unknown
rnd-6_family-2915	Unknown	Unknown
rnd-6_family-1122	Unknown	Unknown
rnd-6_family-802	Unknown	Unknown
rnd-6_family-8029	Unknown	Unknown
rnd-6_family-2809	Unknown	Unknown
rnd-6_family-2221	LINE	RTE-BovB
rnd-6_family-856	Unknown	Unknown
rnd-6_family-1069	Unknown	Unknown
rnd-6_family-237	LINE	Penelope
rnd-6_family-4003	Unknown	Unknown
rnd-6_family-913	LINE	Penelope
rnd-6_family-1334	Unknown	Unknown
rnd-6_family-3645	Unknown	Unknown
rnd-6_family-3132	Unknown	Unknown
rnd-6_family-2029	Unknown	Unknown
rnd-6_family-592	DNA	CMC-EnSpm
