ID	Order	Superfamily
rnd-1_family-33	LINE	RTE-BovB
rnd-1_family-227	Unknown	Unknown
rnd-1_family-113	Unknown	Unknown
rnd-1_family-28	Unknown	Unknown
rnd-1_family-76	Unknown	Unknown
rnd-1_family-208	Unknown	Unknown
rnd-1_family-45	Unknown	Unknown
rnd-1_family-122	LINE	RTE-BovB
rnd-1_family-132	Unknown	Unknown
rnd-1_family-102	Unknown	Unknown
rnd-1_family-6	LINE	RTE-BovB
rnd-1_family-49	Unknown	Unknown
rnd-1_family-36	Unknown	Unknown
rnd-1_family-95	LINE	RTE-BovB
rnd-1_family-78	LINE	Penelope
rnd-1_family-174	DNA	MULE-MuDR
rnd-1_family-79	Unknown	Unknown
rnd-1_family-216	Unknown	Unknown
rnd-1_family-41	Unknown	Unknown
rnd-1_family-39	Unknown	Unknown
rnd-1_family-256	Unknown	Unknown
rnd-1_family-59	LINE	RTE-BovB
rnd-1_family-71	Unknown	Unknown
rnd-1_family-151	LINE	RTE-BovB
rnd-1_family-193	Unknown	Unknown
rnd-1_family-153	LINE	Unknown
rnd-1_family-37	LINE	Penelope
rnd-1_family-220	LINE	Penelope
rnd-1_family-112	Unknown	Unknown
rnd-1_family-31	Unknown	Unknown
rnd-1_family-115	Unknown	Unknown
rnd-1_family-91	Unknown	Unknown
rnd-1_family-116	Unknown	Unknown
rnd-1_family-247	Unknown	Unknown
rnd-1_family-50	LINE	L1-DRE
rnd-1_family-230	Unknown	Unknown
rnd-1_family-73	LINE	Unknown
rnd-1_family-34	Unknown	Unknown
rnd-1_family-96	Unknown	Unknown
rnd-1_family-35	LINE	RTE-BovB
rnd-1_family-47	Unknown	Unknown
rnd-1_family-239	Unknown	Unknown
rnd-1_family-117	Unknown	Unknown
rnd-1_family-13	Unknown	Unknown
rnd-1_family-257	Unknown	Unknown
rnd-1_family-138	Unknown	Unknown
rnd-1_family-40	LINE	RTE-BovB
rnd-1_family-228	Unknown	Unknown
rnd-1_family-140	LINE	RTE-BovB
rnd-1_family-155	LINE	RTE-BovB
rnd-1_family-134	LINE	RTE-BovB
rnd-1_family-42	LINE	Penelope
rnd-1_family-206	Unknown	Unknown
rnd-1_family-198	LINE	CR1
rnd-1_family-65	Unknown	Unknown
rnd-1_family-200	LINE	RTE-BovB
rnd-1_family-150	LINE	RTE-BovB
rnd-1_family-125	LINE	RTE-BovB
rnd-1_family-86	LINE	RTE-BovB
rnd-1_family-1	Unknown	Unknown
rnd-1_family-160	Unknown	Unknown
rnd-1_family-4	Unknown	Unknown
rnd-1_family-53	Unknown	Unknown
rnd-1_family-146	LINE	RTE-BovB
rnd-1_family-196	Unknown	Unknown
rnd-1_family-131	Unknown	Unknown
rnd-1_family-22	Unknown	Unknown
rnd-1_family-235	Unknown	Unknown
rnd-1_family-207	LINE	Penelope
rnd-1_family-93	LINE	RTE-BovB
rnd-1_family-157	LINE	CR1
rnd-1_family-121	LINE	L1
rnd-1_family-145	Unknown	Unknown
rnd-1_family-185	Unknown	Unknown
rnd-1_family-231	LINE	RTE-BovB
rnd-1_family-201	LINE	CR1
rnd-1_family-57	Simple_repeat	Unknown
rnd-1_family-168	LTR	Gypsy
rnd-1_family-80	LINE	L1
rnd-1_family-29	Unknown	Unknown
rnd-1_family-118	Unknown	Unknown
rnd-1_family-176	Unknown	Unknown
rnd-1_family-87	LINE	RTE-BovB
rnd-1_family-129	Unknown	Unknown
rnd-1_family-119	Unknown	Unknown
rnd-1_family-0	Unknown	Unknown
rnd-1_family-139	DNA	MULE-MuDR
rnd-1_family-72	LINE	Penelope
rnd-1_family-16	Unknown	Unknown
rnd-1_family-109	Unknown	Unknown
rnd-1_family-189	LINE	Unknown
rnd-1_family-209	LINE	Penelope
rnd-1_family-250	LINE	CR1
rnd-1_family-215	LINE	Penelope
rnd-1_family-238	Unknown	Unknown
rnd-1_family-69	Unknown	Unknown
rnd-1_family-19	LINE	RTE-BovB
rnd-1_family-44	LINE	RTE-BovB
rnd-1_family-55	Unknown	Unknown
rnd-1_family-103	Unknown	Unknown
rnd-1_family-165	Unknown	Unknown
rnd-1_family-127	Unknown	Unknown
rnd-1_family-81	LTR	Gypsy
rnd-1_family-205	Unknown	Unknown
rnd-1_family-161	Unknown	Unknown
rnd-1_family-110	Unknown	Unknown
rnd-1_family-3	Unknown	Unknown
rnd-1_family-48	Unknown	Unknown
rnd-1_family-170	LINE	Unknown
rnd-1_family-225	Unknown	Unknown
rnd-1_family-61	Unknown	Unknown
rnd-1_family-202	LINE	RTE-BovB
rnd-1_family-56	LINE	RTE-BovB
rnd-1_family-232	Unknown	Unknown
rnd-1_family-27	Unknown	Unknown
rnd-1_family-142	Unknown	Unknown
rnd-1_family-128	Unknown	Unknown
rnd-1_family-82	Unknown	Unknown
rnd-1_family-77	LINE	L2
rnd-1_family-15	Unknown	Unknown
rnd-1_family-169	LINE	Penelope
rnd-1_family-105	Unknown	Unknown
rnd-1_family-166	Unknown	Unknown
rnd-1_family-98	LINE	RTE-BovB
rnd-1_family-173	Unknown	Unknown
rnd-1_family-99	LINE	RTE-BovB
rnd-1_family-58	Unknown	Unknown
rnd-1_family-123	DNA	MULE-MuDR
rnd-1_family-211	Unknown	Unknown
rnd-1_family-2	Unknown	Unknown
rnd-1_family-218	Unknown	Unknown
rnd-1_family-199	Unknown	Unknown
rnd-1_family-224	Unknown	Unknown
rnd-1_family-88	LINE	RTE-BovB
rnd-1_family-66	LINE	RTE-BovB
rnd-1_family-46	LINE	Penelope
rnd-1_family-194	Unknown	Unknown
rnd-1_family-120	Unknown	Unknown
rnd-1_family-186	LINE	RTE-BovB
rnd-1_family-255	Unknown	Unknown
rnd-1_family-126	LINE	Penelope
rnd-1_family-226	LINE	CR1
rnd-1_family-67	LINE	RTE-BovB
rnd-1_family-114	Unknown	Unknown
rnd-1_family-106	Unknown	Unknown
rnd-1_family-12	Unknown	Unknown
rnd-1_family-159	Unknown	Unknown
rnd-1_family-60	Unknown	Unknown
rnd-1_family-10	Unknown	Unknown
rnd-1_family-124	Unknown	Unknown
rnd-1_family-90	LINE	CR1
rnd-1_family-17	Unknown	Unknown
rnd-1_family-100	Unknown	Unknown
rnd-1_family-25	Unknown	Unknown
rnd-1_family-52	Unknown	Unknown
rnd-1_family-32	Unknown	Unknown
rnd-1_family-240	Unknown	Unknown
rnd-1_family-7	Unknown	Unknown
rnd-1_family-236	Unknown	Unknown
rnd-1_family-254	Unknown	Unknown
rnd-1_family-190	Unknown	Unknown
rnd-1_family-111	Unknown	Unknown
rnd-1_family-75	Unknown	Unknown
rnd-1_family-24	LINE	RTE-BovB
rnd-1_family-241	Unknown	Unknown
rnd-1_family-26	Unknown	Unknown
rnd-1_family-68	Unknown	Unknown
rnd-1_family-133	LTR	Gypsy
rnd-1_family-203	Unknown	Unknown
rnd-1_family-54	LINE	RTE-BovB
rnd-1_family-182	Unknown	Unknown
rnd-1_family-184	LINE	R2
rnd-1_family-94	Unknown	Unknown
rnd-1_family-84	LINE	RTE-BovB
rnd-1_family-11	Unknown	Unknown
rnd-1_family-85	LINE	RTE-BovB
rnd-1_family-243	Unknown	Unknown
rnd-1_family-38	Unknown	Unknown
rnd-1_family-210	Unknown	Unknown
rnd-1_family-149	Unknown	Unknown
rnd-1_family-108	Unknown	Unknown
rnd-1_family-74	Unknown	Unknown
rnd-1_family-147	LINE	RTE-BovB
rnd-1_family-246	LINE	CR1
rnd-1_family-244	Unknown	Unknown
rnd-1_family-162	Unknown	Unknown
rnd-1_family-23	Unknown	Unknown
rnd-1_family-245	Unknown	Unknown
rnd-1_family-175	Unknown	Unknown
rnd-1_family-97	LINE	RTE-BovB
rnd-1_family-183	Unknown	Unknown
rnd-1_family-259	Unknown	Unknown
rnd-1_family-62	Unknown	Unknown
rnd-1_family-163	LINE	Unknown
rnd-1_family-217	Unknown	Unknown
rnd-1_family-253	Unknown	Unknown
rnd-1_family-234	Unknown	Unknown
rnd-1_family-177	LINE	RTE-BovB
rnd-1_family-258	Unknown	Unknown
rnd-1_family-104	Unknown	Unknown
rnd-1_family-192	LINE	Penelope
rnd-1_family-223	LINE	RTE-BovB
rnd-1_family-237	Unknown	Unknown
rnd-1_family-92	Unknown	Unknown
rnd-1_family-21	Unknown	Unknown
rnd-1_family-181	Unknown	Unknown
rnd-1_family-195	LINE	Penelope
rnd-1_family-262	Unknown	Unknown
rnd-1_family-143	Unknown	Unknown
rnd-1_family-261	LINE	RTE-BovB
rnd-1_family-264	LINE	CR1
rnd-1_family-266	Unknown	Unknown
rnd-1_family-260	LINE	Penelope
rnd-1_family-51	Unknown	Unknown
rnd-1_family-267	DNA	MULE-MuDR
rnd-1_family-263	Unknown	Unknown
rnd-1_family-271	Unknown	Unknown
rnd-1_family-268	LTR	Gypsy
rnd-1_family-272	Unknown	Unknown
rnd-1_family-273	LINE	CR1
rnd-1_family-269	Unknown	Unknown
rnd-1_family-274	Unknown	Unknown
rnd-1_family-276	Unknown	Unknown
rnd-1_family-275	Unknown	Unknown
rnd-1_family-279	Unknown	Unknown
rnd-1_family-280	LINE	R2
rnd-1_family-278	Unknown	Unknown
rnd-1_family-281	Unknown	Unknown
rnd-1_family-282	Unknown	Unknown
rnd-1_family-283	LINE	Penelope
rnd-1_family-284	Unknown	Unknown
rnd-1_family-285	Unknown	Unknown
rnd-1_family-286	Unknown	Unknown
rnd-1_family-287	Unknown	Unknown
rnd-1_family-288	Unknown	Unknown
rnd-1_family-290	Unknown	Unknown
rnd-1_family-293	LINE	Penelope
rnd-1_family-292	LINE	Penelope
rnd-1_family-294	Unknown	Unknown
rnd-1_family-295	Unknown	Unknown
rnd-1_family-297	LINE	CR1
rnd-1_family-298	Unknown	Unknown
rnd-1_family-300	Unknown	Unknown
rnd-1_family-302	Unknown	Unknown
rnd-1_family-299	LTR	Gypsy
rnd-1_family-303	LINE	CR1
rnd-1_family-304	Unknown	Unknown
rnd-1_family-306	DNA	Merlin
rnd-1_family-307	LTR	Gypsy
rnd-1_family-309	LINE	CR1
rnd-1_family-310	LINE	R2
rnd-1_family-312	LINE	Penelope
rnd-1_family-313	LINE	RTE
rnd-1_family-314	LINE	CR1
rnd-1_family-315	Unknown	Unknown
rnd-1_family-320	LINE	R2
rnd-1_family-158	LINE	RTE-BovB
rnd-1_family-322	DNA	Merlin
rnd-1_family-324	Unknown	Unknown
rnd-1_family-325	DNA	Merlin
rnd-1_family-328	LINE	RTE-BovB
rnd-1_family-296	Unknown	Unknown
rnd-1_family-331	DNA	TcMar-Tc1
rnd-1_family-330	Unknown	Unknown
rnd-1_family-334	Unknown	Unknown
rnd-1_family-333	LINE	Penelope
rnd-1_family-335	LINE	Penelope
rnd-1_family-336	Unknown	Unknown
rnd-1_family-326	Unknown	Unknown
rnd-1_family-338	LINE	R2
rnd-1_family-339	Unknown	Unknown
rnd-1_family-340	Unknown	Unknown
rnd-1_family-341	LINE	CR1
rnd-1_family-344	Unknown	Unknown
rnd-1_family-345	DNA	TcMar-Tc1
rnd-1_family-346	Unknown	Unknown
rnd-1_family-351	Unknown	Unknown
rnd-1_family-317	LINE	CR1
rnd-1_family-352	Unknown	Unknown
rnd-1_family-354	Unknown	Unknown
rnd-1_family-357	Unknown	Unknown
rnd-1_family-342	Unknown	Unknown
rnd-1_family-360	LINE	Penelope
rnd-1_family-361	Unknown	Unknown
rnd-1_family-364	LINE	CR1
rnd-1_family-362	Unknown	Unknown
rnd-1_family-365	Unknown	Unknown
rnd-1_family-368	Unknown	Unknown
rnd-1_family-369	LINE	Penelope
rnd-1_family-370	LINE	RTE-BovB
rnd-1_family-374	LTR	Gypsy
rnd-1_family-377	LINE	Penelope
rnd-1_family-378	DNA	TcMar-Tc1
rnd-1_family-379	Unknown	Unknown
rnd-1_family-380	Unknown	Unknown
rnd-1_family-376	Unknown	Unknown
rnd-1_family-382	Unknown	Unknown
rnd-1_family-383	LINE	Penelope
rnd-1_family-385	Unknown	Unknown
rnd-1_family-386	LINE	Penelope
rnd-1_family-391	Unknown	Unknown
rnd-1_family-392	Unknown	Unknown
rnd-1_family-393	LINE	Unknown
rnd-1_family-389	Unknown	Unknown
rnd-1_family-397	LTR	Gypsy
rnd-1_family-398	Unknown	Unknown
rnd-1_family-394	Unknown	Unknown
rnd-1_family-401	LTR	Gypsy
rnd-1_family-404	Unknown	Unknown
rnd-1_family-405	Unknown	Unknown
rnd-1_family-406	Unknown	Unknown
rnd-1_family-407	LTR	Pao
rnd-1_family-408	LINE	R2
rnd-1_family-411	Unknown	Unknown
rnd-1_family-414	LTR	Gypsy
rnd-1_family-415	Unknown	Unknown
rnd-1_family-420	LINE	R2
rnd-1_family-421	LINE	CR1
rnd-1_family-423	Unknown	Unknown
rnd-1_family-418	Unknown	Unknown
rnd-1_family-426	Unknown	Unknown
rnd-1_family-429	LINE	Penelope
rnd-1_family-430	LINE	CR1
rnd-1_family-431	LINE	Penelope
rnd-1_family-433	Unknown	Unknown
rnd-1_family-434	LINE	Penelope
rnd-1_family-436	LINE	R2
rnd-1_family-438	Unknown	Unknown
rnd-1_family-439	Unknown	Unknown
rnd-1_family-443	Unknown	Unknown
rnd-1_family-444	Unknown	Unknown
rnd-1_family-445	Unknown	Unknown
rnd-1_family-446	Unknown	Unknown
rnd-1_family-447	Unknown	Unknown
rnd-1_family-448	Unknown	Unknown
rnd-1_family-449	Unknown	Unknown
rnd-1_family-450	LTR	Gypsy
rnd-1_family-410	Unknown	Unknown
rnd-1_family-455	Unknown	Unknown
rnd-1_family-456	Unknown	Unknown
rnd-1_family-457	LINE	Penelope
rnd-1_family-460	Unknown	Unknown
rnd-1_family-462	LTR	Gypsy
rnd-1_family-463	Unknown	Unknown
rnd-1_family-464	Unknown	Unknown
rnd-1_family-467	Unknown	Unknown
rnd-1_family-469	Unknown	Unknown
rnd-1_family-470	Unknown	Unknown
rnd-1_family-472	Unknown	Unknown
rnd-1_family-473	Unknown	Unknown
rnd-1_family-466	Unknown	Unknown
rnd-1_family-474	Unknown	Unknown
rnd-1_family-475	Unknown	Unknown
rnd-1_family-478	LTR	Gypsy
rnd-1_family-480	Unknown	Unknown
rnd-1_family-482	Unknown	Unknown
rnd-1_family-483	Unknown	Unknown
rnd-1_family-476	Unknown	Unknown
rnd-1_family-477	Unknown	Unknown
rnd-1_family-486	Unknown	Unknown
rnd-1_family-487	Unknown	Unknown
rnd-1_family-488	Unknown	Unknown
rnd-1_family-489	Unknown	Unknown
rnd-1_family-490	Unknown	Unknown
rnd-1_family-492	Unknown	Unknown
rnd-1_family-493	Unknown	Unknown
rnd-1_family-495	Unknown	Unknown
rnd-1_family-497	Unknown	Unknown
rnd-1_family-500	Unknown	Unknown
rnd-1_family-502	LINE	R2
rnd-1_family-503	Unknown	Unknown
rnd-1_family-504	Unknown	Unknown
rnd-1_family-505	Unknown	Unknown
rnd-1_family-506	Unknown	Unknown
rnd-1_family-508	Unknown	Unknown
rnd-1_family-509	Unknown	Unknown
rnd-1_family-510	Unknown	Unknown
rnd-1_family-511	Unknown	Unknown
rnd-1_family-512	Unknown	Unknown
rnd-1_family-513	Unknown	Unknown
rnd-1_family-514	Unknown	Unknown
rnd-1_family-515	Unknown	Unknown
rnd-1_family-516	Unknown	Unknown
rnd-1_family-517	LTR	Gypsy
rnd-1_family-518	LINE	CR1
rnd-1_family-520	Unknown	Unknown
rnd-1_family-521	Unknown	Unknown
rnd-1_family-522	Unknown	Unknown
rnd-1_family-523	Unknown	Unknown
rnd-1_family-524	Unknown	Unknown
rnd-1_family-525	Unknown	Unknown
rnd-1_family-526	Unknown	Unknown
rnd-1_family-527	LTR	Gypsy
rnd-1_family-528	Unknown	Unknown
rnd-1_family-529	Unknown	Unknown
rnd-2_family-18	LINE	RTE-BovB
rnd-2_family-21	Unknown	Unknown
rnd-2_family-19	Unknown	Unknown
rnd-2_family-9	Unknown	Unknown
rnd-2_family-49	Unknown	Unknown
rnd-3_family-39	LINE	RTE-BovB
rnd-3_family-22	Unknown	Unknown
rnd-3_family-71	Unknown	Unknown
rnd-3_family-8	LINE	CR1
rnd-3_family-9	LINE	RTE-BovB
rnd-3_family-180	Unknown	Unknown
rnd-3_family-106	Unknown	Unknown
rnd-3_family-28	Unknown	Unknown
rnd-3_family-63	LINE	RTE-BovB
rnd-3_family-172	Unknown	Unknown
rnd-4_family-26	LINE	RTE-BovB
rnd-4_family-637	LINE	Penelope
rnd-4_family-115	LINE	RTE-BovB
rnd-4_family-111	LINE	RTE-BovB
rnd-4_family-92	Unknown	Unknown
rnd-4_family-332	Unknown	Unknown
rnd-4_family-257	LINE	RTE-BovB
rnd-4_family-11	Unknown	Unknown
rnd-4_family-82	DNA	CMC-EnSpm
rnd-4_family-55	LINE	RTE-BovB
rnd-4_family-312	Unknown	Unknown
rnd-4_family-378	Unknown	Unknown
rnd-4_family-389	Unknown	Unknown
rnd-4_family-133	Unknown	Unknown
rnd-4_family-81	LINE	Penelope
rnd-4_family-223	Unknown	Unknown
rnd-4_family-719	Unknown	Unknown
rnd-4_family-580	Simple_repeat	Unknown
rnd-4_family-249	Unknown	Unknown
rnd-4_family-93	Unknown	Unknown
rnd-4_family-586	Unknown	Unknown
rnd-4_family-33	Unknown	Unknown
rnd-4_family-3	Unknown	Unknown
rnd-4_family-1129	LINE	CR1
rnd-4_family-475	Unknown	Unknown
rnd-4_family-89	Unknown	Unknown
rnd-4_family-91	Unknown	Unknown
rnd-4_family-20	Unknown	Unknown
rnd-4_family-375	Unknown	Unknown
rnd-4_family-677	LINE	Penelope
rnd-4_family-52	Unknown	Unknown
rnd-4_family-386	LINE	RTE-BovB
rnd-4_family-235	Unknown	Unknown
rnd-4_family-155	Unknown	Unknown
rnd-4_family-744	Unknown	Unknown
rnd-4_family-527	Unknown	Unknown
rnd-4_family-415	Unknown	Unknown
rnd-4_family-811	Unknown	Unknown
rnd-4_family-414	Unknown	Unknown
rnd-4_family-969	Unknown	Unknown
rnd-4_family-216	LINE	RTE-BovB
rnd-4_family-27	LINE	Penelope
rnd-4_family-360	LINE	RTE-BovB
rnd-4_family-116	LINE	RTE-BovB
rnd-5_family-224	LINE	RTE-BovB
rnd-5_family-41	LINE	RTE-BovB
rnd-5_family-220	DNA	CMC-EnSpm
rnd-5_family-13	Unknown	Unknown
rnd-5_family-116	LINE	RTE-BovB
rnd-5_family-9	Unknown	Unknown
rnd-5_family-622	LTR	Pao
rnd-5_family-61	Unknown	Unknown
rnd-5_family-156	LINE	RTE-BovB
rnd-5_family-1174	Unknown	Unknown
rnd-5_family-490	LINE	RTE-BovB
rnd-5_family-55	Unknown	Unknown
rnd-5_family-155	LINE	RTE-BovB
rnd-5_family-26	Unknown	Unknown
rnd-5_family-1231	Unknown	Unknown
rnd-5_family-132	Unknown	Unknown
rnd-5_family-370	Unknown	Unknown
rnd-5_family-34	LINE	RTE-BovB
rnd-5_family-152	Unknown	Unknown
rnd-5_family-314	Unknown	Unknown
rnd-5_family-1190	LINE	Penelope
rnd-5_family-47	LINE	Penelope
rnd-5_family-925	LINE	R2
rnd-5_family-1118	DNA	MULE-MuDR
rnd-5_family-1145	Unknown	Unknown
rnd-5_family-1228	Unknown	Unknown
rnd-5_family-233	Unknown	Unknown
rnd-5_family-366	Unknown	Unknown
rnd-5_family-149	Unknown	Unknown
rnd-5_family-218	Unknown	Unknown
rnd-5_family-417	Unknown	Unknown
rnd-5_family-404	LINE	R2
rnd-5_family-355	Unknown	Unknown
rnd-5_family-414	Unknown	Unknown
rnd-5_family-1933	LINE	Penelope
rnd-5_family-981	Unknown	Unknown
rnd-5_family-367	Unknown	Unknown
rnd-5_family-1229	Unknown	Unknown
rnd-5_family-254	Unknown	Unknown
rnd-5_family-1098	Unknown	Unknown
rnd-5_family-169	Unknown	Unknown
rnd-5_family-357	Unknown	Unknown
rnd-5_family-1225	Unknown	Unknown
rnd-5_family-411	LTR	Copia
rnd-5_family-319	LINE	CR1
rnd-5_family-571	Unknown	Unknown
rnd-5_family-505	Unknown	Unknown
rnd-5_family-636	LTR	Gypsy
rnd-5_family-432	LINE	Penelope
rnd-5_family-861	Unknown	Unknown
rnd-5_family-253	Unknown	Unknown
rnd-5_family-471	Unknown	Unknown
rnd-5_family-416	LINE	CR1-Zenon
rnd-5_family-1694	LINE	RTE-BovB
rnd-5_family-234	Unknown	Unknown
rnd-5_family-578	Unknown	Unknown
rnd-5_family-424	DNA	MULE
rnd-5_family-21	Unknown	Unknown
rnd-5_family-250	Unknown	Unknown
rnd-5_family-1429	Unknown	Unknown
rnd-5_family-921	Unknown	Unknown
rnd-5_family-4805	Unknown	Unknown
rnd-5_family-1227	Unknown	Unknown
rnd-5_family-1405	LINE	Penelope
rnd-5_family-969	Unknown	Unknown
rnd-5_family-629	LTR	Gypsy
rnd-5_family-184	Unknown	Unknown
rnd-5_family-2245	Unknown	Unknown
rnd-5_family-354	Unknown	Unknown
rnd-5_family-448	LINE	RTE-BovB
rnd-5_family-405	LINE	RTE-BovB
rnd-5_family-572	LINE	RTE-BovB
rnd-5_family-1686	LTR	Pao
rnd-5_family-742	Unknown	Unknown
rnd-5_family-645	Unknown	Unknown
rnd-5_family-387	Unknown	Unknown
rnd-5_family-980	Unknown	Unknown
rnd-5_family-1470	Unknown	Unknown
rnd-5_family-37	Unknown	Unknown
rnd-5_family-866	Unknown	Unknown
rnd-5_family-27	LINE	RTE-BovB
rnd-5_family-584	Unknown	Unknown
rnd-5_family-280	Unknown	Unknown
rnd-5_family-1424	Unknown	Unknown
rnd-5_family-2242	Unknown	Unknown
rnd-5_family-597	LTR	Pao
rnd-5_family-533	LINE	Penelope
rnd-5_family-10	Unknown	Unknown
rnd-5_family-1540	Unknown	Unknown
rnd-5_family-235	LINE	RTE-BovB
rnd-5_family-292	Unknown	Unknown
rnd-5_family-1158	Unknown	Unknown
rnd-5_family-3544	LTR	Gypsy
rnd-5_family-1587	Unknown	Unknown
rnd-5_family-283	Unknown	Unknown
rnd-5_family-617	Unknown	Unknown
rnd-5_family-564	Unknown	Unknown
