ID	Order	Superfamily
ltr-1_family-155	LTR	Unknown
ltr-1_family-156	LINE	CR1
ltr-1_family-157	LTR	Unknown
ltr-1_family-158	LTR	Unknown
ltr-1_family-159	LTR	Gypsy
ltr-1_family-160	LTR	Unknown
ltr-1_family-17	LTR	Unknown
ltr-1_family-161	LTR	Gypsy
ltr-1_family-162	LTR	Unknown
ltr-1_family-163	LTR	Gypsy
ltr-1_family-164	LTR	Unknown
ltr-1_family-165	LINE	RTE-BovB
ltr-1_family-166	LTR	Unknown
ltr-1_family-167	LTR	Gypsy
ltr-1_family-168	LTR	Gypsy
ltr-1_family-169	LTR	Gypsy
ltr-1_family-170	LINE	Penelope
ltr-1_family-18	LTR	Unknown
ltr-1_family-171	LTR	Gypsy
ltr-1_family-172	LTR	Unknown
ltr-1_family-173	LTR	Gypsy
ltr-1_family-174	LTR	Unknown
ltr-1_family-175	LTR	Unknown
ltr-1_family-176	LINE	Unknown
ltr-1_family-177	LTR	Unknown
ltr-1_family-178	LTR	Unknown
ltr-1_family-179	LTR	Unknown
ltr-1_family-180	LTR	Unknown
ltr-1_family-19	LTR	Unknown
ltr-1_family-181	DNA	CMC-EnSpm
ltr-1_family-182	LTR	Unknown
ltr-1_family-183	LTR	Gypsy
ltr-1_family-184	LTR	Gypsy
ltr-1_family-185	LTR	Unknown
ltr-1_family-186	LTR	Gypsy
ltr-1_family-187	LTR	Unknown
ltr-1_family-188	LTR	Gypsy
ltr-1_family-189	LTR	Gypsy
ltr-1_family-190	LTR	Unknown
ltr-1_family-20	LTR	Gypsy
ltr-1_family-191	LTR	Gypsy
ltr-1_family-192	LTR	Unknown
ltr-1_family-193	LTR	Gypsy
ltr-1_family-194	LTR	Unknown
ltr-1_family-195	LTR	Unknown
ltr-1_family-196	LINE	CR1
ltr-1_family-197	LTR	Gypsy
ltr-1_family-198	LTR	Pao
ltr-1_family-199	LTR	Gypsy
ltr-1_family-200	LTR	Gypsy
ltr-1_family-3	LTR	Unknown
ltr-1_family-21	LTR	Pao
ltr-1_family-201	LTR	Gypsy
ltr-1_family-202	LTR	Unknown
ltr-1_family-203	LTR	Unknown
ltr-1_family-204	LTR	Unknown
ltr-1_family-205	LTR	Unknown
ltr-1_family-206	LTR	Gypsy
ltr-1_family-207	LTR	Gypsy
ltr-1_family-208	LTR	Unknown
ltr-1_family-209	LTR	Gypsy
ltr-1_family-210	LTR	Unknown
ltr-1_family-22	LTR	Unknown
ltr-1_family-211	LTR	Gypsy
ltr-1_family-212	LTR	Unknown
ltr-1_family-213	LTR	Unknown
ltr-1_family-214	LTR	Gypsy
ltr-1_family-215	LTR	Gypsy
ltr-1_family-216	LTR	Unknown
ltr-1_family-217	LTR	Gypsy
ltr-1_family-218	LTR	Pao
ltr-1_family-219	LTR	Unknown
ltr-1_family-220	LTR	Unknown
ltr-1_family-23	LTR	Gypsy
ltr-1_family-221	LTR	Gypsy
ltr-1_family-222	LTR	Unknown
ltr-1_family-223	LTR	Unknown
ltr-1_family-224	LTR	Unknown
ltr-1_family-225	LINE	Unknown
ltr-1_family-226	LTR	Unknown
ltr-1_family-227	LTR	Gypsy
ltr-1_family-228	LTR	Unknown
ltr-1_family-229	LTR	Unknown
ltr-1_family-230	LTR	Gypsy
ltr-1_family-24	LTR	Unknown
ltr-1_family-231	LTR	Unknown
ltr-1_family-232	LTR	Gypsy
ltr-1_family-233	LTR	Gypsy
ltr-1_family-234	LTR	Gypsy
ltr-1_family-235	LTR	Unknown
ltr-1_family-236	LTR	Gypsy
ltr-1_family-237	LTR	Unknown
ltr-1_family-238	LTR	Unknown
ltr-1_family-239	LTR	Unknown
ltr-1_family-240	LTR	Unknown
ltr-1_family-25	LTR	Gypsy
ltr-1_family-241	LTR	Unknown
ltr-1_family-242	LTR	Gypsy
ltr-1_family-243	LTR	Unknown
ltr-1_family-244	LTR	Gypsy
ltr-1_family-245	LTR	Unknown
ltr-1_family-246	LTR	Unknown
ltr-1_family-247	LTR	Unknown
ltr-1_family-248	LTR	Gypsy
ltr-1_family-249	LTR	Unknown
ltr-1_family-250	LINE	CR1
ltr-1_family-26	LTR	Unknown
ltr-1_family-251	LTR	Unknown
ltr-1_family-252	LTR	Gypsy
ltr-1_family-253	LTR	Gypsy
ltr-1_family-254	LTR	Unknown
ltr-1_family-255	LTR	Unknown
ltr-1_family-256	LTR	Gypsy
ltr-1_family-257	LTR	Gypsy
ltr-1_family-258	LTR	Unknown
ltr-1_family-259	LTR	Gypsy
ltr-1_family-260	LTR	Unknown
ltr-1_family-27	LTR	Gypsy
ltr-1_family-261	LTR	Unknown
ltr-1_family-262	LTR	Unknown
ltr-1_family-263	LTR	Unknown
ltr-1_family-264	LTR	Unknown
ltr-1_family-265	LTR	Pao
ltr-1_family-266	LTR	Unknown
ltr-1_family-267	LTR	Unknown
ltr-1_family-268	LTR	Gypsy
ltr-1_family-269	LTR	Unknown
ltr-1_family-270	LTR	Gypsy
ltr-1_family-28	LTR	Gypsy
ltr-1_family-271	LTR	Unknown
ltr-1_family-272	LINE	CR1
ltr-1_family-273	LINE	CR1
ltr-1_family-274	LTR	Unknown
ltr-1_family-275	LTR	Pao
ltr-1_family-276	LTR	ERV1
ltr-1_family-277	LTR	Unknown
ltr-1_family-278	LTR	Pao
ltr-1_family-279	LTR	Unknown
ltr-1_family-280	LTR	Unknown
ltr-1_family-29	LTR	Unknown
ltr-1_family-281	LTR	Unknown
ltr-1_family-282	LTR	Gypsy
ltr-1_family-283	LTR	Gypsy
ltr-1_family-284	LTR	Gypsy
ltr-1_family-285	LTR	Gypsy
ltr-1_family-286	LTR	Unknown
ltr-1_family-287	LTR	Unknown
ltr-1_family-288	LTR	Gypsy
ltr-1_family-289	LTR	Unknown
ltr-1_family-290	LTR	Gypsy
ltr-1_family-30	LTR	Unknown
ltr-1_family-291	LTR	Gypsy
ltr-1_family-292	LTR	Pao
ltr-1_family-293	LTR	Gypsy
ltr-1_family-294	LTR	Unknown
ltr-1_family-295	LTR	Unknown
ltr-1_family-296	LTR	Gypsy
ltr-1_family-297	LTR	Unknown
ltr-1_family-298	LTR	Pao
ltr-1_family-299	LTR	Gypsy
ltr-1_family-300	LTR	Gypsy
ltr-1_family-4	LTR	Gypsy
ltr-1_family-31	LTR	Gypsy
ltr-1_family-301	LTR	Unknown
ltr-1_family-302	LTR	Gypsy
ltr-1_family-303	LTR	Gypsy
ltr-1_family-304	LTR	Gypsy
ltr-1_family-305	LTR	Unknown
ltr-1_family-306	LTR	Unknown
ltr-1_family-307	LTR	Unknown
ltr-1_family-308	LTR	Unknown
ltr-1_family-309	LTR	Unknown
ltr-1_family-310	LTR	Unknown
ltr-1_family-32	LTR	Gypsy
ltr-1_family-311	LTR	Gypsy
ltr-1_family-312	LTR	Unknown
ltr-1_family-313	LTR	Gypsy
ltr-1_family-314	LTR	Unknown
ltr-1_family-315	LTR	Pao
ltr-1_family-316	LTR	Unknown
ltr-1_family-317	LTR	Unknown
ltr-1_family-318	LTR	Gypsy
ltr-1_family-319	LTR	Unknown
ltr-1_family-320	LTR	Gypsy
ltr-1_family-33	LTR	Pao
ltr-1_family-321	LTR	Unknown
ltr-1_family-322	LTR	Gypsy
ltr-1_family-323	LTR	Gypsy
ltr-1_family-324	LTR	Gypsy
ltr-1_family-325	LTR	Unknown
ltr-1_family-326	LTR	Gypsy
ltr-1_family-327	LTR	Gypsy
ltr-1_family-34	LTR	Unknown
ltr-1_family-35	LTR	Pao
ltr-1_family-36	LTR	Unknown
ltr-1_family-37	LTR	Gypsy
ltr-1_family-38	LTR	Unknown
ltr-1_family-39	LTR	Gypsy
ltr-1_family-40	LTR	Unknown
ltr-1_family-5	LTR	Unknown
ltr-1_family-41	LTR	Pao
ltr-1_family-42	LTR	Unknown
ltr-1_family-43	LTR	Pao
ltr-1_family-44	LTR	Unknown
ltr-1_family-45	LTR	Gypsy
ltr-1_family-46	LTR	Pao
ltr-1_family-47	LTR	Unknown
ltr-1_family-48	LTR	Gypsy
ltr-1_family-49	LTR	Unknown
ltr-1_family-50	LTR	Unknown
ltr-1_family-6	LTR	Gypsy
ltr-1_family-51	LTR	Gypsy
ltr-1_family-52	LTR	Unknown
ltr-1_family-53	LTR	Gypsy
ltr-1_family-54	LTR	Unknown
ltr-1_family-55	LTR	Gypsy
ltr-1_family-56	LTR	Unknown
ltr-1_family-57	LTR	Gypsy
ltr-1_family-58	LTR	Unknown
ltr-1_family-59	LINE	RTE-BovB
ltr-1_family-60	LTR	Gypsy
ltr-1_family-7	LTR	Unknown
ltr-1_family-61	LTR	Unknown
ltr-1_family-62	LTR	Pao
ltr-1_family-63	LTR	Unknown
ltr-1_family-64	LTR	Unknown
ltr-1_family-65	LTR	Pao
ltr-1_family-66	LTR	Unknown
ltr-1_family-67	LTR	Pao
ltr-1_family-68	LTR	Gypsy
ltr-1_family-69	LTR	Gypsy
ltr-1_family-70	LTR	Unknown
ltr-1_family-8	LTR	Gypsy
ltr-1_family-71	LTR	Gypsy
ltr-1_family-72	LTR	Unknown
ltr-1_family-73	LTR	Gypsy
ltr-1_family-74	LTR	Unknown
ltr-1_family-75	LTR	Unknown
ltr-1_family-76	LTR	Gypsy
ltr-1_family-77	LTR	Unknown
ltr-1_family-78	LTR	Gypsy
ltr-1_family-79	LTR	Unknown
ltr-1_family-80	LINE	L1
ltr-1_family-9	LTR	Unknown
ltr-1_family-81	LINE	RTE-BovB
ltr-1_family-82	LINE	CR1
ltr-1_family-83	LTR	Pao
ltr-1_family-84	LTR	Pao
ltr-1_family-85	LTR	Unknown
ltr-1_family-86	LTR	Pao
ltr-1_family-87	LTR	Unknown
ltr-1_family-88	LTR	Unknown
ltr-1_family-89	LTR	Gypsy
ltr-1_family-90	LTR	Unknown
ltr-1_family-10	LTR	Unknown
ltr-1_family-91	LTR	Pao
ltr-1_family-92	LTR	Unknown
ltr-1_family-93	LTR	Gypsy
ltr-1_family-94	LTR	Unknown
ltr-1_family-95	LTR	Gypsy
ltr-1_family-96	LTR	Unknown
ltr-1_family-97	LTR	Unknown
ltr-1_family-98	LTR	Gypsy
ltr-1_family-99	LTR	Pao
ltr-1_family-100	LTR	Gypsy
rnd-1_family-121	Unknown	Unknown
rnd-1_family-199	LINE	Penelope
rnd-1_family-173	LINE	Penelope
rnd-1_family-94	LINE	RTE-BovB
rnd-1_family-286	Unknown	Unknown
rnd-1_family-303	Unknown	Unknown
rnd-1_family-223	Unknown	Unknown
rnd-1_family-52	LINE	RTE-BovB
rnd-1_family-7	LINE	RTE-BovB
rnd-1_family-67	Unknown	Unknown
rnd-1_family-151	Unknown	Unknown
rnd-1_family-237	Unknown	Unknown
rnd-1_family-253	LINE	CR1
rnd-1_family-51	Unknown	Unknown
rnd-1_family-208	Unknown	Unknown
rnd-1_family-216	Unknown	Unknown
rnd-1_family-39	Unknown	Unknown
rnd-1_family-154	Unknown	Unknown
rnd-1_family-185	Unknown	Unknown
rnd-1_family-282	Unknown	Unknown
rnd-1_family-181	Unknown	Unknown
rnd-1_family-243	LINE	RTE-BovB
rnd-1_family-360	Unknown	Unknown
rnd-1_family-191	Unknown	Unknown
rnd-1_family-221	Unknown	Unknown
rnd-1_family-310	Unknown	Unknown
rnd-1_family-54	Unknown	Unknown
rnd-1_family-168	Unknown	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-279	Unknown	Unknown
rnd-1_family-290	LINE	RTE-BovB
rnd-1_family-122	LINE	CR1
rnd-1_family-97	LINE	CR1
rnd-1_family-135	Unknown	Unknown
rnd-1_family-53	LTR	Unknown
rnd-1_family-257	Unknown	Unknown
rnd-1_family-24	LINE	RTE-BovB
rnd-1_family-261	LINE	CR1
rnd-1_family-224	LINE	CR1
rnd-1_family-312	LINE	CR1
rnd-1_family-81	LINE	CR1
rnd-1_family-200	Unknown	Unknown
rnd-1_family-258	Unknown	Unknown
rnd-1_family-83	Unknown	Unknown
rnd-1_family-88	Unknown	Unknown
rnd-1_family-206	LINE	CR1
rnd-1_family-33	LINE	CR1
rnd-1_family-79	LINE	Penelope
rnd-1_family-229	LINE	RTE-BovB
rnd-1_family-130	LINE	RTE-BovB
rnd-1_family-378	LINE	CR1
rnd-1_family-353	LINE	CR1-Zenon
rnd-1_family-275	LINE	Rex-Babar
rnd-1_family-391	Unknown	Unknown
rnd-1_family-72	Unknown	Unknown
rnd-1_family-211	LINE	CR1
rnd-1_family-48	Unknown	Unknown
rnd-1_family-288	LINE	CR1-Zenon
rnd-1_family-363	Unknown	Unknown
rnd-1_family-210	Unknown	Unknown
rnd-1_family-193	Unknown	Unknown
rnd-1_family-108	Unknown	Unknown
rnd-1_family-105	Unknown	Unknown
rnd-1_family-85	LINE	CR1
rnd-1_family-131	LINE	Penelope
rnd-1_family-400	Unknown	Unknown
rnd-1_family-333	LINE	CR1
rnd-1_family-264	Unknown	Unknown
rnd-1_family-239	Unknown	Unknown
rnd-1_family-120	LTR	Gypsy
rnd-1_family-86	Unknown	Unknown
rnd-1_family-386	Unknown	Unknown
rnd-1_family-138	Unknown	Unknown
rnd-1_family-300	Unknown	Unknown
rnd-1_family-176	Unknown	Unknown
rnd-1_family-234	Unknown	Unknown
rnd-1_family-158	Unknown	Unknown
rnd-1_family-0	LINE	RTE-BovB
rnd-1_family-31	LINE	CR1
rnd-1_family-89	Unknown	Unknown
rnd-1_family-256	LINE	CR1
rnd-1_family-164	Unknown	Unknown
rnd-1_family-180	Unknown	Unknown
rnd-1_family-119	Unknown	Unknown
rnd-1_family-287	LINE	Penelope
rnd-1_family-295	LINE	CR1-Zenon
rnd-1_family-174	Unknown	Unknown
rnd-1_family-103	Unknown	Unknown
rnd-1_family-283	Unknown	Unknown
rnd-1_family-341	LINE	CR1
rnd-1_family-357	Unknown	Unknown
rnd-1_family-252	Unknown	Unknown
rnd-1_family-280	Unknown	Unknown
rnd-1_family-366	Unknown	Unknown
rnd-1_family-140	Unknown	Unknown
rnd-1_family-75	LINE	RTE-BovB
rnd-1_family-153	LINE	Unknown
rnd-1_family-123	Unknown	Unknown
rnd-1_family-238	Unknown	Unknown
rnd-1_family-374	Unknown	Unknown
rnd-1_family-136	LINE	CR1
rnd-1_family-55	Unknown	Unknown
rnd-1_family-306	Unknown	Unknown
rnd-1_family-161	LINE	Penelope
rnd-1_family-114	Unknown	Unknown
rnd-1_family-113	Unknown	Unknown
rnd-1_family-198	Unknown	Unknown
rnd-1_family-26	LINE	CR1-Zenon
rnd-1_family-379	Unknown	Unknown
rnd-1_family-60	LINE	CR1
rnd-1_family-65	LINE	CR1
rnd-1_family-240	Unknown	Unknown
rnd-1_family-58	Unknown	Unknown
rnd-1_family-262	LINE	CR1
rnd-1_family-387	LINE	CR1
rnd-1_family-340	Unknown	Unknown
rnd-1_family-35	Unknown	Unknown
rnd-1_family-102	LINE	CR1
rnd-1_family-59	Unknown	Unknown
rnd-1_family-143	Unknown	Unknown
rnd-1_family-44	LINE	RTE-BovB
rnd-1_family-197	Unknown	Unknown
rnd-1_family-268	Unknown	Unknown
rnd-1_family-14	Unknown	Unknown
rnd-1_family-139	Unknown	Unknown
rnd-1_family-232	Unknown	Unknown
rnd-1_family-73	LINE	RTE-BovB
rnd-1_family-291	LINE	CR1
rnd-1_family-195	Unknown	Unknown
rnd-1_family-348	LTR	Gypsy
rnd-1_family-204	Unknown	Unknown
rnd-1_family-214	Unknown	Unknown
rnd-1_family-182	Unknown	Unknown
rnd-1_family-388	Unknown	Unknown
rnd-1_family-269	LINE	L2
rnd-1_family-281	LINE	RTE-BovB
rnd-1_family-218	LINE	CR1
rnd-1_family-241	LTR	Pao
rnd-1_family-66	LINE	CR1
rnd-1_family-367	Unknown	Unknown
rnd-1_family-38	LINE	CR1
rnd-1_family-212	Unknown	Unknown
rnd-1_family-141	LINE	Penelope
rnd-1_family-231	Unknown	Unknown
rnd-1_family-201	LINE	RTE-BovB
rnd-1_family-270	LINE	CR1
rnd-1_family-235	Unknown	Unknown
rnd-1_family-124	LINE	CR1
rnd-1_family-209	LINE	Penelope
rnd-1_family-273	LINE	RTE-BovB
rnd-1_family-202	LTR	Gypsy
rnd-1_family-361	LINE	CR1
rnd-1_family-159	Unknown	Unknown
rnd-1_family-49	Unknown	Unknown
rnd-1_family-301	LINE	CR1
rnd-1_family-267	Unknown	Unknown
rnd-1_family-93	Unknown	Unknown
rnd-1_family-375	LTR	Gypsy
rnd-1_family-186	LINE	CR1
rnd-1_family-8	LINE	RTE-BovB
rnd-1_family-56	LINE	CR1
rnd-1_family-276	Unknown	Unknown
rnd-1_family-242	Unknown	Unknown
rnd-1_family-326	LINE	RTE
rnd-1_family-344	LTR	Gypsy
rnd-1_family-21	LINE	RTE-BovB
rnd-1_family-402	Unknown	Unknown
rnd-1_family-23	Unknown	Unknown
rnd-1_family-322	Unknown	Unknown
rnd-1_family-27	LINE	RTE-BovB
rnd-1_family-152	Unknown	Unknown
rnd-1_family-156	Unknown	Unknown
rnd-1_family-277	Unknown	Unknown
rnd-1_family-171	LINE	RTE-BovB
rnd-1_family-170	LINE	CR1
rnd-1_family-236	LINE	Rex-Babar
rnd-1_family-160	Unknown	Unknown
rnd-1_family-314	LINE	RTE-BovB
rnd-1_family-98	Unknown	Unknown
rnd-1_family-228	Unknown	Unknown
rnd-1_family-285	Unknown	Unknown
rnd-1_family-376	Unknown	Unknown
rnd-1_family-313	LINE	CR1
rnd-1_family-15	LINE	RTE-BovB
rnd-1_family-250	LINE	Penelope
rnd-1_family-111	Unknown	Unknown
rnd-1_family-349	Unknown	Unknown
rnd-1_family-317	Unknown	Unknown
rnd-1_family-189	Unknown	Unknown
rnd-1_family-358	Unknown	Unknown
rnd-1_family-385	Unknown	Unknown
rnd-1_family-178	LINE	Penelope
rnd-1_family-145	LINE	RTE-BovB
rnd-1_family-263	Unknown	Unknown
rnd-1_family-299	Unknown	Unknown
rnd-1_family-69	LINE	Penelope
rnd-1_family-74	Unknown	Unknown
rnd-1_family-117	Unknown	Unknown
rnd-1_family-397	LINE	CR1
rnd-1_family-196	LINE	Penelope
rnd-1_family-104	Unknown	Unknown
rnd-1_family-32	LINE	CR1
rnd-1_family-6	Unknown	Unknown
rnd-1_family-9	LINE	RTE-BovB
rnd-1_family-215	LINE	Penelope
rnd-1_family-45	Unknown	Unknown
rnd-1_family-149	Unknown	Unknown
rnd-1_family-395	Unknown	Unknown
rnd-1_family-95	LINE	CR1
rnd-1_family-289	Unknown	Unknown
rnd-1_family-5	LINE	RTE-BovB
rnd-1_family-134	LINE	CR1
rnd-1_family-162	LINE	CR1
rnd-1_family-116	LINE	Penelope
rnd-1_family-194	Unknown	Unknown
rnd-1_family-129	Unknown	Unknown
rnd-1_family-377	LTR	Gypsy
rnd-1_family-43	Unknown	Unknown
rnd-1_family-316	LINE	Unknown
rnd-1_family-259	LINE	CR1
rnd-1_family-19	LINE	RTE-BovB
rnd-1_family-203	LINE	Rex-Babar
rnd-1_family-47	LINE	CR1
rnd-1_family-304	LINE	Rex-Babar
rnd-1_family-390	Unknown	Unknown
rnd-1_family-57	Unknown	Unknown
rnd-1_family-110	LINE	CR1
rnd-1_family-28	LINE	RTE-BovB
rnd-1_family-278	Unknown	Unknown
rnd-1_family-80	Unknown	Unknown
rnd-1_family-166	Unknown	Unknown
rnd-1_family-355	Unknown	Unknown
rnd-1_family-112	Unknown	Unknown
rnd-1_family-177	Unknown	Unknown
rnd-1_family-64	Unknown	Unknown
rnd-1_family-30	LINE	RTE-BovB
rnd-1_family-76	Unknown	Unknown
rnd-1_family-100	LINE	RTE-BovB
rnd-1_family-109	Unknown	Unknown
rnd-1_family-323	LINE	RTE-BovB
rnd-1_family-42	LINE	CR1
rnd-1_family-251	Unknown	Unknown
rnd-1_family-260	LINE	RTE-BovB
rnd-1_family-147	Unknown	Unknown
rnd-1_family-192	LINE	CR1
rnd-1_family-91	LINE	CR1
rnd-1_family-294	Unknown	Unknown
rnd-1_family-183	LINE	CR1
rnd-1_family-87	Unknown	Unknown
rnd-1_family-115	Unknown	Unknown
rnd-1_family-163	Unknown	Unknown
rnd-1_family-16	LINE	RTE-BovB
rnd-1_family-1	LINE	RTE-BovB
rnd-1_family-296	Unknown	Unknown
rnd-1_family-41	LINE	RTE-BovB
rnd-1_family-184	Unknown	Unknown
rnd-1_family-78	LINE	RTE-BovB
rnd-1_family-213	LINE	CR1
rnd-1_family-101	Unknown	Unknown
rnd-1_family-144	LINE	CR1
rnd-1_family-84	Unknown	Unknown
rnd-1_family-331	Unknown	Unknown
rnd-1_family-334	Unknown	Unknown
rnd-1_family-106	Unknown	Unknown
rnd-1_family-107	LINE	CR1
rnd-1_family-92	Unknown	Unknown
rnd-1_family-332	LINE	RTE-BovB
rnd-1_family-82	Unknown	Unknown
rnd-1_family-63	Unknown	Unknown
rnd-1_family-369	LINE	CR1
rnd-1_family-362	Unknown	Unknown
rnd-1_family-327	LINE	CR1-Zenon
rnd-1_family-254	LTR	Gypsy
rnd-1_family-233	LTR	Gypsy
rnd-1_family-3	LINE	RTE-BovB
rnd-1_family-207	Unknown	Unknown
rnd-1_family-169	Unknown	Unknown
rnd-1_family-77	Unknown	Unknown
rnd-1_family-364	LINE	CR1
rnd-1_family-70	LINE	Penelope
rnd-1_family-46	LINE	CR1
rnd-1_family-37	LINE	RTE-BovB
rnd-1_family-13	LINE	RTE-BovB
rnd-1_family-2	LINE	RTE-BovB
rnd-1_family-249	LINE	Rex-Babar
rnd-1_family-315	LINE	CR1
rnd-1_family-302	LTR	Gypsy
rnd-1_family-342	Unknown	Unknown
rnd-1_family-230	LINE	CR1
rnd-1_family-187	LINE	CR1
rnd-1_family-352	LTR	Gypsy
rnd-1_family-126	LINE	RTE-BovB
rnd-1_family-330	LINE	Penelope
rnd-1_family-399	LINE	L2
rnd-1_family-217	LINE	Penelope
rnd-1_family-343	LINE	CR1
rnd-1_family-132	Unknown	Unknown
rnd-1_family-298	Unknown	Unknown
rnd-1_family-337	LINE	RTE-BovB
rnd-1_family-324	LINE	Penelope
rnd-1_family-325	LINE	RTE-BovB
rnd-1_family-354	Unknown	Unknown
rnd-1_family-247	LINE	CR1
rnd-1_family-227	LINE	CR1
rnd-1_family-142	LINE	RTE-BovB
rnd-1_family-244	Unknown	Unknown
rnd-1_family-246	Unknown	Unknown
rnd-1_family-222	LINE	CR1
rnd-1_family-320	LINE	CR1
rnd-1_family-226	LTR	Pao
rnd-1_family-284	LINE	CR1
rnd-1_family-165	LINE	CR1
rnd-1_family-137	LINE	RTE-BovB
rnd-1_family-382	LTR	Gypsy
rnd-1_family-307	LTR	Gypsy
rnd-1_family-368	LTR	Gypsy
rnd-1_family-389	LTR	Gypsy
rnd-1_family-372	LTR	Gypsy
rnd-1_family-383	LTR	Gypsy
rnd-1_family-335	LINE	Penelope
rnd-1_family-293	Unknown	Unknown
rnd-1_family-309	LINE	Unknown
rnd-1_family-308	LINE	CR1
rnd-1_family-394	Unknown	Unknown
rnd-1_family-346	LINE	CR1
rnd-1_family-150	LINE	RTE-BovB
rnd-1_family-292	LINE	CR1
rnd-1_family-373	Unknown	Unknown
rnd-1_family-167	LINE	RTE-BovB
rnd-1_family-350	Unknown	Unknown
rnd-1_family-328	LINE	CR1
rnd-1_family-407	Unknown	Unknown
rnd-1_family-396	LTR	Gypsy
rnd-1_family-405	LTR	Gypsy
rnd-1_family-359	Unknown	Unknown
rnd-1_family-380	LTR	Gypsy
rnd-1_family-17	LINE	RTE-BovB
rnd-1_family-265	LINE	CR1
rnd-1_family-347	LINE	Penelope
rnd-1_family-410	LINE	CR1
rnd-1_family-408	LINE	CR1
rnd-1_family-413	Unknown	Unknown
rnd-1_family-311	LINE	Penelope
rnd-1_family-398	LINE	L2
rnd-1_family-411	Unknown	Unknown
rnd-1_family-415	Unknown	Unknown
rnd-1_family-406	LINE	L2
rnd-1_family-179	LINE	CR1
rnd-1_family-417	Unknown	Unknown
rnd-1_family-414	Unknown	Unknown
rnd-1_family-381	Unknown	Unknown
rnd-1_family-419	Unknown	Unknown
rnd-1_family-345	LINE	RTE-BovB
rnd-1_family-356	LINE	RTE-BovB
rnd-1_family-371	LINE	Penelope
rnd-1_family-420	Unknown	Unknown
rnd-1_family-409	Unknown	Unknown
rnd-1_family-418	Unknown	Unknown
rnd-1_family-384	Unknown	Unknown
rnd-1_family-416	LINE	Penelope
rnd-1_family-401	LINE	Penelope
rnd-1_family-219	LINE	CR1
rnd-1_family-428	LINE	CR1
rnd-1_family-430	Unknown	Unknown
rnd-1_family-431	Unknown	Unknown
rnd-1_family-432	Unknown	Unknown
rnd-1_family-433	Unknown	Unknown
rnd-1_family-429	Unknown	Unknown
rnd-1_family-426	Unknown	Unknown
rnd-1_family-434	Unknown	Unknown
rnd-1_family-421	Unknown	Unknown
rnd-1_family-435	Unknown	Unknown
rnd-1_family-422	Unknown	Unknown
rnd-1_family-436	Unknown	Unknown
rnd-1_family-438	Unknown	Unknown
rnd-1_family-392	LINE	RTE-BovB
rnd-1_family-441	Unknown	Unknown
rnd-1_family-427	LINE	CR1
rnd-1_family-445	Unknown	Unknown
rnd-1_family-442	Unknown	Unknown
rnd-1_family-439	LINE	CR1
rnd-1_family-423	LINE	CR1
rnd-1_family-448	Unknown	Unknown
rnd-1_family-452	Unknown	Unknown
rnd-1_family-440	LINE	Rex-Babar
rnd-1_family-424	LINE	Unknown
