ID	Order	Superfamily
rnd-1_family-102	Unknown	Unknown
rnd-1_family-58	LINE	RTE-RTE
rnd-1_family-31	LINE	RTE-RTE
rnd-1_family-86	Unknown	Unknown
rnd-1_family-49	Unknown	Unknown
rnd-1_family-167	Unknown	Unknown
rnd-1_family-68	Unknown	Unknown
rnd-1_family-40	LINE	RTE-RTE
rnd-1_family-67	Unknown	Unknown
rnd-1_family-106	Unknown	Unknown
rnd-1_family-18	Unknown	Unknown
rnd-1_family-157	Unknown	Unknown
rnd-1_family-135	DNA	TcMar-Mariner
rnd-1_family-0	Unknown	Unknown
rnd-1_family-8	Unknown	Unknown
rnd-1_family-108	Unknown	Unknown
rnd-1_family-25	Unknown	Unknown
rnd-1_family-70	Unknown	Unknown
rnd-1_family-87	LINE	RTE-RTE
rnd-1_family-2	Unknown	Unknown
rnd-1_family-93	Unknown	Unknown
rnd-1_family-54	Unknown	Unknown
rnd-1_family-163	Unknown	Unknown
rnd-1_family-111	Unknown	Unknown
rnd-1_family-85	Unknown	Unknown
rnd-1_family-166	Unknown	Unknown
rnd-1_family-91	Unknown	Unknown
rnd-1_family-131	Unknown	Unknown
rnd-1_family-30	Unknown	Unknown
rnd-1_family-132	Unknown	Unknown
rnd-1_family-130	LINE	RTE-RTE
rnd-1_family-64	Unknown	Unknown
rnd-1_family-104	Unknown	Unknown
rnd-1_family-1	Unknown	Unknown
rnd-1_family-19	Unknown	Unknown
rnd-1_family-71	Unknown	Unknown
rnd-1_family-113	Unknown	Unknown
rnd-1_family-118	Unknown	Unknown
rnd-1_family-36	Unknown	Unknown
rnd-1_family-117	Unknown	Unknown
rnd-1_family-16	Unknown	Unknown
rnd-1_family-138	DNA	TcMar-Mariner
rnd-1_family-52	Unknown	Unknown
rnd-1_family-79	Unknown	Unknown
rnd-1_family-141	LINE	RTE-RTE
rnd-1_family-65	Unknown	Unknown
rnd-1_family-5	Unknown	Unknown
rnd-1_family-116	Unknown	Unknown
rnd-1_family-4	Unknown	Unknown
rnd-1_family-69	Unknown	Unknown
rnd-1_family-62	Unknown	Unknown
rnd-1_family-57	Unknown	Unknown
rnd-1_family-146	Unknown	Unknown
rnd-1_family-44	LINE	RTE
rnd-1_family-95	Unknown	Unknown
rnd-1_family-121	Unknown	Unknown
rnd-1_family-143	DNA	TcMar-Mariner
rnd-1_family-32	Unknown	Unknown
rnd-1_family-90	Unknown	Unknown
rnd-1_family-140	Unknown	Unknown
rnd-1_family-150	Unknown	Unknown
rnd-1_family-110	Unknown	Unknown
rnd-1_family-56	Unknown	Unknown
rnd-1_family-94	Unknown	Unknown
rnd-1_family-35	Unknown	Unknown
rnd-1_family-168	Unknown	Unknown
rnd-1_family-142	Unknown	Unknown
rnd-1_family-47	Unknown	Unknown
rnd-1_family-133	Unknown	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-173	Unknown	Unknown
rnd-1_family-171	Unknown	Unknown
rnd-1_family-160	Unknown	Unknown
rnd-1_family-162	Unknown	Unknown
rnd-1_family-96	Unknown	Unknown
rnd-1_family-15	Unknown	Unknown
rnd-1_family-174	Unknown	Unknown
rnd-1_family-175	Unknown	Unknown
rnd-1_family-176	Unknown	Unknown
rnd-1_family-177	Unknown	Unknown
rnd-1_family-178	Unknown	Unknown
rnd-1_family-180	Unknown	Unknown
rnd-1_family-179	Unknown	Unknown
rnd-1_family-182	Unknown	Unknown
rnd-1_family-183	DNA	TcMar-Mariner
rnd-1_family-181	Unknown	Unknown
rnd-1_family-185	Unknown	Unknown
rnd-1_family-186	Unknown	Unknown
rnd-1_family-184	Unknown	Unknown
rnd-1_family-188	Unknown	Unknown
rnd-1_family-187	Unknown	Unknown
rnd-1_family-192	Unknown	Unknown
rnd-1_family-190	Unknown	Unknown
rnd-1_family-189	Unknown	Unknown
rnd-1_family-191	LINE	RTE-RTE
rnd-1_family-193	Unknown	Unknown
rnd-1_family-194	Unknown	Unknown
rnd-1_family-195	Unknown	Unknown
rnd-1_family-196	Unknown	Unknown
rnd-1_family-197	LINE	RTE
rnd-1_family-199	Unknown	Unknown
rnd-1_family-200	Unknown	Unknown
rnd-1_family-201	Unknown	Unknown
rnd-1_family-202	Unknown	Unknown
rnd-1_family-198	Unknown	Unknown
rnd-1_family-205	LINE	RTE-RTE
rnd-1_family-204	LINE	Penelope
rnd-1_family-207	LINE	RTE-RTE
rnd-1_family-206	Unknown	Unknown
rnd-1_family-203	Unknown	Unknown
rnd-1_family-208	LINE	Penelope
rnd-1_family-209	Unknown	Unknown
rnd-1_family-211	Unknown	Unknown
rnd-1_family-210	LTR	Pao
rnd-1_family-212	Unknown	Unknown
rnd-1_family-213	Unknown	Unknown
rnd-1_family-214	Unknown	Unknown
rnd-1_family-216	Unknown	Unknown
rnd-1_family-215	Unknown	Unknown
rnd-1_family-217	Unknown	Unknown
rnd-1_family-219	LINE	Penelope
rnd-1_family-220	Unknown	Unknown
rnd-1_family-218	LINE	RTE-RTE
rnd-1_family-222	LTR	Pao
rnd-1_family-221	Unknown	Unknown
rnd-1_family-224	LTR	Pao
rnd-1_family-223	LTR	Pao
rnd-1_family-225	Unknown	Unknown
rnd-1_family-226	Unknown	Unknown
rnd-1_family-227	LTR	Pao
rnd-1_family-228	Unknown	Unknown
rnd-1_family-229	Unknown	Unknown
rnd-1_family-230	Unknown	Unknown
rnd-1_family-231	Unknown	Unknown
rnd-1_family-232	Unknown	Unknown
rnd-1_family-233	LTR	Pao
rnd-1_family-234	Unknown	Unknown
rnd-1_family-235	Unknown	Unknown
rnd-1_family-236	LTR	Pao
rnd-1_family-237	LTR	Pao
rnd-1_family-238	Unknown	Unknown
rnd-1_family-239	LTR	Pao
rnd-1_family-241	Unknown	Unknown
rnd-1_family-242	Unknown	Unknown
rnd-1_family-240	Unknown	Unknown
rnd-1_family-243	Unknown	Unknown
rnd-1_family-245	LINE	Penelope
rnd-1_family-246	Unknown	Unknown
rnd-1_family-248	Unknown	Unknown
rnd-1_family-247	Unknown	Unknown
rnd-1_family-249	Unknown	Unknown
rnd-1_family-251	Unknown	Unknown
rnd-1_family-252	Unknown	Unknown
rnd-1_family-253	Unknown	Unknown
rnd-1_family-254	LTR	Pao
rnd-1_family-255	Unknown	Unknown
rnd-1_family-256	Unknown	Unknown
rnd-1_family-257	LTR	Pao
rnd-1_family-258	Unknown	Unknown
rnd-1_family-259	Unknown	Unknown
rnd-1_family-260	Unknown	Unknown
rnd-1_family-261	Unknown	Unknown
rnd-1_family-262	Unknown	Unknown
rnd-1_family-263	Unknown	Unknown
rnd-1_family-265	Unknown	Unknown
rnd-1_family-266	Unknown	Unknown
rnd-1_family-267	Unknown	Unknown
rnd-1_family-268	LTR	Pao
rnd-1_family-269	Unknown	Unknown
rnd-1_family-264	LTR	Pao
rnd-1_family-271	Unknown	Unknown
rnd-1_family-272	Unknown	Unknown
rnd-1_family-273	Unknown	Unknown
rnd-1_family-274	Unknown	Unknown
rnd-1_family-275	LINE	RTE-RTE
rnd-1_family-276	LTR	Pao
rnd-1_family-277	Unknown	Unknown
rnd-1_family-278	LINE	Penelope
rnd-1_family-279	LTR	Pao
rnd-1_family-280	LTR	Pao
rnd-1_family-281	Unknown	Unknown
rnd-1_family-282	Unknown	Unknown
rnd-1_family-283	LTR	Pao
rnd-1_family-284	Unknown	Unknown
rnd-1_family-285	Unknown	Unknown
rnd-1_family-286	LTR	Pao
rnd-1_family-287	LTR	Pao
rnd-1_family-288	Unknown	Unknown
rnd-1_family-289	Unknown	Unknown
rnd-1_family-290	Unknown	Unknown
rnd-1_family-291	Unknown	Unknown
rnd-2_family-4	Unknown	Unknown
rnd-2_family-23	LINE	RTE-RTE
rnd-2_family-13	LINE	RTE-RTE
rnd-3_family-36	LINE	RTE-RTE
rnd-3_family-23	LINE	RTE-RTE
rnd-3_family-87	Unknown	Unknown
rnd-3_family-18	Unknown	Unknown
rnd-3_family-62	LINE	RTE-RTE
rnd-3_family-9	DNA	TcMar-Mariner
rnd-3_family-182	DNA	TcMar-Mariner
rnd-3_family-41	LINE	RTE-RTE
rnd-3_family-45	Unknown	Unknown
rnd-3_family-30	Unknown	Unknown
rnd-3_family-19	Unknown	Unknown
rnd-4_family-21	DNA	TcMar-Mariner
rnd-4_family-75	Unknown	Unknown
rnd-4_family-314	DNA	TcMar-Mariner
rnd-4_family-10	LINE	RTE-RTE
rnd-4_family-228	Unknown	Unknown
rnd-4_family-433	Unknown	Unknown
rnd-4_family-516	Unknown	Unknown
rnd-4_family-243	LINE	RTE-RTE
rnd-4_family-356	Unknown	Unknown
rnd-4_family-178	DNA	TcMar-Mariner
rnd-4_family-751	DNA	TcMar-Mariner
rnd-4_family-402	Unknown	Unknown
rnd-4_family-300	Unknown	Unknown
rnd-4_family-389	DNA	TcMar-ISRm11
rnd-4_family-937	Unknown	Unknown
rnd-4_family-901	Unknown	Unknown
rnd-4_family-6	RC	Helitron
rnd-4_family-358	LINE	RTE-RTE
rnd-4_family-80	Unknown	Unknown
rnd-4_family-537	Unknown	Unknown
rnd-4_family-104	Unknown	Unknown
rnd-4_family-322	DNA	TcMar-Mariner
rnd-4_family-418	Unknown	Unknown
rnd-4_family-53	Unknown	Unknown
rnd-4_family-55	Unknown	Unknown
rnd-4_family-110	Unknown	Unknown
rnd-4_family-1208	Unknown	Unknown
rnd-4_family-1167	Unknown	Unknown
rnd-4_family-194	Unknown	Unknown
rnd-4_family-15	Unknown	Unknown
rnd-5_family-107	Unknown	Unknown
rnd-5_family-526	Unknown	Unknown
rnd-5_family-113	LINE	RTE-RTE
rnd-5_family-47	DNA	TcMar-Mariner
rnd-5_family-1442	Unknown	Unknown
rnd-5_family-202	Unknown	Unknown
rnd-5_family-302	DNA	TcMar-Mariner
rnd-5_family-2427	Unknown	Unknown
rnd-5_family-3	Unknown	Unknown
rnd-5_family-224	Unknown	Unknown
rnd-5_family-832	Unknown	Unknown
rnd-5_family-174	Unknown	Unknown
rnd-5_family-1329	Unknown	Unknown
rnd-5_family-554	Unknown	Unknown
rnd-5_family-62	LTR	Pao
rnd-5_family-1159	Unknown	Unknown
rnd-5_family-244	LTR	Pao
rnd-5_family-1043	RC	Helitron
rnd-5_family-427	Unknown	Unknown
rnd-5_family-2307	Unknown	Unknown
rnd-5_family-3960	Unknown	Unknown
rnd-5_family-290	Unknown	Unknown
rnd-5_family-2210	Unknown	Unknown
rnd-5_family-1101	Unknown	Unknown
rnd-5_family-1699	LTR	Pao
rnd-5_family-259	DNA	TcMar-Mariner
rnd-5_family-469	Unknown	Unknown
rnd-5_family-395	Unknown	Unknown
rnd-5_family-663	DNA	TcMar-Mariner
rnd-5_family-136	rRNA	Unknown
rnd-5_family-1314	Unknown	Unknown
rnd-5_family-1295	Unknown	Unknown
rnd-5_family-1644	Unknown	Unknown
rnd-5_family-3169	Unknown	Unknown
rnd-5_family-893	Unknown	Unknown
rnd-5_family-1017	Unknown	Unknown
rnd-5_family-742	Unknown	Unknown
rnd-5_family-1109	rRNA	Unknown
rnd-5_family-2614	LTR	Pao
rnd-5_family-1751	Unknown	Unknown
rnd-5_family-377	Unknown	Unknown
rnd-5_family-207	Unknown	Unknown
rnd-5_family-1630	LTR	Pao
rnd-5_family-2	Unknown	Unknown
rnd-5_family-2516	Unknown	Unknown
rnd-5_family-2631	Unknown	Unknown
rnd-5_family-446	Unknown	Unknown
rnd-5_family-2632	Unknown	Unknown
rnd-5_family-1020	Unknown	Unknown
rnd-5_family-593	Unknown	Unknown
rnd-5_family-429	Unknown	Unknown
rnd-5_family-3266	Unknown	Unknown
rnd-5_family-1538	LINE	Unknown
rnd-5_family-243	LTR	Pao
rnd-5_family-3177	Unknown	Unknown
rnd-5_family-216	Unknown	Unknown
rnd-5_family-1836	Unknown	Unknown
rnd-5_family-1099	Unknown	Unknown
rnd-5_family-869	Unknown	Unknown
rnd-5_family-1151	Unknown	Unknown
rnd-5_family-1830	Unknown	Unknown
rnd-5_family-937	Unknown	Unknown
rnd-5_family-69	Unknown	Unknown
rnd-5_family-524	SINE?	Unknown
rnd-5_family-1984	DNA	TcMar-Mariner
rnd-5_family-2456	Unknown	Unknown
rnd-5_family-2132	Unknown	Unknown
rnd-5_family-1601	Unknown	Unknown
rnd-5_family-470	Unknown	Unknown
rnd-5_family-1098	Unknown	Unknown
rnd-5_family-468	Unknown	Unknown
rnd-5_family-5516	Unknown	Unknown
rnd-5_family-284	Unknown	Unknown
rnd-5_family-1096	Unknown	Unknown
rnd-5_family-1898	Unknown	Unknown
rnd-5_family-667	Unknown	Unknown
rnd-5_family-723	Unknown	Unknown
rnd-5_family-1171	Unknown	Unknown
rnd-5_family-1111	LTR	Pao
rnd-5_family-355	Unknown	Unknown
rnd-5_family-4604	Unknown	Unknown
rnd-5_family-117	Unknown	Unknown
rnd-5_family-465	Unknown	Unknown
rnd-5_family-1397	LTR	Pao
rnd-5_family-3435	Unknown	Unknown
rnd-5_family-371	Unknown	Unknown
rnd-5_family-4534	LTR	Pao
rnd-5_family-297	Unknown	Unknown
rnd-5_family-987	Unknown	Unknown
rnd-5_family-88	Unknown	Unknown
rnd-5_family-1090	Unknown	Unknown
rnd-5_family-1802	Unknown	Unknown
rnd-5_family-6830	Unknown	Unknown
rnd-5_family-591	Unknown	Unknown
rnd-5_family-2117	Unknown	Unknown
rnd-5_family-4459	Unknown	Unknown
rnd-5_family-234	LINE	RTE
rnd-5_family-3393	Unknown	Unknown
rnd-5_family-1458	Unknown	Unknown
rnd-5_family-4386	Unknown	Unknown
rnd-5_family-939	Unknown	Unknown
rnd-5_family-1773	Unknown	Unknown
rnd-5_family-1640	Unknown	Unknown
rnd-5_family-885	Unknown	Unknown
rnd-5_family-308	Unknown	Unknown
rnd-5_family-293	Unknown	Unknown
rnd-5_family-1218	LTR	Pao
rnd-5_family-1089	Unknown	Unknown
rnd-5_family-3088	Unknown	Unknown
rnd-5_family-1384	Unknown	Unknown
rnd-5_family-633	Unknown	Unknown
rnd-5_family-988	Unknown	Unknown
rnd-5_family-5626	Unknown	Unknown
rnd-5_family-1091	Unknown	Unknown
rnd-5_family-2388	Unknown	Unknown
rnd-5_family-1602	Unknown	Unknown
rnd-5_family-403	Unknown	Unknown
rnd-5_family-35	LTR	Pao
rnd-5_family-289	Unknown	Unknown
rnd-5_family-6499	Unknown	Unknown
rnd-5_family-1322	Unknown	Unknown
rnd-5_family-777	Unknown	Unknown
rnd-5_family-2584	Unknown	Unknown
rnd-5_family-1522	Unknown	Unknown
rnd-5_family-1785	LTR	Pao
rnd-5_family-892	Unknown	Unknown
rnd-5_family-6358	Unknown	Unknown
rnd-5_family-623	Unknown	Unknown
rnd-5_family-1756	Unknown	Unknown
rnd-5_family-208	Unknown	Unknown
rnd-6_family-195	LINE	RTE-RTE
rnd-6_family-49	LINE	RTE-RTE
rnd-6_family-560	Unknown	Unknown
rnd-6_family-693	Unknown	Unknown
rnd-6_family-1159	Unknown	Unknown
rnd-6_family-663	Unknown	Unknown
rnd-6_family-1418	Unknown	Unknown
rnd-6_family-682	Unknown	Unknown
rnd-6_family-196	LINE	RTE-RTE
rnd-6_family-2280	Unknown	Unknown
rnd-6_family-415	Unknown	Unknown
rnd-6_family-809	Unknown	Unknown
rnd-6_family-2390	Unknown	Unknown
rnd-6_family-112	Unknown	Unknown
rnd-6_family-194	Unknown	Unknown
rnd-6_family-489	LINE	RTE-RTE
rnd-6_family-1856	Unknown	Unknown
rnd-6_family-180	Unknown	Unknown
rnd-6_family-77	Unknown	Unknown
rnd-6_family-224	Unknown	Unknown
rnd-6_family-1027	Unknown	Unknown
rnd-6_family-198	Unknown	Unknown
rnd-6_family-501	Unknown	Unknown
rnd-6_family-1624	Unknown	Unknown
rnd-6_family-554	Unknown	Unknown
rnd-6_family-2391	Unknown	Unknown
rnd-6_family-4047	Unknown	Unknown
