ID	Order	Superfamily
rnd-1_family-76	Unknown	Unknown
rnd-1_family-149	LINE	Penelope
rnd-1_family-166	Unknown	Unknown
rnd-1_family-158	LINE	RTE-RTE
rnd-1_family-167	LINE	RTE-RTE
rnd-1_family-168	LINE	RTE-RTE
rnd-1_family-138	LINE	RTE
rnd-1_family-169	Unknown	Unknown
rnd-1_family-170	DNA	MULE-MuDR
rnd-1_family-173	Unknown	Unknown
rnd-1_family-171	LINE	RTE-BovB
rnd-1_family-174	Unknown	Unknown
rnd-1_family-175	Unknown	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-176	LINE	RTE-RTE
rnd-1_family-177	Unknown	Unknown
rnd-1_family-178	LINE	RTE-RTE
rnd-1_family-179	Unknown	Unknown
rnd-1_family-180	LINE	RTE-RTE
rnd-1_family-181	Unknown	Unknown
rnd-1_family-182	Unknown	Unknown
rnd-1_family-183	Unknown	Unknown
rnd-1_family-184	Unknown	Unknown
rnd-1_family-185	Unknown	Unknown
rnd-1_family-187	LINE	RTE-BovB
rnd-1_family-188	LINE	RTE-RTE
rnd-1_family-186	LINE	RTE-BovB
rnd-1_family-191	LINE	RTE-RTE
rnd-1_family-192	LINE	I-Jockey
rnd-1_family-189	LINE	Dong-R4
rnd-1_family-190	LINE	RTE-RTE
rnd-1_family-193	LINE	RTE-BovB
rnd-1_family-195	LINE	Penelope
rnd-1_family-196	Unknown	Unknown
rnd-1_family-194	LINE	Penelope
rnd-1_family-197	LINE	RTE-RTE
rnd-1_family-198	Unknown	Unknown
rnd-1_family-199	Unknown	Unknown
rnd-1_family-200	LINE	RTE-BovB
rnd-1_family-201	LINE	Penelope
rnd-1_family-202	Unknown	Unknown
rnd-1_family-204	Unknown	Unknown
rnd-1_family-205	DNA	MULE-MuDR
rnd-1_family-206	LINE	RTE-BovB
rnd-1_family-203	Unknown	Unknown
rnd-1_family-207	Unknown	Unknown
rnd-1_family-208	LINE	RTE-BovB
rnd-1_family-209	Unknown	Unknown
rnd-1_family-210	Unknown	Unknown
rnd-1_family-211	Unknown	Unknown
rnd-1_family-212	LINE	RTE-BovB
rnd-1_family-213	Unknown	Unknown
rnd-1_family-214	Unknown	Unknown
rnd-1_family-216	Unknown	Unknown
rnd-1_family-217	Unknown	Unknown
rnd-1_family-218	Unknown	Unknown
rnd-1_family-219	Unknown	Unknown
rnd-1_family-220	LINE	RTE-BovB
rnd-1_family-221	Unknown	Unknown
rnd-1_family-215	LINE	RTE-RTE
rnd-1_family-222	LINE	RTE
rnd-1_family-223	Unknown	Unknown
rnd-1_family-224	Unknown	Unknown
rnd-1_family-225	Unknown	Unknown
rnd-1_family-226	LINE	Dong-R4
rnd-1_family-227	LINE	RTE-BovB
rnd-1_family-228	Unknown	Unknown
rnd-1_family-229	Unknown	Unknown
rnd-1_family-230	Unknown	Unknown
rnd-1_family-231	Unknown	Unknown
rnd-1_family-232	Unknown	Unknown
rnd-1_family-233	Unknown	Unknown
rnd-1_family-234	Unknown	Unknown
rnd-1_family-235	LINE	RTE-RTE
rnd-1_family-236	LINE	RTE-BovB
rnd-1_family-237	LINE	RTE-RTE
rnd-1_family-238	LINE	RTE-BovB
rnd-1_family-239	LINE	Penelope
rnd-1_family-240	LINE	Unknown
rnd-1_family-241	Unknown	Unknown
rnd-1_family-242	Unknown	Unknown
rnd-1_family-244	LINE	Penelope
rnd-1_family-243	Unknown	Unknown
rnd-1_family-245	DNA	MULE-MuDR
rnd-1_family-246	LINE	Penelope
rnd-1_family-248	Unknown	Unknown
rnd-1_family-247	DNA	MULE-MuDR
rnd-1_family-249	Unknown	Unknown
rnd-1_family-250	Unknown	Unknown
rnd-1_family-251	LINE	RTE-RTE
rnd-1_family-252	LINE	Penelope
rnd-1_family-253	Unknown	Unknown
rnd-1_family-254	Unknown	Unknown
rnd-1_family-255	Unknown	Unknown
rnd-1_family-256	Unknown	Unknown
rnd-1_family-257	DNA	MULE-MuDR
rnd-1_family-258	Unknown	Unknown
rnd-1_family-259	Unknown	Unknown
rnd-1_family-260	LINE	I-Jockey
rnd-1_family-261	Unknown	Unknown
rnd-1_family-262	DNA	MULE-MuDR
rnd-1_family-263	LINE	RTE-BovB
rnd-1_family-264	LINE	RTE-RTE
rnd-1_family-265	DNA	MULE-MuDR
rnd-1_family-267	LINE	I-Jockey
rnd-1_family-268	Unknown	Unknown
rnd-1_family-269	Unknown	Unknown
rnd-1_family-270	Unknown	Unknown
rnd-1_family-271	Unknown	Unknown
rnd-1_family-266	LINE	RTE-RTE
rnd-1_family-272	Unknown	Unknown
rnd-1_family-273	Unknown	Unknown
rnd-1_family-274	Unknown	Unknown
rnd-1_family-275	Unknown	Unknown
rnd-1_family-276	LINE	Penelope
rnd-1_family-277	LINE	RTE-BovB
rnd-1_family-278	LINE	RTE-BovB
rnd-1_family-279	Unknown	Unknown
rnd-1_family-280	Unknown	Unknown
rnd-1_family-281	Unknown	Unknown
rnd-1_family-283	LINE	Penelope
rnd-1_family-284	Unknown	Unknown
rnd-1_family-285	Unknown	Unknown
rnd-1_family-287	Unknown	Unknown
rnd-1_family-282	LINE	Penelope
rnd-1_family-288	Unknown	Unknown
rnd-1_family-289	Unknown	Unknown
rnd-1_family-290	LINE	Unknown
rnd-1_family-286	LINE	RTE-RTE
rnd-1_family-291	LINE	I-Jockey
rnd-1_family-292	Unknown	Unknown
rnd-1_family-293	LINE	I-Jockey
rnd-1_family-294	Unknown	Unknown
rnd-1_family-295	Unknown	Unknown
rnd-1_family-296	Unknown	Unknown
rnd-1_family-297	LINE	I-Jockey
rnd-1_family-298	Unknown	Unknown
rnd-1_family-299	LINE	I-Jockey
rnd-1_family-300	Unknown	Unknown
rnd-1_family-301	Unknown	Unknown
rnd-1_family-302	LINE	I-Jockey
rnd-1_family-303	LINE	I-Jockey
rnd-1_family-304	DNA	TcMar-Tc2
rnd-1_family-305	Unknown	Unknown
rnd-1_family-306	LINE	I-Jockey
rnd-1_family-307	DNA	TcMar-Tigger
rnd-1_family-308	Unknown	Unknown
rnd-1_family-309	LINE	RTE-RTE
rnd-1_family-310	Unknown	Unknown
rnd-1_family-311	DNA	MULE-MuDR
rnd-1_family-312	LINE	I-Jockey
rnd-1_family-314	Unknown	Unknown
rnd-1_family-315	DNA	MULE-MuDR
rnd-1_family-316	LINE	I-Jockey
rnd-1_family-313	LINE	I-Jockey
rnd-1_family-317	LINE	RTE-BovB
rnd-1_family-319	LINE	I-Jockey
rnd-1_family-320	Unknown	Unknown
rnd-1_family-321	Unknown	Unknown
rnd-1_family-318	DNA	TcMar-Tigger
rnd-1_family-322	Unknown	Unknown
rnd-1_family-323	Unknown	Unknown
rnd-1_family-324	Unknown	Unknown
rnd-1_family-325	Unknown	Unknown
rnd-1_family-326	LINE	I-Jockey
rnd-1_family-327	Unknown	Unknown
rnd-1_family-328	Unknown	Unknown
rnd-1_family-329	DNA	MULE-MuDR
rnd-1_family-330	Unknown	Unknown
rnd-1_family-331	Unknown	Unknown
rnd-1_family-332	DNA	TcMar-Tigger
rnd-1_family-333	DNA	TcMar-Tigger
rnd-1_family-334	Unknown	Unknown
rnd-1_family-335	Unknown	Unknown
rnd-1_family-336	DNA	TcMar-Tigger
rnd-1_family-337	Unknown	Unknown
rnd-1_family-338	LINE	RTE-RTE
rnd-1_family-339	LINE	RTE-RTE
rnd-1_family-340	LINE	L2
rnd-1_family-341	LINE	Penelope
rnd-1_family-342	LINE	I-Jockey
rnd-1_family-343	Unknown	Unknown
rnd-1_family-344	DNA	MULE-MuDR
rnd-1_family-345	DNA	TcMar-Tigger
rnd-1_family-346	Unknown	Unknown
rnd-1_family-347	Unknown	Unknown
rnd-1_family-348	Unknown	Unknown
rnd-1_family-349	LINE	I-Jockey
rnd-2_family-34	LINE	RTE-BovB
rnd-2_family-51	SINE	tRNA-Deu
rnd-2_family-36	Unknown	Unknown
rnd-2_family-66	LINE	RTE-RTE
rnd-2_family-28	Unknown	Unknown
rnd-2_family-33	Unknown	Unknown
rnd-2_family-42	LINE	RTE-RTE
rnd-2_family-17	LINE	RTE-BovB
rnd-2_family-79	Unknown	Unknown
rnd-3_family-66	LINE	RTE-BovB
rnd-3_family-69	SINE	tRNA-Deu
rnd-3_family-67	LINE	RTE-BovB
rnd-3_family-29	LINE	RTE-BovB
rnd-3_family-301	Unknown	Unknown
rnd-3_family-20	LINE	RTE-RTE
rnd-3_family-111	Unknown	Unknown
rnd-3_family-85	Unknown	Unknown
rnd-3_family-745	Simple_repeat	Unknown
rnd-3_family-101	Unknown	Unknown
rnd-3_family-405	LINE	RTE-BovB
rnd-3_family-210	LINE	RTE-RTE
rnd-3_family-93	LINE	Penelope
rnd-3_family-116	LINE	RTE-RTE
rnd-3_family-264	LINE	RTE-BovB
rnd-3_family-193	Unknown	Unknown
rnd-3_family-246	LINE	CR1
rnd-3_family-33	Unknown	Unknown
rnd-3_family-59	Unknown	Unknown
rnd-3_family-60	LINE	RTE-BovB
rnd-3_family-74	Unknown	Unknown
rnd-3_family-311	Simple_repeat	Unknown
rnd-3_family-115	Unknown	Unknown
rnd-3_family-133	Unknown	Unknown
rnd-3_family-173	LINE	RTE-BovB
rnd-3_family-237	LINE	RTE-RTE
rnd-3_family-30	LINE	Unknown
rnd-3_family-141	Unknown	Unknown
rnd-3_family-203	LINE	Dong-R4
rnd-3_family-187	LINE	Rex-Babar
rnd-3_family-330	LINE	RTE-RTE
rnd-3_family-389	LINE	RTE-RTE
rnd-3_family-369	Unknown	Unknown
rnd-3_family-163	Unknown	Unknown
rnd-3_family-438	Unknown	Unknown
rnd-3_family-24	LINE	RTE-BovB
rnd-3_family-75	LINE	RTE-RTE
rnd-3_family-167	Unknown	Unknown
rnd-3_family-500	Unknown	Unknown
rnd-3_family-99	LINE	Penelope
rnd-3_family-113	Unknown	Unknown
rnd-3_family-257	LINE	RTE-RTE
rnd-3_family-9	Unknown	Unknown
rnd-4_family-12	LINE	RTE-BovB
rnd-4_family-20	Unknown	Unknown
rnd-4_family-83	Unknown	Unknown
rnd-4_family-100	LINE	Penelope
rnd-4_family-106	LINE	Penelope
rnd-4_family-42	LINE	RTE-BovB
rnd-4_family-122	LINE	CR1
rnd-4_family-169	Unknown	Unknown
rnd-4_family-82	SINE	tRNA-Deu
rnd-4_family-104	Unknown	Unknown
rnd-4_family-143	LINE	Penelope
rnd-4_family-139	DNA	TcMar-Tigger
rnd-4_family-102	Unknown	Unknown
rnd-4_family-200	DNA	MULE-MuDR
rnd-4_family-338	Unknown	Unknown
rnd-4_family-227	LINE	Dong-R4
rnd-4_family-388	LINE	Unknown
rnd-4_family-412	LINE	Penelope
rnd-4_family-495	LINE	RTE-BovB
rnd-4_family-2415	Unknown	Unknown
rnd-4_family-69	LINE	RTE-BovB
rnd-4_family-3	LINE	I-Jockey
rnd-4_family-115	LINE	Rex-Babar
rnd-4_family-2	Unknown	Unknown
rnd-4_family-386	LINE	RTE-BovB
rnd-4_family-261	LINE	Penelope
rnd-4_family-103	LINE	RTE-BovB
rnd-4_family-401	Simple_repeat	Unknown
rnd-4_family-296	Unknown	Unknown
rnd-4_family-211	LINE	CR1
rnd-4_family-51	Unknown	Unknown
rnd-4_family-274	LINE	CR1
rnd-4_family-440	LINE	RTE-BovB
rnd-4_family-576	LINE	RTE-RTE
rnd-4_family-159	DNA	MULE-MuDR
rnd-4_family-50	LINE	RTE-BovB
rnd-4_family-631	LINE	RTE-BovB
rnd-4_family-183	LINE	Unknown
rnd-4_family-326	LINE	RTE-BovB
rnd-4_family-73	LINE	RTE-BovB
rnd-4_family-567	LINE	Rex-Babar
rnd-4_family-731	LINE	Penelope
rnd-4_family-426	LINE	Rex-Babar
rnd-4_family-448	LINE	Penelope
rnd-4_family-544	Unknown	Unknown
rnd-4_family-486	DNA	TcMar-Tigger
rnd-4_family-890	LINE	Rex-Babar
rnd-4_family-724	Unknown	Unknown
rnd-4_family-22	Unknown	Unknown
rnd-4_family-187	LINE	CR1
rnd-4_family-356	Unknown	Unknown
rnd-4_family-752	Unknown	Unknown
rnd-4_family-530	LINE	Rex-Babar
rnd-4_family-535	Unknown	Unknown
rnd-4_family-114	Unknown	Unknown
rnd-4_family-24	LINE	Penelope
rnd-4_family-289	Unknown	Unknown
rnd-4_family-363	LINE	Dong-R4
rnd-4_family-70	LINE	Rex-Babar
rnd-4_family-288	Unknown	Unknown
rnd-4_family-516	Unknown	Unknown
rnd-4_family-37	LINE	RTE-RTE
rnd-4_family-709	Unknown	Unknown
rnd-4_family-1356	Unknown	Unknown
rnd-4_family-130	Unknown	Unknown
rnd-4_family-435	Unknown	Unknown
rnd-4_family-620	LINE	RTE-BovB
rnd-4_family-583	Unknown	Unknown
rnd-4_family-174	DNA	TcMar-Tigger
rnd-4_family-52	Unknown	Unknown
rnd-4_family-212	LINE	RTE-BovB
rnd-4_family-574	Unknown	Unknown
rnd-4_family-403	Unknown	Unknown
rnd-4_family-329	Unknown	Unknown
rnd-4_family-229	LINE	R2-NeSL
rnd-4_family-711	LINE	Penelope
rnd-4_family-518	Unknown	Unknown
rnd-4_family-347	LINE	RTE-RTE
rnd-4_family-71	Unknown	Unknown
rnd-4_family-852	LINE	CR1
rnd-4_family-55	Unknown	Unknown
rnd-4_family-954	Unknown	Unknown
rnd-4_family-821	LINE	RTE-BovB
rnd-4_family-1745	DNA	TcMar-Tc2
rnd-4_family-445	Unknown	Unknown
rnd-4_family-411	LINE	CR1
rnd-4_family-77	Unknown	Unknown
rnd-4_family-1033	LINE	Dong-R4
rnd-4_family-422	LINE	I-Jockey
rnd-4_family-36	LINE	RTE-BovB
rnd-5_family-259	LINE	RTE-BovB
rnd-5_family-735	Unknown	Unknown
rnd-5_family-270	LINE	Unknown
rnd-5_family-713	DNA	MULE-MuDR
rnd-5_family-73	LINE	Penelope
rnd-5_family-29	DNA	MULE-MuDR
rnd-5_family-21	DNA	TcMar-Tigger
rnd-5_family-432	DNA	MULE-MuDR
rnd-5_family-9	Unknown	Unknown
rnd-5_family-60	SINE	tRNA-Deu
rnd-5_family-118	LINE	RTE-BovB
rnd-5_family-129	LINE	Rex-Babar
rnd-5_family-609	DNA	MULE-MuDR
rnd-5_family-142	LINE	L2
rnd-5_family-85	LINE	I-Jockey
rnd-5_family-498	Unknown	Unknown
rnd-5_family-199	Unknown	Unknown
rnd-5_family-64	LINE	Rex-Babar
rnd-5_family-176	Unknown	Unknown
rnd-5_family-811	Unknown	Unknown
rnd-5_family-659	Unknown	Unknown
rnd-5_family-71	Unknown	Unknown
rnd-5_family-781	Unknown	Unknown
rnd-5_family-883	DNA	TcMar-Pogo
rnd-5_family-787	LINE	RTE-BovB
rnd-5_family-808	Unknown	Unknown
rnd-5_family-256	LINE	Unknown
rnd-5_family-687	Unknown	Unknown
rnd-5_family-909	Unknown	Unknown
rnd-5_family-881	Unknown	Unknown
rnd-5_family-326	Unknown	Unknown
rnd-5_family-335	Unknown	Unknown
rnd-5_family-733	Unknown	Unknown
rnd-5_family-252	LINE	RTE-BovB
rnd-5_family-198	Unknown	Unknown
rnd-5_family-985	LINE	CR1
rnd-5_family-148	LINE	CR1
rnd-5_family-496	LINE	Penelope
rnd-5_family-7	Unknown	Unknown
rnd-5_family-2846	DNA	TcMar-Tigger
rnd-5_family-814	LINE	Rex-Babar
rnd-5_family-1293	Unknown	Unknown
rnd-5_family-169	LTR	ERVK
rnd-5_family-1369	LINE	RTE-BovB
rnd-5_family-1682	LINE	Unknown
rnd-5_family-348	Unknown	Unknown
rnd-5_family-233	DNA	hAT-Tip100
rnd-5_family-1170	LINE	I-Jockey
rnd-5_family-242	Unknown	Unknown
rnd-5_family-567	Unknown	Unknown
rnd-5_family-65	Simple_repeat	Unknown
rnd-5_family-168	LINE	CR1
rnd-5_family-629	LINE	Rex-Babar
rnd-5_family-23	LINE	I-Jockey
rnd-5_family-1039	Unknown	Unknown
rnd-5_family-243	LINE	Penelope
rnd-5_family-1410	Unknown	Unknown
rnd-5_family-560	DNA	Merlin
rnd-5_family-1658	LINE	I-Jockey
rnd-5_family-777	Unknown	Unknown
rnd-5_family-331	Unknown	Unknown
rnd-5_family-1743	Unknown	Unknown
rnd-5_family-102	Unknown	Unknown
rnd-5_family-1295	LINE	RTE-RTE
rnd-5_family-632	DNA	Merlin
rnd-5_family-238	LINE	I-Jockey
rnd-5_family-596	Unknown	Unknown
rnd-5_family-902	Unknown	Unknown
rnd-5_family-301	Unknown	Unknown
rnd-5_family-93	Unknown	Unknown
rnd-5_family-865	LINE	RTE
rnd-5_family-63	LINE	CR1
rnd-5_family-564	LINE	Penelope
rnd-5_family-778	LINE	RTE-BovB
rnd-5_family-272	Unknown	Unknown
rnd-5_family-1995	Unknown	Unknown
rnd-5_family-211	LINE	Rex-Babar
rnd-5_family-841	LINE	Penelope
rnd-5_family-857	LINE	RTE-BovB
rnd-5_family-1913	Unknown	Unknown
rnd-5_family-47	DNA	TcMar-Tigger
rnd-5_family-889	Simple_repeat	Unknown
rnd-5_family-555	LINE	Penelope
rnd-5_family-1632	LINE	RTE-RTE
rnd-5_family-651	LINE	CR1
rnd-5_family-844	LINE	Penelope
rnd-5_family-1130	LINE	RTE-BovB
rnd-5_family-312	Unknown	Unknown
rnd-5_family-580	Unknown	Unknown
rnd-5_family-3345	DNA	TcMar-Tigger
rnd-5_family-380	LINE	RTE-BovB
rnd-5_family-43	LINE	Unknown
rnd-5_family-35	LINE	Rex-Babar
rnd-5_family-2265	LINE	Penelope
rnd-5_family-1766	DNA	TcMar-Tigger
rnd-5_family-1673	LINE	Penelope
rnd-5_family-572	Unknown	Unknown
rnd-5_family-1010	LINE	Dong-R4
rnd-5_family-565	Unknown	Unknown
rnd-5_family-1601	Unknown	Unknown
rnd-5_family-646	LINE	CR1
rnd-5_family-450	LINE	RTE-RTE
rnd-5_family-288	Unknown	Unknown
rnd-5_family-387	Unknown	Unknown
rnd-5_family-490	Unknown	Unknown
rnd-5_family-1349	Unknown	Unknown
rnd-5_family-1167	DNA	MULE-MuDR
rnd-5_family-772	DNA	hAT-Charlie
rnd-5_family-292	LINE	RTE-BovB
rnd-5_family-598	LINE	RTE-BovB
rnd-5_family-568	LINE	I-Jockey
rnd-5_family-394	LINE	RTE-RTE
rnd-5_family-956	LINE	Rex-Babar
rnd-5_family-4610	Unknown	Unknown
rnd-5_family-1505	LINE	Unknown
rnd-5_family-459	Unknown	Unknown
rnd-5_family-782	Unknown	Unknown
rnd-5_family-1882	Unknown	Unknown
rnd-5_family-219	Unknown	Unknown
rnd-5_family-831	Unknown	Unknown
rnd-5_family-426	Unknown	Unknown
rnd-5_family-833	LINE	RTE-BovB
rnd-5_family-1495	LINE	RTE-RTE
rnd-5_family-545	Unknown	Unknown
rnd-5_family-248	Unknown	Unknown
rnd-5_family-729	Unknown	Unknown
rnd-5_family-343	Unknown	Unknown
rnd-5_family-994	DNA	Academ-1
rnd-5_family-1537	LINE	Rex-Babar
rnd-5_family-330	rRNA	Unknown
rnd-5_family-361	Unknown	Unknown
rnd-5_family-1541	LINE	Penelope
rnd-5_family-2690	LINE	R2-NeSL
rnd-5_family-695	Unknown	Unknown
rnd-5_family-1444	LINE	Rex-Babar
rnd-5_family-2103	Unknown	Unknown
rnd-5_family-1196	LTR	Gypsy
rnd-5_family-461	Unknown	Unknown
rnd-5_family-430	LINE	I-Jockey
rnd-5_family-1649	Unknown	Unknown
rnd-5_family-17	DNA	Merlin
rnd-5_family-1465	Unknown	Unknown
rnd-5_family-336	Unknown	Unknown
rnd-5_family-1476	Unknown	Unknown
rnd-5_family-1741	DNA	TcMar-Tigger
rnd-5_family-2828	DNA	TcMar-Tigger
rnd-5_family-914	LINE	Penelope
rnd-5_family-1177	LINE	RTE-BovB
rnd-5_family-76	LINE	Penelope
rnd-5_family-3222	Unknown	Unknown
rnd-5_family-3932	Unknown	Unknown
rnd-5_family-3073	DNA	TcMar-Tigger
rnd-5_family-1023	LINE	I-Jockey
rnd-5_family-395	LINE	RTE-RTE
rnd-5_family-770	Unknown	Unknown
rnd-5_family-1279	Unknown	Unknown
rnd-5_family-895	Unknown	Unknown
rnd-5_family-32	Unknown	Unknown
rnd-5_family-1662	Unknown	Unknown
rnd-5_family-2039	Unknown	Unknown
rnd-5_family-1169	Unknown	Unknown
rnd-5_family-379	Unknown	Unknown
rnd-5_family-1971	Unknown	Unknown
rnd-5_family-7260	Unknown	Unknown
rnd-5_family-1098	Unknown	Unknown
rnd-5_family-622	rRNA	Unknown
rnd-5_family-7431	LINE	RTE-RTE
rnd-5_family-2158	Unknown	Unknown
rnd-5_family-1156	LINE	Penelope
rnd-5_family-187	Unknown	Unknown
rnd-5_family-553	LINE	RTE-RTE
rnd-5_family-147	LINE	CR1
rnd-5_family-1104	Unknown	Unknown
rnd-5_family-230	Unknown	Unknown
rnd-5_family-714	Unknown	Unknown
rnd-5_family-338	RC	Helitron
rnd-5_family-783	Unknown	Unknown
rnd-5_family-1281	LINE	Rex-Babar
rnd-5_family-74	Unknown	Unknown
rnd-5_family-1622	Unknown	Unknown
rnd-5_family-14	LINE	R2-NeSL
