ID	Order	Superfamily
rnd-1_family-154	Unknown	Unknown
rnd-1_family-44	LINE	Penelope
rnd-1_family-149	DNA	TcMar-Tigger
rnd-1_family-195	Unknown	Unknown
rnd-1_family-146	Unknown	Unknown
rnd-1_family-251	Unknown	Unknown
rnd-1_family-260	Unknown	Unknown
rnd-1_family-219	Unknown	Unknown
rnd-1_family-79	DNA	hAT-Charlie
rnd-1_family-123	Unknown	Unknown
rnd-1_family-223	Unknown	Unknown
rnd-1_family-15	Unknown	Unknown
rnd-1_family-107	LINE	Penelope
rnd-1_family-14	Unknown	Unknown
rnd-1_family-230	Unknown	Unknown
rnd-1_family-100	DNA	TcMar-Tigger
rnd-1_family-2	LINE	Penelope
rnd-1_family-225	Unknown	Unknown
rnd-1_family-52	DNA	hAT-Charlie
rnd-1_family-118	Unknown	Unknown
rnd-1_family-249	Unknown	Unknown
rnd-1_family-245	Unknown	Unknown
rnd-1_family-159	Unknown	Unknown
rnd-1_family-222	LTR	Copia
rnd-1_family-11	Unknown	Unknown
rnd-1_family-196	DNA	TcMar-Tigger
rnd-1_family-24	Unknown	Unknown
rnd-1_family-247	Unknown	Unknown
rnd-1_family-87	DNA	TcMar-Pogo
rnd-1_family-62	Unknown	Unknown
rnd-1_family-67	Unknown	Unknown
rnd-1_family-129	DNA	Merlin
rnd-1_family-261	Unknown	Unknown
rnd-1_family-204	Unknown	Unknown
rnd-1_family-253	Unknown	Unknown
rnd-1_family-7	DNA	hAT-Charlie
rnd-1_family-193	LINE	Penelope
rnd-1_family-81	Unknown	Unknown
rnd-1_family-18	Unknown	Unknown
rnd-1_family-212	DNA	TcMar-Tigger
rnd-1_family-98	Unknown	Unknown
rnd-1_family-9	Unknown	Unknown
rnd-1_family-207	Unknown	Unknown
rnd-1_family-262	Unknown	Unknown
rnd-1_family-13	Unknown	Unknown
rnd-1_family-97	DNA	hAT-Charlie
rnd-1_family-228	Unknown	Unknown
rnd-1_family-153	Unknown	Unknown
rnd-1_family-39	Unknown	Unknown
rnd-1_family-89	Unknown	Unknown
rnd-1_family-59	Unknown	Unknown
rnd-1_family-5	LINE	Penelope
rnd-1_family-112	LINE	Penelope
rnd-1_family-134	LINE	Penelope
rnd-1_family-133	DNA	Merlin
rnd-1_family-69	Unknown	Unknown
rnd-1_family-94	Unknown	Unknown
rnd-1_family-36	Unknown	Unknown
rnd-1_family-128	DNA	hAT-Charlie
rnd-1_family-90	Unknown	Unknown
rnd-1_family-23	Unknown	Unknown
rnd-1_family-120	Unknown	Unknown
rnd-1_family-160	DNA	TcMar-Tigger
rnd-1_family-206	Unknown	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-126	Unknown	Unknown
rnd-1_family-143	DNA	TcMar-Tc2
rnd-1_family-231	Unknown	Unknown
rnd-1_family-165	DNA	hAT-Charlie
rnd-1_family-208	Unknown	Unknown
rnd-1_family-254	Unknown	Unknown
rnd-1_family-229	Unknown	Unknown
rnd-1_family-263	Unknown	Unknown
rnd-1_family-211	DNA	TcMar-Tc2
rnd-1_family-170	DNA	TcMar-Tigger
rnd-1_family-85	Unknown	Unknown
rnd-1_family-117	Unknown	Unknown
rnd-1_family-138	Unknown	Unknown
rnd-1_family-46	Unknown	Unknown
rnd-1_family-169	DNA	TcMar-Tigger
rnd-1_family-78	Unknown	Unknown
rnd-1_family-10	Unknown	Unknown
rnd-1_family-95	DNA	TcMar-Tigger
rnd-1_family-201	Unknown	Unknown
rnd-1_family-77	Unknown	Unknown
rnd-1_family-93	Unknown	Unknown
rnd-1_family-20	Unknown	Unknown
rnd-1_family-91	Unknown	Unknown
rnd-1_family-61	Unknown	Unknown
rnd-1_family-171	Unknown	Unknown
rnd-1_family-198	Unknown	Unknown
rnd-1_family-220	Unknown	Unknown
rnd-1_family-50	Unknown	Unknown
rnd-1_family-125	Unknown	Unknown
rnd-1_family-145	DNA	TcMar-Tigger
rnd-1_family-175	Unknown	Unknown
rnd-1_family-142	DNA	hAT-Charlie
rnd-1_family-124	Unknown	Unknown
rnd-1_family-242	Unknown	Unknown
rnd-1_family-64	LINE	Penelope
rnd-1_family-35	Unknown	Unknown
rnd-1_family-150	Unknown	Unknown
rnd-1_family-75	Unknown	Unknown
rnd-1_family-49	DNA	TcMar-Pogo
rnd-1_family-173	Unknown	Unknown
rnd-1_family-32	Unknown	Unknown
rnd-1_family-109	Unknown	Unknown
rnd-1_family-190	Unknown	Unknown
rnd-1_family-158	DNA	TcMar-Tc2
rnd-1_family-255	DNA	TcMar-Tigger
rnd-1_family-4	LINE	Penelope
rnd-1_family-166	LINE	Penelope
rnd-1_family-177	Unknown	Unknown
rnd-1_family-176	Unknown	Unknown
rnd-1_family-115	Unknown	Unknown
rnd-1_family-221	DNA	TcMar-Tigger
rnd-1_family-55	Unknown	Unknown
rnd-1_family-25	Unknown	Unknown
rnd-1_family-130	Unknown	Unknown
rnd-1_family-202	Unknown	Unknown
rnd-1_family-127	DNA	hAT-Charlie
rnd-1_family-110	LINE	Penelope
rnd-1_family-227	Unknown	Unknown
rnd-1_family-199	Unknown	Unknown
rnd-1_family-102	Unknown	Unknown
rnd-1_family-6	LINE	Penelope
rnd-1_family-92	DNA	TcMar-Tigger
rnd-1_family-214	Unknown	Unknown
rnd-1_family-259	Unknown	Unknown
rnd-1_family-17	Unknown	Unknown
rnd-1_family-135	Unknown	Unknown
rnd-1_family-101	SINE?	Unknown
rnd-1_family-183	DNA	TcMar-Tigger
rnd-1_family-34	LINE	Penelope
rnd-1_family-141	Unknown	Unknown
rnd-1_family-239	DNA	hAT-Charlie
rnd-1_family-29	Unknown	Unknown
rnd-1_family-54	Unknown	Unknown
rnd-1_family-185	Unknown	Unknown
rnd-1_family-181	Unknown	Unknown
rnd-1_family-252	Unknown	Unknown
rnd-1_family-244	Unknown	Unknown
rnd-1_family-156	LINE	Penelope
rnd-1_family-197	LINE	Penelope
rnd-1_family-200	LINE	Penelope
rnd-1_family-152	Unknown	Unknown
rnd-1_family-31	Unknown	Unknown
rnd-1_family-21	Unknown	Unknown
rnd-1_family-266	Unknown	Unknown
rnd-1_family-226	DNA	hAT-Charlie
rnd-1_family-267	Unknown	Unknown
rnd-1_family-268	Unknown	Unknown
rnd-1_family-233	LINE	Penelope
rnd-1_family-42	Unknown	Unknown
rnd-1_family-265	Unknown	Unknown
rnd-1_family-234	DNA	hAT-Charlie
rnd-1_family-270	LTR	Copia
rnd-1_family-224	DNA	hAT-Charlie
rnd-1_family-271	Unknown	Unknown
rnd-1_family-243	LINE	Penelope
rnd-1_family-167	LINE	Penelope
rnd-1_family-232	DNA	hAT-Charlie
rnd-1_family-272	Unknown	Unknown
rnd-1_family-194	Unknown	Unknown
rnd-1_family-275	Unknown	Unknown
rnd-1_family-274	Unknown	Unknown
rnd-1_family-269	Unknown	Unknown
rnd-1_family-273	LINE	Penelope
rnd-1_family-131	Unknown	Unknown
rnd-1_family-277	Unknown	Unknown
rnd-1_family-278	Unknown	Unknown
rnd-1_family-164	Unknown	Unknown
rnd-1_family-3	Unknown	Unknown
rnd-1_family-276	Unknown	Unknown
rnd-1_family-235	DNA	hAT-Charlie
rnd-1_family-279	Unknown	Unknown
rnd-1_family-280	Unknown	Unknown
rnd-1_family-281	DNA	TcMar-Tc2
rnd-1_family-282	Unknown	Unknown
rnd-1_family-283	Unknown	Unknown
rnd-1_family-284	Unknown	Unknown
rnd-1_family-286	Unknown	Unknown
rnd-1_family-287	Unknown	Unknown
rnd-1_family-288	Unknown	Unknown
rnd-1_family-289	LTR	Copia
rnd-1_family-290	LTR	Copia
rnd-1_family-291	Unknown	Unknown
rnd-1_family-293	Unknown	Unknown
rnd-1_family-294	Unknown	Unknown
rnd-1_family-292	LINE	Penelope
rnd-1_family-295	Unknown	Unknown
rnd-1_family-285	DNA	hAT-Charlie
rnd-1_family-296	DNA	TcMar-Tigger
rnd-1_family-297	Unknown	Unknown
rnd-1_family-298	Unknown	Unknown
rnd-1_family-299	tRNA	Unknown
rnd-1_family-301	Unknown	Unknown
rnd-1_family-300	DNA	TcMar-Tc2
rnd-1_family-302	LTR	Gypsy
rnd-1_family-304	Unknown	Unknown
rnd-1_family-305	DNA	TcMar-Tigger
rnd-1_family-306	Unknown	Unknown
rnd-1_family-307	Unknown	Unknown
rnd-1_family-308	Unknown	Unknown
rnd-1_family-309	tRNA	Unknown
rnd-1_family-310	tRNA	Unknown
rnd-1_family-312	tRNA	Unknown
rnd-1_family-313	Unknown	Unknown
rnd-1_family-315	Unknown	Unknown
rnd-1_family-316	LTR	Gypsy
rnd-1_family-317	Unknown	Unknown
rnd-1_family-318	tRNA	Unknown
rnd-1_family-319	Unknown	Unknown
rnd-1_family-320	Unknown	Unknown
rnd-1_family-321	tRNA	Unknown
rnd-1_family-322	Unknown	Unknown
rnd-1_family-323	LTR	Gypsy
rnd-1_family-324	Unknown	Unknown
rnd-1_family-326	Unknown	Unknown
rnd-1_family-325	DNA	Merlin
rnd-1_family-328	Unknown	Unknown
rnd-1_family-329	Unknown	Unknown
rnd-1_family-330	LTR	Copia
rnd-1_family-331	Unknown	Unknown
rnd-1_family-332	Unknown	Unknown
rnd-1_family-333	LTR	Gypsy
rnd-1_family-334	Unknown	Unknown
rnd-1_family-314	Unknown	Unknown
rnd-1_family-327	Unknown	Unknown
rnd-1_family-336	LTR	Gypsy
rnd-1_family-337	LTR	Gypsy
rnd-1_family-338	LTR	Gypsy
rnd-1_family-335	DNA	TcMar-Tigger
rnd-1_family-339	Unknown	Unknown
rnd-1_family-340	LTR	Gypsy
rnd-1_family-341	DNA	MULE-MuDR
rnd-1_family-343	Unknown	Unknown
rnd-1_family-344	Unknown	Unknown
rnd-1_family-345	tRNA	Unknown
rnd-1_family-346	LINE	Penelope
rnd-1_family-347	LINE	Penelope
rnd-1_family-348	Unknown	Unknown
rnd-1_family-349	Unknown	Unknown
rnd-1_family-350	Unknown	Unknown
rnd-1_family-351	Unknown	Unknown
rnd-1_family-352	Unknown	Unknown
rnd-1_family-353	Unknown	Unknown
rnd-1_family-354	LTR	Gypsy
rnd-1_family-356	DNA	TcMar-Mariner
rnd-1_family-357	Unknown	Unknown
rnd-1_family-358	Unknown	Unknown
rnd-1_family-355	DNA	TcMar-Mariner
rnd-1_family-359	Unknown	Unknown
rnd-1_family-361	Unknown	Unknown
rnd-1_family-362	Unknown	Unknown
rnd-1_family-363	LTR	Gypsy
rnd-1_family-364	Unknown	Unknown
rnd-1_family-365	Unknown	Unknown
rnd-1_family-366	Unknown	Unknown
rnd-1_family-368	Unknown	Unknown
rnd-1_family-369	Unknown	Unknown
rnd-1_family-370	Unknown	Unknown
rnd-1_family-371	LTR	Copia
rnd-1_family-372	Unknown	Unknown
rnd-1_family-373	LTR	Pao
rnd-1_family-374	Unknown	Unknown
rnd-1_family-367	DNA	hAT-Charlie
rnd-1_family-375	Unknown	Unknown
rnd-1_family-376	Unknown	Unknown
rnd-1_family-377	Unknown	Unknown
rnd-1_family-378	Unknown	Unknown
rnd-1_family-379	Unknown	Unknown
rnd-1_family-380	Unknown	Unknown
rnd-1_family-381	Unknown	Unknown
rnd-1_family-382	LTR	Gypsy
rnd-1_family-383	Unknown	Unknown
rnd-1_family-384	Unknown	Unknown
rnd-1_family-385	Unknown	Unknown
rnd-1_family-387	Unknown	Unknown
rnd-1_family-388	tRNA	Unknown
rnd-1_family-389	LTR	Gypsy
rnd-1_family-390	tRNA	Unknown
rnd-1_family-392	tRNA	Unknown
rnd-1_family-393	tRNA	Unknown
rnd-1_family-394	Unknown	Unknown
rnd-1_family-395	Unknown	Unknown
rnd-1_family-396	Unknown	Unknown
rnd-1_family-397	Unknown	Unknown
rnd-1_family-391	LTR	Gypsy
rnd-1_family-398	Unknown	Unknown
rnd-1_family-400	Unknown	Unknown
rnd-1_family-401	LTR	Gypsy
rnd-1_family-403	Unknown	Unknown
rnd-1_family-404	Unknown	Unknown
rnd-1_family-399	LTR	Gypsy
rnd-1_family-405	Unknown	Unknown
rnd-1_family-407	Unknown	Unknown
rnd-1_family-408	LTR	Gypsy
rnd-1_family-409	tRNA	Unknown
rnd-1_family-402	Unknown	Unknown
rnd-1_family-411	Unknown	Unknown
rnd-1_family-412	Unknown	Unknown
rnd-1_family-413	DNA	TcMar-Tigger
rnd-1_family-414	Unknown	Unknown
rnd-1_family-415	Unknown	Unknown
rnd-1_family-410	LTR	Gypsy
rnd-1_family-416	Unknown	Unknown
rnd-1_family-406	LTR	Copia
rnd-1_family-417	Unknown	Unknown
rnd-1_family-418	LTR	Copia
rnd-1_family-419	Unknown	Unknown
rnd-1_family-420	Unknown	Unknown
rnd-1_family-421	Unknown	Unknown
rnd-1_family-422	Unknown	Unknown
rnd-1_family-423	Unknown	Unknown
rnd-1_family-424	Unknown	Unknown
rnd-1_family-425	Unknown	Unknown
rnd-1_family-426	RC	Helitron
rnd-1_family-429	Unknown	Unknown
rnd-1_family-433	RC	Helitron
rnd-1_family-427	Unknown	Unknown
rnd-1_family-428	tRNA	Unknown
rnd-1_family-435	Unknown	Unknown
rnd-1_family-436	Unknown	Unknown
rnd-1_family-430	tRNA	Unknown
rnd-1_family-431	LTR	Gypsy
rnd-1_family-438	LTR	Gypsy
rnd-1_family-440	Unknown	Unknown
rnd-1_family-441	LTR	Gypsy
rnd-1_family-442	Unknown	Unknown
rnd-1_family-437	tRNA	Unknown
rnd-1_family-443	Unknown	Unknown
rnd-1_family-446	tRNA	Unknown
rnd-1_family-447	Unknown	Unknown
rnd-1_family-448	Unknown	Unknown
rnd-1_family-449	tRNA	Unknown
rnd-1_family-450	Unknown	Unknown
rnd-1_family-453	Unknown	Unknown
rnd-1_family-454	Unknown	Unknown
rnd-1_family-444	Unknown	Unknown
rnd-1_family-455	Unknown	Unknown
rnd-1_family-456	LTR	Gypsy
rnd-1_family-457	LTR	Gypsy
rnd-1_family-451	tRNA	Unknown
rnd-1_family-460	Unknown	Unknown
rnd-1_family-461	Unknown	Unknown
rnd-1_family-462	Unknown	Unknown
rnd-1_family-463	Unknown	Unknown
rnd-1_family-464	Unknown	Unknown
rnd-1_family-465	LTR	Copia
rnd-1_family-466	tRNA	Unknown
rnd-1_family-467	Unknown	Unknown
rnd-1_family-468	Unknown	Unknown
rnd-1_family-459	LTR	Gypsy
rnd-1_family-469	Unknown	Unknown
rnd-1_family-470	Unknown	Unknown
rnd-1_family-471	Unknown	Unknown
rnd-1_family-472	Unknown	Unknown
rnd-1_family-473	LTR	Gypsy
rnd-1_family-474	Unknown	Unknown
rnd-1_family-475	Unknown	Unknown
rnd-1_family-476	Unknown	Unknown
rnd-1_family-477	rRNA	Unknown
rnd-1_family-478	Unknown	Unknown
rnd-1_family-480	LTR	Gypsy
rnd-1_family-481	Unknown	Unknown
rnd-1_family-482	tRNA	Unknown
rnd-1_family-483	Unknown	Unknown
rnd-1_family-484	LTR	Copia
rnd-1_family-485	Unknown	Unknown
rnd-1_family-486	DNA	MULE-MuDR
rnd-1_family-488	LTR	Gypsy
rnd-1_family-489	Unknown	Unknown
rnd-1_family-490	DNA	MULE-MuDR
rnd-1_family-491	Unknown	Unknown
rnd-1_family-492	Unknown	Unknown
rnd-1_family-493	LTR	Gypsy
rnd-1_family-494	Unknown	Unknown
rnd-1_family-495	LTR	Gypsy
rnd-1_family-487	LTR	Gypsy
rnd-1_family-496	LTR	Copia
rnd-1_family-497	tRNA	Unknown
rnd-1_family-498	Unknown	Unknown
rnd-1_family-500	DNA	MULE-MuDR
rnd-1_family-501	Unknown	Unknown
rnd-1_family-502	Unknown	Unknown
rnd-1_family-503	Unknown	Unknown
rnd-1_family-504	tRNA	Unknown
rnd-1_family-505	Unknown	Unknown
rnd-1_family-506	tRNA	Unknown
rnd-1_family-507	LTR	Copia
rnd-1_family-509	tRNA	Unknown
rnd-1_family-510	Unknown	Unknown
rnd-1_family-512	Unknown	Unknown
rnd-1_family-514	Unknown	Unknown
rnd-1_family-515	tRNA	Unknown
rnd-1_family-516	tRNA	Unknown
rnd-1_family-517	Unknown	Unknown
rnd-1_family-508	LTR	Gypsy
rnd-1_family-518	Unknown	Unknown
rnd-1_family-519	Unknown	Unknown
rnd-1_family-520	Unknown	Unknown
rnd-1_family-521	Unknown	Unknown
rnd-1_family-522	Unknown	Unknown
rnd-1_family-524	Unknown	Unknown
rnd-1_family-525	LTR	Gypsy
rnd-1_family-526	Unknown	Unknown
rnd-1_family-528	Unknown	Unknown
rnd-1_family-529	Unknown	Unknown
rnd-1_family-531	Unknown	Unknown
rnd-1_family-532	Unknown	Unknown
rnd-1_family-533	DNA	hAT-Charlie
rnd-1_family-535	Unknown	Unknown
rnd-1_family-536	Unknown	Unknown
rnd-1_family-523	LTR	Gypsy
rnd-1_family-537	LTR	Copia
rnd-1_family-511	LTR	Gypsy
rnd-1_family-538	Unknown	Unknown
rnd-1_family-539	tRNA	Unknown
rnd-1_family-513	Unknown	Unknown
rnd-1_family-540	Unknown	Unknown
rnd-1_family-541	Unknown	Unknown
rnd-1_family-530	Unknown	Unknown
rnd-1_family-542	Unknown	Unknown
rnd-1_family-543	Unknown	Unknown
rnd-1_family-544	LTR	Gypsy
rnd-1_family-545	DNA	MULE-MuDR
rnd-1_family-550	Unknown	Unknown
rnd-1_family-551	Unknown	Unknown
rnd-1_family-552	LTR	Copia
rnd-1_family-554	Unknown	Unknown
rnd-1_family-555	LTR	Gypsy
rnd-1_family-556	Unknown	Unknown
rnd-1_family-558	LTR	Gypsy
rnd-1_family-546	LTR	Gypsy
rnd-1_family-559	Unknown	Unknown
rnd-1_family-549	LTR	Gypsy
rnd-1_family-561	Unknown	Unknown
rnd-1_family-564	Unknown	Unknown
rnd-1_family-565	LTR	Gypsy
rnd-1_family-566	Unknown	Unknown
rnd-1_family-567	tRNA	Unknown
rnd-1_family-568	Unknown	Unknown
rnd-1_family-569	Unknown	Unknown
rnd-1_family-570	Unknown	Unknown
rnd-1_family-553	LTR	Gypsy
rnd-1_family-574	Unknown	Unknown
rnd-1_family-575	Unknown	Unknown
rnd-1_family-576	Unknown	Unknown
rnd-1_family-577	rRNA	Unknown
rnd-1_family-547	Unknown	Unknown
rnd-1_family-578	Unknown	Unknown
rnd-1_family-579	DNA	Unknown
rnd-1_family-562	LTR	Gypsy
rnd-1_family-580	Unknown	Unknown
rnd-1_family-563	LTR	Pao
rnd-1_family-582	LINE	R2
rnd-1_family-583	Unknown	Unknown
rnd-1_family-586	Unknown	Unknown
rnd-1_family-587	LTR	Pao
rnd-1_family-588	Unknown	Unknown
rnd-1_family-589	Unknown	Unknown
rnd-1_family-590	Unknown	Unknown
rnd-1_family-591	Unknown	Unknown
rnd-1_family-595	Unknown	Unknown
rnd-1_family-596	DNA	TcMar-Mariner
rnd-1_family-597	Unknown	Unknown
rnd-1_family-599	tRNA	Unknown
rnd-1_family-600	Unknown	Unknown
rnd-1_family-602	LTR	Gypsy
rnd-1_family-603	LTR	Gypsy
rnd-1_family-605	tRNA	Unknown
rnd-1_family-606	Unknown	Unknown
rnd-1_family-607	Unknown	Unknown
rnd-1_family-610	Unknown	Unknown
rnd-1_family-611	Unknown	Unknown
rnd-1_family-613	Unknown	Unknown
rnd-1_family-614	Unknown	Unknown
rnd-1_family-615	Unknown	Unknown
rnd-1_family-616	Unknown	Unknown
rnd-1_family-617	Unknown	Unknown
rnd-1_family-618	LTR	Gypsy
rnd-1_family-619	Unknown	Unknown
rnd-1_family-620	Unknown	Unknown
rnd-1_family-621	Unknown	Unknown
rnd-1_family-622	Unknown	Unknown
rnd-1_family-623	Unknown	Unknown
rnd-1_family-624	Unknown	Unknown
rnd-1_family-625	Unknown	Unknown
rnd-1_family-626	Unknown	Unknown
rnd-1_family-627	Unknown	Unknown
rnd-1_family-628	LTR	Gypsy
rnd-1_family-629	Unknown	Unknown
rnd-2_family-30	Unknown	Unknown
rnd-2_family-44	Unknown	Unknown
rnd-3_family-18	LINE	Penelope
rnd-3_family-289	Simple_repeat	Unknown
rnd-3_family-145	LINE	Penelope
rnd-3_family-1015	Unknown	Unknown
rnd-3_family-109	Unknown	Unknown
rnd-3_family-116	LINE	Penelope
rnd-3_family-19	DNA	TcMar-Mariner
rnd-3_family-264	DNA	TcMar-Tigger
rnd-3_family-518	Unknown	Unknown
rnd-3_family-639	Unknown	Unknown
rnd-3_family-93	Unknown	Unknown
rnd-3_family-376	DNA	TcMar-Tigger
rnd-4_family-553	Unknown	Unknown
rnd-4_family-652	Unknown	Unknown
rnd-4_family-135	Unknown	Unknown
rnd-4_family-1287	DNA	TcMar-Tc1
rnd-4_family-80	DNA	TcMar-Tigger
rnd-4_family-521	Unknown	Unknown
rnd-4_family-330	LINE	Penelope
rnd-4_family-333	Unknown	Unknown
rnd-4_family-181	DNA	TcMar-Tigger
rnd-4_family-217	DNA	TcMar-Tigger
rnd-4_family-405	DNA	TcMar-Tigger
rnd-4_family-780	Unknown	Unknown
rnd-4_family-201	DNA	Merlin
rnd-4_family-116	Unknown	Unknown
rnd-4_family-119	Unknown	Unknown
rnd-4_family-263	Unknown	Unknown
rnd-4_family-940	Unknown	Unknown
rnd-4_family-28	DNA	TcMar-Mariner
rnd-4_family-671	DNA	TcMar-Mariner
rnd-4_family-325	Unknown	Unknown
rnd-4_family-651	DNA	TcMar-Tigger
rnd-4_family-321	Unknown	Unknown
rnd-4_family-203	Unknown	Unknown
rnd-4_family-1176	DNA	TcMar-Mariner
rnd-4_family-1671	Unknown	Unknown
rnd-4_family-714	Unknown	Unknown
rnd-4_family-533	LINE	RTE-BovB
rnd-4_family-1049	Unknown	Unknown
rnd-4_family-477	Unknown	Unknown
rnd-4_family-1011	Unknown	Unknown
rnd-4_family-1205	Unknown	Unknown
rnd-4_family-187	DNA	TcMar-Mariner
rnd-4_family-540	Unknown	Unknown
rnd-4_family-11	Unknown	Unknown
rnd-4_family-283	LINE	RTE-BovB
rnd-4_family-1445	DNA	TcMar-Tigger
rnd-4_family-1007	Unknown	Unknown
rnd-4_family-246	Unknown	Unknown
