ID	Order	Superfamily
rnd-1_family-413	LINE	RTE-BovB
rnd-1_family-465	LINE	Penelope
rnd-1_family-245	Unknown	Unknown
rnd-1_family-27	Unknown	Unknown
rnd-1_family-10	Unknown	Unknown
rnd-1_family-71	Unknown	Unknown
rnd-1_family-229	LINE	Penelope
rnd-1_family-513	Unknown	Unknown
rnd-1_family-287	LINE	Penelope
rnd-1_family-90	Unknown	Unknown
rnd-1_family-206	Unknown	Unknown
rnd-1_family-528	Unknown	Unknown
rnd-1_family-376	Unknown	Unknown
rnd-1_family-112	Unknown	Unknown
rnd-1_family-554	LINE	CR1
rnd-1_family-298	Unknown	Unknown
rnd-1_family-145	Unknown	Unknown
rnd-1_family-395	Unknown	Unknown
rnd-1_family-280	LINE	RTE-BovB
rnd-1_family-464	Unknown	Unknown
rnd-1_family-447	Unknown	Unknown
rnd-1_family-344	LINE	RTE
rnd-1_family-346	Unknown	Unknown
rnd-1_family-109	LINE	Penelope
rnd-1_family-9	Unknown	Unknown
rnd-1_family-503	LINE	CR1
rnd-1_family-369	LINE	RTE-BovB
rnd-1_family-91	LINE	Penelope
rnd-1_family-138	LINE	Penelope
rnd-1_family-305	Unknown	Unknown
rnd-1_family-77	LINE	RTE-BovB
rnd-1_family-274	LINE	CR1
rnd-1_family-390	Unknown	Unknown
rnd-1_family-378	Unknown	Unknown
rnd-1_family-383	Unknown	Unknown
rnd-1_family-11	Unknown	Unknown
rnd-1_family-286	Unknown	Unknown
rnd-1_family-441	Unknown	Unknown
rnd-1_family-555	Unknown	Unknown
rnd-1_family-458	Unknown	Unknown
rnd-1_family-72	LINE	RTE-BovB
rnd-1_family-571	Unknown	Unknown
rnd-1_family-238	LINE	RTE-BovB
rnd-1_family-161	Unknown	Unknown
rnd-1_family-155	Unknown	Unknown
rnd-1_family-199	Unknown	Unknown
rnd-1_family-175	Unknown	Unknown
rnd-1_family-125	LINE	Penelope
rnd-1_family-402	Unknown	Unknown
rnd-1_family-75	LINE	RTE-BovB
rnd-1_family-136	Unknown	Unknown
rnd-1_family-504	LINE	CR1
rnd-1_family-314	Unknown	Unknown
rnd-1_family-374	Unknown	Unknown
rnd-1_family-351	LINE	Penelope
rnd-1_family-8	Unknown	Unknown
rnd-1_family-609	Unknown	Unknown
rnd-1_family-88	Unknown	Unknown
rnd-1_family-4	LTR	Pao
rnd-1_family-451	LINE	Penelope
rnd-1_family-232	Unknown	Unknown
rnd-1_family-135	LINE	CR1
rnd-1_family-126	Unknown	Unknown
rnd-1_family-170	Unknown	Unknown
rnd-1_family-572	Unknown	Unknown
rnd-1_family-275	Unknown	Unknown
rnd-1_family-632	Unknown	Unknown
rnd-1_family-142	Unknown	Unknown
rnd-1_family-313	Unknown	Unknown
rnd-1_family-488	LINE	RTE-RTE
rnd-1_family-533	LINE	CR1
rnd-1_family-495	Unknown	Unknown
rnd-1_family-566	Unknown	Unknown
rnd-1_family-596	Unknown	Unknown
rnd-1_family-634	Unknown	Unknown
rnd-1_family-22	RC	Helitron
rnd-1_family-597	LINE	CR1
rnd-1_family-483	Unknown	Unknown
rnd-1_family-20	Unknown	Unknown
rnd-1_family-1	tRNA	Unknown
rnd-1_family-247	Unknown	Unknown
rnd-1_family-13	LINE	RTE-BovB
rnd-1_family-620	Unknown	Unknown
rnd-1_family-94	LINE	RTE-BovB
rnd-1_family-414	Unknown	Unknown
rnd-1_family-220	Unknown	Unknown
rnd-1_family-403	Unknown	Unknown
rnd-1_family-303	LINE	RTE-BovB
rnd-1_family-217	Unknown	Unknown
rnd-1_family-264	Unknown	Unknown
rnd-1_family-635	Unknown	Unknown
rnd-1_family-389	LINE	CR1
rnd-1_family-58	LINE	RTE-BovB
rnd-1_family-525	Unknown	Unknown
rnd-1_family-317	LINE	RTE-BovB
rnd-1_family-270	Unknown	Unknown
rnd-1_family-163	Unknown	Unknown
rnd-1_family-281	LINE	Penelope
rnd-1_family-459	Unknown	Unknown
rnd-1_family-517	LINE	CR1
rnd-1_family-585	Unknown	Unknown
rnd-1_family-290	LINE	RTE-BovB
rnd-1_family-133	Unknown	Unknown
rnd-1_family-65	LINE	Penelope
rnd-1_family-44	LINE	RTE-BovB
rnd-1_family-456	LINE	Penelope
rnd-1_family-362	Unknown	Unknown
rnd-1_family-5	Unknown	Unknown
rnd-1_family-148	LINE	Penelope
rnd-1_family-180	LINE	RTE-BovB
rnd-1_family-485	LINE	Penelope
rnd-1_family-52	Unknown	Unknown
rnd-1_family-433	Unknown	Unknown
rnd-1_family-165	Unknown	Unknown
rnd-1_family-415	LINE	RTE-BovB
rnd-1_family-16	Unknown	Unknown
rnd-1_family-127	LINE	RTE-BovB
rnd-1_family-323	Unknown	Unknown
rnd-1_family-282	LINE	RTE-BovB
rnd-1_family-396	Unknown	Unknown
rnd-1_family-184	Unknown	Unknown
rnd-1_family-400	Unknown	Unknown
rnd-1_family-516	Unknown	Unknown
rnd-1_family-224	Unknown	Unknown
rnd-1_family-6	Unknown	Unknown
rnd-1_family-168	LINE	CR1
rnd-1_family-322	Unknown	Unknown
rnd-1_family-428	Unknown	Unknown
rnd-1_family-567	LINE	Penelope
rnd-1_family-158	LINE	RTE-BovB
rnd-1_family-67	LINE	RTE
rnd-1_family-99	Simple_repeat	Unknown
rnd-1_family-150	Unknown	Unknown
rnd-1_family-529	Unknown	Unknown
rnd-1_family-68	Unknown	Unknown
rnd-1_family-114	LINE	Penelope
rnd-1_family-253	LINE	RTE-BovB
rnd-1_family-187	LINE	Penelope
rnd-1_family-417	LINE	Penelope
rnd-1_family-307	Unknown	Unknown
rnd-1_family-375	Unknown	Unknown
rnd-1_family-263	Unknown	Unknown
rnd-1_family-21	Unknown	Unknown
rnd-1_family-638	Unknown	Unknown
rnd-1_family-240	Unknown	Unknown
rnd-1_family-215	Unknown	Unknown
rnd-1_family-432	Unknown	Unknown
rnd-1_family-341	DNA	Merlin
rnd-1_family-349	Unknown	Unknown
rnd-1_family-408	Unknown	Unknown
rnd-1_family-538	LINE	Penelope
rnd-1_family-518	LTR	Pao
rnd-1_family-76	LINE	Penelope
rnd-1_family-530	LINE	Penelope
rnd-1_family-392	Unknown	Unknown
rnd-1_family-250	Unknown	Unknown
rnd-1_family-434	Unknown	Unknown
rnd-1_family-606	Unknown	Unknown
rnd-1_family-144	Unknown	Unknown
rnd-1_family-105	LINE	Penelope
rnd-1_family-246	Unknown	Unknown
rnd-1_family-431	LINE	RTE
rnd-1_family-66	LINE	CR1
rnd-1_family-363	LINE	RTE-BovB
rnd-1_family-289	Unknown	Unknown
rnd-1_family-426	Unknown	Unknown
rnd-1_family-541	Unknown	Unknown
rnd-1_family-384	Unknown	Unknown
rnd-1_family-207	Unknown	Unknown
rnd-1_family-197	LINE	RTE-BovB
rnd-1_family-271	LINE	RTE-BovB
rnd-1_family-53	Unknown	Unknown
rnd-1_family-63	LINE	RTE-BovB
rnd-1_family-249	LINE	Penelope
rnd-1_family-172	LINE	RTE-BovB
rnd-1_family-623	LINE	Penelope
rnd-1_family-438	Unknown	Unknown
rnd-1_family-542	Unknown	Unknown
rnd-1_family-636	LINE	Penelope
rnd-1_family-581	Unknown	Unknown
rnd-1_family-106	Unknown	Unknown
rnd-1_family-318	LINE	Penelope
rnd-1_family-188	LINE	Penelope
rnd-1_family-299	Unknown	Unknown
rnd-1_family-457	LINE	Penelope
rnd-1_family-478	LINE	RTE-BovB
rnd-1_family-285	LINE	Penelope
rnd-1_family-353	LINE	RTE-BovB
rnd-1_family-171	LINE	Penelope
rnd-1_family-265	LINE	Penelope
rnd-1_family-589	Unknown	Unknown
rnd-1_family-191	Unknown	Unknown
rnd-1_family-143	Unknown	Unknown
rnd-1_family-100	Unknown	Unknown
rnd-1_family-393	LINE	RTE-BovB
rnd-1_family-348	Unknown	Unknown
rnd-1_family-601	Unknown	Unknown
rnd-1_family-46	LINE	RTE-BovB
rnd-1_family-406	DNA	Merlin
rnd-1_family-200	LINE	RTE-BovB
rnd-1_family-493	Unknown	Unknown
rnd-1_family-388	LINE	Penelope
rnd-1_family-242	LINE	RTE-BovB
rnd-1_family-508	Unknown	Unknown
rnd-1_family-404	LINE	Penelope
rnd-1_family-179	LINE	Penelope
rnd-1_family-60	Unknown	Unknown
rnd-1_family-131	LINE	Penelope
rnd-1_family-153	LINE	Penelope
rnd-1_family-38	LINE	RTE-BovB
rnd-1_family-499	Unknown	Unknown
rnd-1_family-519	Unknown	Unknown
rnd-1_family-397	LINE	Penelope
rnd-1_family-132	LINE	CR1
rnd-1_family-40	LINE	RTE-BovB
rnd-1_family-159	Unknown	Unknown
rnd-1_family-35	LINE	RTE-BovB
rnd-1_family-30	RC	Helitron
rnd-1_family-337	LINE	Penelope
rnd-1_family-421	Unknown	Unknown
rnd-1_family-230	Unknown	Unknown
rnd-1_family-284	LINE	RTE-BovB
rnd-1_family-192	Unknown	Unknown
rnd-1_family-469	LINE	CR1
rnd-1_family-255	Unknown	Unknown
rnd-1_family-210	Unknown	Unknown
rnd-1_family-92	Unknown	Unknown
rnd-1_family-594	Unknown	Unknown
rnd-1_family-41	Unknown	Unknown
rnd-1_family-130	LINE	Penelope
rnd-1_family-181	Unknown	Unknown
rnd-1_family-139	Unknown	Unknown
rnd-1_family-204	LTR	Gypsy
rnd-1_family-296	Unknown	Unknown
rnd-1_family-110	Unknown	Unknown
rnd-1_family-577	Unknown	Unknown
rnd-1_family-3	Unknown	Unknown
rnd-1_family-208	Unknown	Unknown
rnd-1_family-409	LINE	CR1
rnd-1_family-595	Unknown	Unknown
rnd-1_family-235	Unknown	Unknown
rnd-1_family-166	Unknown	Unknown
rnd-1_family-617	Unknown	Unknown
rnd-1_family-234	Unknown	Unknown
rnd-1_family-521	Unknown	Unknown
rnd-1_family-34	Unknown	Unknown
rnd-1_family-549	LINE	Penelope
rnd-1_family-301	Unknown	Unknown
rnd-1_family-118	Unknown	Unknown
rnd-1_family-104	LINE	RTE-BovB
rnd-1_family-156	Unknown	Unknown
rnd-1_family-97	Unknown	Unknown
rnd-1_family-45	LINE	RTE-BovB
rnd-1_family-605	LINE	RTE-BovB
rnd-1_family-311	Unknown	Unknown
rnd-1_family-546	Unknown	Unknown
rnd-1_family-79	Unknown	Unknown
rnd-1_family-342	Unknown	Unknown
rnd-1_family-628	Unknown	Unknown
rnd-1_family-367	Unknown	Unknown
rnd-1_family-575	LINE	Penelope
rnd-1_family-228	Unknown	Unknown
rnd-1_family-89	Unknown	Unknown
rnd-1_family-424	Unknown	Unknown
rnd-1_family-613	Unknown	Unknown
rnd-1_family-268	LINE	L2
rnd-1_family-357	Unknown	Unknown
rnd-1_family-252	Unknown	Unknown
rnd-1_family-82	LINE	RTE-BovB
rnd-1_family-84	Unknown	Unknown
rnd-1_family-295	LINE	RTE-BovB
rnd-1_family-302	Unknown	Unknown
rnd-1_family-101	Unknown	Unknown
rnd-1_family-319	Unknown	Unknown
rnd-1_family-437	LTR	Pao
rnd-1_family-587	LINE	Rex-Babar
rnd-1_family-237	LINE	Penelope
rnd-1_family-333	Unknown	Unknown
rnd-1_family-619	Unknown	Unknown
rnd-1_family-564	Unknown	Unknown
rnd-1_family-350	LINE	Penelope
rnd-1_family-586	Unknown	Unknown
rnd-1_family-473	LINE	RTE-BovB
rnd-1_family-55	LINE	RTE-BovB
rnd-1_family-545	Unknown	Unknown
rnd-1_family-599	Unknown	Unknown
rnd-1_family-522	LINE	Penelope
rnd-1_family-36	Unknown	Unknown
rnd-1_family-320	LINE	Penelope
rnd-1_family-552	LINE	Penelope
rnd-1_family-335	LINE	RTE-BovB
rnd-1_family-506	Unknown	Unknown
rnd-1_family-258	Unknown	Unknown
rnd-1_family-50	LINE	RTE-BovB
rnd-1_family-497	Unknown	Unknown
rnd-1_family-340	LINE	RTE-BovB
rnd-1_family-449	Unknown	Unknown
rnd-1_family-189	Unknown	Unknown
rnd-1_family-442	Unknown	Unknown
rnd-1_family-336	LINE	Penelope
rnd-1_family-422	Unknown	Unknown
rnd-1_family-550	Unknown	Unknown
rnd-1_family-160	Unknown	Unknown
rnd-1_family-262	Unknown	Unknown
rnd-1_family-557	Unknown	Unknown
rnd-1_family-354	Unknown	Unknown
rnd-1_family-121	Unknown	Unknown
rnd-1_family-186	Unknown	Unknown
rnd-1_family-621	Unknown	Unknown
rnd-1_family-14	Unknown	Unknown
rnd-1_family-214	LINE	Penelope
rnd-1_family-279	LINE	Penelope
rnd-1_family-603	Unknown	Unknown
rnd-1_family-509	Unknown	Unknown
rnd-1_family-169	Unknown	Unknown
rnd-1_family-347	LINE	Penelope
rnd-1_family-29	Unknown	Unknown
rnd-1_family-468	Unknown	Unknown
rnd-1_family-578	Unknown	Unknown
rnd-1_family-57	LINE	RTE-BovB
rnd-1_family-622	Unknown	Unknown
rnd-1_family-474	Unknown	Unknown
rnd-1_family-236	LINE	Penelope
rnd-1_family-47	Unknown	Unknown
rnd-1_family-365	Unknown	Unknown
rnd-1_family-115	LINE	Penelope
rnd-1_family-283	Unknown	Unknown
rnd-1_family-328	Unknown	Unknown
rnd-1_family-486	LINE	Penelope
rnd-1_family-430	Unknown	Unknown
rnd-1_family-222	Unknown	Unknown
rnd-1_family-461	Unknown	Unknown
rnd-1_family-435	Unknown	Unknown
rnd-1_family-81	LINE	RTE-BovB
rnd-1_family-370	Unknown	Unknown
rnd-1_family-579	Unknown	Unknown
rnd-1_family-54	Unknown	Unknown
rnd-1_family-381	Unknown	Unknown
rnd-1_family-122	Unknown	Unknown
rnd-1_family-154	Unknown	Unknown
rnd-1_family-151	LINE	Penelope
rnd-1_family-364	Unknown	Unknown
rnd-1_family-196	Unknown	Unknown
rnd-1_family-399	Unknown	Unknown
rnd-1_family-42	LINE	RTE-BovB
rnd-1_family-476	LINE	Penelope
rnd-1_family-547	LINE	Rex-Babar
rnd-1_family-190	Unknown	Unknown
rnd-1_family-278	LINE	RTE-BovB
rnd-1_family-470	Unknown	Unknown
rnd-1_family-300	LINE	Penelope
rnd-1_family-147	LINE	RTE-BovB
rnd-1_family-410	LINE	Penelope
rnd-1_family-598	LINE	Penelope
rnd-1_family-96	LINE	Penelope
rnd-1_family-490	Unknown	Unknown
rnd-1_family-87	Unknown	Unknown
rnd-1_family-243	LINE	Penelope
rnd-1_family-444	LINE	Penelope
rnd-1_family-379	Unknown	Unknown
rnd-1_family-48	RC	Helitron
rnd-1_family-534	Unknown	Unknown
rnd-1_family-407	Unknown	Unknown
rnd-1_family-140	Unknown	Unknown
rnd-1_family-412	Unknown	Unknown
rnd-1_family-59	Unknown	Unknown
rnd-1_family-523	LINE	Unknown
rnd-1_family-394	Unknown	Unknown
rnd-1_family-277	Unknown	Unknown
rnd-1_family-141	LINE	RTE-BovB
rnd-1_family-108	Unknown	Unknown
rnd-1_family-535	Unknown	Unknown
rnd-1_family-86	Unknown	Unknown
rnd-1_family-149	Unknown	Unknown
rnd-1_family-510	LINE	CR1
rnd-1_family-427	Unknown	Unknown
rnd-1_family-15	Unknown	Unknown
rnd-1_family-558	Unknown	Unknown
rnd-1_family-37	Unknown	Unknown
rnd-1_family-0	tRNA	Unknown
rnd-1_family-321	LINE	Penelope
rnd-1_family-56	LINE	Penelope
rnd-1_family-304	Unknown	Unknown
rnd-1_family-543	Unknown	Unknown
rnd-1_family-291	LINE	RTE-BovB
rnd-1_family-498	Unknown	Unknown
rnd-1_family-419	LINE	Penelope
rnd-1_family-324	Unknown	Unknown
rnd-1_family-439	Unknown	Unknown
rnd-1_family-361	Unknown	Unknown
rnd-1_family-600	Unknown	Unknown
rnd-1_family-398	Unknown	Unknown
rnd-1_family-257	LINE	RTE-BovB
rnd-1_family-193	Unknown	Unknown
rnd-1_family-177	Unknown	Unknown
rnd-1_family-64	Unknown	Unknown
rnd-1_family-502	LINE	Penelope
rnd-1_family-385	LINE	CR1
rnd-1_family-223	Unknown	Unknown
rnd-1_family-117	Unknown	Unknown
rnd-1_family-167	LINE	RTE-BovB
rnd-1_family-345	Unknown	Unknown
rnd-1_family-310	LINE	CR1
rnd-1_family-28	Unknown	Unknown
rnd-1_family-202	Unknown	Unknown
rnd-1_family-326	Unknown	Unknown
rnd-1_family-17	LINE	RTE-BovB
rnd-1_family-355	LINE	RTE-BovB
rnd-1_family-33	LINE	RTE-BovB
rnd-1_family-576	LINE	Rex-Babar
rnd-1_family-463	Unknown	Unknown
rnd-1_family-356	Unknown	Unknown
rnd-1_family-446	Unknown	Unknown
rnd-1_family-7	Unknown	Unknown
rnd-1_family-630	Unknown	Unknown
rnd-1_family-475	LINE	L1
rnd-1_family-251	LINE	Penelope
rnd-1_family-325	LINE	Penelope
rnd-1_family-62	Unknown	Unknown
rnd-1_family-312	Unknown	Unknown
rnd-1_family-380	Unknown	Unknown
rnd-1_family-329	Unknown	Unknown
rnd-1_family-292	Unknown	Unknown
rnd-1_family-327	Unknown	Unknown
rnd-1_family-514	LINE	Penelope
rnd-1_family-515	LINE	CR1
rnd-1_family-201	LINE	RTE-BovB
rnd-1_family-260	Unknown	Unknown
rnd-1_family-74	Unknown	Unknown
rnd-1_family-157	Unknown	Unknown
rnd-1_family-604	Unknown	Unknown
rnd-1_family-294	LINE	RTE-BovB
rnd-1_family-218	Unknown	Unknown
rnd-1_family-273	LINE	Penelope
rnd-1_family-119	LINE	Penelope
rnd-1_family-492	Unknown	Unknown
rnd-1_family-173	LINE	Penelope
rnd-1_family-531	Unknown	Unknown
rnd-1_family-25	Unknown	Unknown
rnd-1_family-93	LINE	Penelope
rnd-1_family-580	LINE	Penelope
rnd-1_family-12	LINE	RTE-BovB
rnd-1_family-377	Unknown	Unknown
rnd-1_family-425	Unknown	Unknown
rnd-1_family-213	LINE	RTE-BovB
rnd-1_family-216	Unknown	Unknown
rnd-1_family-507	Unknown	Unknown
rnd-1_family-26	Unknown	Unknown
rnd-1_family-440	Unknown	Unknown
rnd-1_family-556	LINE	Penelope
rnd-1_family-401	Unknown	Unknown
rnd-1_family-429	Unknown	Unknown
rnd-1_family-212	LINE	RTE-BovB
rnd-1_family-244	Unknown	Unknown
rnd-1_family-221	Unknown	Unknown
rnd-1_family-639	Unknown	Unknown
rnd-1_family-450	LINE	Penelope
rnd-1_family-500	LINE	RTE-BovB
rnd-1_family-334	LINE	Penelope
rnd-1_family-297	Unknown	Unknown
rnd-1_family-618	LINE	Penelope
rnd-1_family-624	Unknown	Unknown
rnd-1_family-491	LINE	Penelope
rnd-1_family-526	Unknown	Unknown
rnd-1_family-496	LINE	Penelope
rnd-1_family-614	Unknown	Unknown
rnd-1_family-480	Unknown	Unknown
rnd-1_family-637	LINE	RTE-BovB
rnd-1_family-612	Unknown	Unknown
rnd-1_family-602	Unknown	Unknown
rnd-1_family-641	Unknown	Unknown
rnd-1_family-372	LINE	RTE-BovB
rnd-1_family-489	LINE	Penelope
rnd-1_family-568	LINE	Penelope
rnd-1_family-625	LTR	Gypsy
rnd-1_family-573	Unknown	Unknown
rnd-1_family-436	Unknown	Unknown
rnd-1_family-471	LINE	Penelope
rnd-1_family-563	LINE	Penelope
rnd-1_family-316	LINE	Penelope
rnd-1_family-642	LTR	Gypsy
rnd-1_family-219	LINE	Penelope
rnd-1_family-482	Unknown	Unknown
rnd-1_family-648	Unknown	Unknown
rnd-1_family-644	Unknown	Unknown
rnd-1_family-649	Unknown	Unknown
rnd-1_family-611	LINE	Penelope
rnd-1_family-650	Unknown	Unknown
rnd-1_family-443	Unknown	Unknown
rnd-1_family-627	LINE	Penelope
rnd-1_family-453	Unknown	Unknown
rnd-1_family-460	LINE	CR1
rnd-1_family-616	Unknown	Unknown
rnd-1_family-645	Unknown	Unknown
rnd-1_family-646	LTR	Gypsy
rnd-1_family-647	LINE	CR1
rnd-1_family-629	Unknown	Unknown
rnd-1_family-651	Unknown	Unknown
rnd-1_family-652	Unknown	Unknown
rnd-1_family-653	LINE	RTE-BovB
rnd-1_family-643	LINE	Penelope
rnd-1_family-654	Unknown	Unknown
rnd-1_family-655	LINE	CR1
rnd-1_family-658	LINE	CR1
rnd-1_family-659	Unknown	Unknown
rnd-1_family-660	Unknown	Unknown
rnd-1_family-657	Unknown	Unknown
rnd-1_family-663	Unknown	Unknown
rnd-1_family-665	Unknown	Unknown
rnd-1_family-666	Unknown	Unknown
rnd-1_family-661	LINE	Penelope
rnd-1_family-640	LINE	Penelope
rnd-1_family-565	Unknown	Unknown
rnd-1_family-669	LINE	CR1
rnd-1_family-670	Unknown	Unknown
rnd-1_family-671	Unknown	Unknown
rnd-1_family-673	LINE	Penelope
rnd-1_family-662	LINE	Penelope
rnd-1_family-674	Unknown	Unknown
rnd-1_family-667	DNA	Merlin
rnd-1_family-664	LINE	Penelope
rnd-1_family-590	LINE	CR1
rnd-1_family-633	LINE	Penelope
rnd-1_family-448	LINE	Penelope
rnd-1_family-668	Unknown	Unknown
rnd-1_family-672	LINE	Penelope
rnd-1_family-676	Unknown	Unknown
rnd-1_family-677	LINE	L1-DRE
rnd-1_family-675	Unknown	Unknown
rnd-1_family-582	LINE	RTE-BovB
rnd-1_family-679	Unknown	Unknown
rnd-1_family-680	Unknown	Unknown
rnd-1_family-681	Unknown	Unknown
rnd-1_family-682	Unknown	Unknown
rnd-1_family-683	Unknown	Unknown
rnd-1_family-615	LINE	Penelope
rnd-1_family-684	Unknown	Unknown
rnd-1_family-685	LINE	CR1
rnd-1_family-687	Unknown	Unknown
rnd-1_family-688	LINE	RTE-BovB
rnd-1_family-689	Unknown	Unknown
rnd-1_family-690	LTR	Gypsy
rnd-1_family-691	Unknown	Unknown
rnd-1_family-692	LINE	Penelope
rnd-1_family-693	LINE	Unknown
rnd-1_family-694	Unknown	Unknown
rnd-1_family-696	Unknown	Unknown
rnd-1_family-697	Unknown	Unknown
rnd-1_family-698	Unknown	Unknown
rnd-1_family-695	LINE	CR1
rnd-1_family-699	Unknown	Unknown
rnd-1_family-686	DNA	Merlin
rnd-1_family-700	Unknown	Unknown
rnd-1_family-702	Unknown	Unknown
rnd-1_family-703	Unknown	Unknown
