ID	Order	Superfamily
rnd-1_family-39	Unknown	Unknown
rnd-1_family-125	Unknown	Unknown
rnd-1_family-111	Unknown	Unknown
rnd-1_family-126	Unknown	Unknown
rnd-1_family-80	Unknown	Unknown
rnd-1_family-3	Unknown	Unknown
rnd-1_family-37	Unknown	Unknown
rnd-1_family-16	DNA	TcMar-Tc1
rnd-1_family-132	Unknown	Unknown
rnd-1_family-98	Unknown	Unknown
rnd-1_family-30	Unknown	Unknown
rnd-1_family-135	Unknown	Unknown
rnd-1_family-112	Unknown	Unknown
rnd-1_family-118	Unknown	Unknown
rnd-1_family-29	Unknown	Unknown
rnd-1_family-86	Unknown	Unknown
rnd-1_family-73	Unknown	Unknown
rnd-1_family-149	Unknown	Unknown
rnd-1_family-25	DNA	TcMar-Tc1
rnd-1_family-5	DNA	TcMar-Tc1
rnd-1_family-157	Unknown	Unknown
rnd-1_family-83	Unknown	Unknown
rnd-1_family-117	Unknown	Unknown
rnd-1_family-146	Unknown	Unknown
rnd-1_family-14	DNA	TcMar-Tc1
rnd-1_family-89	Unknown	Unknown
rnd-1_family-127	Unknown	Unknown
rnd-1_family-137	Unknown	Unknown
rnd-1_family-52	Unknown	Unknown
rnd-1_family-88	Unknown	Unknown
rnd-1_family-48	Unknown	Unknown
rnd-1_family-151	Unknown	Unknown
rnd-1_family-62	Unknown	Unknown
rnd-1_family-105	DNA	TcMar-Tc1
rnd-1_family-51	Unknown	Unknown
rnd-1_family-50	Unknown	Unknown
rnd-1_family-82	Unknown	Unknown
rnd-1_family-9	DNA	TcMar-Tc1
rnd-1_family-53	Unknown	Unknown
rnd-1_family-49	Unknown	Unknown
rnd-1_family-124	Unknown	Unknown
rnd-1_family-131	Unknown	Unknown
rnd-1_family-91	Unknown	Unknown
rnd-1_family-94	Unknown	Unknown
rnd-1_family-72	Unknown	Unknown
rnd-1_family-96	Unknown	Unknown
rnd-1_family-152	Unknown	Unknown
rnd-1_family-150	Unknown	Unknown
rnd-1_family-123	Unknown	Unknown
rnd-1_family-66	Unknown	Unknown
rnd-1_family-63	Unknown	Unknown
rnd-1_family-101	Unknown	Unknown
rnd-1_family-102	Unknown	Unknown
rnd-1_family-20	DNA	TcMar-Tc1
rnd-1_family-69	Unknown	Unknown
rnd-1_family-10	Unknown	Unknown
rnd-1_family-75	Unknown	Unknown
rnd-1_family-22	Unknown	Unknown
rnd-1_family-60	Unknown	Unknown
rnd-1_family-77	Unknown	Unknown
rnd-1_family-15	DNA	TcMar-Tc1
rnd-1_family-12	DNA	TcMar-Tc1
rnd-1_family-130	Unknown	Unknown
rnd-1_family-133	Unknown	Unknown
rnd-1_family-113	Unknown	Unknown
rnd-1_family-28	Unknown	Unknown
rnd-1_family-67	Unknown	Unknown
rnd-1_family-44	Unknown	Unknown
rnd-1_family-18	Unknown	Unknown
rnd-1_family-13	DNA	TcMar-Tc1
rnd-1_family-141	Unknown	Unknown
rnd-1_family-115	DNA	TcMar-Tc4
rnd-1_family-93	Unknown	Unknown
rnd-1_family-95	Unknown	Unknown
rnd-1_family-34	Unknown	Unknown
rnd-1_family-38	Unknown	Unknown
rnd-1_family-70	Unknown	Unknown
rnd-1_family-122	Unknown	Unknown
rnd-1_family-36	Unknown	Unknown
rnd-1_family-145	Unknown	Unknown
rnd-1_family-2	Unknown	Unknown
rnd-1_family-81	Unknown	Unknown
rnd-1_family-121	Unknown	Unknown
rnd-1_family-57	Unknown	Unknown
rnd-1_family-155	Unknown	Unknown
rnd-1_family-35	DNA	TcMar-Tc1
rnd-1_family-158	Unknown	Unknown
rnd-1_family-108	Unknown	Unknown
rnd-1_family-54	Unknown	Unknown
rnd-1_family-97	Unknown	Unknown
rnd-1_family-154	Unknown	Unknown
rnd-1_family-143	Unknown	Unknown
rnd-1_family-159	Unknown	Unknown
rnd-1_family-7	Unknown	Unknown
rnd-1_family-100	Unknown	Unknown
rnd-1_family-161	Unknown	Unknown
rnd-1_family-162	Unknown	Unknown
rnd-1_family-163	Unknown	Unknown
rnd-1_family-165	Unknown	Unknown
rnd-1_family-160	Unknown	Unknown
rnd-1_family-164	Unknown	Unknown
rnd-1_family-120	Unknown	Unknown
rnd-1_family-55	Unknown	Unknown
rnd-1_family-166	Unknown	Unknown
rnd-1_family-167	Unknown	Unknown
rnd-1_family-168	Unknown	Unknown
rnd-1_family-169	Unknown	Unknown
rnd-1_family-170	Unknown	Unknown
rnd-1_family-171	Unknown	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-173	Unknown	Unknown
rnd-1_family-104	Unknown	Unknown
rnd-1_family-175	Unknown	Unknown
rnd-1_family-176	Unknown	Unknown
rnd-1_family-177	Unknown	Unknown
rnd-1_family-174	Unknown	Unknown
rnd-1_family-178	Unknown	Unknown
rnd-1_family-179	Unknown	Unknown
rnd-1_family-181	Unknown	Unknown
rnd-1_family-180	Unknown	Unknown
rnd-1_family-182	Unknown	Unknown
rnd-1_family-184	Unknown	Unknown
rnd-1_family-185	Unknown	Unknown
rnd-1_family-186	Unknown	Unknown
rnd-1_family-190	Unknown	Unknown
rnd-1_family-193	Unknown	Unknown
rnd-1_family-187	DNA	TcMar-Tc1
rnd-1_family-183	Unknown	Unknown
rnd-1_family-188	Unknown	Unknown
rnd-1_family-189	Unknown	Unknown
rnd-1_family-194	Unknown	Unknown
rnd-1_family-195	Unknown	Unknown
rnd-1_family-196	Unknown	Unknown
rnd-1_family-197	Unknown	Unknown
rnd-1_family-198	Unknown	Unknown
rnd-1_family-199	Unknown	Unknown
rnd-1_family-191	Unknown	Unknown
rnd-1_family-192	Unknown	Unknown
rnd-1_family-200	Unknown	Unknown
rnd-1_family-201	Unknown	Unknown
rnd-1_family-203	Unknown	Unknown
rnd-1_family-202	Unknown	Unknown
rnd-1_family-204	Unknown	Unknown
rnd-1_family-205	Unknown	Unknown
rnd-1_family-206	Unknown	Unknown
rnd-1_family-207	Unknown	Unknown
rnd-1_family-209	Unknown	Unknown
rnd-1_family-212	Unknown	Unknown
rnd-1_family-213	Unknown	Unknown
rnd-1_family-208	Unknown	Unknown
rnd-1_family-210	Unknown	Unknown
rnd-1_family-214	Unknown	Unknown
rnd-1_family-215	Unknown	Unknown
rnd-1_family-216	Unknown	Unknown
rnd-1_family-217	Unknown	Unknown
rnd-1_family-218	Unknown	Unknown
rnd-1_family-211	Unknown	Unknown
rnd-1_family-219	Unknown	Unknown
rnd-1_family-220	Unknown	Unknown
rnd-1_family-221	Unknown	Unknown
rnd-1_family-222	Unknown	Unknown
rnd-1_family-224	Unknown	Unknown
rnd-1_family-225	Unknown	Unknown
rnd-1_family-226	Unknown	Unknown
rnd-1_family-227	Unknown	Unknown
rnd-1_family-223	Unknown	Unknown
rnd-1_family-228	Unknown	Unknown
rnd-1_family-229	Unknown	Unknown
rnd-1_family-230	Unknown	Unknown
rnd-1_family-231	Unknown	Unknown
rnd-1_family-232	Unknown	Unknown
rnd-1_family-234	Unknown	Unknown
rnd-1_family-233	Unknown	Unknown
rnd-1_family-235	Unknown	Unknown
rnd-1_family-236	Unknown	Unknown
rnd-1_family-237	Unknown	Unknown
rnd-1_family-238	Unknown	Unknown
rnd-1_family-239	Unknown	Unknown
rnd-1_family-240	Unknown	Unknown
rnd-1_family-241	Unknown	Unknown
rnd-1_family-243	Unknown	Unknown
rnd-1_family-244	tRNA	Unknown
rnd-1_family-242	Unknown	Unknown
rnd-1_family-245	tRNA	Unknown
rnd-1_family-246	Unknown	Unknown
rnd-1_family-247	Unknown	Unknown
rnd-1_family-248	Unknown	Unknown
rnd-1_family-249	Unknown	Unknown
rnd-1_family-251	Unknown	Unknown
rnd-1_family-252	Unknown	Unknown
rnd-1_family-253	Unknown	Unknown
rnd-1_family-254	Unknown	Unknown
rnd-1_family-255	Unknown	Unknown
rnd-1_family-250	Unknown	Unknown
rnd-1_family-256	Unknown	Unknown
rnd-1_family-257	Unknown	Unknown
rnd-1_family-258	tRNA	Unknown
rnd-1_family-259	Unknown	Unknown
rnd-1_family-260	Unknown	Unknown
rnd-1_family-261	Unknown	Unknown
rnd-1_family-262	Unknown	Unknown
rnd-1_family-263	Unknown	Unknown
rnd-1_family-264	Unknown	Unknown
rnd-1_family-265	Unknown	Unknown
rnd-1_family-266	tRNA	Unknown
rnd-1_family-267	Unknown	Unknown
rnd-1_family-268	Unknown	Unknown
rnd-1_family-269	Unknown	Unknown
rnd-1_family-270	Unknown	Unknown
rnd-1_family-271	Unknown	Unknown
rnd-1_family-272	Unknown	Unknown
rnd-1_family-273	Unknown	Unknown
rnd-1_family-274	Unknown	Unknown
rnd-1_family-275	Unknown	Unknown
rnd-1_family-276	Unknown	Unknown
rnd-1_family-277	tRNA	Unknown
rnd-1_family-278	Unknown	Unknown
rnd-1_family-279	tRNA	Unknown
rnd-1_family-280	Unknown	Unknown
rnd-1_family-281	Unknown	Unknown
rnd-1_family-283	tRNA	Unknown
rnd-1_family-284	Unknown	Unknown
rnd-1_family-285	tRNA	Unknown
rnd-1_family-286	Unknown	Unknown
rnd-1_family-287	Unknown	Unknown
rnd-1_family-288	Unknown	Unknown
rnd-1_family-290	Unknown	Unknown
rnd-1_family-291	tRNA	Unknown
rnd-1_family-292	tRNA	Unknown
rnd-1_family-293	tRNA	Unknown
rnd-1_family-289	Unknown	Unknown
rnd-1_family-294	LTR	Gypsy
rnd-1_family-295	Unknown	Unknown
rnd-1_family-296	Unknown	Unknown
rnd-1_family-297	Unknown	Unknown
rnd-1_family-298	Unknown	Unknown
rnd-1_family-299	Unknown	Unknown
rnd-1_family-282	Unknown	Unknown
rnd-1_family-301	Unknown	Unknown
rnd-1_family-302	Unknown	Unknown
rnd-1_family-303	Unknown	Unknown
rnd-1_family-304	Unknown	Unknown
rnd-1_family-300	Unknown	Unknown
rnd-1_family-305	Unknown	Unknown
rnd-1_family-306	Unknown	Unknown
rnd-1_family-308	Unknown	Unknown
rnd-1_family-309	Unknown	Unknown
rnd-1_family-310	Unknown	Unknown
rnd-1_family-312	tRNA	Unknown
rnd-1_family-307	Unknown	Unknown
rnd-1_family-313	Unknown	Unknown
rnd-1_family-314	Unknown	Unknown
rnd-1_family-315	Unknown	Unknown
rnd-1_family-316	Unknown	Unknown
rnd-1_family-317	DNA	MULE-MuDR
rnd-1_family-318	Unknown	Unknown
rnd-1_family-319	Unknown	Unknown
rnd-1_family-320	tRNA	Unknown
rnd-1_family-311	DNA	MULE-MuDR
rnd-1_family-321	Unknown	Unknown
rnd-1_family-322	Unknown	Unknown
rnd-1_family-324	Unknown	Unknown
rnd-1_family-325	Unknown	Unknown
rnd-1_family-326	Unknown	Unknown
rnd-1_family-327	Unknown	Unknown
rnd-1_family-328	Unknown	Unknown
rnd-1_family-329	Unknown	Unknown
rnd-1_family-330	Unknown	Unknown
rnd-1_family-331	Unknown	Unknown
rnd-1_family-332	Unknown	Unknown
rnd-1_family-333	Unknown	Unknown
rnd-1_family-334	Unknown	Unknown
rnd-1_family-335	Unknown	Unknown
rnd-1_family-336	Unknown	Unknown
rnd-1_family-337	Unknown	Unknown
rnd-1_family-338	Unknown	Unknown
rnd-1_family-339	Unknown	Unknown
rnd-1_family-340	Unknown	Unknown
rnd-1_family-341	Unknown	Unknown
rnd-1_family-342	Unknown	Unknown
rnd-1_family-343	tRNA	Unknown
rnd-1_family-344	Unknown	Unknown
rnd-1_family-345	Unknown	Unknown
rnd-1_family-346	Unknown	Unknown
rnd-1_family-347	Unknown	Unknown
rnd-1_family-348	Unknown	Unknown
rnd-1_family-349	Unknown	Unknown
rnd-1_family-350	Unknown	Unknown
rnd-1_family-351	Unknown	Unknown
rnd-1_family-323	tRNA	Unknown
rnd-1_family-352	tRNA	Unknown
rnd-1_family-353	Unknown	Unknown
rnd-1_family-354	Unknown	Unknown
rnd-1_family-355	Unknown	Unknown
rnd-1_family-356	Unknown	Unknown
rnd-1_family-357	Unknown	Unknown
rnd-1_family-358	Unknown	Unknown
rnd-1_family-359	Unknown	Unknown
rnd-1_family-360	Unknown	Unknown
rnd-1_family-361	Unknown	Unknown
rnd-1_family-362	Unknown	Unknown
rnd-1_family-363	Unknown	Unknown
rnd-1_family-364	Unknown	Unknown
rnd-1_family-365	Unknown	Unknown
rnd-1_family-366	Unknown	Unknown
rnd-1_family-367	Unknown	Unknown
rnd-1_family-368	tRNA	Unknown
rnd-1_family-369	tRNA	Unknown
rnd-1_family-370	Unknown	Unknown
rnd-1_family-371	Unknown	Unknown
rnd-1_family-372	Satellite	Unknown
rnd-1_family-373	Unknown	Unknown
rnd-1_family-374	Unknown	Unknown
rnd-1_family-375	Unknown	Unknown
rnd-1_family-376	Unknown	Unknown
rnd-1_family-377	Unknown	Unknown
rnd-1_family-378	Unknown	Unknown
rnd-1_family-379	Unknown	Unknown
rnd-1_family-380	Unknown	Unknown
rnd-1_family-381	Unknown	Unknown
rnd-1_family-382	Unknown	Unknown
rnd-1_family-383	Unknown	Unknown
rnd-1_family-384	Unknown	Unknown
rnd-1_family-385	Unknown	Unknown
rnd-1_family-386	Unknown	Unknown
rnd-1_family-387	Unknown	Unknown
rnd-1_family-388	Unknown	Unknown
rnd-1_family-389	Unknown	Unknown
rnd-1_family-390	Unknown	Unknown
rnd-1_family-391	Unknown	Unknown
rnd-1_family-392	Unknown	Unknown
rnd-1_family-393	Unknown	Unknown
rnd-1_family-394	Unknown	Unknown
rnd-1_family-395	Unknown	Unknown
rnd-1_family-396	Unknown	Unknown
rnd-1_family-397	Unknown	Unknown
rnd-1_family-398	Unknown	Unknown
rnd-1_family-399	Unknown	Unknown
rnd-1_family-400	Unknown	Unknown
rnd-1_family-401	Unknown	Unknown
rnd-1_family-402	Unknown	Unknown
rnd-1_family-403	Unknown	Unknown
rnd-1_family-405	Unknown	Unknown
rnd-1_family-406	Unknown	Unknown
rnd-1_family-407	Unknown	Unknown
rnd-1_family-408	Unknown	Unknown
rnd-1_family-409	Unknown	Unknown
rnd-1_family-410	Unknown	Unknown
rnd-1_family-411	Unknown	Unknown
rnd-1_family-412	Unknown	Unknown
rnd-1_family-413	Unknown	Unknown
rnd-1_family-414	Unknown	Unknown
rnd-1_family-415	Unknown	Unknown
rnd-1_family-416	Unknown	Unknown
rnd-1_family-417	Unknown	Unknown
rnd-1_family-418	Unknown	Unknown
rnd-1_family-419	Unknown	Unknown
rnd-1_family-420	Unknown	Unknown
rnd-1_family-421	Unknown	Unknown
rnd-1_family-422	tRNA	Unknown
rnd-1_family-423	Unknown	Unknown
rnd-1_family-425	Unknown	Unknown
rnd-1_family-426	Unknown	Unknown
rnd-1_family-427	tRNA	Unknown
rnd-1_family-428	Unknown	Unknown
rnd-1_family-429	Unknown	Unknown
rnd-1_family-430	Unknown	Unknown
rnd-1_family-431	Unknown	Unknown
rnd-1_family-432	Unknown	Unknown
rnd-1_family-433	Unknown	Unknown
rnd-1_family-434	Simple_repeat	Unknown
rnd-1_family-435	Unknown	Unknown
rnd-1_family-436	Unknown	Unknown
rnd-1_family-437	Unknown	Unknown
rnd-1_family-438	Unknown	Unknown
rnd-1_family-439	Unknown	Unknown
rnd-1_family-440	Unknown	Unknown
rnd-1_family-441	Unknown	Unknown
rnd-1_family-424	Unknown	Unknown
rnd-1_family-442	Unknown	Unknown
rnd-1_family-443	Unknown	Unknown
rnd-1_family-444	Unknown	Unknown
rnd-1_family-445	Unknown	Unknown
rnd-1_family-446	Unknown	Unknown
rnd-1_family-447	Unknown	Unknown
rnd-1_family-448	Unknown	Unknown
rnd-1_family-449	Unknown	Unknown
rnd-1_family-450	tRNA	Unknown
rnd-1_family-451	Unknown	Unknown
rnd-1_family-452	Unknown	Unknown
rnd-1_family-453	Unknown	Unknown
rnd-1_family-454	Unknown	Unknown
rnd-1_family-456	Unknown	Unknown
rnd-1_family-457	Unknown	Unknown
rnd-1_family-458	Unknown	Unknown
rnd-1_family-459	Unknown	Unknown
rnd-1_family-460	Unknown	Unknown
rnd-1_family-461	Unknown	Unknown
rnd-1_family-462	Unknown	Unknown
rnd-1_family-463	Unknown	Unknown
rnd-1_family-464	Unknown	Unknown
rnd-1_family-465	Unknown	Unknown
rnd-1_family-467	Unknown	Unknown
rnd-1_family-455	Unknown	Unknown
rnd-1_family-468	Unknown	Unknown
rnd-1_family-469	Unknown	Unknown
rnd-1_family-470	Unknown	Unknown
rnd-1_family-471	Unknown	Unknown
rnd-1_family-472	Unknown	Unknown
rnd-1_family-473	Unknown	Unknown
rnd-1_family-474	Unknown	Unknown
rnd-1_family-475	Unknown	Unknown
rnd-1_family-476	Unknown	Unknown
rnd-1_family-477	Unknown	Unknown
rnd-1_family-478	Unknown	Unknown
rnd-1_family-479	Unknown	Unknown
rnd-1_family-480	Unknown	Unknown
rnd-1_family-481	Unknown	Unknown
rnd-1_family-482	Unknown	Unknown
rnd-1_family-483	Unknown	Unknown
rnd-1_family-484	Unknown	Unknown
rnd-1_family-485	Unknown	Unknown
rnd-1_family-486	SINE	tRNA-V-RTE
rnd-1_family-487	Unknown	Unknown
rnd-1_family-488	Unknown	Unknown
rnd-1_family-489	Unknown	Unknown
rnd-1_family-490	Unknown	Unknown
rnd-1_family-491	Unknown	Unknown
rnd-1_family-492	Unknown	Unknown
rnd-1_family-493	Unknown	Unknown
rnd-1_family-494	Unknown	Unknown
rnd-1_family-495	Unknown	Unknown
rnd-1_family-496	Unknown	Unknown
rnd-1_family-497	Unknown	Unknown
rnd-1_family-498	Unknown	Unknown
rnd-1_family-499	LTR	Gypsy
rnd-1_family-500	Unknown	Unknown
rnd-1_family-501	Unknown	Unknown
rnd-1_family-502	Unknown	Unknown
rnd-1_family-503	Unknown	Unknown
rnd-1_family-504	Unknown	Unknown
rnd-1_family-505	Unknown	Unknown
rnd-1_family-506	Unknown	Unknown
rnd-1_family-507	Unknown	Unknown
rnd-1_family-508	Unknown	Unknown
rnd-1_family-509	Unknown	Unknown
rnd-1_family-510	Unknown	Unknown
rnd-1_family-511	Unknown	Unknown
rnd-1_family-513	Unknown	Unknown
rnd-1_family-514	tRNA	Unknown
rnd-1_family-515	LINE	RTE-RTE
rnd-1_family-516	Unknown	Unknown
rnd-1_family-517	LINE	RTE-RTE
rnd-1_family-518	Unknown	Unknown
rnd-1_family-519	Unknown	Unknown
rnd-1_family-520	Unknown	Unknown
rnd-1_family-521	Unknown	Unknown
rnd-1_family-522	Unknown	Unknown
rnd-1_family-523	Unknown	Unknown
rnd-1_family-524	Unknown	Unknown
rnd-1_family-525	Unknown	Unknown
rnd-1_family-526	Unknown	Unknown
rnd-1_family-527	Unknown	Unknown
rnd-1_family-512	Unknown	Unknown
rnd-1_family-528	Unknown	Unknown
rnd-1_family-529	Unknown	Unknown
rnd-2_family-69	Unknown	Unknown
rnd-2_family-16	DNA	hAT-hobo
rnd-2_family-3	Unknown	Unknown
rnd-3_family-58	Unknown	Unknown
rnd-3_family-167	RC	Helitron
rnd-3_family-177	RC	Helitron
rnd-3_family-197	Unknown	Unknown
rnd-3_family-63	LTR	Gypsy
rnd-3_family-39	Unknown	Unknown
rnd-3_family-21	RC	Helitron
rnd-3_family-90	Unknown	Unknown
rnd-3_family-226	Unknown	Unknown
rnd-3_family-438	Unknown	Unknown
rnd-3_family-1106	Unknown	Unknown
rnd-3_family-178	Unknown	Unknown
rnd-3_family-640	RC	Helitron
rnd-4_family-395	Unknown	Unknown
rnd-4_family-4752	Unknown	Unknown
rnd-4_family-847	Unknown	Unknown
rnd-4_family-15	RC	Helitron
rnd-4_family-949	RC	Helitron
rnd-4_family-2058	Unknown	Unknown
rnd-4_family-1464	Unknown	Unknown
rnd-4_family-626	Unknown	Unknown
rnd-4_family-289	Unknown	Unknown
rnd-4_family-886	Unknown	Unknown
rnd-4_family-892	Unknown	Unknown
rnd-4_family-1719	Unknown	Unknown
rnd-4_family-19	DNA	hAT-hobo
rnd-4_family-891	Unknown	Unknown
rnd-4_family-1175	Unknown	Unknown
rnd-4_family-3614	Unknown	Unknown
rnd-4_family-373	Unknown	Unknown
rnd-4_family-4324	Unknown	Unknown
rnd-4_family-33	Unknown	Unknown
rnd-4_family-1138	Unknown	Unknown
rnd-4_family-5309	Unknown	Unknown
rnd-4_family-60	RC	Helitron
rnd-4_family-1919	RC	Helitron
rnd-4_family-30	Unknown	Unknown
rnd-4_family-53	Unknown	Unknown
rnd-4_family-1504	Unknown	Unknown
rnd-4_family-2363	Unknown	Unknown
rnd-4_family-507	Unknown	Unknown
rnd-4_family-233	RC	Helitron
rnd-4_family-895	Unknown	Unknown
rnd-4_family-973	Unknown	Unknown
rnd-4_family-1577	Unknown	Unknown
rnd-4_family-2731	Unknown	Unknown
rnd-4_family-6162	Unknown	Unknown
rnd-4_family-6116	Unknown	Unknown
rnd-4_family-2526	Unknown	Unknown
rnd-4_family-1251	DNA	TcMar-Tc4
rnd-5_family-402	Unknown	Unknown
rnd-5_family-32	Unknown	Unknown
rnd-5_family-253	Unknown	Unknown
rnd-5_family-14	Unknown	Unknown
rnd-5_family-230	Unknown	Unknown
rnd-5_family-2934	Unknown	Unknown
rnd-5_family-1917	Unknown	Unknown
rnd-5_family-2378	Unknown	Unknown
rnd-5_family-440	Unknown	Unknown
rnd-5_family-1593	Unknown	Unknown
rnd-5_family-5003	Unknown	Unknown
rnd-5_family-2075	Unknown	Unknown
rnd-5_family-2301	LINE	L1
rnd-5_family-70	Unknown	Unknown
rnd-5_family-2856	Unknown	Unknown
rnd-5_family-5381	Unknown	Unknown
rnd-5_family-238	Unknown	Unknown
rnd-5_family-478	Unknown	Unknown
rnd-5_family-4080	Unknown	Unknown
rnd-5_family-6258	Unknown	Unknown
rnd-5_family-950	Unknown	Unknown
rnd-5_family-897	Unknown	Unknown
rnd-5_family-498	Unknown	Unknown
rnd-5_family-10764	Unknown	Unknown
rnd-5_family-4436	LINE	CR1
rnd-5_family-1601	Unknown	Unknown
rnd-5_family-6072	Unknown	Unknown
rnd-5_family-5184	Unknown	Unknown
rnd-5_family-3038	Unknown	Unknown
rnd-5_family-608	Unknown	Unknown
rnd-5_family-8424	Unknown	Unknown
rnd-5_family-529	Unknown	Unknown
rnd-5_family-3139	Unknown	Unknown
rnd-5_family-3607	Unknown	Unknown
rnd-5_family-1607	Unknown	Unknown
rnd-5_family-4775	Unknown	Unknown
rnd-5_family-11268	tRNA	Unknown
rnd-5_family-394	Unknown	Unknown
rnd-5_family-2491	Unknown	Unknown
rnd-5_family-133	Unknown	Unknown
rnd-5_family-7245	Unknown	Unknown
rnd-5_family-12	Unknown	Unknown
rnd-5_family-861	Unknown	Unknown
rnd-5_family-3144	Unknown	Unknown
rnd-5_family-4512	Unknown	Unknown
rnd-5_family-497	Unknown	Unknown
rnd-5_family-8962	Unknown	Unknown
rnd-5_family-235	Unknown	Unknown
rnd-5_family-2821	Unknown	Unknown
rnd-5_family-9450	Unknown	Unknown
rnd-5_family-6956	Unknown	Unknown
rnd-5_family-9873	Unknown	Unknown
rnd-5_family-2034	Unknown	Unknown
rnd-5_family-3818	Unknown	Unknown
rnd-5_family-794	Unknown	Unknown
rnd-5_family-4172	Unknown	Unknown
rnd-5_family-1102	Unknown	Unknown
rnd-5_family-130	Unknown	Unknown
rnd-5_family-2328	Unknown	Unknown
rnd-5_family-5615	Unknown	Unknown
rnd-5_family-1058	Unknown	Unknown
rnd-5_family-1417	Unknown	Unknown
rnd-5_family-439	Unknown	Unknown
rnd-5_family-2914	Unknown	Unknown
rnd-5_family-3616	Unknown	Unknown
rnd-5_family-1982	Unknown	Unknown
rnd-5_family-5835	Unknown	Unknown
rnd-5_family-1880	Unknown	Unknown
rnd-5_family-8308	Unknown	Unknown
rnd-5_family-10724	Unknown	Unknown
rnd-5_family-2533	Unknown	Unknown
rnd-5_family-460	Unknown	Unknown
rnd-5_family-2099	Unknown	Unknown
rnd-5_family-6632	Unknown	Unknown
rnd-5_family-128	Unknown	Unknown
rnd-5_family-606	Unknown	Unknown
rnd-5_family-1189	Unknown	Unknown
rnd-5_family-1386	Unknown	Unknown
rnd-5_family-2143	Unknown	Unknown
rnd-5_family-6600	Unknown	Unknown
rnd-5_family-1025	LINE	R2-NeSL
rnd-5_family-888	DNA	CMC-Chapaev
rnd-5_family-7834	Unknown	Unknown
rnd-5_family-1620	Unknown	Unknown
rnd-5_family-3642	Unknown	Unknown
rnd-5_family-900	Unknown	Unknown
rnd-5_family-1935	Unknown	Unknown
