ID	Order	Superfamily
rnd-1_family-185	Unknown	Unknown
rnd-1_family-11	Unknown	Unknown
rnd-1_family-66	Unknown	Unknown
rnd-1_family-59	Unknown	Unknown
rnd-1_family-70	LINE	Penelope
rnd-1_family-127	Unknown	Unknown
rnd-1_family-350	Unknown	Unknown
rnd-1_family-267	Unknown	Unknown
rnd-1_family-399	Unknown	Unknown
rnd-1_family-306	Unknown	Unknown
rnd-1_family-74	Unknown	Unknown
rnd-1_family-65	Unknown	Unknown
rnd-1_family-355	Unknown	Unknown
rnd-1_family-122	Unknown	Unknown
rnd-1_family-317	DNA	TcMar-Tc1
rnd-1_family-369	LINE	Rex-Babar
rnd-1_family-247	LINE	L2
rnd-1_family-94	LINE	CR1
rnd-1_family-199	LINE	RTE-BovB
rnd-1_family-326	LINE	RTE-BovB
rnd-1_family-225	Unknown	Unknown
rnd-1_family-376	LINE	CR1
rnd-1_family-140	Unknown	Unknown
rnd-1_family-260	LINE	RTE-BovB
rnd-1_family-167	LINE	CR1
rnd-1_family-337	LINE	CR1
rnd-1_family-335	LINE	RTE-BovB
rnd-1_family-266	Unknown	Unknown
rnd-1_family-126	LINE	CR1
rnd-1_family-262	LINE	CR1
rnd-1_family-23	Unknown	Unknown
rnd-1_family-33	Unknown	Unknown
rnd-1_family-86	Unknown	Unknown
rnd-1_family-387	LINE	RTE-BovB
rnd-1_family-398	LINE	CR1
rnd-1_family-22	Unknown	Unknown
rnd-1_family-115	Unknown	Unknown
rnd-1_family-20	Unknown	Unknown
rnd-1_family-240	Unknown	Unknown
rnd-1_family-385	Unknown	Unknown
rnd-1_family-241	Unknown	Unknown
rnd-1_family-118	Unknown	Unknown
rnd-1_family-168	LINE	CR1
rnd-1_family-182	Unknown	Unknown
rnd-1_family-278	Unknown	Unknown
rnd-1_family-284	Unknown	Unknown
rnd-1_family-323	LINE	RTE-BovB
rnd-1_family-401	Unknown	Unknown
rnd-1_family-345	LINE	CR1
rnd-1_family-48	Unknown	Unknown
rnd-1_family-187	Unknown	Unknown
rnd-1_family-249	Unknown	Unknown
rnd-1_family-280	Unknown	Unknown
rnd-1_family-166	LINE	Penelope
rnd-1_family-101	LINE	CR1
rnd-1_family-100	Unknown	Unknown
rnd-1_family-153	LINE	RTE-BovB
rnd-1_family-390	LINE	CR1
rnd-1_family-257	LINE	Unknown
rnd-1_family-359	Unknown	Unknown
rnd-1_family-134	LINE	RTE-BovB
rnd-1_family-313	Unknown	Unknown
rnd-1_family-35	Unknown	Unknown
rnd-1_family-261	Unknown	Unknown
rnd-1_family-242	LINE	CR1
rnd-1_family-137	Unknown	Unknown
rnd-1_family-67	Unknown	Unknown
rnd-1_family-47	Unknown	Unknown
rnd-1_family-281	LINE	CR1
rnd-1_family-372	Unknown	Unknown
rnd-1_family-138	LINE	RTE-BovB
rnd-1_family-5	Unknown	Unknown
rnd-1_family-180	Unknown	Unknown
rnd-1_family-418	Unknown	Unknown
rnd-1_family-191	Unknown	Unknown
rnd-1_family-420	Unknown	Unknown
rnd-1_family-218	LINE	CR1
rnd-1_family-272	Unknown	Unknown
rnd-1_family-269	Unknown	Unknown
rnd-1_family-287	Unknown	Unknown
rnd-1_family-164	Unknown	Unknown
rnd-1_family-68	Unknown	Unknown
rnd-1_family-188	Unknown	Unknown
rnd-1_family-80	LINE	Penelope
rnd-1_family-433	Unknown	Unknown
rnd-1_family-163	LINE	CR1
rnd-1_family-75	LINE	Penelope
rnd-1_family-329	Unknown	Unknown
rnd-1_family-322	Unknown	Unknown
rnd-1_family-85	Unknown	Unknown
rnd-1_family-4	Unknown	Unknown
rnd-1_family-293	Unknown	Unknown
rnd-1_family-51	Unknown	Unknown
rnd-1_family-382	LINE	Penelope
rnd-1_family-152	Unknown	Unknown
rnd-1_family-6	Unknown	Unknown
rnd-1_family-148	Unknown	Unknown
rnd-1_family-132	LINE	CR1
rnd-1_family-62	Unknown	Unknown
rnd-1_family-83	LINE	Penelope
rnd-1_family-294	Unknown	Unknown
rnd-1_family-344	LINE	CR1
rnd-1_family-12	LINE	Penelope
rnd-1_family-54	Unknown	Unknown
rnd-1_family-151	Unknown	Unknown
rnd-1_family-121	Unknown	Unknown
rnd-1_family-203	Unknown	Unknown
rnd-1_family-429	Unknown	Unknown
rnd-1_family-276	Unknown	Unknown
rnd-1_family-50	Unknown	Unknown
rnd-1_family-123	LINE	Penelope
rnd-1_family-107	Unknown	Unknown
rnd-1_family-246	LINE	Unknown
rnd-1_family-147	LINE	Penelope
rnd-1_family-302	Unknown	Unknown
rnd-1_family-25	Unknown	Unknown
rnd-1_family-373	Unknown	Unknown
rnd-1_family-275	LINE	CR1
rnd-1_family-17	Unknown	Unknown
rnd-1_family-106	LINE	RTE-BovB
rnd-1_family-204	Unknown	Unknown
rnd-1_family-377	LTR	Gypsy
rnd-1_family-183	Unknown	Unknown
rnd-1_family-236	Unknown	Unknown
rnd-1_family-103	LINE	Penelope
rnd-1_family-412	LINE	Penelope
rnd-1_family-13	Unknown	Unknown
rnd-1_family-87	Unknown	Unknown
rnd-1_family-82	Unknown	Unknown
rnd-1_family-215	LINE	Penelope
rnd-1_family-15	Unknown	Unknown
rnd-1_family-201	LINE	CR1
rnd-1_family-116	Unknown	Unknown
rnd-1_family-156	LINE	RTE-BovB
rnd-1_family-270	Unknown	Unknown
rnd-1_family-71	Unknown	Unknown
rnd-1_family-319	LINE	CR1
rnd-1_family-92	Unknown	Unknown
rnd-1_family-374	LINE	RTE-BovB
rnd-1_family-96	Unknown	Unknown
rnd-1_family-174	LINE	Penelope
rnd-1_family-192	LINE	CR1
rnd-1_family-205	LINE	Penelope
rnd-1_family-37	Unknown	Unknown
rnd-1_family-308	LINE	RTE-BovB
rnd-1_family-250	Unknown	Unknown
rnd-1_family-258	Unknown	Unknown
rnd-1_family-232	Unknown	Unknown
rnd-1_family-150	Unknown	Unknown
rnd-1_family-279	LINE	CR1
rnd-1_family-303	Unknown	Unknown
rnd-1_family-131	LINE	CR1
rnd-1_family-223	LINE	CR1
rnd-1_family-58	Unknown	Unknown
rnd-1_family-111	LINE	Penelope
rnd-1_family-2	tRNA	Unknown
rnd-1_family-175	LINE	L2
rnd-1_family-197	Unknown	Unknown
rnd-1_family-227	LINE	CR1
rnd-1_family-364	Unknown	Unknown
rnd-1_family-277	LINE	Penelope
rnd-1_family-143	Unknown	Unknown
rnd-1_family-210	Unknown	Unknown
rnd-1_family-43	Unknown	Unknown
rnd-1_family-64	Unknown	Unknown
rnd-1_family-109	Unknown	Unknown
rnd-1_family-271	LINE	CR1
rnd-1_family-173	Unknown	Unknown
rnd-1_family-214	Unknown	Unknown
rnd-1_family-224	LINE	CR1
rnd-1_family-395	Unknown	Unknown
rnd-1_family-171	Unknown	Unknown
rnd-1_family-301	Unknown	Unknown
rnd-1_family-235	LINE	CR1
rnd-1_family-145	LINE	CR1
rnd-1_family-139	Unknown	Unknown
rnd-1_family-149	Unknown	Unknown
rnd-1_family-179	Unknown	Unknown
rnd-1_family-321	LINE	CR1
rnd-1_family-41	Unknown	Unknown
rnd-1_family-349	LINE	CR1
rnd-1_family-243	Unknown	Unknown
rnd-1_family-252	Unknown	Unknown
rnd-1_family-222	LINE	Penelope
rnd-1_family-112	Unknown	Unknown
rnd-1_family-434	Unknown	Unknown
rnd-1_family-160	LINE	CR1
rnd-1_family-381	Unknown	Unknown
rnd-1_family-288	LINE	CR1
rnd-1_family-268	Unknown	Unknown
rnd-1_family-351	LINE	CR1
rnd-1_family-79	LINE	Penelope
rnd-1_family-264	LINE	CR1
rnd-1_family-211	Unknown	Unknown
rnd-1_family-198	LINE	RTE-BovB
rnd-1_family-221	Unknown	Unknown
rnd-1_family-129	LINE	Penelope
rnd-1_family-63	Unknown	Unknown
rnd-1_family-81	LINE	Penelope
rnd-1_family-158	LINE	CR1
rnd-1_family-251	Unknown	Unknown
rnd-1_family-415	Unknown	Unknown
rnd-1_family-21	LINE	Penelope
rnd-1_family-286	LINE	CR1
rnd-1_family-419	Unknown	Unknown
rnd-1_family-423	LINE	CR1
rnd-1_family-208	Unknown	Unknown
rnd-1_family-295	LINE	CR1
rnd-1_family-3	Unknown	Unknown
rnd-1_family-34	Unknown	Unknown
rnd-1_family-60	Unknown	Unknown
rnd-1_family-285	LINE	RTE-BovB
rnd-1_family-421	Unknown	Unknown
rnd-1_family-336	Unknown	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-343	Unknown	Unknown
rnd-1_family-366	Unknown	Unknown
rnd-1_family-375	Unknown	Unknown
rnd-1_family-299	Unknown	Unknown
rnd-1_family-93	Unknown	Unknown
rnd-1_family-117	Unknown	Unknown
rnd-1_family-61	Unknown	Unknown
rnd-1_family-259	LINE	RTE-BovB
rnd-1_family-44	Unknown	Unknown
rnd-1_family-7	Unknown	Unknown
rnd-1_family-248	LINE	CR1
rnd-1_family-52	LINE	Penelope
rnd-1_family-365	Unknown	Unknown
rnd-1_family-220	LINE	Penelope
rnd-1_family-186	LINE	CR1
rnd-1_family-133	LINE	CR1
rnd-1_family-265	Unknown	Unknown
rnd-1_family-69	Unknown	Unknown
rnd-1_family-332	LINE	CR1
rnd-1_family-99	LINE	Penelope
rnd-1_family-312	LINE	RTE-BovB
rnd-1_family-97	LINE	Penelope
rnd-1_family-233	LINE	CR1
rnd-1_family-256	Unknown	Unknown
rnd-1_family-193	Unknown	Unknown
rnd-1_family-104	LINE	Penelope
rnd-1_family-49	Unknown	Unknown
rnd-1_family-200	LINE	CR1
rnd-1_family-141	Unknown	Unknown
rnd-1_family-228	LINE	CR1
rnd-1_family-36	Unknown	Unknown
rnd-1_family-408	snRNA	Unknown
rnd-1_family-370	LINE	CR1
rnd-1_family-357	LINE	RTE-BovB
rnd-1_family-341	LINE	CR1
rnd-1_family-396	Unknown	Unknown
rnd-1_family-362	Unknown	Unknown
rnd-1_family-413	LTR	Gypsy
rnd-1_family-146	Unknown	Unknown
rnd-1_family-253	Unknown	Unknown
rnd-1_family-384	LINE	Penelope
rnd-1_family-392	LINE	CR1
rnd-1_family-338	Unknown	Unknown
rnd-1_family-436	DNA	TcMar-Tc1
rnd-1_family-194	Unknown	Unknown
rnd-1_family-353	LINE	RTE-BovB
rnd-1_family-427	Unknown	Unknown
rnd-1_family-404	LINE	CR1
rnd-1_family-29	Unknown	Unknown
rnd-1_family-428	Unknown	Unknown
rnd-1_family-300	LINE	CR1
rnd-1_family-416	LINE	CR1
rnd-1_family-405	LINE	Penelope
rnd-1_family-360	LINE	CR1
rnd-1_family-289	LINE	CR1
rnd-1_family-367	Unknown	Unknown
rnd-1_family-358	Unknown	Unknown
rnd-1_family-435	Unknown	Unknown
rnd-1_family-217	Unknown	Unknown
rnd-1_family-426	LINE	CR1
rnd-1_family-386	LINE	CR1
rnd-1_family-356	Unknown	Unknown
rnd-1_family-393	LINE	CR1
rnd-1_family-437	LTR	Gypsy
rnd-1_family-216	Unknown	Unknown
rnd-1_family-320	LINE	RTE-BovB
rnd-1_family-371	LINE	RTE-BovB
rnd-1_family-425	LINE	CR1
rnd-1_family-304	LINE	Penelope
rnd-1_family-397	Unknown	Unknown
rnd-1_family-352	Unknown	Unknown
rnd-1_family-177	LINE	Penelope
rnd-1_family-169	LINE	Penelope
rnd-1_family-407	LINE	CR1
rnd-1_family-290	LINE	Penelope
rnd-1_family-363	LINE	CR1
rnd-1_family-438	LTR	Gypsy
rnd-1_family-316	LINE	CR1
rnd-1_family-441	LTR	Gypsy
rnd-1_family-443	Unknown	Unknown
rnd-1_family-444	Unknown	Unknown
rnd-1_family-282	LINE	Penelope
rnd-1_family-119	LINE	Penelope
rnd-1_family-440	LINE	CR1
rnd-1_family-446	Unknown	Unknown
rnd-1_family-447	LINE	CR1
rnd-1_family-231	LINE	Penelope
rnd-1_family-448	Unknown	Unknown
rnd-1_family-445	Unknown	Unknown
rnd-1_family-442	Unknown	Unknown
rnd-1_family-450	Unknown	Unknown
rnd-1_family-402	LINE	Penelope
rnd-1_family-439	Unknown	Unknown
rnd-1_family-449	LINE	Penelope
rnd-1_family-422	LINE	CR1
rnd-1_family-305	LINE	Penelope
rnd-1_family-451	LINE	CR1
rnd-1_family-453	DNA	TcMar-Tc1
rnd-1_family-455	Unknown	Unknown
rnd-1_family-456	Unknown	Unknown
rnd-1_family-325	LINE	Penelope
rnd-1_family-457	Unknown	Unknown
rnd-1_family-311	LINE	Penelope
rnd-1_family-458	LINE	Penelope
rnd-1_family-460	Unknown	Unknown
rnd-1_family-452	LINE	CR1
rnd-1_family-459	Unknown	Unknown
rnd-1_family-461	Unknown	Unknown
rnd-1_family-462	Unknown	Unknown
rnd-1_family-463	Unknown	Unknown
rnd-1_family-454	LINE	CR1
rnd-1_family-465	LINE	CR1
rnd-1_family-467	LINE	Penelope
rnd-1_family-468	Unknown	Unknown
rnd-1_family-464	LINE	Penelope
rnd-1_family-469	LINE	Rex-Babar
rnd-1_family-470	Unknown	Unknown
rnd-1_family-472	Unknown	Unknown
rnd-1_family-474	LINE	CR1
rnd-1_family-466	LINE	Penelope
rnd-1_family-475	Unknown	Unknown
rnd-1_family-477	LINE	CR1
rnd-1_family-471	LINE	Penelope
rnd-1_family-479	LINE	CR1
rnd-1_family-480	LINE	Penelope
rnd-1_family-482	LINE	CR1
rnd-1_family-481	Unknown	Unknown
rnd-1_family-473	LINE	Penelope
rnd-1_family-478	LINE	Penelope
rnd-1_family-483	LINE	Penelope
rnd-1_family-484	Unknown	Unknown
rnd-1_family-485	LINE	Penelope
rnd-1_family-486	Unknown	Unknown
rnd-1_family-476	LINE	Penelope
rnd-1_family-487	Simple_repeat	Unknown
rnd-1_family-489	Unknown	Unknown
rnd-1_family-494	Unknown	Unknown
rnd-1_family-488	LINE	CR1
rnd-1_family-490	LINE	Penelope
rnd-1_family-492	Unknown	Unknown
rnd-1_family-493	DNA	Merlin
rnd-1_family-495	LINE	CR1
rnd-1_family-497	Unknown	Unknown
rnd-1_family-499	Unknown	Unknown
rnd-1_family-501	Unknown	Unknown
rnd-1_family-424	LINE	Penelope
rnd-1_family-500	Unknown	Unknown
rnd-1_family-503	Unknown	Unknown
rnd-1_family-506	Unknown	Unknown
rnd-1_family-507	Unknown	Unknown
rnd-1_family-508	Unknown	Unknown
rnd-1_family-502	Unknown	Unknown
rnd-1_family-496	Unknown	Unknown
rnd-1_family-504	LTR	Gypsy
rnd-1_family-505	Unknown	Unknown
rnd-1_family-510	Unknown	Unknown
rnd-1_family-498	LTR	Gypsy
rnd-1_family-511	LINE	CR1
rnd-1_family-512	Unknown	Unknown
rnd-1_family-513	Unknown	Unknown
rnd-1_family-514	LINE	CR1
rnd-1_family-509	Unknown	Unknown
rnd-1_family-515	Unknown	Unknown
rnd-1_family-517	Unknown	Unknown
rnd-1_family-518	Unknown	Unknown
rnd-1_family-522	Unknown	Unknown
rnd-1_family-516	LINE	Penelope
rnd-1_family-519	LINE	Rex-Babar
rnd-1_family-520	DNA	TcMar-Tc1
rnd-1_family-524	LINE	Penelope
rnd-1_family-525	Unknown	Unknown
rnd-1_family-521	LTR	Gypsy
rnd-1_family-526	Unknown	Unknown
rnd-1_family-523	Unknown	Unknown
rnd-1_family-527	LINE	CR1
rnd-1_family-528	Unknown	Unknown
rnd-1_family-529	Unknown	Unknown
rnd-1_family-530	LINE	CR1
rnd-1_family-531	Unknown	Unknown
rnd-1_family-535	Unknown	Unknown
rnd-1_family-536	Unknown	Unknown
rnd-1_family-537	Unknown	Unknown
rnd-1_family-532	Unknown	Unknown
rnd-1_family-534	Unknown	Unknown
rnd-1_family-538	LTR	Gypsy
rnd-1_family-539	LINE	L2
rnd-1_family-533	LINE	CR1
rnd-1_family-540	Simple_repeat	Unknown
rnd-1_family-541	Unknown	Unknown
rnd-1_family-542	Unknown	Unknown
rnd-1_family-543	Unknown	Unknown
rnd-1_family-546	Unknown	Unknown
rnd-1_family-545	LINE	Penelope
rnd-1_family-549	LINE	CR1
rnd-1_family-550	Unknown	Unknown
rnd-1_family-551	LINE	Penelope
rnd-1_family-548	Unknown	Unknown
rnd-1_family-552	Unknown	Unknown
rnd-1_family-555	LINE	Penelope
rnd-1_family-556	LINE	CR1
rnd-1_family-557	LTR	Gypsy
rnd-1_family-547	Unknown	Unknown
rnd-1_family-553	LTR	Gypsy
rnd-1_family-558	Unknown	Unknown
rnd-1_family-559	Unknown	Unknown
rnd-1_family-560	Unknown	Unknown
rnd-1_family-561	LTR	Gypsy
rnd-1_family-562	LTR	Gypsy
rnd-1_family-563	Unknown	Unknown
rnd-1_family-564	LINE	Penelope
rnd-1_family-566	LINE	CR1
rnd-1_family-569	Unknown	Unknown
rnd-1_family-570	Unknown	Unknown
rnd-1_family-572	Unknown	Unknown
rnd-1_family-573	LINE	CR1
rnd-1_family-565	Unknown	Unknown
rnd-1_family-575	LINE	Rex-Babar
rnd-1_family-567	LINE	CR1
rnd-1_family-196	Unknown	Unknown
rnd-1_family-568	LINE	L2
rnd-1_family-576	LINE	CR1
rnd-1_family-577	LINE	Penelope
rnd-1_family-580	Unknown	Unknown
rnd-1_family-581	Unknown	Unknown
rnd-1_family-574	LINE	Penelope
rnd-1_family-554	LTR	Gypsy
rnd-1_family-584	Unknown	Unknown
rnd-1_family-585	Unknown	Unknown
rnd-1_family-578	Unknown	Unknown
rnd-1_family-586	Unknown	Unknown
rnd-1_family-587	LINE	CR1
rnd-1_family-582	LINE	CR1
rnd-1_family-583	LINE	Penelope
rnd-1_family-589	Unknown	Unknown
rnd-1_family-591	Unknown	Unknown
rnd-1_family-593	LINE	CR1
rnd-1_family-594	Unknown	Unknown
rnd-1_family-596	Unknown	Unknown
rnd-1_family-599	Unknown	Unknown
rnd-1_family-600	Unknown	Unknown
rnd-1_family-602	LINE	CR1
rnd-1_family-603	LINE	CR1
rnd-1_family-597	LINE	Penelope
rnd-1_family-605	Unknown	Unknown
rnd-1_family-598	Unknown	Unknown
rnd-1_family-606	Unknown	Unknown
rnd-1_family-607	Unknown	Unknown
rnd-1_family-608	Unknown	Unknown
rnd-1_family-609	Unknown	Unknown
rnd-1_family-592	Unknown	Unknown
rnd-1_family-611	LINE	CR1
rnd-1_family-595	LTR	Gypsy
rnd-1_family-604	LINE	Penelope
rnd-1_family-612	Unknown	Unknown
rnd-1_family-579	LTR	Gypsy
rnd-1_family-601	Unknown	Unknown
rnd-1_family-613	LINE	CR1
rnd-1_family-614	Unknown	Unknown
rnd-1_family-615	LINE	CR1
rnd-1_family-617	Unknown	Unknown
rnd-1_family-618	Unknown	Unknown
rnd-1_family-620	Unknown	Unknown
rnd-1_family-621	LINE	Penelope
rnd-1_family-623	LTR	Gypsy
rnd-1_family-616	Unknown	Unknown
rnd-1_family-624	Unknown	Unknown
rnd-1_family-625	Unknown	Unknown
rnd-1_family-619	Unknown	Unknown
rnd-1_family-588	LINE	Penelope
rnd-1_family-626	Unknown	Unknown
rnd-1_family-628	Unknown	Unknown
rnd-1_family-629	Unknown	Unknown
rnd-1_family-630	Unknown	Unknown
rnd-1_family-631	Unknown	Unknown
rnd-1_family-632	LINE	CR1
rnd-1_family-633	Unknown	Unknown
rnd-1_family-634	Unknown	Unknown
rnd-1_family-635	LINE	Penelope
rnd-1_family-637	LINE	CR1
rnd-1_family-627	Unknown	Unknown
rnd-1_family-638	LINE	CR1
rnd-1_family-639	Unknown	Unknown
rnd-1_family-640	Unknown	Unknown
rnd-1_family-636	LINE	CR1
rnd-1_family-642	Unknown	Unknown
rnd-1_family-641	Unknown	Unknown
rnd-1_family-643	LINE	L2
rnd-1_family-644	Unknown	Unknown
rnd-1_family-645	Unknown	Unknown
rnd-1_family-647	LTR	Gypsy
rnd-1_family-622	LTR	Gypsy
rnd-1_family-649	LINE	Penelope
rnd-1_family-650	Unknown	Unknown
rnd-1_family-652	Unknown	Unknown
rnd-1_family-646	LTR	Gypsy
rnd-1_family-654	Unknown	Unknown
rnd-1_family-655	Unknown	Unknown
rnd-1_family-656	Unknown	Unknown
rnd-1_family-657	Unknown	Unknown
rnd-1_family-659	LINE	CR1
rnd-1_family-660	Unknown	Unknown
rnd-1_family-661	Unknown	Unknown
rnd-1_family-653	Unknown	Unknown
rnd-1_family-663	Unknown	Unknown
rnd-1_family-664	Unknown	Unknown
rnd-1_family-665	Unknown	Unknown
rnd-1_family-658	LINE	CR1
rnd-1_family-666	Unknown	Unknown
rnd-1_family-667	Unknown	Unknown
rnd-1_family-648	LTR	Gypsy
rnd-1_family-668	Unknown	Unknown
rnd-1_family-669	LINE	CR1
rnd-1_family-670	LINE	Penelope
rnd-1_family-671	Unknown	Unknown
rnd-1_family-673	Unknown	Unknown
rnd-1_family-674	Unknown	Unknown
rnd-1_family-675	Unknown	Unknown
rnd-1_family-676	LINE	CR1
rnd-1_family-651	LTR	Gypsy
rnd-1_family-590	Unknown	Unknown
rnd-1_family-672	LINE	Penelope
rnd-1_family-677	LINE	CR1
rnd-1_family-678	LINE	Penelope
rnd-1_family-679	Unknown	Unknown
rnd-1_family-680	RC	Helitron
rnd-1_family-681	Unknown	Unknown
rnd-1_family-683	Unknown	Unknown
rnd-1_family-684	Unknown	Unknown
rnd-1_family-685	Unknown	Unknown
rnd-1_family-686	Unknown	Unknown
rnd-1_family-688	LINE	CR1
rnd-1_family-689	Unknown	Unknown
rnd-1_family-690	LTR	Gypsy
rnd-1_family-691	Unknown	Unknown
rnd-1_family-692	LINE	CR1
rnd-1_family-693	Unknown	Unknown
rnd-1_family-694	Unknown	Unknown
rnd-1_family-695	Simple_repeat	Unknown
rnd-1_family-696	Unknown	Unknown
rnd-1_family-697	LINE	Penelope
rnd-1_family-698	Unknown	Unknown
rnd-1_family-687	LINE	Penelope
rnd-1_family-699	Unknown	Unknown
rnd-1_family-701	Unknown	Unknown
rnd-1_family-702	Unknown	Unknown
rnd-1_family-703	LINE	Penelope
rnd-1_family-704	LINE	Penelope
rnd-1_family-705	Unknown	Unknown
rnd-1_family-700	Unknown	Unknown
rnd-1_family-706	Unknown	Unknown
rnd-1_family-707	LINE	CR1
