ID	Order	Superfamily
rnd-1_family-496	Unknown	Unknown
rnd-1_family-567	LTR	Pao
rnd-1_family-130	Unknown	Unknown
rnd-1_family-428	LINE	Rex-Babar
rnd-1_family-18	LINE	CR1
rnd-1_family-585	LINE	CR1-Zenon
rnd-1_family-393	LTR	Pao
rnd-1_family-238	LINE	Rex-Babar
rnd-1_family-279	LINE	CR1
rnd-1_family-479	Unknown	Unknown
rnd-1_family-3	Unknown	Unknown
rnd-1_family-364	Unknown	Unknown
rnd-1_family-191	Unknown	Unknown
rnd-1_family-13	LINE	CR1
rnd-1_family-314	Unknown	Unknown
rnd-1_family-307	LINE	Rex-Babar
rnd-1_family-220	LINE	CR1
rnd-1_family-352	LINE	RTE-BovB
rnd-1_family-124	LINE	CR1
rnd-1_family-475	LINE	CR1
rnd-1_family-181	LINE	CR1
rnd-1_family-274	LINE	Unknown
rnd-1_family-216	LINE	CR1
rnd-1_family-259	Unknown	Unknown
rnd-1_family-112	LINE	CR1
rnd-1_family-188	LINE	CR1
rnd-1_family-262	LINE	CR1
rnd-1_family-49	LINE	CR1
rnd-1_family-252	LINE	RTE-BovB
rnd-1_family-218	LINE	CR1
rnd-1_family-74	LINE	CR1
rnd-1_family-167	Unknown	Unknown
rnd-1_family-588	LTR	Gypsy
rnd-1_family-381	Unknown	Unknown
rnd-1_family-280	LINE	CR1
rnd-1_family-37	Unknown	Unknown
rnd-1_family-456	Unknown	Unknown
rnd-1_family-512	LTR	Pao
rnd-1_family-4	Unknown	Unknown
rnd-1_family-596	Unknown	Unknown
rnd-1_family-221	Unknown	Unknown
rnd-1_family-553	Unknown	Unknown
rnd-1_family-338	Unknown	Unknown
rnd-1_family-230	Unknown	Unknown
rnd-1_family-42	LINE	RTE-BovB
rnd-1_family-250	Unknown	Unknown
rnd-1_family-486	Unknown	Unknown
rnd-1_family-100	Unknown	Unknown
rnd-1_family-193	Unknown	Unknown
rnd-1_family-358	LINE	CR1
rnd-1_family-308	LINE	CR1
rnd-1_family-343	LINE	Penelope
rnd-1_family-212	LINE	RTE-BovB
rnd-1_family-58	LINE	CR1
rnd-1_family-361	Unknown	Unknown
rnd-1_family-302	LTR	Gypsy
rnd-1_family-163	LINE	CR1
rnd-1_family-159	LINE	CR1
rnd-1_family-101	LINE	CR1
rnd-1_family-608	Unknown	Unknown
rnd-1_family-127	LINE	Penelope
rnd-1_family-432	LINE	CR1
rnd-1_family-463	Unknown	Unknown
rnd-1_family-200	LINE	CR1
rnd-1_family-424	LINE	Rex-Babar
rnd-1_family-223	LINE	CR1
rnd-1_family-93	Unknown	Unknown
rnd-1_family-404	Unknown	Unknown
rnd-1_family-92	Unknown	Unknown
rnd-1_family-222	LINE	CR1
rnd-1_family-70	Unknown	Unknown
rnd-1_family-277	Unknown	Unknown
rnd-1_family-445	LTR	Pao
rnd-1_family-32	LINE	RTE-BovB
rnd-1_family-137	LINE	CR1
rnd-1_family-264	LINE	CR1
rnd-1_family-369	Unknown	Unknown
rnd-1_family-84	LINE	CR1
rnd-1_family-68	LINE	CR1
rnd-1_family-164	Unknown	Unknown
rnd-1_family-541	Unknown	Unknown
rnd-1_family-98	Unknown	Unknown
rnd-1_family-258	LINE	CR1
rnd-1_family-299	LINE	CR1
rnd-1_family-462	DNA	TcMar-Tc1
rnd-1_family-315	Unknown	Unknown
rnd-1_family-562	LTR	Pao
rnd-1_family-518	LTR	Gypsy
rnd-1_family-491	LINE	Rex-Babar
rnd-1_family-284	Unknown	Unknown
rnd-1_family-457	Unknown	Unknown
rnd-1_family-34	Unknown	Unknown
rnd-1_family-227	Unknown	Unknown
rnd-1_family-266	Unknown	Unknown
rnd-1_family-288	LINE	Unknown
rnd-1_family-31	Unknown	Unknown
rnd-1_family-1	LINE	RTE-BovB
rnd-1_family-507	DNA	TcMar-Tc1
rnd-1_family-99	Unknown	Unknown
rnd-1_family-113	Unknown	Unknown
rnd-1_family-96	Unknown	Unknown
rnd-1_family-142	Unknown	Unknown
rnd-1_family-282	Unknown	Unknown
rnd-1_family-333	LINE	Unknown
rnd-1_family-340	Unknown	Unknown
rnd-1_family-592	LTR	Pao
rnd-1_family-544	Unknown	Unknown
rnd-1_family-415	LINE	CR1
rnd-1_family-476	LINE	Penelope
rnd-1_family-151	LINE	Rex-Babar
rnd-1_family-170	LINE	CR1
rnd-1_family-294	Unknown	Unknown
rnd-1_family-487	LINE	CR1
rnd-1_family-529	LINE	CR1
rnd-1_family-334	LINE	Penelope
rnd-1_family-152	LINE	Unknown
rnd-1_family-599	LINE	CR1-Zenon
rnd-1_family-30	Unknown	Unknown
rnd-1_family-20	LINE	CR1
rnd-1_family-535	LINE	CR1
rnd-1_family-201	Unknown	Unknown
rnd-1_family-60	LINE	CR1
rnd-1_family-46	LINE	CR1
rnd-1_family-241	Unknown	Unknown
rnd-1_family-67	LINE	RTE-BovB
rnd-1_family-6	Unknown	Unknown
rnd-1_family-45	LINE	CR1
rnd-1_family-300	Unknown	Unknown
rnd-1_family-295	Unknown	Unknown
rnd-1_family-556	LINE	CR1
rnd-1_family-135	LINE	CR1
rnd-1_family-12	Unknown	Unknown
rnd-1_family-586	LINE	CR1
rnd-1_family-129	Unknown	Unknown
rnd-1_family-416	Unknown	Unknown
rnd-1_family-433	Unknown	Unknown
rnd-1_family-225	LINE	CR1
rnd-1_family-497	Unknown	Unknown
rnd-1_family-303	Unknown	Unknown
rnd-1_family-39	LINE	CR1
rnd-1_family-418	Unknown	Unknown
rnd-1_family-600	Unknown	Unknown
rnd-1_family-461	LTR	Gypsy
rnd-1_family-589	Unknown	Unknown
rnd-1_family-576	Unknown	Unknown
rnd-1_family-611	Unknown	Unknown
rnd-1_family-231	Unknown	Unknown
rnd-1_family-242	LINE	L1-DRE
rnd-1_family-323	LINE	Rex-Babar
rnd-1_family-177	LINE	CR1
rnd-1_family-327	LINE	Penelope
rnd-1_family-105	Unknown	Unknown
rnd-1_family-122	Unknown	Unknown
rnd-1_family-386	Unknown	Unknown
rnd-1_family-240	LINE	Rex-Babar
rnd-1_family-146	Unknown	Unknown
rnd-1_family-83	LINE	CR1
rnd-1_family-407	Unknown	Unknown
rnd-1_family-492	DNA	TcMar-Pogo
rnd-1_family-520	LINE	CR1
rnd-1_family-103	LINE	CR1
rnd-1_family-559	LINE	CR1
rnd-1_family-162	LINE	CR1
rnd-1_family-185	LINE	CR1
rnd-1_family-339	Unknown	Unknown
rnd-1_family-156	LINE	CR1
rnd-1_family-260	Unknown	Unknown
rnd-1_family-524	LINE	RTE-BovB
rnd-1_family-86	LINE	Penelope
rnd-1_family-401	LINE	L2
rnd-1_family-304	Unknown	Unknown
rnd-1_family-66	LINE	CR1
rnd-1_family-365	Unknown	Unknown
rnd-1_family-202	Unknown	Unknown
rnd-1_family-377	LINE	Unknown
rnd-1_family-411	LINE	Penelope
rnd-1_family-346	LINE	Rex-Babar
rnd-1_family-248	Unknown	Unknown
rnd-1_family-545	LTR	Pao
rnd-1_family-378	LINE	Unknown
rnd-1_family-330	Unknown	Unknown
rnd-1_family-198	Unknown	Unknown
rnd-1_family-317	LINE	CR1-Zenon
rnd-1_family-87	LINE	RTE-BovB
rnd-1_family-391	Unknown	Unknown
rnd-1_family-155	LINE	CR1
rnd-1_family-239	LINE	RTE-BovB
rnd-1_family-267	LINE	RTE-BovB
rnd-1_family-484	LINE	CR1
rnd-1_family-234	LINE	CR1
rnd-1_family-54	LINE	CR1
rnd-1_family-370	LINE	Rex-Babar
rnd-1_family-183	LTR	Pao
rnd-1_family-503	LINE	CR1
rnd-1_family-537	LINE	CR1
rnd-1_family-196	LINE	Penelope
rnd-1_family-215	LINE	CR1
rnd-1_family-111	Unknown	Unknown
rnd-1_family-480	LINE	Penelope
rnd-1_family-392	Unknown	Unknown
rnd-1_family-180	LINE	CR1
rnd-1_family-76	Unknown	Unknown
rnd-1_family-134	LINE	CR1
rnd-1_family-35	LINE	CR1
rnd-1_family-395	LINE	CR1
rnd-1_family-82	LINE	RTE-BovB
rnd-1_family-268	Unknown	Unknown
rnd-1_family-102	LINE	CR1
rnd-1_family-603	Unknown	Unknown
rnd-1_family-325	Unknown	Unknown
rnd-1_family-118	LINE	CR1
rnd-1_family-444	Unknown	Unknown
rnd-1_family-52	LINE	CR1
rnd-1_family-298	Unknown	Unknown
rnd-1_family-8	LINE	CR1
rnd-1_family-63	LINE	CR1
rnd-1_family-140	LINE	CR1
rnd-1_family-341	LINE	CR1
rnd-1_family-449	LINE	CR1
rnd-1_family-353	Unknown	Unknown
rnd-1_family-373	Unknown	Unknown
rnd-1_family-305	LINE	CR1
rnd-1_family-209	LINE	CR1
rnd-1_family-510	Unknown	Unknown
rnd-1_family-228	LINE	CR1
rnd-1_family-48	LINE	RTE-BovB
rnd-1_family-47	Unknown	Unknown
rnd-1_family-91	LINE	CR1
rnd-1_family-104	Unknown	Unknown
rnd-1_family-205	LINE	Penelope
rnd-1_family-511	Unknown	Unknown
rnd-1_family-348	Unknown	Unknown
rnd-1_family-245	Simple_repeat	Unknown
rnd-1_family-16	Unknown	Unknown
rnd-1_family-440	LTR	Gypsy
rnd-1_family-627	LINE	CR1
rnd-1_family-5	LINE	RTE-BovB
rnd-1_family-213	Unknown	Unknown
rnd-1_family-90	LINE	CR1
rnd-1_family-472	Unknown	Unknown
rnd-1_family-214	Unknown	Unknown
rnd-1_family-290	LINE	Penelope
rnd-1_family-273	LINE	Rex-Babar
rnd-1_family-498	Unknown	Unknown
rnd-1_family-469	Unknown	Unknown
rnd-1_family-423	Unknown	Unknown
rnd-1_family-175	Unknown	Unknown
rnd-1_family-179	Unknown	Unknown
rnd-1_family-350	Unknown	Unknown
rnd-1_family-29	Unknown	Unknown
rnd-1_family-26	LINE	CR1
rnd-1_family-207	Unknown	Unknown
rnd-1_family-572	Unknown	Unknown
rnd-1_family-568	LINE	Rex-Babar
rnd-1_family-593	Unknown	Unknown
rnd-1_family-310	Unknown	Unknown
rnd-1_family-199	LINE	Penelope
rnd-1_family-11	Unknown	Unknown
rnd-1_family-590	Unknown	Unknown
rnd-1_family-438	Unknown	Unknown
rnd-1_family-226	Unknown	Unknown
rnd-1_family-253	LINE	Penelope
rnd-1_family-138	LINE	Unknown
rnd-1_family-19	LINE	CR1
rnd-1_family-617	Unknown	Unknown
rnd-1_family-362	LINE	CR1
rnd-1_family-526	LTR	Gypsy
rnd-1_family-176	Unknown	Unknown
rnd-1_family-178	LINE	CR1
rnd-1_family-409	LINE	CR1
rnd-1_family-612	LINE	CR1
rnd-1_family-560	LINE	Rex-Babar
rnd-1_family-345	LINE	CR1
rnd-1_family-147	Unknown	Unknown
rnd-1_family-499	LTR	Gypsy
rnd-1_family-95	LINE	CR1
rnd-1_family-153	LINE	CR1
rnd-1_family-335	LTR	Gypsy
rnd-1_family-306	LINE	CR1
rnd-1_family-470	LINE	CR1
rnd-1_family-171	Unknown	Unknown
rnd-1_family-172	LINE	CR1
rnd-1_family-80	LINE	CR1
rnd-1_family-110	Unknown	Unknown
rnd-1_family-354	LINE	Rex-Babar
rnd-1_family-108	Unknown	Unknown
rnd-1_family-384	LTR	Pao
rnd-1_family-157	LINE	L2
rnd-1_family-388	LINE	Rex-Babar
rnd-1_family-128	Unknown	Unknown
rnd-1_family-158	LINE	CR1
rnd-1_family-204	LINE	RTE-BovB
rnd-1_family-136	LINE	Unknown
rnd-1_family-123	LINE	Penelope
rnd-1_family-459	Unknown	Unknown
rnd-1_family-286	Unknown	Unknown
rnd-1_family-44	LINE	RTE-BovB
rnd-1_family-451	Unknown	Unknown
rnd-1_family-385	Unknown	Unknown
rnd-1_family-405	LINE	Rex-Babar
rnd-1_family-477	LINE	CR1-Zenon
rnd-1_family-366	Unknown	Unknown
rnd-1_family-50	LINE	CR1
rnd-1_family-166	LINE	Penelope
rnd-1_family-237	LINE	Penelope
rnd-1_family-429	Unknown	Unknown
rnd-1_family-493	LTR	Gypsy
rnd-1_family-192	Unknown	Unknown
rnd-1_family-613	Unknown	Unknown
rnd-1_family-582	Unknown	Unknown
rnd-1_family-210	LINE	CR1
rnd-1_family-417	Unknown	Unknown
rnd-1_family-189	Unknown	Unknown
rnd-1_family-360	Unknown	Unknown
rnd-1_family-21	LINE	CR1
rnd-1_family-10	Unknown	Unknown
rnd-1_family-446	LINE	Rex-Babar
rnd-1_family-186	Unknown	Unknown
rnd-1_family-321	LINE	L1-DRE
rnd-1_family-319	LINE	CR1
rnd-1_family-255	Unknown	Unknown
rnd-1_family-249	Unknown	Unknown
rnd-1_family-125	LINE	CR1
rnd-1_family-331	Unknown	Unknown
rnd-1_family-530	DNA	MULE-MuDR
rnd-1_family-561	Unknown	Unknown
rnd-1_family-320	Unknown	Unknown
rnd-1_family-278	Unknown	Unknown
rnd-1_family-275	LINE	L2
rnd-1_family-251	Unknown	Unknown
rnd-1_family-107	LINE	CR1
rnd-1_family-194	LINE	CR1
rnd-1_family-283	LINE	CR1
rnd-1_family-301	LTR	Pao
rnd-1_family-374	LINE	Rex-Babar
rnd-1_family-521	LTR	Gypsy
rnd-1_family-606	LINE	CR1
rnd-1_family-318	Unknown	Unknown
rnd-1_family-538	LINE	CR1
rnd-1_family-591	LINE	CR1
rnd-1_family-261	LINE	CR1
rnd-1_family-114	LINE	CR1
rnd-1_family-488	LINE	Rex-Babar
rnd-1_family-77	LINE	CR1
rnd-1_family-51	LINE	CR1
rnd-1_family-97	LINE	CR1
rnd-1_family-466	LINE	CR1
rnd-1_family-563	Unknown	Unknown
rnd-1_family-441	LINE	CR1
rnd-1_family-473	Unknown	Unknown
rnd-1_family-184	LINE	CR1
rnd-1_family-41	LINE	RTE-BovB
rnd-1_family-618	LTR	Gypsy
rnd-1_family-211	Unknown	Unknown
rnd-1_family-624	LINE	Penelope
rnd-1_family-531	Unknown	Unknown
rnd-1_family-478	Unknown	Unknown
rnd-1_family-219	Unknown	Unknown
rnd-1_family-379	LINE	CR1
rnd-1_family-322	LINE	Penelope
rnd-1_family-182	LINE	Penelope
rnd-1_family-454	LINE	CR1
rnd-1_family-271	LINE	CR1
rnd-1_family-292	Unknown	Unknown
rnd-1_family-143	LINE	CR1
rnd-1_family-397	LINE	CR1
rnd-1_family-594	LINE	Rex-Babar
rnd-1_family-203	Unknown	Unknown
rnd-1_family-187	LINE	CR1
rnd-1_family-281	DNA	TcMar-Tc1
rnd-1_family-269	Unknown	Unknown
rnd-1_family-293	LINE	Rex-Babar
rnd-1_family-115	LINE	CR1
rnd-1_family-355	LINE	RTE-BovB
rnd-1_family-371	LINE	CR1
rnd-1_family-551	Unknown	Unknown
rnd-1_family-270	LINE	CR1
rnd-1_family-247	Unknown	Unknown
rnd-1_family-410	LINE	CR1
rnd-1_family-229	LINE	Penelope
rnd-1_family-406	Unknown	Unknown
rnd-1_family-15	Unknown	Unknown
rnd-1_family-619	Unknown	Unknown
rnd-1_family-517	Unknown	Unknown
rnd-1_family-471	Unknown	Unknown
rnd-1_family-145	LINE	CR1
rnd-1_family-508	Unknown	Unknown
rnd-1_family-509	Unknown	Unknown
rnd-1_family-168	LINE	RTE-BovB
rnd-1_family-311	Unknown	Unknown
rnd-1_family-620	LINE	CR1
rnd-1_family-326	LINE	Penelope
rnd-1_family-235	LINE	Penelope
rnd-1_family-439	Unknown	Unknown
rnd-1_family-22	LINE	CR1
rnd-1_family-419	Unknown	Unknown
rnd-1_family-133	LINE	CR1
rnd-1_family-23	Unknown	Unknown
rnd-1_family-621	Unknown	Unknown
rnd-1_family-173	Unknown	Unknown
rnd-1_family-27	LINE	CR1
rnd-1_family-291	LINE	CR1
rnd-1_family-78	Unknown	Unknown
rnd-1_family-139	Unknown	Unknown
rnd-1_family-109	LINE	CR1
rnd-1_family-2	LINE	RTE-BovB
rnd-1_family-141	Unknown	Unknown
rnd-1_family-313	LTR	Gypsy
rnd-1_family-430	LINE	CR1
rnd-1_family-197	LINE	CR1
rnd-1_family-38	LINE	CR1
rnd-1_family-233	LINE	CR1
rnd-1_family-394	Unknown	Unknown
rnd-1_family-382	Unknown	Unknown
rnd-1_family-426	LINE	CR1
rnd-1_family-88	LINE	RTE-BovB
rnd-1_family-7	DNA	Merlin
rnd-1_family-132	Unknown	Unknown
rnd-1_family-40	LINE	CR1
rnd-1_family-43	LINE	CR1
rnd-1_family-55	Unknown	Unknown
rnd-1_family-622	Unknown	Unknown
rnd-1_family-376	Unknown	Unknown
rnd-1_family-217	Unknown	Unknown
rnd-1_family-434	LTR	Pao
rnd-1_family-578	Unknown	Unknown
rnd-1_family-94	LINE	RTE-BovB
rnd-1_family-447	LINE	Rex-Babar
rnd-1_family-500	Unknown	Unknown
rnd-1_family-389	LINE	CR1
rnd-1_family-367	LINE	CR1
rnd-1_family-85	LINE	RTE-BovB
rnd-1_family-65	LINE	Penelope
rnd-1_family-552	LINE	CR1
rnd-1_family-431	LINE	CR1
rnd-1_family-106	Unknown	Unknown
rnd-1_family-14	LINE	RTE-BovB
rnd-1_family-24	Unknown	Unknown
rnd-1_family-570	LINE	Rex-Babar
rnd-1_family-380	LINE	Penelope
rnd-1_family-244	LINE	CR1
rnd-1_family-564	Unknown	Unknown
rnd-1_family-414	LINE	Penelope
rnd-1_family-119	LINE	CR1
rnd-1_family-116	LINE	CR1
rnd-1_family-120	LINE	CR1
rnd-1_family-595	Unknown	Unknown
rnd-1_family-72	LINE	CR1
rnd-1_family-328	Unknown	Unknown
rnd-1_family-629	Unknown	Unknown
rnd-1_family-399	LINE	CR1
rnd-1_family-528	Unknown	Unknown
rnd-1_family-287	LINE	Penelope
rnd-1_family-375	LINE	CR1
rnd-1_family-557	Unknown	Unknown
rnd-1_family-583	LTR	Gypsy
rnd-1_family-571	LTR	Gypsy
rnd-1_family-575	LINE	CR1
rnd-1_family-542	LINE	CR1
rnd-1_family-436	LINE	CR1
rnd-1_family-224	LINE	RTE-BovB
rnd-1_family-566	Unknown	Unknown
rnd-1_family-337	LINE	CR1
rnd-1_family-502	LINE	CR1
rnd-1_family-61	LINE	RTE-BovB
rnd-1_family-400	Unknown	Unknown
rnd-1_family-161	LINE	CR1
rnd-1_family-149	LINE	RTE-BovB
rnd-1_family-453	LINE	L2
rnd-1_family-297	LINE	Penelope
rnd-1_family-483	LINE	CR1
rnd-1_family-71	Unknown	Unknown
rnd-1_family-630	Unknown	Unknown
rnd-1_family-631	Unknown	Unknown
rnd-1_family-616	LINE	CR1
rnd-1_family-465	LTR	Gypsy
rnd-1_family-504	LINE	Rex-Babar
rnd-1_family-174	LINE	L1
rnd-1_family-633	Unknown	Unknown
rnd-1_family-64	LINE	CR1
rnd-1_family-329	Unknown	Unknown
rnd-1_family-190	LINE	CR1
rnd-1_family-569	LINE	CR1
rnd-1_family-516	Unknown	Unknown
rnd-1_family-285	LINE	CR1
rnd-1_family-165	Unknown	Unknown
rnd-1_family-150	LINE	CR1
rnd-1_family-577	LINE	L1
rnd-1_family-53	LINE	RTE-BovB
rnd-1_family-587	LINE	CR1
rnd-1_family-276	LINE	Penelope
rnd-1_family-625	Unknown	Unknown
rnd-1_family-336	LINE	Penelope
rnd-1_family-412	Unknown	Unknown
rnd-1_family-573	Unknown	Unknown
rnd-1_family-513	LINE	Penelope
rnd-1_family-635	LTR	Gypsy
rnd-1_family-636	LINE	Unknown
rnd-1_family-398	LINE	Penelope
rnd-1_family-610	LINE	CR1-Zenon
rnd-1_family-523	LINE	Penelope
rnd-1_family-615	LINE	CR1
rnd-1_family-550	LINE	Penelope
rnd-1_family-602	LINE	CR1
rnd-1_family-632	Unknown	Unknown
rnd-1_family-425	Unknown	Unknown
rnd-1_family-604	Unknown	Unknown
rnd-1_family-349	LINE	CR1
rnd-1_family-450	LINE	CR1
rnd-1_family-396	Unknown	Unknown
rnd-1_family-257	LINE	CR1
rnd-1_family-527	LINE	Rex-Babar
rnd-1_family-148	Unknown	Unknown
rnd-1_family-390	LINE	CR1
rnd-1_family-467	LINE	Rex-Babar
rnd-1_family-598	LINE	Unknown
rnd-1_family-540	LINE	Penelope
rnd-1_family-534	LTR	Gypsy
rnd-1_family-579	LINE	CR1
rnd-1_family-641	Unknown	Unknown
rnd-1_family-482	LINE	Rex-Babar
rnd-1_family-347	Unknown	Unknown
rnd-1_family-637	LINE	Rex-Babar
rnd-1_family-56	LINE	CR1
rnd-1_family-254	LINE	CR1
rnd-1_family-546	LINE	CR1
rnd-1_family-458	LTR	Gypsy
rnd-1_family-494	LINE	Penelope
rnd-1_family-623	LTR	Pao
rnd-1_family-160	LINE	CR1
rnd-1_family-489	LINE	CR1
rnd-1_family-427	LINE	Penelope
rnd-1_family-402	LINE	RTE-BovB
rnd-1_family-522	LINE	Penelope
rnd-1_family-514	LINE	CR1
rnd-1_family-580	LINE	Unknown
rnd-1_family-584	LINE	Penelope
rnd-1_family-648	Unknown	Unknown
rnd-1_family-642	LTR	Gypsy
rnd-1_family-649	Unknown	Unknown
rnd-1_family-643	LINE	Penelope
rnd-1_family-505	LINE	RTE-BovB
rnd-1_family-645	LINE	CR1
rnd-1_family-474	Unknown	Unknown
rnd-1_family-634	LINE	Penelope
rnd-1_family-324	LINE	RTE-BovB
rnd-1_family-420	LINE	RTE-BovB
rnd-1_family-651	Unknown	Unknown
rnd-1_family-652	Unknown	Unknown
rnd-1_family-653	Unknown	Unknown
rnd-1_family-597	LINE	L2
rnd-1_family-605	LINE	Penelope
rnd-1_family-639	Unknown	Unknown
rnd-1_family-644	LINE	L1
rnd-1_family-656	Unknown	Unknown
rnd-1_family-657	LTR	Gypsy
rnd-1_family-581	LINE	CR1
rnd-1_family-442	LINE	Penelope
rnd-1_family-607	LINE	CR1
rnd-1_family-565	LTR	Pao
rnd-1_family-614	LINE	CR1
rnd-1_family-501	LINE	CR1
rnd-1_family-383	LINE	CR1
rnd-1_family-660	Unknown	Unknown
rnd-1_family-309	LINE	L2
rnd-1_family-481	Unknown	Unknown
rnd-1_family-664	Unknown	Unknown
rnd-1_family-558	LINE	Penelope
rnd-1_family-555	LINE	RTE-BovB
rnd-1_family-601	LINE	Penelope
