ID	Order	Superfamily
rnd-1_family-40	Unknown	Unknown
rnd-1_family-70	Unknown	Unknown
rnd-1_family-87	Unknown	Unknown
rnd-1_family-205	Unknown	Unknown
rnd-1_family-37	Unknown	Unknown
rnd-1_family-100	Unknown	Unknown
rnd-1_family-156	LINE	Penelope
rnd-1_family-78	Unknown	Unknown
rnd-1_family-52	Unknown	Unknown
rnd-1_family-5	Unknown	Unknown
rnd-1_family-10	Unknown	Unknown
rnd-1_family-115	Unknown	Unknown
rnd-1_family-174	LINE	Penelope
rnd-1_family-153	Simple_repeat	Unknown
rnd-1_family-66	DNA	TcMar-Tc4
rnd-1_family-86	Unknown	Unknown
rnd-1_family-192	LINE	Penelope
rnd-1_family-132	DNA	TcMar-Mariner
rnd-1_family-119	Unknown	Unknown
rnd-1_family-71	LINE	RTE-RTE
rnd-1_family-168	Unknown	Unknown
rnd-1_family-95	Unknown	Unknown
rnd-1_family-46	LINE	RTE
rnd-1_family-183	Unknown	Unknown
rnd-1_family-190	Unknown	Unknown
rnd-1_family-194	Unknown	Unknown
rnd-1_family-50	Unknown	Unknown
rnd-1_family-186	LINE	RTE-BovB
rnd-1_family-20	Unknown	Unknown
rnd-1_family-103	Unknown	Unknown
rnd-1_family-187	Unknown	Unknown
rnd-1_family-60	Unknown	Unknown
rnd-1_family-188	Unknown	Unknown
rnd-1_family-64	Unknown	Unknown
rnd-1_family-101	Unknown	Unknown
rnd-1_family-139	DNA	TcMar-Mariner
rnd-1_family-55	Unknown	Unknown
rnd-1_family-162	Unknown	Unknown
rnd-1_family-108	DNA	TcMar-Tc1
rnd-1_family-109	Unknown	Unknown
rnd-1_family-11	Unknown	Unknown
rnd-1_family-146	Unknown	Unknown
rnd-1_family-19	Unknown	Unknown
rnd-1_family-117	DNA	TcMar-Mariner
rnd-1_family-214	Unknown	Unknown
rnd-1_family-123	Unknown	Unknown
rnd-1_family-85	Unknown	Unknown
rnd-1_family-140	Unknown	Unknown
rnd-1_family-77	DNA	TcMar-Mariner
rnd-1_family-92	DNA	TcMar-Tc1
rnd-1_family-210	Unknown	Unknown
rnd-1_family-118	Unknown	Unknown
rnd-1_family-16	Unknown	Unknown
rnd-1_family-98	Unknown	Unknown
rnd-1_family-83	LINE	RTE-RTE
rnd-1_family-58	Unknown	Unknown
rnd-1_family-180	DNA	TcMar-Mariner
rnd-1_family-7	Unknown	Unknown
rnd-1_family-94	Unknown	Unknown
rnd-1_family-111	LINE	Penelope
rnd-1_family-219	Unknown	Unknown
rnd-1_family-76	Unknown	Unknown
rnd-1_family-112	Unknown	Unknown
rnd-1_family-84	Unknown	Unknown
rnd-1_family-93	Unknown	Unknown
rnd-1_family-175	DNA	TcMar-Mariner
rnd-1_family-21	LINE	RTE
rnd-1_family-24	Unknown	Unknown
rnd-1_family-207	Unknown	Unknown
rnd-1_family-110	Unknown	Unknown
rnd-1_family-14	Unknown	Unknown
rnd-1_family-226	LINE	Penelope
rnd-1_family-133	Unknown	Unknown
rnd-1_family-74	Unknown	Unknown
rnd-1_family-47	Unknown	Unknown
rnd-1_family-131	Unknown	Unknown
rnd-1_family-30	Unknown	Unknown
rnd-1_family-177	Unknown	Unknown
rnd-1_family-88	Unknown	Unknown
rnd-1_family-53	Unknown	Unknown
rnd-1_family-201	LINE	Penelope
rnd-1_family-181	LINE	RTE-BovB
rnd-1_family-9	Unknown	Unknown
rnd-1_family-89	Unknown	Unknown
rnd-1_family-59	Unknown	Unknown
rnd-1_family-79	DNA	TcMar-Tc1
rnd-1_family-144	LINE	RTE-BovB
rnd-1_family-222	LINE	RTE-BovB
rnd-1_family-12	Unknown	Unknown
rnd-1_family-61	Unknown	Unknown
rnd-1_family-45	Unknown	Unknown
rnd-1_family-99	Unknown	Unknown
rnd-1_family-134	LINE	Penelope
rnd-1_family-18	Unknown	Unknown
rnd-1_family-42	DNA	TcMar-Mariner
rnd-1_family-135	DNA	TcMar-Tc4
rnd-1_family-81	Unknown	Unknown
rnd-1_family-129	DNA	TcMar-Mariner
rnd-1_family-160	Unknown	Unknown
rnd-1_family-13	Unknown	Unknown
rnd-1_family-22	Unknown	Unknown
rnd-1_family-202	Unknown	Unknown
rnd-1_family-0	Unknown	Unknown
rnd-1_family-142	Unknown	Unknown
rnd-1_family-43	Unknown	Unknown
rnd-1_family-171	Unknown	Unknown
rnd-1_family-56	Unknown	Unknown
rnd-1_family-208	Unknown	Unknown
rnd-1_family-113	Unknown	Unknown
rnd-1_family-63	Unknown	Unknown
rnd-1_family-38	Unknown	Unknown
rnd-1_family-67	LINE	Penelope
rnd-1_family-6	Unknown	Unknown
rnd-1_family-49	Unknown	Unknown
rnd-1_family-157	Unknown	Unknown
rnd-1_family-143	Unknown	Unknown
rnd-1_family-90	Unknown	Unknown
rnd-1_family-163	DNA	TcMar-Mariner
rnd-1_family-197	Unknown	Unknown
rnd-1_family-124	Unknown	Unknown
rnd-1_family-164	Unknown	Unknown
rnd-1_family-82	Unknown	Unknown
rnd-1_family-158	Unknown	Unknown
rnd-1_family-97	Unknown	Unknown
rnd-1_family-147	Unknown	Unknown
rnd-1_family-213	DNA	TcMar-Mariner
rnd-1_family-191	Unknown	Unknown
rnd-1_family-216	DNA	TcMar-Mariner
rnd-1_family-176	LINE	RTE-RTE
rnd-1_family-159	Unknown	Unknown
rnd-1_family-203	DNA	TcMar-Mariner
rnd-1_family-198	DNA	TcMar-Mariner
rnd-1_family-185	Unknown	Unknown
rnd-1_family-102	Unknown	Unknown
rnd-1_family-218	Unknown	Unknown
rnd-1_family-193	Unknown	Unknown
rnd-1_family-221	Unknown	Unknown
rnd-1_family-149	Unknown	Unknown
rnd-1_family-155	Unknown	Unknown
rnd-1_family-179	Unknown	Unknown
rnd-1_family-229	Unknown	Unknown
rnd-1_family-167	LINE	Penelope
rnd-1_family-138	Unknown	Unknown
rnd-1_family-34	Unknown	Unknown
rnd-1_family-141	Unknown	Unknown
rnd-1_family-230	Unknown	Unknown
rnd-1_family-224	DNA	TcMar-Tc1
rnd-1_family-228	Unknown	Unknown
rnd-1_family-231	Unknown	Unknown
rnd-1_family-150	Unknown	Unknown
rnd-1_family-227	DNA	TcMar-Mariner
rnd-1_family-199	Unknown	Unknown
rnd-1_family-233	LINE	RTE-RTE
rnd-1_family-232	Unknown	Unknown
rnd-1_family-234	Unknown	Unknown
rnd-1_family-235	Unknown	Unknown
rnd-1_family-236	DNA	TcMar-Mariner
rnd-1_family-238	Unknown	Unknown
rnd-1_family-239	Unknown	Unknown
rnd-1_family-237	Unknown	Unknown
rnd-1_family-165	LINE	RTE-RTE
rnd-1_family-241	DNA	TcMar-Mariner
rnd-1_family-240	Unknown	Unknown
rnd-1_family-243	LINE	RTE-BovB
rnd-1_family-245	Unknown	Unknown
rnd-1_family-242	Unknown	Unknown
rnd-1_family-246	Unknown	Unknown
rnd-1_family-244	DNA	TcMar-Mariner
rnd-1_family-248	Unknown	Unknown
rnd-1_family-249	Unknown	Unknown
rnd-1_family-223	Unknown	Unknown
rnd-1_family-247	Unknown	Unknown
rnd-1_family-251	Unknown	Unknown
rnd-1_family-250	LINE	Penelope
rnd-1_family-252	DNA	TcMar-Mariner
rnd-1_family-154	DNA	TcMar-Mariner
rnd-1_family-253	Unknown	Unknown
rnd-1_family-256	Unknown	Unknown
rnd-1_family-254	DNA	TcMar-Mariner
rnd-1_family-257	DNA	TcMar-Mariner
rnd-1_family-258	Unknown	Unknown
rnd-1_family-259	Unknown	Unknown
rnd-1_family-260	DNA	TcMar-Mariner
rnd-1_family-255	LINE	Penelope
rnd-1_family-262	Unknown	Unknown
rnd-1_family-263	Simple_repeat	Unknown
rnd-1_family-261	Unknown	Unknown
rnd-1_family-264	Unknown	Unknown
rnd-1_family-265	Unknown	Unknown
rnd-1_family-267	LINE	RTE-BovB
rnd-1_family-268	DNA	TcMar-Mariner
rnd-1_family-270	Unknown	Unknown
rnd-1_family-266	Unknown	Unknown
rnd-1_family-271	Unknown	Unknown
rnd-1_family-272	DNA	TcMar-Tc1
rnd-1_family-269	Unknown	Unknown
rnd-1_family-274	Unknown	Unknown
rnd-1_family-277	Unknown	Unknown
rnd-1_family-278	Unknown	Unknown
rnd-1_family-275	LINE	Penelope
rnd-1_family-273	LINE	RTE-RTE
rnd-1_family-281	DNA	TcMar-Tc1
rnd-1_family-280	Unknown	Unknown
rnd-1_family-283	Unknown	Unknown
rnd-1_family-284	LINE	Penelope
rnd-1_family-282	DNA	TcMar-Mariner
rnd-1_family-285	Unknown	Unknown
rnd-1_family-286	Unknown	Unknown
rnd-1_family-276	Unknown	Unknown
rnd-1_family-287	Unknown	Unknown
rnd-1_family-288	Unknown	Unknown
rnd-1_family-289	Unknown	Unknown
rnd-1_family-290	Unknown	Unknown
rnd-1_family-291	DNA	TcMar-Mariner
rnd-1_family-292	Unknown	Unknown
rnd-1_family-293	Unknown	Unknown
rnd-1_family-294	Unknown	Unknown
rnd-1_family-295	Unknown	Unknown
rnd-1_family-297	Unknown	Unknown
rnd-1_family-298	Unknown	Unknown
rnd-1_family-296	LINE	Penelope
rnd-1_family-299	LINE	Penelope
rnd-1_family-300	DNA	TcMar-Mariner
rnd-1_family-301	Unknown	Unknown
rnd-1_family-302	Unknown	Unknown
rnd-1_family-303	Unknown	Unknown
rnd-1_family-304	Unknown	Unknown
rnd-1_family-305	DNA	TcMar-Tc4
rnd-1_family-307	Unknown	Unknown
rnd-1_family-308	Unknown	Unknown
rnd-1_family-309	Unknown	Unknown
rnd-1_family-311	DNA	TcMar-Mariner
rnd-1_family-306	DNA	TcMar-Mariner
rnd-1_family-312	DNA	TcMar-Tc4
rnd-1_family-313	LINE	RTE-RTE
rnd-1_family-314	Unknown	Unknown
rnd-1_family-310	LINE	Penelope
rnd-1_family-315	Unknown	Unknown
rnd-1_family-316	LINE	RTE-RTE
rnd-1_family-317	Unknown	Unknown
rnd-1_family-320	DNA	TcMar-Mariner
rnd-1_family-319	Unknown	Unknown
rnd-1_family-321	Unknown	Unknown
rnd-1_family-322	Unknown	Unknown
rnd-1_family-323	DNA	TcMar-Mariner
rnd-1_family-324	DNA	TcMar-Mariner
rnd-1_family-326	Unknown	Unknown
rnd-1_family-327	Unknown	Unknown
rnd-1_family-328	DNA	TcMar-Mariner
rnd-1_family-329	DNA	TcMar-Tc4
rnd-1_family-318	LINE	Penelope
rnd-1_family-330	Unknown	Unknown
rnd-1_family-331	Unknown	Unknown
rnd-1_family-332	Unknown	Unknown
rnd-1_family-325	DNA	TcMar-Tc1
rnd-1_family-279	DNA	TcMar-Tc1
rnd-1_family-333	Unknown	Unknown
rnd-1_family-334	Unknown	Unknown
rnd-1_family-335	Unknown	Unknown
rnd-1_family-336	Unknown	Unknown
rnd-1_family-337	Unknown	Unknown
rnd-1_family-338	Unknown	Unknown
rnd-1_family-340	Unknown	Unknown
rnd-1_family-341	LINE	RTE-BovB
rnd-1_family-342	Unknown	Unknown
rnd-1_family-339	LINE	Penelope
rnd-1_family-343	Unknown	Unknown
rnd-1_family-344	Unknown	Unknown
rnd-1_family-345	Unknown	Unknown
rnd-1_family-346	Unknown	Unknown
rnd-1_family-347	DNA	TcMar-Mariner
rnd-1_family-348	Unknown	Unknown
rnd-1_family-349	DNA	TcMar-Mariner
rnd-1_family-350	Unknown	Unknown
rnd-1_family-352	Unknown	Unknown
rnd-1_family-353	LINE	CR1
rnd-1_family-354	Unknown	Unknown
rnd-1_family-355	Unknown	Unknown
rnd-1_family-357	Unknown	Unknown
rnd-1_family-359	Unknown	Unknown
rnd-1_family-360	Unknown	Unknown
rnd-1_family-356	Unknown	Unknown
rnd-1_family-358	Unknown	Unknown
rnd-1_family-361	Unknown	Unknown
rnd-1_family-362	Unknown	Unknown
rnd-1_family-363	Unknown	Unknown
rnd-1_family-364	DNA	TcMar-Mariner
rnd-1_family-365	Unknown	Unknown
rnd-1_family-366	Unknown	Unknown
rnd-1_family-367	Unknown	Unknown
rnd-1_family-369	Unknown	Unknown
rnd-1_family-370	Unknown	Unknown
rnd-1_family-368	LINE	Penelope
rnd-1_family-371	Unknown	Unknown
rnd-1_family-372	DNA	TcMar-Tc1
rnd-1_family-374	Unknown	Unknown
rnd-1_family-375	Unknown	Unknown
rnd-1_family-373	Unknown	Unknown
rnd-1_family-377	Unknown	Unknown
rnd-1_family-378	Unknown	Unknown
rnd-1_family-376	Unknown	Unknown
rnd-1_family-379	LINE	Penelope
rnd-1_family-381	Unknown	Unknown
rnd-1_family-382	Unknown	Unknown
rnd-1_family-383	Unknown	Unknown
rnd-1_family-384	Unknown	Unknown
rnd-1_family-385	Simple_repeat	Unknown
rnd-1_family-351	LINE	RTE
rnd-1_family-387	Unknown	Unknown
rnd-1_family-388	LINE	Penelope
rnd-1_family-389	DNA	TcMar-Tc1
rnd-1_family-386	LINE	CR1
rnd-1_family-393	Unknown	Unknown
rnd-1_family-394	LINE	Penelope
rnd-1_family-395	Unknown	Unknown
rnd-1_family-396	Unknown	Unknown
rnd-1_family-392	LINE	Penelope
rnd-1_family-397	Unknown	Unknown
rnd-1_family-398	DNA	TcMar-Tc1
rnd-1_family-399	DNA	TcMar-Tc1
rnd-1_family-400	DNA	TcMar-Tc1
rnd-1_family-391	LINE	Penelope
rnd-1_family-401	DNA	TcMar-Mariner
rnd-1_family-404	Unknown	Unknown
rnd-1_family-405	Unknown	Unknown
rnd-1_family-406	Unknown	Unknown
rnd-1_family-407	Unknown	Unknown
rnd-1_family-408	Unknown	Unknown
rnd-1_family-409	DNA	PiggyBac
rnd-1_family-410	Unknown	Unknown
rnd-1_family-411	Simple_repeat	Unknown
rnd-1_family-403	DNA	TcMar-Tc1
rnd-1_family-412	DNA	TcMar-Tc4
rnd-1_family-413	Unknown	Unknown
rnd-1_family-414	Unknown	Unknown
rnd-1_family-415	DNA	TcMar-Mariner
rnd-1_family-416	DNA	TcMar-Mariner
rnd-1_family-417	Unknown	Unknown
rnd-1_family-418	Unknown	Unknown
rnd-1_family-419	DNA	TcMar-Tc1
rnd-1_family-420	Unknown	Unknown
rnd-1_family-421	Unknown	Unknown
rnd-1_family-423	DNA	TcMar-Tc1
rnd-1_family-424	Unknown	Unknown
rnd-1_family-425	Unknown	Unknown
rnd-1_family-426	LINE	RTE-RTE
rnd-1_family-427	Unknown	Unknown
rnd-1_family-428	Unknown	Unknown
rnd-1_family-429	Unknown	Unknown
rnd-1_family-430	LINE	RTE-RTE
rnd-1_family-431	Unknown	Unknown
rnd-1_family-432	Unknown	Unknown
rnd-1_family-433	Unknown	Unknown
rnd-1_family-434	DNA	TcMar-Tc1
rnd-1_family-435	DNA	TcMar-Mariner
rnd-1_family-436	Unknown	Unknown
rnd-1_family-437	Unknown	Unknown
rnd-1_family-438	DNA	TcMar-Tc1
rnd-1_family-439	LINE	RTE-RTE
rnd-1_family-440	Unknown	Unknown
rnd-1_family-441	Unknown	Unknown
rnd-1_family-442	Unknown	Unknown
rnd-1_family-443	Unknown	Unknown
rnd-1_family-444	Unknown	Unknown
rnd-1_family-445	DNA	TcMar-Tc1
rnd-1_family-446	LINE	RTE-RTE
rnd-1_family-447	DNA	TcMar-Mariner
rnd-1_family-449	Unknown	Unknown
rnd-1_family-450	Unknown	Unknown
rnd-1_family-451	Unknown	Unknown
rnd-1_family-452	DNA	TcMar-Tc1
rnd-1_family-422	LINE	RTE-RTE
rnd-1_family-402	DNA	TcMar-Mariner
rnd-1_family-453	DNA	TcMar-Tc1
rnd-1_family-455	Unknown	Unknown
rnd-1_family-456	Unknown	Unknown
rnd-1_family-457	Unknown	Unknown
rnd-1_family-458	DNA	TcMar-Tc1
rnd-1_family-459	DNA	TcMar-Tc1
rnd-1_family-460	Unknown	Unknown
rnd-1_family-462	DNA	TcMar-Tc1
rnd-1_family-463	LINE	Penelope
rnd-1_family-464	Unknown	Unknown
rnd-1_family-465	Unknown	Unknown
rnd-1_family-466	Unknown	Unknown
rnd-1_family-454	DNA	TcMar-Tc1
rnd-1_family-467	Unknown	Unknown
rnd-1_family-468	Unknown	Unknown
rnd-1_family-469	Unknown	Unknown
rnd-1_family-470	Unknown	Unknown
rnd-1_family-471	Unknown	Unknown
rnd-1_family-472	Unknown	Unknown
rnd-1_family-473	Unknown	Unknown
rnd-1_family-474	Unknown	Unknown
rnd-1_family-475	Unknown	Unknown
rnd-1_family-476	DNA	TcMar-Tc1
rnd-1_family-477	Unknown	Unknown
rnd-1_family-478	DNA	TcMar-Mariner
rnd-1_family-479	DNA	TcMar-Mariner
rnd-1_family-480	Unknown	Unknown
rnd-1_family-481	Unknown	Unknown
rnd-1_family-482	Unknown	Unknown
rnd-1_family-483	Unknown	Unknown
rnd-1_family-485	LINE	RTE-BovB
rnd-1_family-486	LINE	RTE-RTE
rnd-1_family-487	Unknown	Unknown
rnd-1_family-488	Unknown	Unknown
rnd-1_family-489	Unknown	Unknown
rnd-1_family-461	Unknown	Unknown
rnd-1_family-490	Unknown	Unknown
rnd-1_family-491	DNA	TcMar-Mariner
rnd-1_family-492	Unknown	Unknown
rnd-1_family-493	Unknown	Unknown
rnd-1_family-494	DNA	TcMar-Mariner
rnd-1_family-495	Unknown	Unknown
rnd-1_family-496	DNA	TcMar-Mariner
rnd-1_family-497	LINE	RTE-BovB
rnd-1_family-498	Unknown	Unknown
rnd-1_family-499	Unknown	Unknown
rnd-1_family-500	DNA	TcMar-Tc1
rnd-1_family-501	Unknown	Unknown
rnd-1_family-502	DNA	TcMar-Mariner
rnd-1_family-503	LINE	Penelope
rnd-1_family-504	Unknown	Unknown
rnd-1_family-505	DNA	TcMar-Mariner
rnd-1_family-506	LINE	RTE-BovB
rnd-1_family-507	Unknown	Unknown
rnd-1_family-508	Unknown	Unknown
rnd-1_family-509	DNA	TcMar-Mariner
rnd-1_family-511	Unknown	Unknown
rnd-1_family-512	LINE	RTE-BovB
rnd-1_family-513	Unknown	Unknown
rnd-1_family-514	LINE	RTE-RTE
rnd-1_family-515	LINE	Penelope
rnd-1_family-516	Unknown	Unknown
rnd-1_family-517	Unknown	Unknown
rnd-1_family-518	Unknown	Unknown
rnd-1_family-519	Unknown	Unknown
rnd-1_family-520	Unknown	Unknown
rnd-1_family-521	Unknown	Unknown
rnd-1_family-522	Unknown	Unknown
rnd-1_family-523	Unknown	Unknown
rnd-1_family-524	DNA	TcMar-Mariner
rnd-1_family-525	LINE	CR1
rnd-1_family-526	Unknown	Unknown
rnd-1_family-527	Unknown	Unknown
rnd-1_family-528	LINE	RTE-RTE
rnd-1_family-529	Unknown	Unknown
rnd-1_family-530	Unknown	Unknown
rnd-1_family-531	Unknown	Unknown
rnd-1_family-532	Unknown	Unknown
rnd-1_family-533	Unknown	Unknown
rnd-1_family-535	Unknown	Unknown
rnd-1_family-536	Unknown	Unknown
rnd-1_family-537	DNA	TcMar-Tc1
rnd-1_family-538	Unknown	Unknown
rnd-1_family-539	Unknown	Unknown
rnd-1_family-540	Unknown	Unknown
rnd-1_family-510	Unknown	Unknown
rnd-1_family-534	Unknown	Unknown
rnd-2_family-36	Unknown	Unknown
rnd-2_family-5	Unknown	Unknown
rnd-2_family-23	Simple_repeat	Unknown
rnd-2_family-71	Unknown	Unknown
rnd-2_family-27	LINE	RTE-RTE
rnd-3_family-11	Unknown	Unknown
rnd-3_family-23	Unknown	Unknown
rnd-3_family-45	LINE	RTE-RTE
rnd-3_family-9	DNA	TcMar-Mariner
rnd-3_family-102	Unknown	Unknown
rnd-3_family-200	DNA	TcMar-Mariner
rnd-3_family-440	Unknown	Unknown
rnd-3_family-88	Unknown	Unknown
rnd-3_family-29	Unknown	Unknown
rnd-3_family-25	Unknown	Unknown
rnd-3_family-135	Unknown	Unknown
rnd-3_family-80	Unknown	Unknown
rnd-4_family-4	Unknown	Unknown
rnd-4_family-147	Unknown	Unknown
rnd-4_family-279	Unknown	Unknown
rnd-4_family-420	LINE	RTE-RTE
rnd-4_family-152	Unknown	Unknown
rnd-4_family-569	DNA	TcMar-Mariner
rnd-4_family-49	Unknown	Unknown
rnd-4_family-154	Unknown	Unknown
rnd-4_family-257	LINE	Penelope
rnd-4_family-190	Unknown	Unknown
rnd-4_family-1185	Unknown	Unknown
rnd-4_family-184	Unknown	Unknown
rnd-4_family-32	Unknown	Unknown
rnd-4_family-695	LTR	Pao
rnd-4_family-180	Unknown	Unknown
rnd-4_family-612	Unknown	Unknown
rnd-4_family-313	Unknown	Unknown
rnd-4_family-1775	Unknown	Unknown
rnd-4_family-131	Unknown	Unknown
rnd-4_family-87	LINE	Penelope
rnd-4_family-594	Unknown	Unknown
rnd-4_family-221	Unknown	Unknown
rnd-4_family-385	Unknown	Unknown
rnd-4_family-726	DNA	PiggyBac
rnd-4_family-186	Unknown	Unknown
rnd-4_family-628	Unknown	Unknown
rnd-4_family-85	Unknown	Unknown
rnd-4_family-541	Unknown	Unknown
rnd-4_family-776	Unknown	Unknown
rnd-4_family-235	Unknown	Unknown
rnd-4_family-149	LINE	RTE-BovB
rnd-4_family-438	Unknown	Unknown
rnd-4_family-636	LTR	Gypsy
rnd-4_family-443	Unknown	Unknown
rnd-4_family-156	Unknown	Unknown
rnd-4_family-102	Unknown	Unknown
rnd-4_family-336	DNA	TcMar-Tc1
rnd-4_family-169	Unknown	Unknown
rnd-4_family-478	DNA	TcMar-Tc1
rnd-4_family-596	LTR	Pao
rnd-4_family-125	Unknown	Unknown
rnd-4_family-482	Unknown	Unknown
rnd-4_family-1122	DNA	TcMar-Mariner
rnd-4_family-179	Unknown	Unknown
rnd-4_family-451	LINE	RTE-BovB
rnd-4_family-162	Simple_repeat	Unknown
rnd-4_family-112	Unknown	Unknown
rnd-4_family-1107	Unknown	Unknown
rnd-4_family-223	Unknown	Unknown
rnd-4_family-490	Unknown	Unknown
rnd-4_family-36	Unknown	Unknown
rnd-5_family-3	Unknown	Unknown
rnd-5_family-2	Unknown	Unknown
rnd-5_family-230	LINE	RTE-BovB
rnd-5_family-211	Unknown	Unknown
rnd-5_family-797	Unknown	Unknown
rnd-5_family-897	Unknown	Unknown
