ID	Order	Superfamily
rnd-4_family-1462	Unknown	Unknown
rnd-4_family-1416	LINE	CR1
rnd-4_family-215	Unknown	Unknown
rnd-4_family-184	Unknown	Unknown
rnd-4_family-163	DNA	Merlin
rnd-4_family-946	Unknown	Unknown
rnd-4_family-120	Unknown	Unknown
rnd-4_family-1220	Unknown	Unknown
rnd-4_family-266	Unknown	Unknown
rnd-4_family-299	LINE	Penelope
rnd-4_family-1108	Unknown	Unknown
rnd-4_family-382	Unknown	Unknown
rnd-5_family-421	LINE	CR1
rnd-5_family-481	Unknown	Unknown
rnd-5_family-112	Unknown	Unknown
rnd-5_family-857	LINE	CR1
rnd-5_family-4152	Unknown	Unknown
rnd-5_family-592	Unknown	Unknown
rnd-5_family-226	LINE	CR1
rnd-5_family-2077	Unknown	Unknown
rnd-5_family-508	Unknown	Unknown
rnd-5_family-637	Unknown	Unknown
rnd-5_family-106	Unknown	Unknown
rnd-5_family-470	Unknown	Unknown
rnd-5_family-2414	Unknown	Unknown
rnd-5_family-2102	Unknown	Unknown
rnd-5_family-3907	Unknown	Unknown
rnd-5_family-28	Unknown	Unknown
rnd-5_family-1529	Unknown	Unknown
rnd-5_family-3848	Unknown	Unknown
rnd-5_family-113	Unknown	Unknown
rnd-5_family-281	Unknown	Unknown
rnd-5_family-1499	Unknown	Unknown
rnd-5_family-374	Simple_repeat	Unknown
rnd-5_family-336	Unknown	Unknown
rnd-5_family-602	Unknown	Unknown
rnd-5_family-111	Unknown	Unknown
rnd-5_family-1849	LINE	CR1
rnd-5_family-1093	Unknown	Unknown
rnd-5_family-3921	Unknown	Unknown
rnd-5_family-455	LINE	CR1
rnd-5_family-1064	LINE	CR1
rnd-5_family-252	Unknown	Unknown
rnd-5_family-5604	Unknown	Unknown
rnd-5_family-4102	DNA	TcMar-Tc1
rnd-5_family-3527	Unknown	Unknown
rnd-5_family-606	LINE	CR1
rnd-5_family-1349	Unknown	Unknown
rnd-5_family-787	Unknown	Unknown
rnd-5_family-2122	LINE	CR1
rnd-5_family-3394	LINE	RTE-RTE
rnd-5_family-2383	Unknown	Unknown
rnd-5_family-2337	LINE	RTE-RTE
rnd-5_family-939	SINE	ID
rnd-5_family-565	Unknown	Unknown
rnd-5_family-405	LINE	L2
rnd-5_family-4590	Unknown	Unknown
rnd-5_family-92	LINE	CR1
rnd-5_family-11385	Unknown	Unknown
rnd-5_family-981	LINE	RTE-RTE
rnd-5_family-330	Unknown	Unknown
rnd-5_family-2029	Unknown	Unknown
rnd-5_family-675	LINE	CR1
rnd-5_family-3449	Unknown	Unknown
rnd-5_family-1229	Unknown	Unknown
rnd-5_family-256	LINE	CR1
rnd-5_family-745	Unknown	Unknown
rnd-5_family-859	Unknown	Unknown
rnd-5_family-1379	Unknown	Unknown
rnd-5_family-1187	Unknown	Unknown
rnd-5_family-560	Unknown	Unknown
rnd-5_family-11348	Unknown	Unknown
rnd-5_family-22	Unknown	Unknown
rnd-5_family-1441	Unknown	Unknown
rnd-5_family-11287	Unknown	Unknown
rnd-5_family-2683	Unknown	Unknown
rnd-5_family-1472	Unknown	Unknown
rnd-5_family-1744	Unknown	Unknown
rnd-5_family-3571	LTR	Pao
rnd-5_family-3088	Unknown	Unknown
rnd-5_family-2921	LINE	RTE-RTE
rnd-5_family-3692	Unknown	Unknown
rnd-5_family-568	Unknown	Unknown
rnd-5_family-6443	Unknown	Unknown
rnd-5_family-434	LINE	CR1-Zenon
rnd-5_family-3821	Unknown	Unknown
rnd-5_family-401	Unknown	Unknown
rnd-6_family-1930	LTR	Gypsy
rnd-6_family-538	Unknown	Unknown
rnd-6_family-2147	LTR	Pao
rnd-6_family-404	Unknown	Unknown
rnd-6_family-4125	LINE	RTE-RTE
rnd-6_family-1545	LTR	Gypsy
rnd-6_family-7473	Unknown	Unknown
rnd-6_family-4085	Unknown	Unknown
rnd-6_family-19824	tRNA	Unknown
rnd-6_family-1918	Unknown	Unknown
rnd-6_family-453	LINE	RTE
rnd-6_family-3028	LINE	CR1
rnd-6_family-1178	LINE	Penelope
rnd-6_family-3369	Unknown	Unknown
rnd-6_family-7469	LINE	CR1
rnd-6_family-1438	Unknown	Unknown
rnd-6_family-2606	LINE	RTE-RTE
rnd-6_family-384	Unknown	Unknown
rnd-6_family-1870	Unknown	Unknown
rnd-6_family-3676	Unknown	Unknown
rnd-6_family-13070	LINE	Penelope
rnd-6_family-155	Unknown	Unknown
rnd-6_family-262	Unknown	Unknown
rnd-6_family-179	Unknown	Unknown
rnd-6_family-281	Unknown	Unknown
rnd-6_family-7323	Unknown	Unknown
rnd-6_family-242	Unknown	Unknown
rnd-6_family-2464	Unknown	Unknown
rnd-6_family-11159	Unknown	Unknown
rnd-6_family-7120	LTR	Pao
rnd-6_family-5718	Unknown	Unknown
rnd-6_family-3288	Unknown	Unknown
rnd-6_family-11478	Unknown	Unknown
rnd-6_family-1202	Unknown	Unknown
rnd-6_family-1449	Unknown	Unknown
rnd-6_family-1180	Unknown	Unknown
rnd-6_family-2933	LINE	CR1
rnd-6_family-3546	Unknown	Unknown
rnd-6_family-21448	Unknown	Unknown
rnd-6_family-2791	Unknown	Unknown
rnd-6_family-5770	Unknown	Unknown
rnd-6_family-460	Unknown	Unknown
rnd-6_family-17849	Unknown	Unknown
rnd-6_family-4837	Unknown	Unknown
rnd-6_family-6085	Unknown	Unknown
rnd-6_family-2582	Unknown	Unknown
rnd-6_family-2687	Unknown	Unknown
rnd-6_family-2896	DNA	TcMar-Tc1
rnd-6_family-14786	LINE	RTE-RTE
rnd-6_family-3690	Unknown	Unknown
rnd-6_family-9782	Unknown	Unknown
rnd-6_family-769	LTR	Pao
rnd-6_family-6486	Unknown	Unknown
rnd-6_family-961	LINE	CR1
rnd-6_family-1475	Unknown	Unknown
rnd-6_family-9488	Unknown	Unknown
rnd-6_family-153	LINE	CR1
rnd-6_family-10174	Unknown	Unknown
rnd-6_family-3019	Unknown	Unknown
rnd-6_family-1143	Unknown	Unknown
rnd-6_family-105	Unknown	Unknown
rnd-6_family-152	Unknown	Unknown
rnd-6_family-1506	Unknown	Unknown
rnd-6_family-19228	tRNA	Unknown
rnd-6_family-2556	Unknown	Unknown
rnd-6_family-10525	Unknown	Unknown
rnd-6_family-1405	Unknown	Unknown
rnd-6_family-8606	Unknown	Unknown
rnd-6_family-250	Unknown	Unknown
rnd-6_family-3137	LINE	CR1
rnd-6_family-6412	Unknown	Unknown
rnd-6_family-318	Unknown	Unknown
rnd-6_family-10567	Unknown	Unknown
rnd-6_family-149	Unknown	Unknown
rnd-6_family-744	Unknown	Unknown
rnd-6_family-8284	Unknown	Unknown
rnd-6_family-527	Unknown	Unknown
rnd-6_family-1056	Unknown	Unknown
rnd-6_family-7358	Unknown	Unknown
rnd-6_family-5498	DNA	MULE-MuDR
rnd-6_family-5359	Unknown	Unknown
rnd-6_family-16703	Unknown	Unknown
rnd-6_family-9555	Unknown	Unknown
rnd-6_family-9415	Unknown	Unknown
rnd-6_family-18994	Unknown	Unknown
rnd-6_family-783	Unknown	Unknown
rnd-6_family-128	Unknown	Unknown
rnd-6_family-1693	LINE	CR1
rnd-6_family-1659	LINE	CR1
rnd-6_family-11009	Unknown	Unknown
rnd-6_family-3005	Unknown	Unknown
rnd-6_family-13312	Unknown	Unknown
rnd-6_family-2555	Unknown	Unknown
rnd-6_family-7801	Unknown	Unknown
rnd-6_family-1279	Unknown	Unknown
rnd-6_family-4293	Unknown	Unknown
rnd-6_family-2480	Unknown	Unknown
rnd-6_family-5463	Unknown	Unknown
rnd-6_family-9439	Unknown	Unknown
rnd-6_family-6835	LTR	Ngaro
rnd-6_family-959	LINE	RTE-RTE
rnd-6_family-229	Unknown	Unknown
rnd-6_family-2109	Unknown	Unknown
rnd-6_family-17670	Unknown	Unknown
rnd-6_family-1889	Unknown	Unknown
rnd-6_family-2232	LTR	Gypsy
rnd-6_family-8948	Unknown	Unknown
rnd-6_family-289	Unknown	Unknown
rnd-6_family-10016	Unknown	Unknown
rnd-6_family-336	Unknown	Unknown
rnd-6_family-568	LINE	CR1
rnd-6_family-4010	Unknown	Unknown
rnd-6_family-5029	Unknown	Unknown
rnd-6_family-2502	Unknown	Unknown
rnd-6_family-19933	Unknown	Unknown
rnd-6_family-1532	Unknown	Unknown
rnd-6_family-7279	Unknown	Unknown
rnd-6_family-10506	Unknown	Unknown
rnd-6_family-2987	Unknown	Unknown
rnd-6_family-5	Unknown	Unknown
rnd-6_family-9744	Unknown	Unknown
rnd-6_family-6188	Unknown	Unknown
rnd-6_family-8785	Unknown	Unknown
rnd-6_family-9686	Unknown	Unknown
rnd-6_family-3269	Simple_repeat	Unknown
rnd-6_family-8345	Unknown	Unknown
rnd-6_family-2779	Unknown	Unknown
rnd-6_family-2158	Unknown	Unknown
rnd-6_family-6036	Unknown	Unknown
rnd-6_family-3699	Unknown	Unknown
rnd-6_family-3782	Unknown	Unknown
rnd-6_family-3558	Unknown	Unknown
rnd-6_family-3881	LTR	Gypsy
rnd-6_family-6133	Unknown	Unknown
rnd-6_family-9751	LINE	CR1
rnd-6_family-7813	Unknown	Unknown
rnd-6_family-3746	Unknown	Unknown
rnd-6_family-19256	Unknown	Unknown
rnd-6_family-3871	Unknown	Unknown
rnd-6_family-2985	Unknown	Unknown
rnd-6_family-11617	Unknown	Unknown
rnd-6_family-1132	Unknown	Unknown
rnd-6_family-5679	Unknown	Unknown
rnd-6_family-3061	Unknown	Unknown
rnd-6_family-7021	Unknown	Unknown
rnd-6_family-1396	Unknown	Unknown
rnd-6_family-185	Unknown	Unknown
rnd-6_family-3432	Unknown	Unknown
rnd-6_family-1343	Unknown	Unknown
rnd-6_family-8815	LINE	RTE-BovB
rnd-6_family-218	Unknown	Unknown
rnd-6_family-230	LINE	CR1
rnd-6_family-5005	Unknown	Unknown
rnd-6_family-2568	Unknown	Unknown
rnd-6_family-309	Unknown	Unknown
rnd-6_family-4647	Unknown	Unknown
rnd-6_family-6334	Unknown	Unknown
rnd-6_family-3640	Unknown	Unknown
rnd-6_family-32945	Unknown	Unknown
rnd-6_family-497	Unknown	Unknown
rnd-6_family-2490	Unknown	Unknown
rnd-6_family-34148	LINE	RTE-BovB
rnd-6_family-4472	Unknown	Unknown
rnd-6_family-13430	Unknown	Unknown
rnd-6_family-10570	Unknown	Unknown
rnd-6_family-5895	Unknown	Unknown
rnd-6_family-32808	Unknown	Unknown
rnd-6_family-3510	Unknown	Unknown
rnd-6_family-2886	Unknown	Unknown
rnd-6_family-960	LINE	RTE-RTE
rnd-6_family-2919	Unknown	Unknown
rnd-6_family-1114	Unknown	Unknown
rnd-6_family-6837	Unknown	Unknown
rnd-6_family-2786	Unknown	Unknown
rnd-6_family-11423	Unknown	Unknown
rnd-6_family-6211	Unknown	Unknown
rnd-6_family-7467	LINE	CR1
rnd-6_family-8305	Unknown	Unknown
rnd-6_family-5246	Unknown	Unknown
rnd-6_family-2354	LTR	Gypsy
rnd-6_family-710	Unknown	Unknown
rnd-6_family-80	Unknown	Unknown
rnd-6_family-9845	Unknown	Unknown
rnd-6_family-431	Unknown	Unknown
rnd-6_family-1482	Unknown	Unknown
rnd-6_family-8277	Unknown	Unknown
rnd-6_family-3648	Unknown	Unknown
rnd-6_family-3420	Unknown	Unknown
