ID	Order	Superfamily
rnd-1_family-203	Unknown	Unknown
rnd-1_family-166	LINE	RTE-BovB
rnd-1_family-232	Unknown	Unknown
rnd-1_family-177	Unknown	Unknown
rnd-1_family-62	Unknown	Unknown
rnd-1_family-23	Unknown	Unknown
rnd-1_family-94	LINE	Penelope
rnd-1_family-181	Unknown	Unknown
rnd-1_family-84	LINE	RTE-BovB
rnd-1_family-185	Unknown	Unknown
rnd-1_family-228	Unknown	Unknown
rnd-1_family-339	LINE	CR1
rnd-1_family-7	Unknown	Unknown
rnd-1_family-318	Unknown	Unknown
rnd-1_family-326	Unknown	Unknown
rnd-1_family-277	Unknown	Unknown
rnd-1_family-213	LTR	Gypsy
rnd-1_family-217	Unknown	Unknown
rnd-1_family-50	Unknown	Unknown
rnd-1_family-156	LINE	CR1
rnd-1_family-52	Unknown	Unknown
rnd-1_family-236	Unknown	Unknown
rnd-1_family-309	LINE	CR1
rnd-1_family-155	Unknown	Unknown
rnd-1_family-176	Unknown	Unknown
rnd-1_family-128	Unknown	Unknown
rnd-1_family-130	Unknown	Unknown
rnd-1_family-182	LINE	Penelope
rnd-1_family-125	Unknown	Unknown
rnd-1_family-237	LINE	L1
rnd-1_family-300	Unknown	Unknown
rnd-1_family-29	Unknown	Unknown
rnd-1_family-306	LINE	Penelope
rnd-1_family-226	LINE	RTE-BovB
rnd-1_family-32	Unknown	Unknown
rnd-1_family-323	Unknown	Unknown
rnd-1_family-269	Unknown	Unknown
rnd-1_family-2	Unknown	Unknown
rnd-1_family-199	LINE	CR1
rnd-1_family-138	Unknown	Unknown
rnd-1_family-259	Unknown	Unknown
rnd-1_family-95	Unknown	Unknown
rnd-1_family-88	Unknown	Unknown
rnd-1_family-198	LINE	CR1
rnd-1_family-96	Unknown	Unknown
rnd-1_family-107	Unknown	Unknown
rnd-1_family-31	LINE	RTE-BovB
rnd-1_family-56	Unknown	Unknown
rnd-1_family-14	Unknown	Unknown
rnd-1_family-51	Unknown	Unknown
rnd-1_family-39	Unknown	Unknown
rnd-1_family-280	Unknown	Unknown
rnd-1_family-17	Unknown	Unknown
rnd-1_family-103	Unknown	Unknown
rnd-1_family-274	Unknown	Unknown
rnd-1_family-222	Unknown	Unknown
rnd-1_family-105	Unknown	Unknown
rnd-1_family-132	Unknown	Unknown
rnd-1_family-321	Unknown	Unknown
rnd-1_family-257	Unknown	Unknown
rnd-1_family-327	LTR	Gypsy
rnd-1_family-121	Unknown	Unknown
rnd-1_family-140	LINE	RTE-BovB
rnd-1_family-3	LTR	Gypsy
rnd-1_family-120	Unknown	Unknown
rnd-1_family-25	Unknown	Unknown
rnd-1_family-214	Unknown	Unknown
rnd-1_family-162	Unknown	Unknown
rnd-1_family-114	Unknown	Unknown
rnd-1_family-168	Unknown	Unknown
rnd-1_family-258	Unknown	Unknown
rnd-1_family-163	Unknown	Unknown
rnd-1_family-112	Unknown	Unknown
rnd-1_family-119	Unknown	Unknown
rnd-1_family-200	Unknown	Unknown
rnd-1_family-276	Unknown	Unknown
rnd-1_family-144	Unknown	Unknown
rnd-1_family-82	Unknown	Unknown
rnd-1_family-40	LINE	RTE-BovB
rnd-1_family-178	Unknown	Unknown
rnd-1_family-212	Unknown	Unknown
rnd-1_family-38	Unknown	Unknown
rnd-1_family-10	Unknown	Unknown
rnd-1_family-266	Unknown	Unknown
rnd-1_family-35	Unknown	Unknown
rnd-1_family-113	Unknown	Unknown
rnd-1_family-248	Unknown	Unknown
rnd-1_family-215	LINE	L2
rnd-1_family-338	Unknown	Unknown
rnd-1_family-145	LINE	RTE-BovB
rnd-1_family-74	Unknown	Unknown
rnd-1_family-288	Unknown	Unknown
rnd-1_family-202	Unknown	Unknown
rnd-1_family-272	Unknown	Unknown
rnd-1_family-49	LINE	RTE-BovB
rnd-1_family-46	Unknown	Unknown
rnd-1_family-287	Unknown	Unknown
rnd-1_family-108	LINE	RTE-BovB
rnd-1_family-67	LINE	RTE-BovB
rnd-1_family-147	DNA	Merlin
rnd-1_family-245	Unknown	Unknown
rnd-1_family-190	Unknown	Unknown
rnd-1_family-30	LINE	RTE-BovB
rnd-1_family-123	Unknown	Unknown
rnd-1_family-22	Unknown	Unknown
rnd-1_family-209	Unknown	Unknown
rnd-1_family-310	Unknown	Unknown
rnd-1_family-157	Unknown	Unknown
rnd-1_family-136	LINE	RTE
rnd-1_family-192	LINE	RTE-BovB
rnd-1_family-154	Unknown	Unknown
rnd-1_family-254	LINE	Penelope
rnd-1_family-60	Unknown	Unknown
rnd-1_family-21	Unknown	Unknown
rnd-1_family-100	Unknown	Unknown
rnd-1_family-89	LINE	RTE-BovB
rnd-1_family-44	LINE	RTE-BovB
rnd-1_family-311	Unknown	Unknown
rnd-1_family-250	LINE	CR1
rnd-1_family-58	Unknown	Unknown
rnd-1_family-146	LTR	Gypsy
rnd-1_family-223	LINE	RTE-BovB
rnd-1_family-137	Unknown	Unknown
rnd-1_family-243	DNA	Merlin
rnd-1_family-18	Unknown	Unknown
rnd-1_family-142	LINE	RTE-BovB
rnd-1_family-122	Unknown	Unknown
rnd-1_family-301	LINE	CR1
rnd-1_family-141	Unknown	Unknown
rnd-1_family-256	Unknown	Unknown
rnd-1_family-0	Unknown	Unknown
rnd-1_family-117	Unknown	Unknown
rnd-1_family-315	LINE	RTE-BovB
rnd-1_family-148	Unknown	Unknown
rnd-1_family-320	LINE	CR1
rnd-1_family-11	Unknown	Unknown
rnd-1_family-252	Unknown	Unknown
rnd-1_family-313	LINE	Penelope
rnd-1_family-104	Unknown	Unknown
rnd-1_family-4	Unknown	Unknown
rnd-1_family-211	LINE	RTE-BovB
rnd-1_family-225	Unknown	Unknown
rnd-1_family-218	LTR	Gypsy
rnd-1_family-278	Unknown	Unknown
rnd-1_family-208	LINE	RTE-BovB
rnd-1_family-282	Unknown	Unknown
rnd-1_family-183	Unknown	Unknown
rnd-1_family-102	Unknown	Unknown
rnd-1_family-45	Unknown	Unknown
rnd-1_family-1	Unknown	Unknown
rnd-1_family-53	Unknown	Unknown
rnd-1_family-253	Unknown	Unknown
rnd-1_family-189	Unknown	Unknown
rnd-1_family-5	Unknown	Unknown
rnd-1_family-205	LTR	Gypsy
rnd-1_family-171	LINE	RTE-BovB
rnd-1_family-6	Unknown	Unknown
rnd-1_family-93	Unknown	Unknown
rnd-1_family-77	Unknown	Unknown
rnd-1_family-118	LINE	RTE-BovB
rnd-1_family-86	Unknown	Unknown
rnd-1_family-43	LINE	RTE-BovB
rnd-1_family-184	Unknown	Unknown
rnd-1_family-161	Unknown	Unknown
rnd-1_family-87	Unknown	Unknown
rnd-1_family-139	Unknown	Unknown
rnd-1_family-91	Unknown	Unknown
rnd-1_family-126	Unknown	Unknown
rnd-1_family-314	Unknown	Unknown
rnd-1_family-325	LINE	CR1
rnd-1_family-34	Unknown	Unknown
rnd-1_family-76	LINE	RTE-BovB
rnd-1_family-85	LINE	RTE-BovB
rnd-1_family-109	Unknown	Unknown
rnd-1_family-220	LINE	CR1
rnd-1_family-316	LINE	CR1
rnd-1_family-12	Unknown	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-68	Unknown	Unknown
rnd-1_family-28	Unknown	Unknown
rnd-1_family-164	Unknown	Unknown
rnd-1_family-271	Unknown	Unknown
rnd-1_family-285	LINE	RTE-BovB
rnd-1_family-331	DNA	Merlin
rnd-1_family-63	Unknown	Unknown
rnd-1_family-281	Unknown	Unknown
rnd-1_family-319	LINE	Penelope
rnd-1_family-296	LINE	CR1
rnd-1_family-343	LTR	Gypsy
rnd-1_family-322	Unknown	Unknown
rnd-1_family-294	Unknown	Unknown
rnd-1_family-233	Unknown	Unknown
rnd-1_family-240	Unknown	Unknown
rnd-1_family-255	Unknown	Unknown
rnd-1_family-111	Unknown	Unknown
rnd-1_family-72	Unknown	Unknown
rnd-1_family-346	LINE	CR1
rnd-1_family-347	Unknown	Unknown
rnd-1_family-348	LINE	CR1
rnd-1_family-337	Unknown	Unknown
rnd-1_family-330	Unknown	Unknown
rnd-1_family-317	LINE	Penelope
rnd-1_family-180	Unknown	Unknown
rnd-1_family-350	LINE	L2
rnd-1_family-328	Unknown	Unknown
rnd-1_family-351	LINE	L2
rnd-1_family-344	LINE	CR1
rnd-1_family-345	LTR	Gypsy
rnd-1_family-355	LINE	CR1
rnd-1_family-349	LINE	CR1
rnd-1_family-354	Unknown	Unknown
rnd-1_family-353	LINE	CR1
rnd-1_family-356	LINE	Penelope
rnd-1_family-324	LINE	CR1
rnd-1_family-357	LINE	Penelope
rnd-1_family-359	LINE	CR1
rnd-1_family-360	Unknown	Unknown
rnd-1_family-361	Unknown	Unknown
rnd-1_family-364	LINE	CR1
rnd-1_family-363	LINE	Penelope
rnd-1_family-366	Unknown	Unknown
rnd-1_family-367	LINE	CR1
rnd-1_family-368	LINE	CR1
rnd-1_family-362	Unknown	Unknown
rnd-1_family-369	Unknown	Unknown
rnd-1_family-370	LINE	CR1
rnd-1_family-372	Unknown	Unknown
rnd-1_family-374	LINE	CR1
rnd-1_family-375	Unknown	Unknown
rnd-1_family-358	Unknown	Unknown
rnd-1_family-380	LINE	Penelope
rnd-1_family-378	Unknown	Unknown
rnd-1_family-379	Unknown	Unknown
rnd-1_family-382	Unknown	Unknown
rnd-1_family-383	Unknown	Unknown
rnd-1_family-384	LINE	CR1
rnd-1_family-371	Unknown	Unknown
rnd-1_family-385	Unknown	Unknown
rnd-1_family-377	LINE	Penelope
rnd-1_family-376	LINE	Penelope
rnd-1_family-386	Unknown	Unknown
rnd-1_family-387	Unknown	Unknown
rnd-1_family-389	LTR	Gypsy
rnd-1_family-390	Unknown	Unknown
rnd-1_family-391	LINE	CR1
rnd-1_family-392	rRNA	Unknown
rnd-1_family-393	LINE	CR1
rnd-1_family-381	LINE	CR1
rnd-1_family-395	Unknown	Unknown
rnd-1_family-394	Unknown	Unknown
rnd-1_family-396	LTR	Gypsy
rnd-1_family-397	Unknown	Unknown
rnd-1_family-398	Unknown	Unknown
rnd-1_family-399	LINE	CR1
rnd-1_family-400	Unknown	Unknown
rnd-1_family-401	Unknown	Unknown
rnd-1_family-402	Unknown	Unknown
rnd-1_family-403	Unknown	Unknown
rnd-1_family-405	Unknown	Unknown
rnd-1_family-373	LTR	Gypsy
rnd-1_family-406	Unknown	Unknown
rnd-1_family-408	Unknown	Unknown
rnd-1_family-409	Unknown	Unknown
rnd-1_family-410	Unknown	Unknown
rnd-1_family-411	LINE	CR1
rnd-1_family-388	LTR	Gypsy
rnd-1_family-404	LTR	Gypsy
rnd-1_family-407	LTR	Gypsy
rnd-1_family-413	Unknown	Unknown
rnd-1_family-415	LINE	CR1
rnd-1_family-416	Unknown	Unknown
rnd-1_family-414	LTR	Gypsy
rnd-1_family-417	LTR	Gypsy
rnd-1_family-412	LTR	Gypsy
rnd-1_family-418	LINE	Penelope
rnd-1_family-419	Unknown	Unknown
rnd-1_family-275	Unknown	Unknown
rnd-1_family-420	Unknown	Unknown
rnd-1_family-423	Unknown	Unknown
rnd-1_family-425	Unknown	Unknown
rnd-1_family-426	Unknown	Unknown
rnd-1_family-422	LINE	CR1
rnd-1_family-427	Unknown	Unknown
rnd-1_family-424	Unknown	Unknown
rnd-1_family-429	LINE	CR1
rnd-1_family-430	Unknown	Unknown
rnd-1_family-431	LINE	Unknown
rnd-1_family-432	Unknown	Unknown
rnd-1_family-434	LINE	CR1
rnd-1_family-436	LINE	CR1
rnd-1_family-437	Unknown	Unknown
rnd-1_family-438	LINE	Penelope
rnd-1_family-439	Unknown	Unknown
rnd-1_family-440	LINE	CR1
rnd-1_family-428	LINE	CR1
rnd-1_family-441	LINE	CR1
rnd-1_family-442	Unknown	Unknown
rnd-1_family-443	LINE	CR1
rnd-1_family-435	LTR	Gypsy
rnd-1_family-445	LINE	CR1
rnd-1_family-446	LINE	CR1
rnd-1_family-447	LINE	CR1
rnd-1_family-449	LTR	Gypsy
rnd-1_family-450	Unknown	Unknown
rnd-1_family-451	Unknown	Unknown
rnd-1_family-452	Unknown	Unknown
rnd-1_family-448	LINE	Penelope
rnd-1_family-453	LTR	Gypsy
rnd-1_family-454	LTR	Gypsy
rnd-1_family-455	LINE	CR1
rnd-1_family-456	Unknown	Unknown
rnd-1_family-457	LTR	Gypsy
rnd-1_family-458	LINE	CR1
rnd-1_family-459	Unknown	Unknown
rnd-1_family-460	LINE	CR1
rnd-1_family-444	LTR	Gypsy
rnd-1_family-463	Unknown	Unknown
rnd-1_family-461	LTR	Gypsy
rnd-1_family-464	Unknown	Unknown
rnd-1_family-465	LTR	Gypsy
rnd-1_family-466	LINE	CR1
rnd-1_family-468	LINE	CR1
rnd-1_family-462	LINE	CR1
rnd-1_family-469	Unknown	Unknown
rnd-1_family-467	Unknown	Unknown
rnd-1_family-470	LINE	Penelope
rnd-1_family-471	Unknown	Unknown
rnd-1_family-472	Unknown	Unknown
rnd-1_family-473	Unknown	Unknown
rnd-1_family-474	Unknown	Unknown
rnd-1_family-475	Unknown	Unknown
rnd-1_family-478	LTR	Gypsy
rnd-1_family-479	Unknown	Unknown
rnd-1_family-480	LINE	CR1
rnd-1_family-481	LINE	CR1
rnd-1_family-476	LINE	CR1
rnd-1_family-477	LINE	CR1
rnd-1_family-483	Unknown	Unknown
rnd-1_family-484	LINE	CR1
rnd-1_family-486	Unknown	Unknown
rnd-1_family-487	LINE	CR1
rnd-1_family-488	LTR	Gypsy
rnd-1_family-482	LTR	Gypsy
rnd-1_family-489	LTR	Gypsy
rnd-1_family-490	Unknown	Unknown
rnd-1_family-485	LTR	Gypsy
rnd-1_family-493	LINE	CR1
rnd-1_family-494	Unknown	Unknown
rnd-1_family-495	LINE	CR1
rnd-1_family-496	LINE	CR1
rnd-1_family-498	Unknown	Unknown
rnd-1_family-499	LINE	CR1
rnd-1_family-492	Unknown	Unknown
rnd-1_family-500	Unknown	Unknown
rnd-1_family-501	LTR	Gypsy
rnd-1_family-502	Unknown	Unknown
rnd-1_family-497	LINE	Penelope
rnd-1_family-503	Unknown	Unknown
rnd-1_family-504	LTR	Gypsy
rnd-1_family-505	LTR	Gypsy
rnd-1_family-506	Unknown	Unknown
rnd-1_family-507	Unknown	Unknown
rnd-1_family-491	LINE	CR1
rnd-1_family-509	LINE	CR1
rnd-1_family-510	LINE	CR1
rnd-1_family-511	LINE	CR1
rnd-1_family-512	LTR	Gypsy
rnd-1_family-513	LINE	CR1
rnd-1_family-514	Unknown	Unknown
rnd-1_family-515	Unknown	Unknown
rnd-1_family-516	LTR	Gypsy
rnd-1_family-517	LINE	CR1
rnd-1_family-518	LINE	Penelope
rnd-1_family-519	LTR	Gypsy
rnd-1_family-520	Unknown	Unknown
rnd-1_family-521	LINE	Penelope
rnd-1_family-522	Unknown	Unknown
rnd-1_family-523	LINE	Rex-Babar
rnd-1_family-524	LTR	Gypsy
rnd-1_family-526	LTR	Gypsy
rnd-1_family-527	LTR	Gypsy
rnd-1_family-525	LTR	Gypsy
rnd-1_family-529	Unknown	Unknown
rnd-1_family-531	Unknown	Unknown
rnd-1_family-532	Unknown	Unknown
rnd-1_family-533	LINE	CR1
rnd-1_family-534	Unknown	Unknown
rnd-1_family-535	LINE	CR1
rnd-1_family-536	LTR	Gypsy
rnd-1_family-528	LINE	CR1
rnd-1_family-537	Unknown	Unknown
rnd-1_family-539	LINE	CR1
rnd-1_family-540	Unknown	Unknown
rnd-1_family-541	LTR	Gypsy
rnd-1_family-508	LINE	CR1
rnd-1_family-542	Unknown	Unknown
rnd-1_family-543	LTR	Gypsy
rnd-1_family-538	LTR	Gypsy
rnd-1_family-544	Unknown	Unknown
rnd-1_family-545	Unknown	Unknown
rnd-1_family-546	Unknown	Unknown
rnd-1_family-547	LINE	Rex-Babar
rnd-1_family-548	LTR	Gypsy
rnd-1_family-550	LTR	Gypsy
rnd-1_family-551	Unknown	Unknown
rnd-1_family-552	Unknown	Unknown
rnd-1_family-553	LTR	Gypsy
rnd-1_family-554	Unknown	Unknown
rnd-1_family-555	Unknown	Unknown
rnd-1_family-556	LINE	CR1
rnd-1_family-549	LTR	Gypsy
rnd-1_family-557	Unknown	Unknown
rnd-1_family-558	Unknown	Unknown
rnd-1_family-559	Unknown	Unknown
rnd-1_family-560	Unknown	Unknown
rnd-1_family-561	Unknown	Unknown
rnd-1_family-562	Unknown	Unknown
rnd-1_family-563	LTR	Gypsy
rnd-1_family-564	LINE	CR1
rnd-1_family-565	LINE	CR1
rnd-1_family-567	LTR	Gypsy
rnd-1_family-568	Unknown	Unknown
rnd-1_family-569	Unknown	Unknown
rnd-1_family-570	Unknown	Unknown
rnd-1_family-571	Unknown	Unknown
rnd-1_family-572	Unknown	Unknown
rnd-1_family-573	Unknown	Unknown
rnd-1_family-575	Unknown	Unknown
rnd-1_family-576	Unknown	Unknown
rnd-1_family-577	Unknown	Unknown
rnd-1_family-578	LINE	CR1
rnd-1_family-579	Unknown	Unknown
rnd-1_family-580	LINE	CR1
rnd-1_family-581	LTR	Gypsy
rnd-1_family-582	Unknown	Unknown
rnd-1_family-583	LINE	CR1
rnd-1_family-566	LINE	CR1
rnd-1_family-584	LINE	CR1
rnd-1_family-574	LTR	Gypsy
rnd-1_family-585	LINE	CR1
rnd-1_family-586	LTR	Gypsy
rnd-1_family-587	Unknown	Unknown
rnd-1_family-588	LINE	CR1
rnd-1_family-589	Unknown	Unknown
rnd-1_family-590	Unknown	Unknown
rnd-1_family-591	LTR	Gypsy
rnd-1_family-593	Unknown	Unknown
rnd-1_family-594	LINE	CR1
rnd-1_family-595	Unknown	Unknown
rnd-1_family-598	Unknown	Unknown
rnd-1_family-600	Unknown	Unknown
rnd-1_family-601	Unknown	Unknown
rnd-1_family-603	Unknown	Unknown
rnd-1_family-604	Unknown	Unknown
rnd-1_family-596	LINE	Penelope
rnd-1_family-605	Unknown	Unknown
rnd-1_family-606	LTR	Gypsy
rnd-1_family-597	LTR	Gypsy
rnd-1_family-608	LINE	Rex-Babar
rnd-1_family-609	LTR	Gypsy
rnd-1_family-610	Unknown	Unknown
rnd-1_family-602	Unknown	Unknown
rnd-1_family-613	Unknown	Unknown
rnd-1_family-614	Unknown	Unknown
rnd-1_family-615	Unknown	Unknown
rnd-1_family-616	Unknown	Unknown
rnd-1_family-607	Unknown	Unknown
rnd-1_family-617	Unknown	Unknown
rnd-1_family-618	Unknown	Unknown
rnd-1_family-619	DNA	Merlin
rnd-1_family-620	LTR	Gypsy
rnd-1_family-621	LTR	Gypsy
rnd-1_family-611	Unknown	Unknown
rnd-1_family-612	Unknown	Unknown
rnd-1_family-623	Unknown	Unknown
rnd-1_family-624	LTR	Gypsy
rnd-1_family-625	LINE	CR1
rnd-1_family-626	LTR	Gypsy
rnd-1_family-627	Unknown	Unknown
rnd-1_family-628	LTR	Gypsy
rnd-1_family-629	Unknown	Unknown
rnd-1_family-630	Unknown	Unknown
rnd-1_family-631	LINE	CR1
rnd-1_family-632	Unknown	Unknown
rnd-1_family-634	Unknown	Unknown
rnd-1_family-635	Unknown	Unknown
rnd-1_family-636	Unknown	Unknown
rnd-1_family-637	LTR	Gypsy
rnd-1_family-638	LINE	CR1
rnd-1_family-639	LTR	Gypsy
rnd-1_family-640	Unknown	Unknown
rnd-1_family-641	Unknown	Unknown
rnd-1_family-642	LINE	Penelope
rnd-1_family-643	Unknown	Unknown
rnd-1_family-633	Unknown	Unknown
rnd-1_family-622	LTR	Gypsy
rnd-1_family-644	Unknown	Unknown
rnd-1_family-645	LTR	Gypsy
rnd-1_family-646	Unknown	Unknown
rnd-1_family-647	Unknown	Unknown
rnd-1_family-648	LINE	CR1
rnd-1_family-649	Unknown	Unknown
rnd-1_family-650	LTR	Gypsy
rnd-1_family-651	LTR	Pao
rnd-1_family-652	Unknown	Unknown
rnd-1_family-653	Unknown	Unknown
rnd-1_family-654	LTR	Gypsy
rnd-1_family-655	LTR	Gypsy
rnd-1_family-656	LINE	Penelope
rnd-1_family-657	LTR	Gypsy
rnd-1_family-658	LTR	Gypsy
rnd-1_family-659	LINE	Penelope
rnd-2_family-2	LINE	RTE-BovB
rnd-2_family-19	LINE	RTE-BovB
rnd-2_family-43	Unknown	Unknown
rnd-2_family-63	Unknown	Unknown
rnd-2_family-18	LINE	RTE-BovB
rnd-2_family-26	Unknown	Unknown
rnd-3_family-28	LINE	RTE-BovB
rnd-3_family-229	LINE	RTE-BovB
rnd-3_family-152	Unknown	Unknown
rnd-3_family-188	SINE?	Unknown
rnd-3_family-277	Unknown	Unknown
rnd-3_family-223	Unknown	Unknown
rnd-3_family-19	Unknown	Unknown
rnd-3_family-245	Unknown	Unknown
rnd-3_family-231	LINE	RTE-BovB
rnd-3_family-13	LINE	RTE-BovB
rnd-3_family-78	Unknown	Unknown
rnd-3_family-127	Unknown	Unknown
rnd-3_family-226	Unknown	Unknown
rnd-4_family-315	LINE	RTE-BovB
rnd-4_family-31	Unknown	Unknown
rnd-4_family-162	LINE	CR1
rnd-4_family-299	Unknown	Unknown
rnd-4_family-29	Unknown	Unknown
rnd-4_family-96	Unknown	Unknown
rnd-4_family-333	Unknown	Unknown
rnd-4_family-338	Unknown	Unknown
rnd-4_family-110	Unknown	Unknown
rnd-4_family-135	Unknown	Unknown
rnd-4_family-531	Unknown	Unknown
rnd-4_family-67	Unknown	Unknown
rnd-4_family-5	Unknown	Unknown
rnd-4_family-178	Unknown	Unknown
rnd-4_family-147	Unknown	Unknown
rnd-4_family-36	Unknown	Unknown
rnd-4_family-380	Unknown	Unknown
rnd-4_family-268	LINE	RTE-BovB
rnd-4_family-430	Unknown	Unknown
rnd-4_family-61	LINE	CR1
rnd-4_family-458	Unknown	Unknown
rnd-4_family-203	Unknown	Unknown
rnd-4_family-421	LINE	Penelope
rnd-4_family-513	Unknown	Unknown
rnd-4_family-55	Unknown	Unknown
rnd-4_family-556	Unknown	Unknown
rnd-4_family-68	Unknown	Unknown
rnd-4_family-72	LINE	RTE-BovB
rnd-4_family-80	Unknown	Unknown
rnd-4_family-12	Unknown	Unknown
