ID	Order	Superfamily
rnd-1_family-129	DNA	TcMar-Tc1
rnd-1_family-132	DNA	TcMar-Mariner
rnd-1_family-167	Unknown	Unknown
rnd-1_family-47	LTR	Gypsy
rnd-1_family-135	DNA	TcMar-Mariner
rnd-1_family-60	Unknown	Unknown
rnd-1_family-152	Unknown	Unknown
rnd-1_family-91	Unknown	Unknown
rnd-1_family-25	Unknown	Unknown
rnd-1_family-85	Unknown	Unknown
rnd-1_family-57	Unknown	Unknown
rnd-1_family-130	DNA	TcMar-Tc1
rnd-1_family-116	DNA	TcMar-Tc1
rnd-1_family-87	Unknown	Unknown
rnd-1_family-96	DNA	TcMar-Mariner
rnd-1_family-145	DNA	TcMar-Mariner
rnd-1_family-45	LINE	I-Jockey
rnd-1_family-26	Unknown	Unknown
rnd-1_family-103	Unknown	Unknown
rnd-1_family-1	Unknown	Unknown
rnd-1_family-48	Unknown	Unknown
rnd-1_family-41	Unknown	Unknown
rnd-1_family-76	Unknown	Unknown
rnd-1_family-146	Unknown	Unknown
rnd-1_family-147	Unknown	Unknown
rnd-1_family-19	Unknown	Unknown
rnd-1_family-97	Unknown	Unknown
rnd-1_family-115	DNA	TcMar-Tc1
rnd-1_family-63	Unknown	Unknown
rnd-1_family-36	Unknown	Unknown
rnd-1_family-68	Unknown	Unknown
rnd-1_family-172	DNA	TcMar-Tc1
rnd-1_family-173	Unknown	Unknown
rnd-1_family-126	Unknown	Unknown
rnd-1_family-79	DNA	TcMar-Mariner
rnd-1_family-174	Unknown	Unknown
rnd-1_family-176	Unknown	Unknown
rnd-1_family-69	Unknown	Unknown
rnd-1_family-104	Unknown	Unknown
rnd-1_family-102	Unknown	Unknown
rnd-1_family-119	Unknown	Unknown
rnd-1_family-170	rRNA	Unknown
rnd-1_family-61	Unknown	Unknown
rnd-1_family-178	Unknown	Unknown
rnd-1_family-177	Unknown	Unknown
rnd-1_family-175	Unknown	Unknown
rnd-1_family-180	Unknown	Unknown
rnd-1_family-181	Unknown	Unknown
rnd-1_family-101	Unknown	Unknown
rnd-1_family-182	Unknown	Unknown
rnd-1_family-183	LTR	Gypsy
rnd-1_family-184	Unknown	Unknown
rnd-1_family-186	Unknown	Unknown
rnd-1_family-188	Unknown	Unknown
rnd-1_family-189	LINE	I-Jockey
rnd-1_family-190	Unknown	Unknown
rnd-1_family-192	DNA	TcMar-Tc1
rnd-1_family-193	Unknown	Unknown
rnd-1_family-191	Unknown	Unknown
rnd-1_family-195	DNA	TcMar-Tc1
rnd-1_family-194	DNA	TcMar-Tc1
rnd-1_family-197	Unknown	Unknown
rnd-1_family-196	Unknown	Unknown
rnd-1_family-198	Unknown	Unknown
rnd-1_family-199	Unknown	Unknown
rnd-1_family-200	rRNA	Unknown
rnd-1_family-201	DNA	TcMar-Tc1
rnd-1_family-185	Unknown	Unknown
rnd-1_family-202	Unknown	Unknown
rnd-1_family-203	Unknown	Unknown
rnd-1_family-204	Unknown	Unknown
rnd-1_family-205	LTR	Gypsy
rnd-1_family-206	Unknown	Unknown
rnd-1_family-209	Unknown	Unknown
rnd-1_family-210	Unknown	Unknown
rnd-1_family-211	Unknown	Unknown
rnd-1_family-208	Unknown	Unknown
rnd-1_family-213	Unknown	Unknown
rnd-1_family-214	LINE	I-Jockey
rnd-1_family-215	Unknown	Unknown
rnd-1_family-217	Unknown	Unknown
rnd-1_family-216	Unknown	Unknown
rnd-1_family-218	Unknown	Unknown
rnd-1_family-219	Unknown	Unknown
rnd-1_family-220	Unknown	Unknown
rnd-1_family-221	Unknown	Unknown
rnd-1_family-222	Unknown	Unknown
rnd-1_family-223	Unknown	Unknown
rnd-1_family-225	Unknown	Unknown
rnd-1_family-226	Unknown	Unknown
rnd-1_family-224	Unknown	Unknown
rnd-1_family-227	DNA	TcMar-Mariner
rnd-1_family-228	Unknown	Unknown
rnd-1_family-229	Unknown	Unknown
rnd-1_family-230	Unknown	Unknown
rnd-1_family-231	Unknown	Unknown
rnd-1_family-232	Unknown	Unknown
rnd-1_family-234	Unknown	Unknown
rnd-1_family-235	Unknown	Unknown
rnd-1_family-236	Unknown	Unknown
rnd-1_family-237	Unknown	Unknown
rnd-1_family-238	Unknown	Unknown
rnd-1_family-239	Unknown	Unknown
rnd-1_family-241	LTR	Gypsy
rnd-1_family-242	Unknown	Unknown
rnd-1_family-243	Unknown	Unknown
rnd-1_family-244	Unknown	Unknown
rnd-1_family-245	Unknown	Unknown
rnd-1_family-246	Unknown	Unknown
rnd-1_family-248	Unknown	Unknown
rnd-1_family-247	Unknown	Unknown
rnd-1_family-249	Unknown	Unknown
rnd-1_family-250	DNA	TcMar-Mariner
rnd-1_family-251	Unknown	Unknown
rnd-1_family-252	Unknown	Unknown
rnd-1_family-253	LTR	Gypsy
rnd-1_family-254	Unknown	Unknown
rnd-1_family-255	Unknown	Unknown
rnd-1_family-256	Unknown	Unknown
rnd-1_family-257	LINE	I
rnd-1_family-258	Unknown	Unknown
rnd-1_family-259	Unknown	Unknown
rnd-1_family-260	DNA	TcMar-Tc1
rnd-1_family-261	Unknown	Unknown
rnd-1_family-262	Unknown	Unknown
rnd-1_family-263	Unknown	Unknown
rnd-1_family-264	Unknown	Unknown
rnd-1_family-265	Unknown	Unknown
rnd-1_family-266	Unknown	Unknown
rnd-1_family-267	LTR	Gypsy
rnd-1_family-268	Unknown	Unknown
rnd-1_family-269	Unknown	Unknown
rnd-1_family-270	Unknown	Unknown
rnd-1_family-271	Unknown	Unknown
rnd-1_family-273	Unknown	Unknown
rnd-1_family-274	Unknown	Unknown
rnd-1_family-240	Unknown	Unknown
rnd-1_family-275	Unknown	Unknown
rnd-1_family-276	Unknown	Unknown
rnd-1_family-277	Unknown	Unknown
rnd-1_family-278	Unknown	Unknown
rnd-1_family-281	LTR	Gypsy
rnd-1_family-282	DNA	TcMar-Tc1
rnd-1_family-283	DNA	TcMar-Mariner
rnd-1_family-284	Unknown	Unknown
rnd-1_family-285	Unknown	Unknown
rnd-1_family-286	Unknown	Unknown
rnd-1_family-287	Unknown	Unknown
rnd-1_family-288	Unknown	Unknown
rnd-1_family-272	LTR	Gypsy
rnd-1_family-290	Unknown	Unknown
rnd-1_family-291	Unknown	Unknown
rnd-1_family-292	Unknown	Unknown
rnd-1_family-289	Unknown	Unknown
rnd-1_family-293	Unknown	Unknown
rnd-1_family-294	Unknown	Unknown
rnd-1_family-295	Unknown	Unknown
rnd-1_family-296	Unknown	Unknown
rnd-1_family-297	Unknown	Unknown
rnd-1_family-298	Unknown	Unknown
rnd-1_family-299	Unknown	Unknown
rnd-1_family-300	Unknown	Unknown
rnd-1_family-301	Unknown	Unknown
rnd-1_family-279	Unknown	Unknown
rnd-1_family-302	Unknown	Unknown
rnd-1_family-303	Unknown	Unknown
rnd-1_family-304	Unknown	Unknown
rnd-1_family-305	Unknown	Unknown
rnd-1_family-306	Unknown	Unknown
rnd-1_family-307	Unknown	Unknown
rnd-1_family-308	Unknown	Unknown
rnd-1_family-309	Unknown	Unknown
rnd-1_family-311	Unknown	Unknown
rnd-1_family-312	DNA	TcMar-Tc1
rnd-1_family-313	Unknown	Unknown
rnd-1_family-314	Unknown	Unknown
rnd-1_family-315	Unknown	Unknown
rnd-1_family-316	Unknown	Unknown
rnd-1_family-310	Unknown	Unknown
rnd-1_family-317	Unknown	Unknown
rnd-1_family-318	Unknown	Unknown
rnd-1_family-319	Unknown	Unknown
rnd-1_family-320	Unknown	Unknown
rnd-1_family-321	Unknown	Unknown
rnd-1_family-322	Unknown	Unknown
rnd-1_family-323	Unknown	Unknown
rnd-1_family-325	Unknown	Unknown
rnd-1_family-326	Unknown	Unknown
rnd-1_family-327	Unknown	Unknown
rnd-1_family-328	LTR	Gypsy
rnd-1_family-329	Unknown	Unknown
rnd-1_family-330	Unknown	Unknown
rnd-1_family-331	Unknown	Unknown
rnd-1_family-332	Unknown	Unknown
rnd-1_family-333	Unknown	Unknown
rnd-1_family-334	Unknown	Unknown
rnd-1_family-335	snRNA	Unknown
rnd-1_family-336	Unknown	Unknown
rnd-1_family-337	Unknown	Unknown
rnd-1_family-338	Unknown	Unknown
rnd-1_family-339	Unknown	Unknown
rnd-1_family-340	Unknown	Unknown
rnd-1_family-341	Unknown	Unknown
rnd-1_family-342	Unknown	Unknown
rnd-1_family-343	Unknown	Unknown
rnd-1_family-344	Unknown	Unknown
rnd-1_family-345	Unknown	Unknown
rnd-1_family-346	Unknown	Unknown
rnd-1_family-347	Unknown	Unknown
rnd-1_family-348	Unknown	Unknown
rnd-1_family-349	Unknown	Unknown
rnd-1_family-350	Unknown	Unknown
rnd-1_family-352	Unknown	Unknown
rnd-1_family-353	Unknown	Unknown
rnd-1_family-354	Unknown	Unknown
rnd-1_family-355	Unknown	Unknown
rnd-1_family-356	Unknown	Unknown
rnd-1_family-351	Unknown	Unknown
rnd-1_family-357	Unknown	Unknown
rnd-1_family-358	Unknown	Unknown
rnd-1_family-359	Unknown	Unknown
rnd-1_family-360	Unknown	Unknown
rnd-1_family-361	Unknown	Unknown
rnd-1_family-362	Unknown	Unknown
rnd-1_family-363	Unknown	Unknown
rnd-1_family-364	Unknown	Unknown
rnd-1_family-365	Unknown	Unknown
rnd-1_family-366	Unknown	Unknown
rnd-1_family-367	Unknown	Unknown
rnd-1_family-368	Unknown	Unknown
rnd-1_family-369	Unknown	Unknown
rnd-1_family-370	Unknown	Unknown
rnd-1_family-371	Unknown	Unknown
rnd-1_family-372	Unknown	Unknown
rnd-1_family-373	Unknown	Unknown
rnd-1_family-374	LTR	Gypsy
rnd-1_family-375	Unknown	Unknown
rnd-1_family-376	Unknown	Unknown
rnd-1_family-377	Unknown	Unknown
rnd-1_family-378	Unknown	Unknown
rnd-1_family-379	Unknown	Unknown
rnd-1_family-380	Unknown	Unknown
rnd-1_family-381	Unknown	Unknown
rnd-1_family-382	Unknown	Unknown
rnd-1_family-383	Unknown	Unknown
rnd-1_family-385	Unknown	Unknown
rnd-1_family-386	Unknown	Unknown
rnd-1_family-387	Unknown	Unknown
rnd-1_family-388	Unknown	Unknown
rnd-1_family-389	Unknown	Unknown
rnd-1_family-390	Unknown	Unknown
rnd-1_family-391	Unknown	Unknown
rnd-1_family-392	Unknown	Unknown
rnd-1_family-394	Unknown	Unknown
rnd-1_family-395	Unknown	Unknown
rnd-1_family-384	Unknown	Unknown
rnd-1_family-398	Unknown	Unknown
rnd-1_family-399	Unknown	Unknown
rnd-1_family-400	Unknown	Unknown
rnd-1_family-401	snRNA	Unknown
rnd-1_family-402	Unknown	Unknown
rnd-1_family-403	Unknown	Unknown
rnd-1_family-404	Unknown	Unknown
rnd-1_family-406	Unknown	Unknown
rnd-1_family-407	Unknown	Unknown
rnd-1_family-408	Unknown	Unknown
rnd-1_family-409	Unknown	Unknown
rnd-1_family-411	Unknown	Unknown
rnd-1_family-412	Unknown	Unknown
rnd-1_family-413	Unknown	Unknown
rnd-1_family-414	Unknown	Unknown
rnd-1_family-415	Unknown	Unknown
rnd-1_family-416	Unknown	Unknown
rnd-1_family-396	Unknown	Unknown
rnd-1_family-417	rRNA	Unknown
rnd-1_family-418	Unknown	Unknown
rnd-1_family-397	Unknown	Unknown
rnd-1_family-419	Unknown	Unknown
rnd-1_family-420	Unknown	Unknown
rnd-1_family-421	Unknown	Unknown
rnd-1_family-422	Unknown	Unknown
rnd-1_family-423	Unknown	Unknown
rnd-1_family-424	Unknown	Unknown
rnd-1_family-425	Unknown	Unknown
rnd-1_family-426	Unknown	Unknown
rnd-1_family-427	rRNA	Unknown
rnd-1_family-405	Unknown	Unknown
rnd-1_family-428	Unknown	Unknown
rnd-1_family-429	Unknown	Unknown
rnd-1_family-430	Unknown	Unknown
rnd-1_family-431	Unknown	Unknown
rnd-1_family-432	Unknown	Unknown
rnd-1_family-433	Unknown	Unknown
rnd-1_family-434	Unknown	Unknown
rnd-1_family-435	Unknown	Unknown
rnd-1_family-436	Unknown	Unknown
rnd-1_family-437	Unknown	Unknown
rnd-1_family-438	Unknown	Unknown
rnd-1_family-410	Unknown	Unknown
rnd-1_family-439	Unknown	Unknown
rnd-1_family-440	Unknown	Unknown
rnd-1_family-441	Unknown	Unknown
rnd-1_family-442	Unknown	Unknown
rnd-1_family-443	rRNA	Unknown
rnd-1_family-444	Unknown	Unknown
rnd-1_family-445	Unknown	Unknown
rnd-1_family-446	Unknown	Unknown
rnd-1_family-393	Unknown	Unknown
rnd-1_family-447	Unknown	Unknown
rnd-1_family-448	Unknown	Unknown
rnd-1_family-449	Unknown	Unknown
rnd-1_family-450	Unknown	Unknown
rnd-1_family-451	Unknown	Unknown
rnd-1_family-452	Unknown	Unknown
rnd-1_family-453	Unknown	Unknown
rnd-1_family-454	Unknown	Unknown
rnd-1_family-455	Unknown	Unknown
rnd-1_family-456	Unknown	Unknown
rnd-1_family-457	Unknown	Unknown
rnd-1_family-458	Unknown	Unknown
rnd-1_family-460	Unknown	Unknown
rnd-1_family-461	Unknown	Unknown
rnd-1_family-462	DNA	TcMar-Tc1
rnd-1_family-463	Unknown	Unknown
rnd-1_family-464	Unknown	Unknown
rnd-1_family-465	Unknown	Unknown
rnd-1_family-466	Unknown	Unknown
rnd-1_family-467	Unknown	Unknown
rnd-1_family-468	Unknown	Unknown
rnd-1_family-469	Unknown	Unknown
rnd-1_family-470	Unknown	Unknown
rnd-1_family-471	Unknown	Unknown
rnd-1_family-472	Unknown	Unknown
rnd-1_family-473	Unknown	Unknown
rnd-1_family-459	Unknown	Unknown
rnd-1_family-474	Unknown	Unknown
rnd-1_family-475	Unknown	Unknown
rnd-1_family-476	Unknown	Unknown
rnd-1_family-477	Unknown	Unknown
rnd-2_family-19	Unknown	Unknown
rnd-2_family-160	Unknown	Unknown
rnd-2_family-153	Unknown	Unknown
rnd-3_family-84	Unknown	Unknown
rnd-3_family-613	Unknown	Unknown
rnd-3_family-76	Unknown	Unknown
rnd-3_family-659	Unknown	Unknown
rnd-3_family-236	Unknown	Unknown
rnd-3_family-258	Unknown	Unknown
rnd-3_family-186	LTR	Gypsy
rnd-3_family-140	Unknown	Unknown
rnd-3_family-24	Unknown	Unknown
rnd-3_family-7	Unknown	Unknown
rnd-3_family-28	DNA	TcMar-Tc1
rnd-4_family-3	Unknown	Unknown
rnd-4_family-140	Unknown	Unknown
rnd-4_family-411	Unknown	Unknown
rnd-4_family-356	LTR	Gypsy
rnd-4_family-45	Unknown	Unknown
rnd-4_family-17	Unknown	Unknown
rnd-4_family-720	Unknown	Unknown
rnd-4_family-604	DNA	TcMar-Tc1
rnd-4_family-114	rRNA	Unknown
rnd-4_family-841	Unknown	Unknown
rnd-4_family-665	Unknown	Unknown
rnd-4_family-83	Unknown	Unknown
rnd-4_family-1	Unknown	Unknown
rnd-4_family-1228	Unknown	Unknown
rnd-4_family-394	Unknown	Unknown
rnd-4_family-96	Unknown	Unknown
rnd-4_family-82	DNA	TcMar-Mariner
rnd-4_family-357	Unknown	Unknown
rnd-4_family-560	Unknown	Unknown
rnd-4_family-495	Unknown	Unknown
rnd-4_family-376	LINE	RTE-BovB
rnd-4_family-597	DNA	TcMar-Mariner
rnd-4_family-561	Satellite	Unknown
rnd-4_family-173	rRNA	Unknown
rnd-4_family-334	Unknown	Unknown
rnd-4_family-218	Unknown	Unknown
rnd-4_family-14	Unknown	Unknown
rnd-4_family-358	Unknown	Unknown
rnd-4_family-593	Unknown	Unknown
rnd-4_family-164	Unknown	Unknown
rnd-4_family-395	DNA	TcMar-Mariner
rnd-4_family-404	Unknown	Unknown
rnd-4_family-794	Unknown	Unknown
rnd-4_family-201	Unknown	Unknown
rnd-4_family-472	Unknown	Unknown
rnd-4_family-331	Unknown	Unknown
rnd-4_family-211	Unknown	Unknown
rnd-4_family-735	Unknown	Unknown
rnd-4_family-880	Unknown	Unknown
rnd-4_family-86	Unknown	Unknown
rnd-4_family-1344	Unknown	Unknown
rnd-4_family-203	Unknown	Unknown
rnd-4_family-498	Unknown	Unknown
rnd-4_family-63	Unknown	Unknown
rnd-4_family-1509	Unknown	Unknown
rnd-4_family-104	Unknown	Unknown
rnd-4_family-1309	Unknown	Unknown
rnd-4_family-76	Unknown	Unknown
rnd-5_family-244	Unknown	Unknown
rnd-5_family-384	Unknown	Unknown
rnd-5_family-870	Unknown	Unknown
rnd-5_family-416	Unknown	Unknown
rnd-5_family-3470	Unknown	Unknown
rnd-5_family-588	Unknown	Unknown
rnd-5_family-610	Unknown	Unknown
rnd-5_family-621	Unknown	Unknown
rnd-5_family-696	Unknown	Unknown
rnd-5_family-598	Unknown	Unknown
rnd-5_family-73	LTR	Gypsy
rnd-5_family-771	tRNA	Unknown
rnd-5_family-269	Unknown	Unknown
rnd-5_family-5944	Unknown	Unknown
rnd-5_family-170	Unknown	Unknown
rnd-5_family-388	Unknown	Unknown
rnd-5_family-298	DNA	TcMar-Mariner
rnd-5_family-438	Unknown	Unknown
rnd-5_family-2277	tRNA	Unknown
rnd-5_family-703	Unknown	Unknown
rnd-5_family-68	Unknown	Unknown
rnd-5_family-1259	Unknown	Unknown
rnd-5_family-644	Unknown	Unknown
rnd-5_family-265	Unknown	Unknown
rnd-5_family-13	DNA	TcMar-Tc1
rnd-5_family-1245	Unknown	Unknown
rnd-5_family-277	Unknown	Unknown
rnd-5_family-276	Unknown	Unknown
rnd-5_family-3709	DNA	TcMar-Mariner
rnd-5_family-181	Unknown	Unknown
rnd-5_family-493	DNA	TcMar-Tc1
rnd-5_family-2417	Unknown	Unknown
rnd-5_family-1718	Unknown	Unknown
rnd-5_family-374	Unknown	Unknown
rnd-5_family-805	Unknown	Unknown
rnd-5_family-527	Unknown	Unknown
rnd-5_family-2961	tRNA	Unknown
rnd-5_family-444	Unknown	Unknown
rnd-5_family-1131	Unknown	Unknown
rnd-5_family-246	Unknown	Unknown
rnd-5_family-180	Unknown	Unknown
rnd-5_family-88	Unknown	Unknown
rnd-5_family-547	Unknown	Unknown
rnd-5_family-398	Unknown	Unknown
rnd-5_family-2033	Unknown	Unknown
rnd-5_family-599	Unknown	Unknown
rnd-5_family-4413	tRNA	Unknown
rnd-5_family-869	Unknown	Unknown
rnd-5_family-330	Unknown	Unknown
rnd-5_family-323	Unknown	Unknown
rnd-5_family-1655	Unknown	Unknown
rnd-5_family-2575	Unknown	Unknown
rnd-5_family-2806	Unknown	Unknown
rnd-5_family-1573	Unknown	Unknown
rnd-5_family-1316	Unknown	Unknown
rnd-5_family-1117	Unknown	Unknown
rnd-5_family-223	Unknown	Unknown
rnd-5_family-3535	Unknown	Unknown
rnd-5_family-177	Unknown	Unknown
rnd-5_family-1	Unknown	Unknown
rnd-5_family-2853	Unknown	Unknown
rnd-5_family-1111	Unknown	Unknown
rnd-5_family-1993	Unknown	Unknown
rnd-5_family-2574	Other	DNA_virus
rnd-5_family-1990	Unknown	Unknown
rnd-5_family-2416	Unknown	Unknown
rnd-5_family-3456	Unknown	Unknown
rnd-5_family-367	Unknown	Unknown
rnd-5_family-302	Unknown	Unknown
rnd-5_family-1114	Unknown	Unknown
rnd-5_family-5017	Unknown	Unknown
rnd-5_family-875	Unknown	Unknown
rnd-5_family-164	Unknown	Unknown
rnd-5_family-2636	rRNA	Unknown
rnd-5_family-1140	Unknown	Unknown
rnd-5_family-362	Unknown	Unknown
rnd-5_family-831	Unknown	Unknown
rnd-5_family-47	Unknown	Unknown
rnd-5_family-2159	Unknown	Unknown
rnd-5_family-217	LTR	Gypsy
rnd-5_family-2518	DNA	TcMar-Mariner
rnd-5_family-2871	Unknown	Unknown
rnd-5_family-1991	Unknown	Unknown
rnd-5_family-3459	Unknown	Unknown
rnd-5_family-3683	Unknown	Unknown
rnd-5_family-221	Unknown	Unknown
rnd-5_family-853	Unknown	Unknown
rnd-5_family-1320	Unknown	Unknown
rnd-5_family-1988	Unknown	Unknown
rnd-5_family-222	Unknown	Unknown
rnd-5_family-64	Unknown	Unknown
rnd-5_family-1717	Unknown	Unknown
rnd-5_family-380	Unknown	Unknown
rnd-5_family-1052	Unknown	Unknown
rnd-5_family-1382	Unknown	Unknown
rnd-5_family-3674	DNA	TcMar-Tc1
rnd-5_family-83	Unknown	Unknown
rnd-5_family-186	Unknown	Unknown
rnd-5_family-1559	Unknown	Unknown
rnd-5_family-104	Unknown	Unknown
rnd-5_family-275	Unknown	Unknown
rnd-5_family-1299	DNA	TcMar-Tc1
rnd-5_family-2345	Unknown	Unknown
rnd-5_family-851	Unknown	Unknown
rnd-5_family-542	Unknown	Unknown
rnd-5_family-1398	Unknown	Unknown
rnd-5_family-1719	Unknown	Unknown
rnd-5_family-2888	Unknown	Unknown
rnd-5_family-2594	DNA	TcMar-Tc1
rnd-5_family-162	Unknown	Unknown
rnd-5_family-6449	Unknown	Unknown
rnd-5_family-215	Unknown	Unknown
rnd-5_family-2637	rRNA	Unknown
rnd-5_family-3457	Unknown	Unknown
rnd-5_family-2198	Unknown	Unknown
rnd-5_family-403	Unknown	Unknown
rnd-5_family-4337	Unknown	Unknown
rnd-5_family-543	Unknown	Unknown
rnd-5_family-1461	Unknown	Unknown
rnd-5_family-5507	Unknown	Unknown
rnd-5_family-1555	Unknown	Unknown
rnd-5_family-5750	Unknown	Unknown
rnd-5_family-406	Unknown	Unknown
rnd-5_family-468	Unknown	Unknown
rnd-5_family-3894	Unknown	Unknown
rnd-5_family-812	Unknown	Unknown
rnd-5_family-2344	Unknown	Unknown
rnd-5_family-3770	Unknown	Unknown
rnd-5_family-6477	tRNA	Unknown
rnd-5_family-538	Unknown	Unknown
rnd-5_family-233	Unknown	Unknown
rnd-5_family-2638	Unknown	Unknown
rnd-5_family-5148	Unknown	Unknown
rnd-5_family-1378	Unknown	Unknown
rnd-5_family-189	Unknown	Unknown
rnd-5_family-3672	Unknown	Unknown
rnd-5_family-402	Unknown	Unknown
rnd-5_family-1470	Unknown	Unknown
rnd-5_family-968	Unknown	Unknown
rnd-5_family-844	LTR	Gypsy
rnd-5_family-2807	Unknown	Unknown
rnd-5_family-67	Unknown	Unknown
rnd-5_family-6987	Unknown	Unknown
