ID	Order	Superfamily
rnd-1_family-115	Unknown	Unknown
rnd-1_family-118	tRNA	Unknown
rnd-1_family-117	LINE	RTE-RTE
rnd-1_family-119	Unknown	Unknown
rnd-1_family-120	Unknown	Unknown
rnd-1_family-122	DNA	MULE-MuDR
rnd-1_family-123	Unknown	Unknown
rnd-1_family-124	tRNA	Unknown
rnd-1_family-125	Unknown	Unknown
rnd-1_family-127	Unknown	Unknown
rnd-1_family-128	Simple_repeat	Unknown
rnd-1_family-129	Unknown	Unknown
rnd-1_family-126	Unknown	Unknown
rnd-1_family-131	Unknown	Unknown
rnd-1_family-132	tRNA	Unknown
rnd-1_family-121	Simple_repeat	Unknown
rnd-1_family-133	tRNA	Unknown
rnd-1_family-134	Unknown	Unknown
rnd-1_family-135	Unknown	Unknown
rnd-1_family-130	Unknown	Unknown
rnd-1_family-136	Unknown	Unknown
rnd-1_family-138	DNA	TcMar-Tc1
rnd-1_family-139	Unknown	Unknown
rnd-1_family-140	Unknown	Unknown
rnd-1_family-141	Unknown	Unknown
rnd-1_family-142	Unknown	Unknown
rnd-1_family-144	Unknown	Unknown
rnd-1_family-146	tRNA	Unknown
rnd-1_family-147	Unknown	Unknown
rnd-1_family-137	Unknown	Unknown
rnd-1_family-145	Unknown	Unknown
rnd-1_family-149	tRNA	Unknown
rnd-1_family-148	tRNA	Unknown
rnd-1_family-150	Unknown	Unknown
rnd-1_family-152	Unknown	Unknown
rnd-1_family-153	LINE	RTE-RTE
rnd-1_family-143	Unknown	Unknown
rnd-1_family-155	Unknown	Unknown
rnd-1_family-156	Unknown	Unknown
rnd-1_family-154	Unknown	Unknown
rnd-1_family-157	tRNA	Unknown
rnd-1_family-151	Unknown	Unknown
rnd-1_family-158	tRNA	Unknown
rnd-1_family-159	tRNA	Unknown
rnd-1_family-160	Unknown	Unknown
rnd-1_family-162	Unknown	Unknown
rnd-1_family-163	Unknown	Unknown
rnd-1_family-164	tRNA	Unknown
rnd-1_family-165	tRNA	Unknown
rnd-1_family-166	LINE	RTE-RTE
rnd-1_family-167	SINE	tRNA-RTE
rnd-1_family-168	LTR	Gypsy
rnd-1_family-169	Unknown	Unknown
rnd-1_family-170	Unknown	Unknown
rnd-1_family-171	tRNA	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-173	Unknown	Unknown
rnd-1_family-174	LTR	Gypsy
rnd-1_family-176	LINE	RTE-RTE
rnd-1_family-177	LINE	CR1
rnd-1_family-178	Unknown	Unknown
rnd-1_family-179	Unknown	Unknown
rnd-1_family-161	Unknown	Unknown
rnd-1_family-180	Unknown	Unknown
rnd-1_family-181	Unknown	Unknown
rnd-1_family-183	Unknown	Unknown
rnd-1_family-186	Unknown	Unknown
rnd-1_family-175	Unknown	Unknown
rnd-1_family-182	tRNA	Unknown
rnd-1_family-188	Unknown	Unknown
rnd-1_family-184	Unknown	Unknown
rnd-1_family-189	Unknown	Unknown
rnd-1_family-190	Unknown	Unknown
rnd-1_family-187	Unknown	Unknown
rnd-1_family-192	Unknown	Unknown
rnd-1_family-193	Unknown	Unknown
rnd-1_family-191	DNA	TcMar-Tc1
rnd-1_family-194	Unknown	Unknown
rnd-1_family-195	tRNA	Unknown
rnd-1_family-196	Unknown	Unknown
rnd-1_family-185	LTR	Gypsy
rnd-1_family-197	LINE	RTE-RTE
rnd-1_family-198	Unknown	Unknown
rnd-1_family-200	Unknown	Unknown
rnd-1_family-201	tRNA	Unknown
rnd-1_family-202	Unknown	Unknown
rnd-1_family-203	Unknown	Unknown
rnd-1_family-204	LINE	RTE-RTE
rnd-1_family-205	Unknown	Unknown
rnd-1_family-206	DNA	TcMar-Tc1
rnd-1_family-207	Satellite	Unknown
rnd-1_family-208	Unknown	Unknown
rnd-1_family-199	Unknown	Unknown
rnd-1_family-209	tRNA	Unknown
rnd-1_family-210	RC	Helitron
rnd-1_family-211	LINE	RTE-RTE
rnd-1_family-212	Unknown	Unknown
rnd-1_family-213	Unknown	Unknown
rnd-1_family-214	Unknown	Unknown
rnd-1_family-215	Unknown	Unknown
rnd-1_family-217	Unknown	Unknown
rnd-1_family-218	Unknown	Unknown
rnd-1_family-219	Unknown	Unknown
rnd-1_family-216	Unknown	Unknown
rnd-1_family-220	Unknown	Unknown
rnd-1_family-221	Unknown	Unknown
rnd-1_family-222	LTR	DIRS
rnd-1_family-223	Unknown	Unknown
rnd-1_family-224	Unknown	Unknown
rnd-1_family-225	Unknown	Unknown
rnd-1_family-226	Unknown	Unknown
rnd-1_family-227	Unknown	Unknown
rnd-1_family-228	Unknown	Unknown
rnd-1_family-229	Unknown	Unknown
rnd-1_family-230	Unknown	Unknown
rnd-1_family-231	DNA	TcMar-Tc1
rnd-1_family-232	Unknown	Unknown
rnd-1_family-233	Unknown	Unknown
rnd-1_family-234	Unknown	Unknown
rnd-1_family-235	Unknown	Unknown
rnd-1_family-236	Unknown	Unknown
rnd-1_family-237	LINE	RTE-RTE
rnd-1_family-240	Unknown	Unknown
rnd-1_family-241	Unknown	Unknown
rnd-1_family-242	Unknown	Unknown
rnd-1_family-243	Unknown	Unknown
rnd-1_family-244	Unknown	Unknown
rnd-1_family-245	Unknown	Unknown
rnd-1_family-246	Unknown	Unknown
rnd-1_family-248	Unknown	Unknown
rnd-1_family-249	Unknown	Unknown
rnd-1_family-238	Unknown	Unknown
rnd-1_family-247	DNA	TcMar-Tc1
rnd-1_family-239	tRNA	Unknown
rnd-1_family-250	LINE	RTE-RTE
rnd-1_family-251	Unknown	Unknown
rnd-1_family-252	LINE	RTE-RTE
rnd-1_family-253	Unknown	Unknown
rnd-1_family-254	Unknown	Unknown
rnd-1_family-255	snRNA	Unknown
rnd-1_family-256	Unknown	Unknown
rnd-1_family-257	LINE	RTE-RTE
rnd-1_family-258	Unknown	Unknown
rnd-1_family-259	DNA	TcMar-Tc1
rnd-1_family-260	Unknown	Unknown
rnd-1_family-261	LINE	RTE-RTE
rnd-1_family-262	tRNA	Unknown
rnd-1_family-263	DNA	TcMar-Tc1
rnd-1_family-264	Unknown	Unknown
rnd-1_family-266	Unknown	Unknown
rnd-1_family-267	Unknown	Unknown
rnd-1_family-268	Unknown	Unknown
rnd-1_family-269	Unknown	Unknown
rnd-1_family-270	tRNA	Unknown
rnd-1_family-271	Unknown	Unknown
rnd-1_family-272	Unknown	Unknown
rnd-1_family-273	Unknown	Unknown
rnd-1_family-274	tRNA	Unknown
rnd-1_family-275	Unknown	Unknown
rnd-1_family-277	Unknown	Unknown
rnd-1_family-278	snRNA	Unknown
rnd-1_family-279	Unknown	Unknown
rnd-1_family-281	Unknown	Unknown
rnd-1_family-282	LINE	RTE-RTE
rnd-1_family-283	Unknown	Unknown
rnd-1_family-284	Unknown	Unknown
rnd-1_family-285	Unknown	Unknown
rnd-1_family-286	Unknown	Unknown
rnd-1_family-287	Unknown	Unknown
rnd-1_family-288	Unknown	Unknown
rnd-1_family-289	Unknown	Unknown
rnd-1_family-290	Unknown	Unknown
rnd-1_family-280	Unknown	Unknown
rnd-1_family-291	Unknown	Unknown
rnd-1_family-294	LINE	R2
rnd-1_family-295	tRNA	Unknown
rnd-1_family-296	Unknown	Unknown
rnd-1_family-297	Unknown	Unknown
rnd-1_family-298	Unknown	Unknown
rnd-1_family-299	Unknown	Unknown
rnd-1_family-300	Unknown	Unknown
rnd-1_family-301	Unknown	Unknown
rnd-1_family-302	Unknown	Unknown
rnd-1_family-303	Unknown	Unknown
rnd-1_family-276	Unknown	Unknown
rnd-1_family-304	Unknown	Unknown
rnd-1_family-305	Unknown	Unknown
rnd-1_family-306	Unknown	Unknown
rnd-1_family-307	Unknown	Unknown
rnd-1_family-308	Unknown	Unknown
rnd-1_family-309	Unknown	Unknown
rnd-1_family-310	Unknown	Unknown
rnd-1_family-311	DNA	TcMar-Mariner
rnd-1_family-312	Unknown	Unknown
rnd-1_family-313	Unknown	Unknown
rnd-1_family-314	DNA	TcMar-Tc1
rnd-1_family-315	tRNA	Unknown
rnd-1_family-316	Unknown	Unknown
rnd-1_family-317	Unknown	Unknown
rnd-1_family-318	Unknown	Unknown
rnd-1_family-319	Unknown	Unknown
rnd-1_family-320	Unknown	Unknown
rnd-1_family-321	Unknown	Unknown
rnd-1_family-322	Unknown	Unknown
rnd-1_family-323	tRNA	Unknown
rnd-1_family-324	Unknown	Unknown
rnd-1_family-325	Unknown	Unknown
rnd-1_family-326	Unknown	Unknown
rnd-1_family-327	Unknown	Unknown
rnd-1_family-328	LTR	DIRS
rnd-1_family-329	Unknown	Unknown
rnd-1_family-330	Unknown	Unknown
rnd-1_family-331	Unknown	Unknown
rnd-1_family-332	Unknown	Unknown
rnd-1_family-333	Unknown	Unknown
rnd-1_family-334	Unknown	Unknown
rnd-1_family-293	Unknown	Unknown
rnd-1_family-335	Unknown	Unknown
rnd-1_family-336	Unknown	Unknown
rnd-1_family-337	Unknown	Unknown
rnd-1_family-338	Unknown	Unknown
rnd-1_family-339	Unknown	Unknown
rnd-1_family-340	Unknown	Unknown
rnd-1_family-341	Unknown	Unknown
rnd-1_family-342	Unknown	Unknown
rnd-1_family-343	LTR	Pao
rnd-1_family-344	Unknown	Unknown
rnd-1_family-345	Unknown	Unknown
rnd-1_family-346	LINE	CR1
rnd-1_family-347	Unknown	Unknown
rnd-1_family-348	Unknown	Unknown
rnd-1_family-349	Unknown	Unknown
rnd-1_family-350	Unknown	Unknown
rnd-1_family-351	Unknown	Unknown
rnd-1_family-352	Unknown	Unknown
rnd-1_family-353	Unknown	Unknown
rnd-1_family-354	Unknown	Unknown
rnd-1_family-355	Unknown	Unknown
rnd-1_family-356	Unknown	Unknown
rnd-1_family-357	Unknown	Unknown
rnd-1_family-359	LINE	RTE-RTE
rnd-1_family-360	LTR	Gypsy
rnd-1_family-361	Unknown	Unknown
rnd-1_family-362	Unknown	Unknown
rnd-1_family-363	Unknown	Unknown
rnd-1_family-365	Unknown	Unknown
rnd-1_family-366	Unknown	Unknown
rnd-1_family-367	Unknown	Unknown
rnd-1_family-368	LTR	DIRS
rnd-1_family-369	tRNA	Unknown
rnd-1_family-370	Unknown	Unknown
rnd-1_family-371	Unknown	Unknown
rnd-1_family-358	Unknown	Unknown
rnd-1_family-372	Unknown	Unknown
rnd-1_family-292	Unknown	Unknown
rnd-1_family-373	Unknown	Unknown
rnd-1_family-374	Unknown	Unknown
rnd-1_family-375	LINE	RTE-RTE
rnd-1_family-376	DNA	TcMar-Mariner
rnd-1_family-377	Unknown	Unknown
rnd-1_family-378	LTR	DIRS
rnd-1_family-379	Unknown	Unknown
rnd-1_family-380	LINE	RTE-RTE
rnd-1_family-381	Unknown	Unknown
rnd-1_family-382	Unknown	Unknown
rnd-1_family-383	Unknown	Unknown
rnd-1_family-384	Unknown	Unknown
rnd-1_family-385	Unknown	Unknown
rnd-1_family-386	Unknown	Unknown
rnd-1_family-387	Unknown	Unknown
rnd-1_family-388	Unknown	Unknown
rnd-1_family-389	Unknown	Unknown
rnd-1_family-390	Unknown	Unknown
rnd-1_family-392	Unknown	Unknown
rnd-1_family-393	Unknown	Unknown
rnd-1_family-394	Unknown	Unknown
rnd-1_family-395	Unknown	Unknown
rnd-1_family-396	Unknown	Unknown
rnd-1_family-397	DNA	TcMar-Tc1
rnd-1_family-398	Unknown	Unknown
rnd-1_family-400	Unknown	Unknown
rnd-1_family-402	Unknown	Unknown
rnd-1_family-403	Unknown	Unknown
rnd-1_family-404	LINE	RTE-RTE
rnd-1_family-405	Unknown	Unknown
rnd-2_family-31	Unknown	Unknown
rnd-2_family-79	Unknown	Unknown
rnd-3_family-364	Unknown	Unknown
rnd-3_family-386	Unknown	Unknown
rnd-3_family-105	Unknown	Unknown
rnd-3_family-234	Unknown	Unknown
rnd-3_family-97	Unknown	Unknown
rnd-3_family-144	Unknown	Unknown
rnd-3_family-163	Unknown	Unknown
rnd-3_family-246	DNA	Unknown
rnd-3_family-68	Unknown	Unknown
rnd-3_family-24	Unknown	Unknown
rnd-3_family-254	Unknown	Unknown
rnd-3_family-121	Unknown	Unknown
rnd-3_family-597	Unknown	Unknown
rnd-4_family-371	Unknown	Unknown
rnd-4_family-93	Unknown	Unknown
rnd-4_family-66	Unknown	Unknown
rnd-4_family-618	Unknown	Unknown
rnd-4_family-367	Unknown	Unknown
rnd-4_family-652	Unknown	Unknown
rnd-4_family-90	Unknown	Unknown
rnd-4_family-472	Unknown	Unknown
rnd-4_family-771	Unknown	Unknown
rnd-4_family-2267	Unknown	Unknown
rnd-4_family-1193	Unknown	Unknown
rnd-4_family-137	Unknown	Unknown
rnd-4_family-1321	Unknown	Unknown
rnd-4_family-109	Unknown	Unknown
rnd-4_family-178	Unknown	Unknown
rnd-4_family-655	Unknown	Unknown
rnd-4_family-158	Unknown	Unknown
rnd-4_family-671	Unknown	Unknown
rnd-4_family-843	Unknown	Unknown
rnd-4_family-493	Unknown	Unknown
rnd-4_family-2010	Unknown	Unknown
rnd-4_family-1659	DNA	IS3EU
rnd-4_family-285	Unknown	Unknown
rnd-4_family-53	Unknown	Unknown
rnd-4_family-2633	Unknown	Unknown
rnd-4_family-338	Unknown	Unknown
rnd-4_family-1458	Unknown	Unknown
rnd-4_family-1385	Unknown	Unknown
rnd-4_family-456	Unknown	Unknown
rnd-4_family-1963	Unknown	Unknown
rnd-4_family-1114	Unknown	Unknown
rnd-4_family-668	Unknown	Unknown
rnd-4_family-486	Unknown	Unknown
rnd-4_family-47	Unknown	Unknown
rnd-4_family-416	Unknown	Unknown
rnd-4_family-249	Unknown	Unknown
rnd-4_family-587	Unknown	Unknown
rnd-4_family-270	Unknown	Unknown
rnd-4_family-313	Unknown	Unknown
rnd-4_family-65	Unknown	Unknown
rnd-4_family-1519	Unknown	Unknown
rnd-4_family-5267	Unknown	Unknown
rnd-4_family-395	Unknown	Unknown
rnd-4_family-173	Unknown	Unknown
rnd-4_family-2721	Simple_repeat	Unknown
rnd-4_family-4	Unknown	Unknown
rnd-4_family-33	Unknown	Unknown
rnd-4_family-701	Unknown	Unknown
rnd-4_family-643	Unknown	Unknown
rnd-4_family-3259	Unknown	Unknown
rnd-4_family-569	Unknown	Unknown
rnd-4_family-38	Unknown	Unknown
rnd-4_family-1113	Unknown	Unknown
rnd-4_family-2496	Unknown	Unknown
rnd-4_family-867	Unknown	Unknown
rnd-4_family-2714	Unknown	Unknown
rnd-4_family-485	Unknown	Unknown
rnd-4_family-1265	LINE	CR1
rnd-4_family-1657	DNA	TcMar-Tc1
rnd-5_family-59	Unknown	Unknown
rnd-5_family-55	Unknown	Unknown
rnd-5_family-245	DNA	PIF-Harbinger
rnd-5_family-155	Unknown	Unknown
rnd-5_family-1228	Unknown	Unknown
rnd-5_family-1556	Unknown	Unknown
rnd-5_family-1560	Unknown	Unknown
rnd-5_family-562	Unknown	Unknown
rnd-5_family-446	Unknown	Unknown
rnd-5_family-895	Unknown	Unknown
rnd-5_family-40	Unknown	Unknown
rnd-5_family-57	Unknown	Unknown
rnd-5_family-2017	Unknown	Unknown
rnd-5_family-2006	Unknown	Unknown
rnd-5_family-180	Unknown	Unknown
rnd-5_family-247	Unknown	Unknown
rnd-5_family-428	Unknown	Unknown
rnd-5_family-596	Unknown	Unknown
rnd-5_family-1506	Unknown	Unknown
rnd-5_family-1115	Unknown	Unknown
rnd-5_family-1541	Unknown	Unknown
rnd-5_family-854	Unknown	Unknown
rnd-5_family-4358	Unknown	Unknown
rnd-5_family-1582	Unknown	Unknown
rnd-5_family-1145	Unknown	Unknown
rnd-5_family-211	Unknown	Unknown
rnd-5_family-140	LTR	Gypsy
rnd-5_family-2473	Unknown	Unknown
rnd-5_family-2872	Unknown	Unknown
rnd-5_family-2721	Unknown	Unknown
rnd-5_family-2508	Unknown	Unknown
rnd-5_family-315	Unknown	Unknown
rnd-5_family-333	Unknown	Unknown
rnd-5_family-663	Unknown	Unknown
