ID	Order	Superfamily
rnd-1_family-253	Unknown	Unknown
rnd-1_family-72	Unknown	Unknown
rnd-1_family-114	Unknown	Unknown
rnd-1_family-134	LINE	Unknown
rnd-1_family-63	Unknown	Unknown
rnd-1_family-14	Unknown	Unknown
rnd-1_family-186	Unknown	Unknown
rnd-1_family-103	Unknown	Unknown
rnd-1_family-111	LINE	RTE-BovB
rnd-1_family-263	Unknown	Unknown
rnd-1_family-264	LTR	Gypsy
rnd-1_family-179	LTR	Gypsy
rnd-1_family-68	Unknown	Unknown
rnd-1_family-159	LINE	Penelope
rnd-1_family-113	Unknown	Unknown
rnd-1_family-145	LINE	RTE-BovB
rnd-1_family-214	LINE	Penelope
rnd-1_family-234	Unknown	Unknown
rnd-1_family-107	Unknown	Unknown
rnd-1_family-241	Unknown	Unknown
rnd-1_family-135	Unknown	Unknown
rnd-1_family-87	Unknown	Unknown
rnd-1_family-62	LINE	RTE-BovB
rnd-1_family-195	Unknown	Unknown
rnd-1_family-281	Unknown	Unknown
rnd-1_family-75	Unknown	Unknown
rnd-1_family-158	LINE	Penelope
rnd-1_family-50	Unknown	Unknown
rnd-1_family-252	LTR	Pao
rnd-1_family-109	Unknown	Unknown
rnd-1_family-35	Unknown	Unknown
rnd-1_family-88	Unknown	Unknown
rnd-1_family-247	Unknown	Unknown
rnd-1_family-165	LINE	RTE-BovB
rnd-1_family-269	Unknown	Unknown
rnd-1_family-91	LINE	RTE-BovB
rnd-1_family-25	Unknown	Unknown
rnd-1_family-174	LINE	RTE-BovB
rnd-1_family-42	Unknown	Unknown
rnd-1_family-65	Unknown	Unknown
rnd-1_family-76	Unknown	Unknown
rnd-1_family-83	Unknown	Unknown
rnd-1_family-170	LTR	Gypsy
rnd-1_family-208	Unknown	Unknown
rnd-1_family-2	Unknown	Unknown
rnd-1_family-45	Unknown	Unknown
rnd-1_family-238	LINE	RTE-BovB
rnd-1_family-270	Simple_repeat	Unknown
rnd-1_family-24	Unknown	Unknown
rnd-1_family-92	Unknown	Unknown
rnd-1_family-101	Unknown	Unknown
rnd-1_family-94	Unknown	Unknown
rnd-1_family-221	Unknown	Unknown
rnd-1_family-215	Unknown	Unknown
rnd-1_family-97	Unknown	Unknown
rnd-1_family-192	Unknown	Unknown
rnd-1_family-80	Unknown	Unknown
rnd-1_family-181	LINE	Penelope
rnd-1_family-52	Unknown	Unknown
rnd-1_family-9	Unknown	Unknown
rnd-1_family-132	Unknown	Unknown
rnd-1_family-120	LINE	RTE-BovB
rnd-1_family-118	Unknown	Unknown
rnd-1_family-16	LINE	RTE-BovB
rnd-1_family-278	Unknown	Unknown
rnd-1_family-5	Unknown	Unknown
rnd-1_family-79	Unknown	Unknown
rnd-1_family-244	Unknown	Unknown
rnd-1_family-128	LINE	RTE-BovB
rnd-1_family-21	LINE	RTE-BovB
rnd-1_family-69	Unknown	Unknown
rnd-1_family-166	LTR	Gypsy
rnd-1_family-190	Unknown	Unknown
rnd-1_family-222	Unknown	Unknown
rnd-1_family-51	Unknown	Unknown
rnd-1_family-239	Unknown	Unknown
rnd-1_family-73	Unknown	Unknown
rnd-1_family-8	Unknown	Unknown
rnd-1_family-249	LINE	CR1
rnd-1_family-242	Unknown	Unknown
rnd-1_family-205	Unknown	Unknown
rnd-1_family-143	LINE	Penelope
rnd-1_family-148	Unknown	Unknown
rnd-1_family-290	Unknown	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-288	Unknown	Unknown
rnd-1_family-85	Unknown	Unknown
rnd-1_family-10	Unknown	Unknown
rnd-1_family-106	rRNA	Unknown
rnd-1_family-105	Unknown	Unknown
rnd-1_family-162	LINE	RTE-BovB
rnd-1_family-31	Unknown	Unknown
rnd-1_family-130	LINE	Penelope
rnd-1_family-267	Unknown	Unknown
rnd-1_family-22	LINE	RTE-BovB
rnd-1_family-199	Unknown	Unknown
rnd-1_family-61	Unknown	Unknown
rnd-1_family-255	LINE	Penelope
rnd-1_family-47	LINE	RTE-BovB
rnd-1_family-20	Unknown	Unknown
rnd-1_family-19	LINE	RTE-BovB
rnd-1_family-13	Unknown	Unknown
rnd-1_family-152	LINE	RTE-BovB
rnd-1_family-155	Unknown	Unknown
rnd-1_family-229	DNA	Merlin
rnd-1_family-226	Unknown	Unknown
rnd-1_family-160	LINE	Penelope
rnd-1_family-112	Unknown	Unknown
rnd-1_family-178	LINE	Penelope
rnd-1_family-233	Unknown	Unknown
rnd-1_family-126	Unknown	Unknown
rnd-1_family-217	Unknown	Unknown
rnd-1_family-77	Unknown	Unknown
rnd-1_family-125	LINE	RTE-BovB
rnd-1_family-156	LINE	RTE-BovB
rnd-1_family-207	Unknown	Unknown
rnd-1_family-187	Unknown	Unknown
rnd-1_family-66	LINE	RTE-BovB
rnd-1_family-141	LINE	RTE-BovB
rnd-1_family-268	Unknown	Unknown
rnd-1_family-40	Unknown	Unknown
rnd-1_family-100	Unknown	Unknown
rnd-1_family-157	LINE	Penelope
rnd-1_family-110	Unknown	Unknown
rnd-1_family-84	Unknown	Unknown
rnd-1_family-248	Unknown	Unknown
rnd-1_family-171	LINE	RTE-BovB
rnd-1_family-124	Unknown	Unknown
rnd-1_family-43	Unknown	Unknown
rnd-1_family-149	Unknown	Unknown
rnd-1_family-48	Unknown	Unknown
rnd-1_family-285	Unknown	Unknown
rnd-1_family-29	LINE	RTE-BovB
rnd-1_family-231	LINE	CR1
rnd-1_family-129	Unknown	Unknown
rnd-1_family-210	Unknown	Unknown
rnd-1_family-236	LINE	Penelope
rnd-1_family-204	Unknown	Unknown
rnd-1_family-230	Unknown	Unknown
rnd-1_family-287	LINE	CR1
rnd-1_family-291	LINE	CR1
rnd-1_family-256	DNA	Merlin
rnd-1_family-292	Unknown	Unknown
rnd-1_family-37	Unknown	Unknown
rnd-1_family-227	LTR	Gypsy
rnd-1_family-283	Unknown	Unknown
rnd-1_family-293	Unknown	Unknown
rnd-1_family-295	DNA	Merlin
rnd-1_family-180	Unknown	Unknown
rnd-1_family-257	Simple_repeat	Unknown
rnd-1_family-266	LTR	Gypsy
rnd-1_family-289	LTR	Gypsy
rnd-1_family-211	Simple_repeat	Unknown
rnd-1_family-131	Unknown	Unknown
rnd-1_family-296	LTR	Gypsy
rnd-1_family-298	Unknown	Unknown
rnd-1_family-294	LTR	Gypsy
rnd-1_family-300	LINE	RTE-BovB
rnd-1_family-301	Unknown	Unknown
rnd-1_family-99	Unknown	Unknown
rnd-1_family-302	LINE	RTE-BovB
rnd-1_family-303	Unknown	Unknown
rnd-1_family-275	LINE	CR1
rnd-1_family-297	LINE	CR1
rnd-1_family-304	Unknown	Unknown
rnd-1_family-219	Simple_repeat	Unknown
rnd-1_family-306	Unknown	Unknown
rnd-1_family-307	LINE	RTE-BovB
rnd-1_family-308	LINE	CR1
rnd-1_family-265	Simple_repeat	Unknown
rnd-1_family-309	DNA	Merlin
rnd-1_family-312	LINE	CR1
rnd-1_family-310	Unknown	Unknown
rnd-1_family-183	LTR	Gypsy
rnd-1_family-314	Unknown	Unknown
rnd-1_family-311	LTR	Gypsy
rnd-1_family-315	Unknown	Unknown
rnd-1_family-317	Unknown	Unknown
rnd-1_family-319	Unknown	Unknown
rnd-1_family-320	Unknown	Unknown
rnd-1_family-318	Unknown	Unknown
rnd-1_family-321	Unknown	Unknown
rnd-1_family-322	Unknown	Unknown
rnd-1_family-323	Unknown	Unknown
rnd-1_family-324	Unknown	Unknown
rnd-1_family-325	LTR	Pao
rnd-1_family-326	Unknown	Unknown
rnd-1_family-328	Unknown	Unknown
rnd-1_family-331	Unknown	Unknown
rnd-1_family-333	Unknown	Unknown
rnd-1_family-330	Unknown	Unknown
rnd-1_family-334	LINE	RTE-BovB
rnd-1_family-335	Simple_repeat	Unknown
rnd-1_family-332	LINE	CR1
rnd-1_family-338	Unknown	Unknown
rnd-1_family-340	LINE	CR1
rnd-1_family-339	LINE	CR1
rnd-1_family-336	DNA	Merlin
rnd-1_family-341	Unknown	Unknown
rnd-1_family-345	Unknown	Unknown
rnd-1_family-347	DNA	Merlin
rnd-1_family-342	Unknown	Unknown
rnd-1_family-349	Unknown	Unknown
rnd-1_family-350	LTR	Gypsy
rnd-1_family-352	Unknown	Unknown
rnd-1_family-353	Unknown	Unknown
rnd-1_family-348	LTR	Gypsy
rnd-1_family-354	LINE	CR1
rnd-1_family-346	LTR	Gypsy
rnd-1_family-327	LINE	CR1
rnd-1_family-344	Unknown	Unknown
rnd-1_family-343	LINE	Penelope
rnd-1_family-357	LINE	Unknown
rnd-1_family-358	LINE	L1
rnd-1_family-356	DNA	MULE-MuDR
rnd-1_family-359	DNA	Merlin
rnd-1_family-361	Unknown	Unknown
rnd-1_family-360	LINE	Unknown
rnd-1_family-365	Unknown	Unknown
rnd-1_family-362	rRNA	Unknown
rnd-1_family-366	Unknown	Unknown
rnd-1_family-364	Unknown	Unknown
rnd-1_family-367	Unknown	Unknown
rnd-1_family-368	Unknown	Unknown
rnd-1_family-370	Unknown	Unknown
rnd-1_family-372	LINE	CR1
rnd-1_family-373	LINE	Penelope
rnd-1_family-374	LINE	CR1
rnd-1_family-375	Unknown	Unknown
rnd-1_family-355	LINE	CR1
rnd-1_family-376	LTR	Gypsy
rnd-1_family-377	LINE	CR1
rnd-1_family-379	Unknown	Unknown
rnd-1_family-380	Unknown	Unknown
rnd-1_family-381	Unknown	Unknown
rnd-1_family-382	LINE	CR1
rnd-1_family-383	Unknown	Unknown
rnd-1_family-378	Unknown	Unknown
rnd-1_family-384	Unknown	Unknown
rnd-1_family-369	LINE	CR1
rnd-1_family-385	Unknown	Unknown
rnd-1_family-386	Unknown	Unknown
rnd-1_family-387	Unknown	Unknown
rnd-1_family-388	Unknown	Unknown
rnd-1_family-389	Unknown	Unknown
rnd-1_family-392	LINE	CR1
rnd-1_family-393	Unknown	Unknown
rnd-1_family-390	LINE	CR1
rnd-1_family-391	LINE	L2
rnd-1_family-394	Unknown	Unknown
rnd-1_family-395	Unknown	Unknown
rnd-1_family-396	LINE	CR1
rnd-1_family-397	Unknown	Unknown
rnd-1_family-398	LINE	CR1
rnd-1_family-399	LINE	Unknown
rnd-1_family-400	LINE	CR1
rnd-1_family-402	Unknown	Unknown
rnd-1_family-403	Unknown	Unknown
rnd-1_family-404	LTR	Gypsy
rnd-1_family-401	LINE	Penelope
rnd-1_family-406	Unknown	Unknown
rnd-1_family-408	LTR	Pao
rnd-1_family-409	Unknown	Unknown
rnd-1_family-410	LINE	CR1
rnd-1_family-411	LTR	Pao
rnd-1_family-412	Unknown	Unknown
rnd-1_family-413	Unknown	Unknown
rnd-1_family-415	LINE	Penelope
rnd-1_family-414	LINE	Penelope
rnd-1_family-416	LINE	CR1
rnd-1_family-417	Unknown	Unknown
rnd-1_family-418	Unknown	Unknown
rnd-1_family-419	rRNA	Unknown
rnd-1_family-421	Unknown	Unknown
rnd-1_family-420	LINE	CR1
rnd-1_family-422	Unknown	Unknown
rnd-1_family-423	Unknown	Unknown
rnd-1_family-424	LINE	CR1
rnd-1_family-425	Unknown	Unknown
rnd-1_family-426	Unknown	Unknown
rnd-1_family-427	Unknown	Unknown
rnd-1_family-428	Unknown	Unknown
rnd-1_family-429	Unknown	Unknown
rnd-1_family-430	LINE	CR1
rnd-1_family-431	LINE	CR1
rnd-1_family-434	Unknown	Unknown
rnd-1_family-435	LINE	CR1
rnd-1_family-436	LTR	Pao
rnd-1_family-437	Unknown	Unknown
rnd-1_family-438	Unknown	Unknown
rnd-1_family-432	Unknown	Unknown
rnd-1_family-439	Unknown	Unknown
rnd-1_family-433	LINE	CR1
rnd-1_family-440	Unknown	Unknown
rnd-1_family-443	Unknown	Unknown
rnd-1_family-444	LINE	L1-DRE
rnd-1_family-445	LINE	CR1
rnd-1_family-446	LTR	Pao
rnd-1_family-447	LTR	Pao
rnd-1_family-448	LINE	CR1
rnd-1_family-449	Unknown	Unknown
rnd-1_family-450	Unknown	Unknown
rnd-1_family-441	LINE	CR1
rnd-1_family-453	Unknown	Unknown
rnd-1_family-454	Unknown	Unknown
rnd-1_family-455	Unknown	Unknown
rnd-1_family-451	LTR	Gypsy
rnd-1_family-456	Unknown	Unknown
rnd-1_family-457	LINE	CR1
rnd-1_family-458	Unknown	Unknown
rnd-1_family-459	rRNA	Unknown
rnd-1_family-460	LINE	CR1
rnd-1_family-461	Unknown	Unknown
rnd-1_family-462	LINE	CR1
rnd-1_family-463	DNA	Merlin
rnd-1_family-464	Unknown	Unknown
rnd-1_family-465	LINE	Unknown
rnd-1_family-466	Unknown	Unknown
rnd-1_family-467	Unknown	Unknown
rnd-1_family-469	Unknown	Unknown
rnd-1_family-470	Unknown	Unknown
rnd-1_family-472	Unknown	Unknown
rnd-1_family-471	DNA	Merlin
rnd-1_family-473	LINE	CR1
rnd-1_family-474	Unknown	Unknown
rnd-1_family-476	Unknown	Unknown
rnd-1_family-477	LINE	CR1
rnd-1_family-478	LTR	Pao
rnd-1_family-479	Unknown	Unknown
rnd-1_family-480	Unknown	Unknown
rnd-1_family-481	Unknown	Unknown
rnd-1_family-483	Unknown	Unknown
rnd-1_family-484	LINE	CR1
rnd-1_family-486	Unknown	Unknown
rnd-1_family-487	Unknown	Unknown
rnd-1_family-488	Unknown	Unknown
rnd-1_family-489	Unknown	Unknown
rnd-1_family-490	Unknown	Unknown
rnd-1_family-491	Unknown	Unknown
rnd-1_family-492	LINE	CR1
rnd-1_family-494	Unknown	Unknown
rnd-1_family-495	Unknown	Unknown
rnd-1_family-496	Unknown	Unknown
rnd-1_family-497	Unknown	Unknown
rnd-1_family-498	Unknown	Unknown
rnd-1_family-499	Unknown	Unknown
rnd-1_family-493	Unknown	Unknown
rnd-1_family-500	LTR	Gypsy
rnd-1_family-501	Unknown	Unknown
rnd-1_family-502	Unknown	Unknown
rnd-1_family-503	Unknown	Unknown
rnd-1_family-504	Unknown	Unknown
rnd-1_family-505	Unknown	Unknown
rnd-1_family-506	Unknown	Unknown
rnd-1_family-507	Unknown	Unknown
rnd-1_family-508	DNA	MULE-MuDR
rnd-1_family-509	Unknown	Unknown
rnd-1_family-510	Unknown	Unknown
rnd-1_family-511	Unknown	Unknown
rnd-1_family-512	Unknown	Unknown
rnd-1_family-513	Unknown	Unknown
rnd-1_family-514	Unknown	Unknown
rnd-1_family-515	Unknown	Unknown
rnd-1_family-516	Unknown	Unknown
rnd-1_family-518	Unknown	Unknown
rnd-1_family-519	Unknown	Unknown
rnd-1_family-520	Unknown	Unknown
rnd-1_family-521	Unknown	Unknown
rnd-1_family-522	LTR	Gypsy
rnd-1_family-523	Unknown	Unknown
rnd-1_family-524	Unknown	Unknown
rnd-1_family-525	Unknown	Unknown
rnd-1_family-526	Unknown	Unknown
rnd-1_family-527	LTR	Gypsy
rnd-1_family-528	Unknown	Unknown
rnd-2_family-24	LINE	RTE-BovB
rnd-2_family-28	LINE	RTE-BovB
rnd-2_family-37	Unknown	Unknown
rnd-2_family-129	Unknown	Unknown
rnd-2_family-79	LINE	RTE-BovB
rnd-2_family-21	LINE	RTE-BovB
rnd-2_family-25	LINE	RTE-BovB
rnd-2_family-216	LINE	L1-DRE
rnd-3_family-7	tRNA	Unknown
rnd-3_family-40	LINE	RTE-BovB
rnd-3_family-15	Unknown	Unknown
rnd-3_family-78	LINE	RTE-BovB
rnd-3_family-393	LINE	CR1
rnd-3_family-184	Unknown	Unknown
rnd-3_family-9	Unknown	Unknown
rnd-3_family-66	Unknown	Unknown
rnd-3_family-287	LINE	CR1
rnd-3_family-102	LINE	RTE-BovB
rnd-3_family-198	Unknown	Unknown
rnd-3_family-332	Unknown	Unknown
rnd-3_family-328	LINE	CR1
rnd-3_family-712	Unknown	Unknown
rnd-3_family-81	Unknown	Unknown
rnd-3_family-28	Unknown	Unknown
rnd-3_family-246	Unknown	Unknown
rnd-3_family-59	LINE	RTE-BovB
rnd-3_family-34	LINE	RTE-BovB
rnd-3_family-487	Unknown	Unknown
rnd-3_family-226	Unknown	Unknown
rnd-3_family-521	LINE	CR1
rnd-3_family-168	Unknown	Unknown
rnd-3_family-150	Unknown	Unknown
rnd-4_family-24	LINE	RTE-BovB
rnd-4_family-156	Unknown	Unknown
rnd-4_family-78	LINE	Penelope
rnd-4_family-76	LINE	RTE-BovB
rnd-4_family-106	LINE	Penelope
rnd-4_family-411	LINE	RTE-BovB
rnd-4_family-86	LINE	CR1
rnd-4_family-41	LINE	CR1
rnd-4_family-118	Unknown	Unknown
rnd-4_family-46	Unknown	Unknown
rnd-4_family-54	LINE	Penelope
rnd-4_family-168	LINE	CR1
rnd-4_family-339	LINE	RTE-BovB
rnd-4_family-85	LINE	CR1
rnd-4_family-800	Unknown	Unknown
rnd-4_family-62	LINE	Penelope
rnd-4_family-88	Unknown	Unknown
rnd-4_family-490	Unknown	Unknown
rnd-4_family-269	LINE	Penelope
rnd-4_family-13	Unknown	Unknown
rnd-4_family-48	Unknown	Unknown
rnd-4_family-205	LINE	Penelope
rnd-4_family-246	Unknown	Unknown
rnd-4_family-333	LINE	Rex-Babar
rnd-4_family-244	Unknown	Unknown
rnd-4_family-153	Unknown	Unknown
rnd-4_family-217	LTR	Gypsy
rnd-4_family-1	Unknown	Unknown
rnd-4_family-318	Unknown	Unknown
rnd-4_family-321	Unknown	Unknown
rnd-4_family-16	Unknown	Unknown
rnd-4_family-40	Unknown	Unknown
rnd-4_family-410	Unknown	Unknown
rnd-4_family-302	LINE	Penelope
rnd-4_family-34	LINE	CR1
rnd-4_family-165	LINE	Penelope
rnd-4_family-231	Unknown	Unknown
rnd-4_family-550	Unknown	Unknown
rnd-4_family-562	DNA	Merlin
rnd-4_family-219	LINE	CR1
rnd-4_family-228	Unknown	Unknown
rnd-4_family-394	Unknown	Unknown
rnd-4_family-151	Unknown	Unknown
rnd-4_family-309	Unknown	Unknown
rnd-4_family-852	Unknown	Unknown
rnd-4_family-75	Unknown	Unknown
rnd-4_family-232	LINE	CR1
rnd-4_family-447	Unknown	Unknown
rnd-4_family-42	DNA	MULE-MuDR
rnd-4_family-1195	LINE	CR1
rnd-4_family-647	LINE	Penelope
rnd-4_family-146	Unknown	Unknown
rnd-4_family-960	LINE	CR1
rnd-4_family-289	Unknown	Unknown
rnd-4_family-719	Unknown	Unknown
rnd-4_family-464	Unknown	Unknown
rnd-4_family-622	LINE	Penelope
rnd-4_family-596	Unknown	Unknown
rnd-4_family-185	Unknown	Unknown
rnd-4_family-261	DNA	Merlin
rnd-4_family-783	Unknown	Unknown
rnd-4_family-1201	Unknown	Unknown
rnd-4_family-294	Unknown	Unknown
rnd-4_family-95	Unknown	Unknown
rnd-4_family-133	LINE	CR1
rnd-4_family-209	LTR	Pao
rnd-4_family-1110	LINE	Penelope
rnd-4_family-675	Unknown	Unknown
rnd-4_family-25	LINE	RTE-BovB
rnd-4_family-1069	Unknown	Unknown
rnd-4_family-58	Unknown	Unknown
rnd-4_family-69	LINE	Penelope
rnd-4_family-1050	Unknown	Unknown
rnd-4_family-947	Unknown	Unknown
rnd-4_family-359	LINE	Penelope
rnd-4_family-665	LINE	Penelope
rnd-4_family-532	LINE	Penelope
rnd-4_family-166	LINE	CR1
rnd-4_family-1004	Unknown	Unknown
rnd-4_family-195	Unknown	Unknown
rnd-4_family-413	Unknown	Unknown
rnd-4_family-162	LINE	CR1
rnd-4_family-223	Unknown	Unknown
rnd-4_family-811	LINE	CR1
rnd-4_family-470	Unknown	Unknown
rnd-4_family-561	Unknown	Unknown
rnd-4_family-265	Unknown	Unknown
rnd-4_family-121	Unknown	Unknown
rnd-4_family-1064	Unknown	Unknown
rnd-4_family-479	Unknown	Unknown
rnd-4_family-781	LINE	CR1
rnd-4_family-901	Unknown	Unknown
rnd-4_family-1187	Unknown	Unknown
rnd-4_family-860	LINE	Penelope
rnd-4_family-126	Unknown	Unknown
rnd-4_family-322	Unknown	Unknown
rnd-4_family-43	Unknown	Unknown
rnd-4_family-150	Unknown	Unknown
rnd-4_family-89	Unknown	Unknown
rnd-4_family-384	Unknown	Unknown
rnd-4_family-260	Unknown	Unknown
rnd-4_family-715	DNA	Merlin
rnd-4_family-714	Unknown	Unknown
rnd-5_family-48	LINE	RTE-BovB
rnd-5_family-793	Unknown	Unknown
rnd-5_family-264	DNA	MULE-MuDR
rnd-5_family-479	Unknown	Unknown
rnd-5_family-920	Unknown	Unknown
rnd-5_family-303	LINE	CR1
rnd-5_family-521	Unknown	Unknown
rnd-5_family-29	Unknown	Unknown
rnd-5_family-135	Unknown	Unknown
rnd-5_family-1334	Unknown	Unknown
rnd-5_family-689	LINE	Penelope
rnd-5_family-992	LINE	CR1
rnd-5_family-938	DNA	Merlin
rnd-5_family-507	Unknown	Unknown
rnd-5_family-141	LINE	CR1
rnd-5_family-4	LINE	RTE-BovB
rnd-5_family-676	LINE	CR1
rnd-5_family-571	Unknown	Unknown
rnd-5_family-341	Unknown	Unknown
rnd-5_family-1138	Unknown	Unknown
rnd-5_family-92	Unknown	Unknown
rnd-5_family-108	Unknown	Unknown
rnd-5_family-483	Unknown	Unknown
rnd-5_family-764	LTR	Pao
rnd-5_family-207	Unknown	Unknown
rnd-5_family-251	Unknown	Unknown
rnd-5_family-37	Unknown	Unknown
rnd-5_family-65	Unknown	Unknown
rnd-5_family-965	Unknown	Unknown
rnd-5_family-1652	Unknown	Unknown
rnd-5_family-406	LINE	CR1
rnd-5_family-68	Unknown	Unknown
rnd-5_family-248	DNA	MULE-MuDR
rnd-5_family-518	Unknown	Unknown
rnd-5_family-310	LTR	Pao
rnd-5_family-533	Unknown	Unknown
rnd-5_family-319	LINE	Penelope
rnd-5_family-355	Unknown	Unknown
rnd-5_family-31	Unknown	Unknown
rnd-5_family-236	Unknown	Unknown
rnd-5_family-430	Unknown	Unknown
rnd-5_family-282	Unknown	Unknown
rnd-5_family-53	Unknown	Unknown
rnd-5_family-144	Unknown	Unknown
rnd-5_family-100	Unknown	Unknown
rnd-5_family-738	Unknown	Unknown
rnd-5_family-257	Unknown	Unknown
rnd-5_family-578	LINE	CR1
