ID	Order	Superfamily
rnd-1_family-99	Unknown	Unknown
rnd-1_family-100	Unknown	Unknown
rnd-1_family-101	Unknown	Unknown
rnd-1_family-103	Unknown	Unknown
rnd-1_family-104	Unknown	Unknown
rnd-1_family-105	Unknown	Unknown
rnd-1_family-102	Unknown	Unknown
rnd-1_family-106	Unknown	Unknown
rnd-1_family-107	Unknown	Unknown
rnd-1_family-109	Unknown	Unknown
rnd-1_family-110	Unknown	Unknown
rnd-1_family-111	Unknown	Unknown
rnd-1_family-108	Unknown	Unknown
rnd-1_family-112	Unknown	Unknown
rnd-1_family-113	Unknown	Unknown
rnd-1_family-114	Unknown	Unknown
rnd-1_family-115	tRNA	Unknown
rnd-1_family-116	Unknown	Unknown
rnd-1_family-117	Unknown	Unknown
rnd-1_family-118	Unknown	Unknown
rnd-1_family-119	Satellite	Unknown
rnd-1_family-120	Unknown	Unknown
rnd-1_family-121	Unknown	Unknown
rnd-1_family-122	Unknown	Unknown
rnd-1_family-123	Unknown	Unknown
rnd-1_family-124	Unknown	Unknown
rnd-1_family-125	Unknown	Unknown
rnd-1_family-126	Unknown	Unknown
rnd-1_family-127	Simple_repeat	Unknown
rnd-1_family-128	Unknown	Unknown
rnd-1_family-129	Unknown	Unknown
rnd-1_family-130	tRNA	Unknown
rnd-1_family-131	Unknown	Unknown
rnd-1_family-132	Unknown	Unknown
rnd-1_family-134	Unknown	Unknown
rnd-1_family-135	Unknown	Unknown
rnd-1_family-136	Unknown	Unknown
rnd-1_family-137	Unknown	Unknown
rnd-1_family-138	Unknown	Unknown
rnd-1_family-139	Unknown	Unknown
rnd-1_family-140	Unknown	Unknown
rnd-1_family-141	Unknown	Unknown
rnd-1_family-133	Unknown	Unknown
rnd-1_family-142	Unknown	Unknown
rnd-1_family-143	Unknown	Unknown
rnd-1_family-144	Unknown	Unknown
rnd-1_family-145	Unknown	Unknown
rnd-1_family-146	Unknown	Unknown
rnd-1_family-147	Unknown	Unknown
rnd-1_family-148	Unknown	Unknown
rnd-1_family-149	Unknown	Unknown
rnd-1_family-150	LTR	Pao
rnd-1_family-151	Unknown	Unknown
rnd-1_family-152	Unknown	Unknown
rnd-1_family-153	Unknown	Unknown
rnd-1_family-154	Unknown	Unknown
rnd-1_family-155	Unknown	Unknown
rnd-1_family-157	Unknown	Unknown
rnd-1_family-158	Unknown	Unknown
rnd-1_family-159	Unknown	Unknown
rnd-1_family-160	Unknown	Unknown
rnd-1_family-161	Unknown	Unknown
rnd-1_family-162	Unknown	Unknown
rnd-1_family-163	Unknown	Unknown
rnd-1_family-164	LTR	Pao
rnd-1_family-165	Unknown	Unknown
rnd-1_family-166	Unknown	Unknown
rnd-1_family-156	Unknown	Unknown
rnd-1_family-167	Unknown	Unknown
rnd-1_family-168	Unknown	Unknown
rnd-1_family-169	Unknown	Unknown
rnd-1_family-170	Unknown	Unknown
rnd-1_family-171	Unknown	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-173	Unknown	Unknown
rnd-1_family-174	Unknown	Unknown
rnd-1_family-175	Unknown	Unknown
rnd-1_family-176	Unknown	Unknown
rnd-1_family-177	Unknown	Unknown
rnd-1_family-178	Unknown	Unknown
rnd-1_family-179	Unknown	Unknown
rnd-1_family-180	Unknown	Unknown
rnd-1_family-181	Unknown	Unknown
rnd-1_family-182	Simple_repeat	Unknown
rnd-1_family-183	Unknown	Unknown
rnd-3_family-84	RC	Helitron
rnd-3_family-241	Unknown	Unknown
rnd-3_family-47	Unknown	Unknown
rnd-4_family-29	DNA	MULE-MuDR
rnd-4_family-1723	Unknown	Unknown
rnd-4_family-735	Unknown	Unknown
rnd-4_family-771	Unknown	Unknown
rnd-4_family-79	Unknown	Unknown
rnd-4_family-575	Unknown	Unknown
rnd-4_family-1880	Unknown	Unknown
rnd-4_family-794	Unknown	Unknown
rnd-4_family-160	Unknown	Unknown
rnd-4_family-320	Unknown	Unknown
rnd-4_family-3313	Unknown	Unknown
rnd-4_family-4133	Unknown	Unknown
rnd-4_family-2418	Unknown	Unknown
rnd-4_family-970	Unknown	Unknown
rnd-4_family-767	Unknown	Unknown
rnd-4_family-638	Unknown	Unknown
rnd-4_family-556	Unknown	Unknown
rnd-4_family-32	Unknown	Unknown
rnd-4_family-2115	Unknown	Unknown
rnd-4_family-48	Unknown	Unknown
rnd-4_family-2452	Unknown	Unknown
rnd-4_family-2334	Unknown	Unknown
rnd-5_family-1697	Unknown	Unknown
rnd-5_family-748	Unknown	Unknown
rnd-5_family-565	Unknown	Unknown
rnd-5_family-1413	Unknown	Unknown
rnd-5_family-820	Unknown	Unknown
rnd-5_family-635	Unknown	Unknown
rnd-5_family-115	Unknown	Unknown
rnd-5_family-526	Unknown	Unknown
rnd-5_family-7076	Unknown	Unknown
rnd-5_family-3907	Unknown	Unknown
rnd-5_family-1954	Unknown	Unknown
rnd-5_family-20	Unknown	Unknown
rnd-5_family-1396	Unknown	Unknown
rnd-5_family-49	Unknown	Unknown
rnd-5_family-1100	Unknown	Unknown
rnd-5_family-4746	Unknown	Unknown
rnd-5_family-129	LTR	Gypsy
rnd-5_family-707	Unknown	Unknown
rnd-5_family-1126	Unknown	Unknown
rnd-5_family-903	Unknown	Unknown
rnd-5_family-2941	Unknown	Unknown
rnd-5_family-2382	Unknown	Unknown
rnd-5_family-6019	Unknown	Unknown
rnd-5_family-89	Unknown	Unknown
rnd-5_family-130	Unknown	Unknown
rnd-5_family-1251	Unknown	Unknown
rnd-5_family-1502	Unknown	Unknown
rnd-5_family-1025	Unknown	Unknown
rnd-5_family-2042	Unknown	Unknown
rnd-5_family-149	Unknown	Unknown
rnd-5_family-2090	Unknown	Unknown
rnd-5_family-1919	Unknown	Unknown
rnd-5_family-1447	Unknown	Unknown
rnd-5_family-2231	Unknown	Unknown
rnd-5_family-31	Unknown	Unknown
rnd-5_family-4397	Unknown	Unknown
rnd-5_family-928	Unknown	Unknown
rnd-5_family-4831	Unknown	Unknown
rnd-5_family-2132	Unknown	Unknown
rnd-5_family-2403	Unknown	Unknown
rnd-5_family-1653	Unknown	Unknown
rnd-5_family-61	Unknown	Unknown
rnd-5_family-125	Unknown	Unknown
rnd-5_family-6584	Unknown	Unknown
rnd-5_family-701	Unknown	Unknown
rnd-5_family-2524	Unknown	Unknown
rnd-5_family-2772	Unknown	Unknown
rnd-5_family-148	Unknown	Unknown
rnd-5_family-1084	Unknown	Unknown
rnd-5_family-4825	Unknown	Unknown
rnd-5_family-2452	Unknown	Unknown
rnd-5_family-3026	Unknown	Unknown
rnd-5_family-1434	Unknown	Unknown
rnd-5_family-152	Unknown	Unknown
rnd-5_family-660	Unknown	Unknown
rnd-5_family-1063	Unknown	Unknown
rnd-5_family-2046	Unknown	Unknown
rnd-5_family-3796	Simple_repeat	Unknown
rnd-5_family-2168	Unknown	Unknown
