ID	Order	Superfamily
rnd-1_family-119	Unknown	Unknown
rnd-1_family-59	Unknown	Unknown
rnd-1_family-111	Unknown	Unknown
rnd-1_family-25	Unknown	Unknown
rnd-1_family-121	Unknown	Unknown
rnd-1_family-156	Unknown	Unknown
rnd-1_family-189	Unknown	Unknown
rnd-1_family-94	Unknown	Unknown
rnd-1_family-1	Unknown	Unknown
rnd-1_family-57	Unknown	Unknown
rnd-1_family-176	Unknown	Unknown
rnd-1_family-185	Unknown	Unknown
rnd-1_family-90	Unknown	Unknown
rnd-1_family-91	Unknown	Unknown
rnd-1_family-122	Unknown	Unknown
rnd-1_family-71	Unknown	Unknown
rnd-1_family-40	Unknown	Unknown
rnd-1_family-101	Unknown	Unknown
rnd-1_family-93	Unknown	Unknown
rnd-1_family-83	Unknown	Unknown
rnd-1_family-118	Unknown	Unknown
rnd-1_family-97	Unknown	Unknown
rnd-1_family-113	Unknown	Unknown
rnd-1_family-17	Unknown	Unknown
rnd-1_family-187	Unknown	Unknown
rnd-1_family-37	LINE	Penelope
rnd-1_family-146	Unknown	Unknown
rnd-1_family-133	LINE	RTE-RTE
rnd-1_family-60	LINE	Penelope
rnd-1_family-42	Unknown	Unknown
rnd-1_family-0	Unknown	Unknown
rnd-1_family-106	Unknown	Unknown
rnd-1_family-158	Unknown	Unknown
rnd-1_family-175	Unknown	Unknown
rnd-1_family-124	Unknown	Unknown
rnd-1_family-120	Unknown	Unknown
rnd-1_family-21	Unknown	Unknown
rnd-1_family-23	LINE	Penelope
rnd-1_family-136	Unknown	Unknown
rnd-1_family-24	LINE	Penelope
rnd-1_family-3	Unknown	Unknown
rnd-1_family-182	Unknown	Unknown
rnd-1_family-44	Unknown	Unknown
rnd-1_family-151	Unknown	Unknown
rnd-1_family-148	Unknown	Unknown
rnd-1_family-183	Unknown	Unknown
rnd-1_family-35	Unknown	Unknown
rnd-1_family-48	Unknown	Unknown
rnd-1_family-134	LINE	Penelope
rnd-1_family-81	Unknown	Unknown
rnd-1_family-132	Unknown	Unknown
rnd-1_family-85	Unknown	Unknown
rnd-1_family-99	Unknown	Unknown
rnd-1_family-117	LINE	RTE-RTE
rnd-1_family-69	Unknown	Unknown
rnd-1_family-188	Unknown	Unknown
rnd-1_family-64	Unknown	Unknown
rnd-1_family-79	Unknown	Unknown
rnd-1_family-128	Unknown	Unknown
rnd-1_family-61	Unknown	Unknown
rnd-1_family-45	Unknown	Unknown
rnd-1_family-68	Unknown	Unknown
rnd-1_family-140	DNA	TcMar-Mariner
rnd-1_family-154	LINE	Unknown
rnd-1_family-89	Unknown	Unknown
rnd-1_family-114	Unknown	Unknown
rnd-1_family-169	Unknown	Unknown
rnd-1_family-49	Unknown	Unknown
rnd-1_family-130	Unknown	Unknown
rnd-1_family-10	Unknown	Unknown
rnd-1_family-170	Unknown	Unknown
rnd-1_family-157	Unknown	Unknown
rnd-1_family-177	Unknown	Unknown
rnd-1_family-173	Unknown	Unknown
rnd-1_family-145	DNA	TcMar-Mariner
rnd-1_family-29	LINE	RTE-RTE
rnd-1_family-116	Unknown	Unknown
rnd-1_family-109	Unknown	Unknown
rnd-1_family-65	Unknown	Unknown
rnd-1_family-77	Unknown	Unknown
rnd-1_family-149	Unknown	Unknown
rnd-1_family-52	Unknown	Unknown
rnd-1_family-171	Unknown	Unknown
rnd-1_family-31	Unknown	Unknown
rnd-1_family-92	Unknown	Unknown
rnd-1_family-139	Unknown	Unknown
rnd-1_family-46	Unknown	Unknown
rnd-1_family-115	Unknown	Unknown
rnd-1_family-159	Unknown	Unknown
rnd-1_family-72	LINE	Penelope
rnd-1_family-47	LINE	RTE-RTE
rnd-1_family-129	Unknown	Unknown
rnd-1_family-11	Unknown	Unknown
rnd-1_family-165	Unknown	Unknown
rnd-1_family-80	LINE	Penelope
rnd-1_family-180	Unknown	Unknown
rnd-1_family-150	Unknown	Unknown
rnd-1_family-108	Unknown	Unknown
rnd-1_family-38	Unknown	Unknown
rnd-1_family-160	LINE	Penelope
rnd-1_family-125	Unknown	Unknown
rnd-1_family-36	Unknown	Unknown
rnd-1_family-191	Unknown	Unknown
rnd-1_family-107	Unknown	Unknown
rnd-1_family-166	Unknown	Unknown
rnd-1_family-163	DNA	TcMar-Mariner
rnd-1_family-193	Unknown	Unknown
rnd-1_family-100	Unknown	Unknown
rnd-1_family-67	Unknown	Unknown
rnd-1_family-88	Unknown	Unknown
rnd-1_family-9	Unknown	Unknown
rnd-1_family-110	Unknown	Unknown
rnd-1_family-143	Unknown	Unknown
rnd-1_family-135	Unknown	Unknown
rnd-1_family-84	Unknown	Unknown
rnd-1_family-190	Unknown	Unknown
rnd-1_family-186	Unknown	Unknown
rnd-1_family-162	LINE	RTE-RTE
rnd-1_family-27	Unknown	Unknown
rnd-1_family-8	Unknown	Unknown
rnd-1_family-51	Unknown	Unknown
rnd-1_family-63	Unknown	Unknown
rnd-1_family-105	Unknown	Unknown
rnd-1_family-78	Unknown	Unknown
rnd-1_family-181	Unknown	Unknown
rnd-1_family-155	Unknown	Unknown
rnd-1_family-141	Unknown	Unknown
rnd-1_family-16	LINE	RTE-RTE
rnd-1_family-138	LINE	Penelope
rnd-1_family-14	Unknown	Unknown
rnd-1_family-152	LINE	Penelope
rnd-1_family-15	Unknown	Unknown
rnd-1_family-62	Unknown	Unknown
rnd-1_family-144	Unknown	Unknown
rnd-1_family-123	Unknown	Unknown
rnd-1_family-87	Unknown	Unknown
rnd-1_family-13	Unknown	Unknown
rnd-1_family-147	Unknown	Unknown
rnd-1_family-194	Unknown	Unknown
rnd-1_family-131	Unknown	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-142	Unknown	Unknown
rnd-1_family-195	Unknown	Unknown
rnd-1_family-196	Unknown	Unknown
rnd-1_family-197	DNA	TcMar-Mariner
rnd-1_family-199	Unknown	Unknown
rnd-1_family-198	Unknown	Unknown
rnd-1_family-201	Unknown	Unknown
rnd-1_family-202	Unknown	Unknown
rnd-1_family-200	Unknown	Unknown
rnd-1_family-204	Unknown	Unknown
rnd-1_family-203	Unknown	Unknown
rnd-1_family-205	Unknown	Unknown
rnd-1_family-206	Unknown	Unknown
rnd-1_family-207	Unknown	Unknown
rnd-1_family-208	Unknown	Unknown
rnd-1_family-209	RC	Helitron
rnd-1_family-210	Unknown	Unknown
rnd-1_family-211	Unknown	Unknown
rnd-1_family-212	Unknown	Unknown
rnd-1_family-213	Unknown	Unknown
rnd-1_family-214	Unknown	Unknown
rnd-1_family-215	Unknown	Unknown
rnd-1_family-216	tRNA	Unknown
rnd-1_family-217	Unknown	Unknown
rnd-1_family-219	tRNA	Unknown
rnd-1_family-220	Unknown	Unknown
rnd-1_family-221	LTR	Pao
rnd-1_family-222	Unknown	Unknown
rnd-1_family-224	tRNA	Unknown
rnd-1_family-225	LTR	Pao
rnd-1_family-227	Unknown	Unknown
rnd-1_family-229	LTR	Pao
rnd-1_family-231	LTR	Pao
rnd-1_family-226	Unknown	Unknown
rnd-1_family-232	LTR	Pao
rnd-1_family-233	LTR	Pao
rnd-1_family-234	Unknown	Unknown
rnd-1_family-236	LTR	Pao
rnd-1_family-237	Unknown	Unknown
rnd-1_family-238	LTR	Pao
rnd-1_family-239	LTR	Pao
rnd-1_family-240	LTR	Pao
rnd-1_family-244	Unknown	Unknown
rnd-1_family-245	LTR	Pao
rnd-1_family-241	LTR	Pao
rnd-1_family-246	Unknown	Unknown
rnd-1_family-248	LTR	Pao
rnd-1_family-247	LTR	Pao
rnd-1_family-249	LTR	Pao
rnd-1_family-250	LTR	Pao
rnd-1_family-251	LTR	Pao
rnd-1_family-252	tRNA	Unknown
rnd-2_family-14	LINE	RTE-RTE
rnd-2_family-6	Unknown	Unknown
rnd-2_family-2	LINE	Penelope
rnd-2_family-4	Unknown	Unknown
rnd-2_family-61	LINE	Penelope
rnd-2_family-9	Simple_repeat	Unknown
rnd-2_family-19	Unknown	Unknown
rnd-2_family-17	Unknown	Unknown
rnd-2_family-97	LINE	RTE-RTE
rnd-2_family-86	DNA	TcMar-Mariner
rnd-3_family-12	LINE	RTE-RTE
rnd-3_family-81	Unknown	Unknown
rnd-3_family-37	LINE	Penelope
rnd-3_family-27	LINE	RTE-RTE
rnd-3_family-46	LINE	RTE-RTE
rnd-3_family-108	Unknown	Unknown
rnd-3_family-40	Unknown	Unknown
rnd-3_family-55	Unknown	Unknown
rnd-3_family-45	Unknown	Unknown
rnd-3_family-157	Unknown	Unknown
rnd-3_family-397	DNA	TcMar-Mariner
rnd-3_family-165	Unknown	Unknown
rnd-3_family-243	Unknown	Unknown
rnd-3_family-19	Unknown	Unknown
rnd-4_family-41	LINE	RTE-RTE
rnd-4_family-28	Unknown	Unknown
rnd-4_family-78	DNA	PiggyBac
rnd-4_family-19	Unknown	Unknown
rnd-4_family-567	Unknown	Unknown
rnd-4_family-63	Unknown	Unknown
rnd-4_family-204	Unknown	Unknown
rnd-4_family-1108	LINE	Penelope
rnd-4_family-329	LINE	Penelope
rnd-4_family-386	Unknown	Unknown
rnd-4_family-369	LINE	RTE-RTE
rnd-4_family-162	Unknown	Unknown
rnd-4_family-11	Unknown	Unknown
rnd-4_family-124	Unknown	Unknown
rnd-4_family-275	Unknown	Unknown
rnd-4_family-947	Unknown	Unknown
rnd-4_family-242	Unknown	Unknown
rnd-4_family-97	Unknown	Unknown
rnd-4_family-103	DNA	TcMar-Mariner
rnd-4_family-244	Simple_repeat	Unknown
rnd-4_family-142	Unknown	Unknown
rnd-4_family-128	Unknown	Unknown
rnd-5_family-25	LINE	RTE-RTE
rnd-5_family-297	LINE	Penelope
rnd-5_family-418	Unknown	Unknown
rnd-5_family-43	LINE	RTE-RTE
rnd-5_family-19	Unknown	Unknown
rnd-5_family-888	Unknown	Unknown
rnd-5_family-290	Unknown	Unknown
rnd-5_family-460	Simple_repeat	Unknown
rnd-5_family-17	Unknown	Unknown
rnd-5_family-57	Unknown	Unknown
rnd-5_family-359	DNA	TcMar-Mariner
rnd-5_family-567	Unknown	Unknown
rnd-5_family-563	Unknown	Unknown
rnd-5_family-1535	Unknown	Unknown
rnd-5_family-273	Unknown	Unknown
rnd-5_family-1797	Unknown	Unknown
rnd-5_family-472	Unknown	Unknown
rnd-5_family-581	Unknown	Unknown
rnd-5_family-363	LINE	Penelope
rnd-5_family-1996	Unknown	Unknown
rnd-5_family-277	Unknown	Unknown
rnd-5_family-124	Unknown	Unknown
rnd-5_family-2001	Unknown	Unknown
rnd-5_family-809	LTR	Pao
rnd-5_family-75	Unknown	Unknown
rnd-5_family-405	Unknown	Unknown
rnd-5_family-46	Unknown	Unknown
rnd-5_family-1431	Unknown	Unknown
rnd-5_family-70	Unknown	Unknown
rnd-5_family-366	Unknown	Unknown
rnd-5_family-394	Unknown	Unknown
rnd-5_family-540	Unknown	Unknown
rnd-5_family-603	Unknown	Unknown
rnd-5_family-1516	Unknown	Unknown
rnd-5_family-2372	Unknown	Unknown
rnd-5_family-1101	DNA	TcMar-Mariner
rnd-5_family-952	Unknown	Unknown
rnd-5_family-391	rRNA	Unknown
rnd-5_family-377	Unknown	Unknown
rnd-5_family-208	rRNA	Unknown
rnd-5_family-849	DNA	TcMar-Tc1
rnd-5_family-2116	Satellite	Unknown
rnd-5_family-79	Unknown	Unknown
rnd-5_family-53	Unknown	Unknown
rnd-5_family-1022	DNA	TcMar-Tc1
rnd-5_family-2289	Unknown	Unknown
rnd-5_family-711	Unknown	Unknown
rnd-5_family-1529	Unknown	Unknown
rnd-5_family-353	Unknown	Unknown
rnd-5_family-878	DNA	TcMar-Mariner
rnd-5_family-1177	snRNA	Unknown
rnd-5_family-1674	Unknown	Unknown
rnd-5_family-84	tRNA	Unknown
rnd-5_family-1249	Unknown	Unknown
rnd-5_family-115	Unknown	Unknown
rnd-5_family-61	Unknown	Unknown
rnd-5_family-756	Unknown	Unknown
rnd-5_family-207	Unknown	Unknown
rnd-5_family-750	Unknown	Unknown
rnd-5_family-2436	LINE	RTE-RTE
rnd-5_family-210	Unknown	Unknown
rnd-5_family-610	Unknown	Unknown
rnd-5_family-806	Unknown	Unknown
rnd-5_family-316	Unknown	Unknown
rnd-5_family-1555	Unknown	Unknown
rnd-5_family-1774	Simple_repeat	Unknown
rnd-5_family-991	Unknown	Unknown
rnd-5_family-441	LINE	Penelope
rnd-5_family-303	Unknown	Unknown
rnd-5_family-576	Simple_repeat	Unknown
rnd-5_family-2286	Unknown	Unknown
rnd-5_family-2964	Unknown	Unknown
rnd-5_family-1237	Unknown	Unknown
rnd-5_family-108	Unknown	Unknown
rnd-5_family-574	Unknown	Unknown
rnd-5_family-2744	Unknown	Unknown
rnd-5_family-1099	Unknown	Unknown
rnd-5_family-566	Unknown	Unknown
rnd-5_family-112	Unknown	Unknown
rnd-5_family-16	Unknown	Unknown
rnd-6_family-11	LINE	RTE-RTE
rnd-6_family-461	Unknown	Unknown
rnd-6_family-50	Unknown	Unknown
rnd-6_family-5	LINE	Penelope
rnd-6_family-458	Unknown	Unknown
rnd-6_family-510	LINE	RTE-RTE
rnd-6_family-1122	Unknown	Unknown
rnd-6_family-455	Unknown	Unknown
rnd-6_family-371	Unknown	Unknown
rnd-6_family-155	Unknown	Unknown
rnd-6_family-2400	Unknown	Unknown
rnd-6_family-110	Unknown	Unknown
rnd-6_family-29	Unknown	Unknown
rnd-6_family-162	Unknown	Unknown
rnd-6_family-954	Unknown	Unknown
rnd-6_family-910	Unknown	Unknown
rnd-6_family-181	Unknown	Unknown
rnd-6_family-614	LINE	Penelope
rnd-6_family-1073	Unknown	Unknown
rnd-6_family-1604	tRNA	Unknown
rnd-6_family-429	Unknown	Unknown
rnd-6_family-753	LINE	RTE
rnd-6_family-456	tRNA	Unknown
rnd-6_family-2723	Unknown	Unknown
rnd-6_family-1188	Unknown	Unknown
rnd-6_family-387	Unknown	Unknown
rnd-6_family-1881	Unknown	Unknown
rnd-6_family-1059	LTR	Pao
rnd-6_family-969	Unknown	Unknown
rnd-6_family-1351	Simple_repeat	Unknown
rnd-6_family-1211	Unknown	Unknown
rnd-6_family-2237	DNA	TcMar-Mariner
rnd-6_family-231	LINE	RTE-RTE
rnd-6_family-3021	Unknown	Unknown
rnd-6_family-3562	Unknown	Unknown
rnd-6_family-2196	Unknown	Unknown
rnd-6_family-282	Unknown	Unknown
rnd-6_family-262	Unknown	Unknown
rnd-6_family-660	Unknown	Unknown
rnd-6_family-55	Unknown	Unknown
rnd-6_family-6	Unknown	Unknown
rnd-6_family-4608	Unknown	Unknown
rnd-6_family-842	Satellite	Unknown
rnd-6_family-1412	Unknown	Unknown
rnd-6_family-1297	tRNA	Unknown
rnd-6_family-1279	Unknown	Unknown
rnd-6_family-695	tRNA	Unknown
rnd-6_family-1136	Unknown	Unknown
rnd-6_family-103	Unknown	Unknown
rnd-6_family-600	Unknown	Unknown
rnd-6_family-923	Unknown	Unknown
rnd-6_family-552	Unknown	Unknown
rnd-6_family-1129	Unknown	Unknown
rnd-6_family-2676	tRNA	Unknown
rnd-6_family-1275	Unknown	Unknown
rnd-6_family-1896	Unknown	Unknown
rnd-6_family-800	Unknown	Unknown
rnd-6_family-1895	Unknown	Unknown
rnd-6_family-1060	Unknown	Unknown
rnd-6_family-9245	Unknown	Unknown
rnd-6_family-511	Unknown	Unknown
rnd-6_family-4706	Unknown	Unknown
rnd-6_family-66	Unknown	Unknown
rnd-6_family-1490	DNA	TcMar-Mariner
rnd-6_family-1382	Unknown	Unknown
rnd-6_family-1301	LTR	Pao
rnd-6_family-1690	Unknown	Unknown
rnd-6_family-1935	tRNA	Unknown
rnd-6_family-1870	tRNA	Unknown
rnd-6_family-4052	Unknown	Unknown
rnd-6_family-2036	Unknown	Unknown
rnd-6_family-3208	Unknown	Unknown
rnd-6_family-112	LINE	Penelope
rnd-6_family-2664	Unknown	Unknown
rnd-6_family-45	Unknown	Unknown
rnd-6_family-709	Unknown	Unknown
rnd-6_family-111	Unknown	Unknown
rnd-6_family-3223	Unknown	Unknown
rnd-6_family-545	Unknown	Unknown
rnd-6_family-53	Unknown	Unknown
rnd-6_family-2693	Unknown	Unknown
rnd-6_family-353	Unknown	Unknown
rnd-6_family-546	Unknown	Unknown
rnd-6_family-2183	Unknown	Unknown
rnd-6_family-4778	Unknown	Unknown
rnd-6_family-121	Unknown	Unknown
rnd-6_family-6044	Unknown	Unknown
rnd-6_family-4459	Unknown	Unknown
rnd-6_family-450	Unknown	Unknown
rnd-6_family-542	DNA	TcMar-Mariner
rnd-6_family-500	Unknown	Unknown
rnd-6_family-1601	Unknown	Unknown
rnd-6_family-2569	Unknown	Unknown
