ID	Order	Superfamily
rnd-1_family-12	Unknown	Unknown
rnd-1_family-52	Unknown	Unknown
rnd-1_family-69	tRNA	Unknown
rnd-1_family-11	Unknown	Unknown
rnd-1_family-60	Unknown	Unknown
rnd-1_family-80	Unknown	Unknown
rnd-1_family-84	Unknown	Unknown
rnd-1_family-34	tRNA	Unknown
rnd-1_family-85	tRNA	Unknown
rnd-1_family-26	Unknown	Unknown
rnd-1_family-3	Unknown	Unknown
rnd-1_family-66	Unknown	Unknown
rnd-1_family-23	Unknown	Unknown
rnd-1_family-48	Unknown	Unknown
rnd-1_family-8	Unknown	Unknown
rnd-1_family-38	Unknown	Unknown
rnd-1_family-50	Unknown	Unknown
rnd-1_family-39	Unknown	Unknown
rnd-1_family-42	Unknown	Unknown
rnd-1_family-25	Unknown	Unknown
rnd-1_family-47	Unknown	Unknown
rnd-1_family-82	Unknown	Unknown
rnd-1_family-40	Unknown	Unknown
rnd-1_family-78	Unknown	Unknown
rnd-1_family-14	Unknown	Unknown
rnd-1_family-27	Unknown	Unknown
rnd-1_family-89	Unknown	Unknown
rnd-1_family-90	Unknown	Unknown
rnd-1_family-58	Unknown	Unknown
rnd-1_family-88	Unknown	Unknown
rnd-1_family-87	tRNA	Unknown
rnd-1_family-91	Unknown	Unknown
rnd-1_family-64	Unknown	Unknown
rnd-1_family-92	Unknown	Unknown
rnd-1_family-93	Unknown	Unknown
rnd-1_family-94	Unknown	Unknown
rnd-1_family-95	Unknown	Unknown
rnd-1_family-96	Unknown	Unknown
rnd-1_family-97	Unknown	Unknown
rnd-1_family-99	Unknown	Unknown
rnd-1_family-100	tRNA	Unknown
rnd-1_family-98	Unknown	Unknown
rnd-1_family-101	Unknown	Unknown
rnd-1_family-102	snRNA	Unknown
rnd-1_family-103	Unknown	Unknown
rnd-1_family-104	RC	Helitron
rnd-1_family-105	Unknown	Unknown
rnd-1_family-107	SINE	ID
rnd-1_family-106	Unknown	Unknown
rnd-1_family-108	Unknown	Unknown
rnd-1_family-109	Unknown	Unknown
rnd-1_family-110	tRNA	Unknown
rnd-1_family-111	Unknown	Unknown
rnd-1_family-112	Unknown	Unknown
rnd-1_family-113	Unknown	Unknown
rnd-1_family-114	Unknown	Unknown
rnd-1_family-115	Unknown	Unknown
rnd-1_family-116	tRNA	Unknown
rnd-1_family-118	Unknown	Unknown
rnd-1_family-119	tRNA	Unknown
rnd-1_family-120	tRNA	Unknown
rnd-1_family-121	tRNA	Unknown
rnd-1_family-122	Unknown	Unknown
rnd-1_family-124	Unknown	Unknown
rnd-1_family-123	tRNA	Unknown
rnd-1_family-117	Unknown	Unknown
rnd-1_family-125	tRNA	Unknown
rnd-1_family-128	Unknown	Unknown
rnd-1_family-129	Unknown	Unknown
rnd-1_family-127	Unknown	Unknown
rnd-1_family-130	Unknown	Unknown
rnd-1_family-126	Unknown	Unknown
rnd-1_family-131	Unknown	Unknown
rnd-1_family-132	tRNA	Unknown
rnd-1_family-133	tRNA	Unknown
rnd-1_family-135	Unknown	Unknown
rnd-1_family-138	tRNA	Unknown
rnd-1_family-134	Unknown	Unknown
rnd-1_family-140	Unknown	Unknown
rnd-1_family-137	Unknown	Unknown
rnd-1_family-141	Unknown	Unknown
rnd-1_family-139	Unknown	Unknown
rnd-1_family-145	Unknown	Unknown
rnd-1_family-142	Unknown	Unknown
rnd-1_family-147	Unknown	Unknown
rnd-1_family-148	Unknown	Unknown
rnd-1_family-149	Unknown	Unknown
rnd-1_family-144	Unknown	Unknown
rnd-1_family-153	Unknown	Unknown
rnd-1_family-136	Unknown	Unknown
rnd-1_family-154	Unknown	Unknown
rnd-1_family-155	Unknown	Unknown
rnd-1_family-152	Unknown	Unknown
rnd-1_family-157	Unknown	Unknown
rnd-1_family-150	Unknown	Unknown
rnd-1_family-159	Unknown	Unknown
rnd-1_family-160	Unknown	Unknown
rnd-1_family-151	Unknown	Unknown
rnd-1_family-143	Unknown	Unknown
rnd-1_family-156	Unknown	Unknown
rnd-1_family-161	Unknown	Unknown
rnd-1_family-162	Satellite	Unknown
rnd-1_family-163	Unknown	Unknown
rnd-1_family-158	Unknown	Unknown
rnd-1_family-166	Unknown	Unknown
rnd-1_family-167	tRNA	Unknown
rnd-1_family-168	Unknown	Unknown
rnd-1_family-164	Unknown	Unknown
rnd-1_family-169	Unknown	Unknown
rnd-1_family-171	Unknown	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-173	tRNA	Unknown
rnd-1_family-165	tRNA	Unknown
rnd-1_family-174	Unknown	Unknown
rnd-1_family-170	Unknown	Unknown
rnd-1_family-176	Unknown	Unknown
rnd-1_family-177	Unknown	Unknown
rnd-1_family-175	Unknown	Unknown
rnd-1_family-178	Unknown	Unknown
rnd-1_family-179	Unknown	Unknown
rnd-1_family-146	Unknown	Unknown
rnd-1_family-180	Unknown	Unknown
rnd-1_family-181	Unknown	Unknown
rnd-1_family-182	Unknown	Unknown
rnd-1_family-183	Unknown	Unknown
rnd-1_family-186	Unknown	Unknown
rnd-1_family-184	Unknown	Unknown
rnd-1_family-187	Unknown	Unknown
rnd-1_family-188	tRNA	Unknown
rnd-1_family-189	Unknown	Unknown
rnd-1_family-185	tRNA	Unknown
rnd-1_family-190	Unknown	Unknown
rnd-1_family-192	Unknown	Unknown
rnd-1_family-193	Unknown	Unknown
rnd-1_family-194	Unknown	Unknown
rnd-1_family-191	Unknown	Unknown
rnd-1_family-195	Unknown	Unknown
rnd-1_family-196	Unknown	Unknown
rnd-1_family-197	Unknown	Unknown
rnd-1_family-198	tRNA	Unknown
rnd-1_family-199	tRNA	Unknown
rnd-1_family-200	Unknown	Unknown
rnd-1_family-203	Unknown	Unknown
rnd-1_family-204	Unknown	Unknown
rnd-1_family-205	Unknown	Unknown
rnd-1_family-206	tRNA	Unknown
rnd-1_family-207	Unknown	Unknown
rnd-1_family-208	Unknown	Unknown
rnd-1_family-202	Unknown	Unknown
rnd-1_family-209	Unknown	Unknown
rnd-1_family-210	Unknown	Unknown
rnd-1_family-201	Unknown	Unknown
rnd-1_family-211	Unknown	Unknown
rnd-1_family-212	Unknown	Unknown
rnd-1_family-213	Unknown	Unknown
rnd-1_family-215	Unknown	Unknown
rnd-1_family-216	Unknown	Unknown
rnd-1_family-214	Unknown	Unknown
rnd-1_family-217	Unknown	Unknown
rnd-1_family-218	Unknown	Unknown
rnd-1_family-219	Unknown	Unknown
rnd-1_family-220	Unknown	Unknown
rnd-1_family-221	Unknown	Unknown
rnd-1_family-222	Unknown	Unknown
rnd-1_family-224	Unknown	Unknown
rnd-1_family-225	Unknown	Unknown
rnd-1_family-226	Unknown	Unknown
rnd-1_family-227	Unknown	Unknown
rnd-1_family-228	Unknown	Unknown
rnd-1_family-229	Unknown	Unknown
rnd-1_family-230	Unknown	Unknown
rnd-1_family-231	Unknown	Unknown
rnd-1_family-223	Unknown	Unknown
rnd-1_family-232	Unknown	Unknown
rnd-1_family-233	Unknown	Unknown
rnd-1_family-234	Unknown	Unknown
rnd-1_family-235	Unknown	Unknown
rnd-1_family-237	Unknown	Unknown
rnd-1_family-239	Unknown	Unknown
rnd-1_family-240	Unknown	Unknown
rnd-1_family-241	Unknown	Unknown
rnd-1_family-242	Unknown	Unknown
rnd-1_family-243	Unknown	Unknown
rnd-1_family-236	tRNA	Unknown
rnd-1_family-238	Unknown	Unknown
rnd-1_family-245	Unknown	Unknown
rnd-1_family-247	Unknown	Unknown
rnd-1_family-248	Unknown	Unknown
rnd-1_family-249	Unknown	Unknown
rnd-1_family-251	Unknown	Unknown
rnd-1_family-252	Unknown	Unknown
rnd-1_family-246	Unknown	Unknown
rnd-1_family-253	Unknown	Unknown
rnd-1_family-250	Unknown	Unknown
rnd-1_family-244	Unknown	Unknown
rnd-1_family-254	Unknown	Unknown
rnd-1_family-255	Unknown	Unknown
rnd-1_family-256	Unknown	Unknown
rnd-1_family-257	Unknown	Unknown
rnd-1_family-258	Unknown	Unknown
rnd-1_family-260	Unknown	Unknown
rnd-1_family-261	Unknown	Unknown
rnd-1_family-262	Unknown	Unknown
rnd-1_family-263	DNA	CMC-EnSpm
rnd-1_family-264	Unknown	Unknown
rnd-1_family-259	Unknown	Unknown
rnd-1_family-265	Unknown	Unknown
rnd-1_family-266	Unknown	Unknown
rnd-1_family-267	tRNA	Unknown
rnd-1_family-268	Unknown	Unknown
rnd-1_family-269	Unknown	Unknown
rnd-1_family-270	Unknown	Unknown
rnd-1_family-271	Unknown	Unknown
rnd-1_family-272	Unknown	Unknown
rnd-1_family-273	Unknown	Unknown
rnd-1_family-274	Unknown	Unknown
rnd-1_family-275	Unknown	Unknown
rnd-1_family-276	Unknown	Unknown
rnd-1_family-277	Unknown	Unknown
rnd-1_family-278	Unknown	Unknown
rnd-1_family-279	Unknown	Unknown
rnd-1_family-280	Unknown	Unknown
rnd-1_family-281	Unknown	Unknown
rnd-1_family-282	Unknown	Unknown
rnd-1_family-283	Unknown	Unknown
rnd-1_family-284	Unknown	Unknown
rnd-1_family-285	Unknown	Unknown
rnd-1_family-286	Unknown	Unknown
rnd-1_family-287	Unknown	Unknown
rnd-1_family-288	Unknown	Unknown
rnd-1_family-289	Unknown	Unknown
rnd-1_family-290	Unknown	Unknown
rnd-1_family-291	Unknown	Unknown
rnd-1_family-292	tRNA	Unknown
rnd-1_family-293	Unknown	Unknown
rnd-1_family-294	Unknown	Unknown
rnd-1_family-295	Unknown	Unknown
rnd-1_family-296	Unknown	Unknown
rnd-1_family-297	Unknown	Unknown
rnd-1_family-298	Unknown	Unknown
rnd-1_family-299	Unknown	Unknown
rnd-1_family-300	Unknown	Unknown
rnd-1_family-301	Unknown	Unknown
rnd-1_family-302	Unknown	Unknown
rnd-1_family-303	Unknown	Unknown
rnd-1_family-304	Unknown	Unknown
rnd-1_family-305	Unknown	Unknown
rnd-1_family-306	Unknown	Unknown
rnd-1_family-307	Unknown	Unknown
rnd-1_family-308	Unknown	Unknown
rnd-1_family-309	Unknown	Unknown
rnd-1_family-310	Unknown	Unknown
rnd-1_family-311	Unknown	Unknown
rnd-1_family-312	Unknown	Unknown
rnd-1_family-313	Unknown	Unknown
rnd-1_family-314	Unknown	Unknown
rnd-1_family-315	Unknown	Unknown
rnd-1_family-316	Unknown	Unknown
rnd-1_family-317	Unknown	Unknown
rnd-1_family-318	Unknown	Unknown
rnd-1_family-319	Unknown	Unknown
rnd-1_family-320	Unknown	Unknown
rnd-1_family-321	Unknown	Unknown
rnd-1_family-322	Unknown	Unknown
rnd-1_family-323	Unknown	Unknown
rnd-1_family-324	Unknown	Unknown
rnd-1_family-325	Unknown	Unknown
rnd-1_family-326	Unknown	Unknown
rnd-1_family-327	Unknown	Unknown
rnd-1_family-328	Unknown	Unknown
rnd-1_family-329	Unknown	Unknown
rnd-1_family-330	Unknown	Unknown
rnd-1_family-331	Unknown	Unknown
rnd-1_family-332	Unknown	Unknown
rnd-1_family-333	Unknown	Unknown
rnd-1_family-334	Unknown	Unknown
rnd-1_family-335	Unknown	Unknown
rnd-1_family-336	LTR	Pao
rnd-1_family-337	tRNA	Unknown
rnd-1_family-338	Unknown	Unknown
rnd-1_family-339	Unknown	Unknown
rnd-1_family-340	tRNA	Unknown
rnd-1_family-341	Simple_repeat	Unknown
rnd-1_family-342	Unknown	Unknown
rnd-1_family-343	Unknown	Unknown
rnd-1_family-344	Unknown	Unknown
rnd-1_family-345	tRNA	Unknown
rnd-1_family-346	Unknown	Unknown
rnd-1_family-347	Unknown	Unknown
rnd-1_family-348	DNA	Unknown
rnd-1_family-349	Unknown	Unknown
rnd-1_family-350	Unknown	Unknown
rnd-1_family-351	Unknown	Unknown
rnd-1_family-352	Unknown	Unknown
rnd-1_family-353	Unknown	Unknown
rnd-1_family-354	Unknown	Unknown
rnd-1_family-355	Unknown	Unknown
rnd-1_family-356	Unknown	Unknown
rnd-1_family-357	Unknown	Unknown
rnd-1_family-358	LTR	Pao
rnd-1_family-359	Unknown	Unknown
rnd-1_family-360	Unknown	Unknown
rnd-1_family-361	LINE	RTE-RTE
rnd-1_family-362	Unknown	Unknown
rnd-1_family-363	Unknown	Unknown
rnd-1_family-364	Unknown	Unknown
rnd-1_family-365	tRNA	Unknown
rnd-1_family-366	Unknown	Unknown
rnd-1_family-367	Unknown	Unknown
rnd-1_family-369	Unknown	Unknown
rnd-1_family-370	Unknown	Unknown
rnd-1_family-371	Unknown	Unknown
rnd-1_family-372	Unknown	Unknown
rnd-1_family-373	Unknown	Unknown
rnd-1_family-374	Unknown	Unknown
rnd-1_family-375	Unknown	Unknown
rnd-1_family-376	Unknown	Unknown
rnd-1_family-377	Unknown	Unknown
rnd-1_family-378	Unknown	Unknown
rnd-1_family-379	Unknown	Unknown
rnd-1_family-380	Unknown	Unknown
rnd-1_family-381	Unknown	Unknown
rnd-1_family-382	Unknown	Unknown
rnd-1_family-383	Unknown	Unknown
rnd-1_family-384	Unknown	Unknown
rnd-1_family-385	Unknown	Unknown
rnd-1_family-368	Unknown	Unknown
rnd-1_family-386	Unknown	Unknown
rnd-1_family-387	LTR	Gypsy
rnd-1_family-388	Unknown	Unknown
rnd-1_family-389	Unknown	Unknown
rnd-1_family-390	Unknown	Unknown
rnd-1_family-391	Unknown	Unknown
rnd-1_family-392	Unknown	Unknown
rnd-1_family-393	Unknown	Unknown
rnd-1_family-394	Unknown	Unknown
rnd-1_family-395	Unknown	Unknown
rnd-1_family-396	Unknown	Unknown
rnd-1_family-397	Unknown	Unknown
rnd-1_family-398	Unknown	Unknown
rnd-1_family-399	Unknown	Unknown
rnd-1_family-400	Unknown	Unknown
rnd-1_family-401	Unknown	Unknown
rnd-1_family-402	Unknown	Unknown
rnd-1_family-403	Unknown	Unknown
rnd-1_family-404	Unknown	Unknown
rnd-1_family-405	Unknown	Unknown
rnd-1_family-406	Unknown	Unknown
rnd-1_family-407	Unknown	Unknown
rnd-1_family-408	Unknown	Unknown
rnd-1_family-409	Unknown	Unknown
rnd-1_family-410	Unknown	Unknown
rnd-1_family-412	Unknown	Unknown
rnd-1_family-413	Unknown	Unknown
rnd-1_family-414	Unknown	Unknown
rnd-1_family-415	Unknown	Unknown
rnd-1_family-416	Unknown	Unknown
rnd-1_family-417	Unknown	Unknown
rnd-1_family-418	Unknown	Unknown
rnd-1_family-419	Unknown	Unknown
rnd-1_family-420	Unknown	Unknown
rnd-1_family-421	Unknown	Unknown
rnd-1_family-422	Unknown	Unknown
rnd-1_family-423	Unknown	Unknown
rnd-1_family-424	Unknown	Unknown
rnd-1_family-425	Unknown	Unknown
rnd-1_family-426	Unknown	Unknown
rnd-1_family-427	Unknown	Unknown
rnd-1_family-428	Unknown	Unknown
rnd-1_family-429	Unknown	Unknown
rnd-1_family-430	Unknown	Unknown
rnd-1_family-431	Unknown	Unknown
rnd-1_family-411	Unknown	Unknown
rnd-1_family-432	Unknown	Unknown
rnd-1_family-433	Unknown	Unknown
rnd-1_family-434	Unknown	Unknown
rnd-1_family-435	Unknown	Unknown
rnd-1_family-436	Unknown	Unknown
rnd-1_family-437	Unknown	Unknown
rnd-1_family-438	Unknown	Unknown
rnd-1_family-439	Unknown	Unknown
rnd-1_family-441	Unknown	Unknown
rnd-1_family-442	Unknown	Unknown
rnd-1_family-443	Unknown	Unknown
rnd-1_family-444	Unknown	Unknown
rnd-1_family-445	Unknown	Unknown
rnd-1_family-446	Unknown	Unknown
rnd-1_family-447	Unknown	Unknown
rnd-1_family-448	Unknown	Unknown
rnd-1_family-449	Unknown	Unknown
rnd-1_family-450	Unknown	Unknown
rnd-1_family-451	Unknown	Unknown
rnd-1_family-452	Unknown	Unknown
rnd-1_family-453	Unknown	Unknown
rnd-1_family-454	Unknown	Unknown
rnd-1_family-455	Unknown	Unknown
rnd-1_family-456	Unknown	Unknown
rnd-1_family-457	Unknown	Unknown
rnd-1_family-458	Unknown	Unknown
rnd-1_family-459	Unknown	Unknown
rnd-1_family-460	Unknown	Unknown
rnd-1_family-461	Unknown	Unknown
rnd-1_family-462	Unknown	Unknown
rnd-1_family-463	Unknown	Unknown
rnd-1_family-464	Unknown	Unknown
rnd-1_family-465	Unknown	Unknown
rnd-1_family-440	Unknown	Unknown
rnd-1_family-466	Unknown	Unknown
rnd-1_family-467	Unknown	Unknown
rnd-1_family-468	LTR	Gypsy
rnd-1_family-469	Unknown	Unknown
rnd-1_family-470	Unknown	Unknown
rnd-1_family-471	Unknown	Unknown
rnd-1_family-472	Unknown	Unknown
rnd-1_family-473	Unknown	Unknown
rnd-1_family-474	Unknown	Unknown
rnd-1_family-475	Unknown	Unknown
rnd-1_family-476	Unknown	Unknown
rnd-1_family-477	Unknown	Unknown
rnd-1_family-478	Unknown	Unknown
rnd-1_family-479	Unknown	Unknown
rnd-1_family-480	Unknown	Unknown
rnd-1_family-481	Unknown	Unknown
rnd-3_family-89	Unknown	Unknown
rnd-3_family-161	Unknown	Unknown
rnd-4_family-16	Unknown	Unknown
rnd-4_family-55	Unknown	Unknown
rnd-4_family-779	Unknown	Unknown
rnd-4_family-570	RC	Helitron
rnd-4_family-435	Unknown	Unknown
rnd-4_family-4863	Unknown	Unknown
rnd-4_family-42	Unknown	Unknown
rnd-4_family-229	Unknown	Unknown
rnd-4_family-47	Unknown	Unknown
rnd-4_family-3999	Unknown	Unknown
rnd-4_family-2092	Unknown	Unknown
rnd-4_family-155	tRNA	Unknown
rnd-4_family-2	LTR	ERV1
rnd-4_family-184	Unknown	Unknown
rnd-4_family-1327	Unknown	Unknown
rnd-4_family-78	Unknown	Unknown
rnd-4_family-193	Unknown	Unknown
rnd-4_family-1341	Unknown	Unknown
rnd-4_family-781	Unknown	Unknown
rnd-4_family-1299	LTR	Gypsy
rnd-4_family-1450	Unknown	Unknown
rnd-4_family-3103	Unknown	Unknown
rnd-4_family-1615	Unknown	Unknown
rnd-4_family-1652	Unknown	Unknown
rnd-4_family-513	Unknown	Unknown
rnd-4_family-1046	Unknown	Unknown
rnd-4_family-509	Unknown	Unknown
rnd-4_family-548	Unknown	Unknown
rnd-4_family-39	Unknown	Unknown
rnd-4_family-2107	Unknown	Unknown
rnd-4_family-741	Unknown	Unknown
rnd-4_family-5061	Unknown	Unknown
rnd-4_family-838	LTR	Gypsy
rnd-4_family-2957	Unknown	Unknown
rnd-4_family-472	Unknown	Unknown
rnd-4_family-2041	Unknown	Unknown
rnd-4_family-1333	Unknown	Unknown
rnd-4_family-414	Unknown	Unknown
rnd-4_family-2312	Unknown	Unknown
rnd-4_family-552	Unknown	Unknown
rnd-4_family-4539	Unknown	Unknown
rnd-4_family-1546	Unknown	Unknown
rnd-4_family-1985	Unknown	Unknown
rnd-4_family-242	Unknown	Unknown
rnd-4_family-1342	Unknown	Unknown
rnd-5_family-93	Unknown	Unknown
rnd-5_family-1466	Unknown	Unknown
rnd-5_family-4220	Unknown	Unknown
rnd-5_family-3816	Unknown	Unknown
rnd-5_family-1504	Unknown	Unknown
rnd-5_family-1006	Unknown	Unknown
rnd-5_family-1351	Unknown	Unknown
rnd-5_family-1363	Unknown	Unknown
rnd-5_family-912	Unknown	Unknown
rnd-5_family-2945	Unknown	Unknown
rnd-5_family-730	Unknown	Unknown
rnd-5_family-909	Unknown	Unknown
rnd-5_family-732	Unknown	Unknown
rnd-5_family-1572	Unknown	Unknown
rnd-5_family-7314	LINE	CR1
rnd-5_family-2740	Unknown	Unknown
rnd-5_family-5513	Unknown	Unknown
rnd-5_family-399	Unknown	Unknown
rnd-5_family-282	Unknown	Unknown
rnd-5_family-1334	Unknown	Unknown
rnd-5_family-816	Unknown	Unknown
rnd-5_family-2	Unknown	Unknown
rnd-5_family-829	Unknown	Unknown
rnd-5_family-2467	LTR	Unknown
rnd-5_family-1131	Unknown	Unknown
rnd-5_family-2526	Unknown	Unknown
rnd-5_family-941	Unknown	Unknown
rnd-5_family-194	Unknown	Unknown
rnd-5_family-1399	RC	Helitron
rnd-5_family-4831	Unknown	Unknown
rnd-5_family-853	Unknown	Unknown
rnd-5_family-2247	Unknown	Unknown
rnd-5_family-1110	Unknown	Unknown
rnd-5_family-3481	SINE	Unknown
rnd-5_family-3686	rRNA	Unknown
rnd-5_family-2197	Unknown	Unknown
rnd-5_family-167	Unknown	Unknown
rnd-5_family-1038	Unknown	Unknown
rnd-5_family-914	Unknown	Unknown
rnd-5_family-1741	Unknown	Unknown
rnd-5_family-3472	Unknown	Unknown
rnd-5_family-1778	Unknown	Unknown
rnd-5_family-1647	Unknown	Unknown
rnd-5_family-3121	Unknown	Unknown
rnd-5_family-130	Unknown	Unknown
rnd-5_family-2424	Unknown	Unknown
rnd-5_family-1540	Unknown	Unknown
rnd-5_family-3923	Unknown	Unknown
rnd-5_family-2967	Unknown	Unknown
rnd-5_family-2013	Unknown	Unknown
rnd-5_family-2159	Unknown	Unknown
rnd-5_family-5718	snRNA	Unknown
rnd-5_family-814	Unknown	Unknown
rnd-5_family-113	Unknown	Unknown
rnd-5_family-315	Unknown	Unknown
rnd-5_family-1237	Unknown	Unknown
rnd-5_family-1368	Unknown	Unknown
rnd-5_family-7750	Unknown	Unknown
rnd-5_family-1027	RC	Helitron
rnd-5_family-4119	Unknown	Unknown
rnd-5_family-10400	Unknown	Unknown
rnd-5_family-2556	Unknown	Unknown
rnd-5_family-3875	Unknown	Unknown
rnd-5_family-4391	Unknown	Unknown
rnd-5_family-550	Unknown	Unknown
rnd-5_family-2483	Unknown	Unknown
rnd-5_family-1034	Unknown	Unknown
rnd-5_family-3688	Unknown	Unknown
rnd-5_family-422	Unknown	Unknown
rnd-5_family-2409	Unknown	Unknown
rnd-5_family-2297	Unknown	Unknown
rnd-5_family-1149	Unknown	Unknown
rnd-5_family-191	Unknown	Unknown
rnd-5_family-161	Unknown	Unknown
rnd-5_family-429	Unknown	Unknown
rnd-5_family-1213	Unknown	Unknown
rnd-5_family-740	Unknown	Unknown
rnd-5_family-5737	Unknown	Unknown
rnd-5_family-1253	Unknown	Unknown
rnd-5_family-3518	Unknown	Unknown
rnd-5_family-472	Unknown	Unknown
rnd-5_family-687	Unknown	Unknown
rnd-5_family-2579	Unknown	Unknown
rnd-5_family-931	Unknown	Unknown
rnd-5_family-908	Unknown	Unknown
rnd-5_family-3521	Unknown	Unknown
rnd-5_family-3458	Unknown	Unknown
rnd-5_family-5455	Unknown	Unknown
rnd-5_family-1289	Unknown	Unknown
rnd-5_family-8148	Unknown	Unknown
rnd-5_family-2068	Unknown	Unknown
rnd-5_family-778	LTR	Gypsy
rnd-5_family-2559	Unknown	Unknown
rnd-5_family-146	Unknown	Unknown
rnd-5_family-119	Unknown	Unknown
rnd-5_family-2318	Unknown	Unknown
rnd-5_family-54	Unknown	Unknown
rnd-5_family-4521	Unknown	Unknown
rnd-5_family-523	Unknown	Unknown
rnd-5_family-304	Unknown	Unknown
rnd-5_family-4366	Unknown	Unknown
rnd-5_family-1879	Unknown	Unknown
rnd-5_family-785	Unknown	Unknown
rnd-5_family-980	Unknown	Unknown
rnd-5_family-535	Unknown	Unknown
rnd-5_family-1772	Unknown	Unknown
rnd-5_family-9989	Unknown	Unknown
rnd-5_family-339	Unknown	Unknown
rnd-5_family-2215	Unknown	Unknown
rnd-5_family-782	Unknown	Unknown
rnd-5_family-2909	Unknown	Unknown
rnd-5_family-1286	Unknown	Unknown
rnd-5_family-3091	Unknown	Unknown
