ID	Order	Superfamily
rnd-1_family-191	Unknown	Unknown
rnd-1_family-164	Unknown	Unknown
rnd-1_family-119	LINE	Penelope
rnd-1_family-140	Unknown	Unknown
rnd-1_family-59	LINE	RTE-RTE
rnd-1_family-81	Unknown	Unknown
rnd-1_family-161	Unknown	Unknown
rnd-1_family-210	Unknown	Unknown
rnd-1_family-209	Unknown	Unknown
rnd-1_family-50	Unknown	Unknown
rnd-1_family-115	Unknown	Unknown
rnd-1_family-92	Unknown	Unknown
rnd-1_family-12	Unknown	Unknown
rnd-1_family-62	Unknown	Unknown
rnd-1_family-156	LINE	RTE
rnd-1_family-24	Unknown	Unknown
rnd-1_family-133	Unknown	Unknown
rnd-1_family-226	Unknown	Unknown
rnd-1_family-73	Unknown	Unknown
rnd-1_family-93	Unknown	Unknown
rnd-1_family-182	Unknown	Unknown
rnd-1_family-1	Unknown	Unknown
rnd-1_family-20	Unknown	Unknown
rnd-1_family-38	LINE	Penelope
rnd-1_family-75	Unknown	Unknown
rnd-1_family-147	Unknown	Unknown
rnd-1_family-101	Unknown	Unknown
rnd-1_family-97	Unknown	Unknown
rnd-1_family-23	Unknown	Unknown
rnd-1_family-162	Unknown	Unknown
rnd-1_family-112	Unknown	Unknown
rnd-1_family-105	Unknown	Unknown
rnd-1_family-212	Unknown	Unknown
rnd-1_family-9	Unknown	Unknown
rnd-1_family-82	Unknown	Unknown
rnd-1_family-98	Unknown	Unknown
rnd-1_family-249	Unknown	Unknown
rnd-1_family-71	Unknown	Unknown
rnd-1_family-132	Unknown	Unknown
rnd-1_family-19	LINE	RTE-RTE
rnd-1_family-100	Unknown	Unknown
rnd-1_family-85	Unknown	Unknown
rnd-1_family-123	Unknown	Unknown
rnd-1_family-228	Unknown	Unknown
rnd-1_family-244	Unknown	Unknown
rnd-1_family-66	Unknown	Unknown
rnd-1_family-126	Unknown	Unknown
rnd-1_family-129	Unknown	Unknown
rnd-1_family-79	Unknown	Unknown
rnd-1_family-145	Unknown	Unknown
rnd-1_family-231	Unknown	Unknown
rnd-1_family-128	Unknown	Unknown
rnd-1_family-251	Unknown	Unknown
rnd-1_family-127	Unknown	Unknown
rnd-1_family-89	Unknown	Unknown
rnd-1_family-220	Unknown	Unknown
rnd-1_family-40	Unknown	Unknown
rnd-1_family-0	Unknown	Unknown
rnd-1_family-44	LINE	Penelope
rnd-1_family-172	DNA	TcMar-Mariner
rnd-1_family-192	DNA	TcMar-Mariner
rnd-1_family-22	Unknown	Unknown
rnd-1_family-149	Unknown	Unknown
rnd-1_family-199	Unknown	Unknown
rnd-1_family-47	Unknown	Unknown
rnd-1_family-206	Unknown	Unknown
rnd-1_family-247	Unknown	Unknown
rnd-1_family-157	Unknown	Unknown
rnd-1_family-213	DNA	TcMar-Mariner
rnd-1_family-108	Unknown	Unknown
rnd-1_family-109	LINE	RTE-RTE
rnd-1_family-203	Unknown	Unknown
rnd-1_family-139	Unknown	Unknown
rnd-1_family-86	Unknown	Unknown
rnd-1_family-55	Unknown	Unknown
rnd-1_family-57	Unknown	Unknown
rnd-1_family-246	Unknown	Unknown
rnd-1_family-7	Unknown	Unknown
rnd-1_family-148	LINE	RTE-RTE
rnd-1_family-114	Unknown	Unknown
rnd-1_family-143	LINE	RTE-RTE
rnd-1_family-180	Unknown	Unknown
rnd-1_family-241	Unknown	Unknown
rnd-1_family-186	Unknown	Unknown
rnd-1_family-134	Unknown	Unknown
rnd-1_family-238	Unknown	Unknown
rnd-1_family-178	Unknown	Unknown
rnd-1_family-116	Unknown	Unknown
rnd-1_family-21	Unknown	Unknown
rnd-1_family-193	Unknown	Unknown
rnd-1_family-151	Unknown	Unknown
rnd-1_family-167	Unknown	Unknown
rnd-1_family-233	Unknown	Unknown
rnd-1_family-95	Unknown	Unknown
rnd-1_family-68	LINE	RTE
rnd-1_family-194	LINE	Penelope
rnd-1_family-230	Unknown	Unknown
rnd-1_family-181	LINE	RTE-RTE
rnd-1_family-58	LINE	Penelope
rnd-1_family-232	Unknown	Unknown
rnd-1_family-64	Unknown	Unknown
rnd-1_family-216	Unknown	Unknown
rnd-1_family-177	Unknown	Unknown
rnd-1_family-166	LINE	RTE-RTE
rnd-1_family-49	Unknown	Unknown
rnd-1_family-179	LINE	RTE-RTE
rnd-1_family-36	Unknown	Unknown
rnd-1_family-17	Unknown	Unknown
rnd-1_family-45	Unknown	Unknown
rnd-1_family-11	Unknown	Unknown
rnd-1_family-225	Unknown	Unknown
rnd-1_family-39	Unknown	Unknown
rnd-1_family-223	Unknown	Unknown
rnd-1_family-30	Unknown	Unknown
rnd-1_family-25	Unknown	Unknown
rnd-1_family-63	Unknown	Unknown
rnd-1_family-8	Unknown	Unknown
rnd-1_family-175	Unknown	Unknown
rnd-1_family-125	Unknown	Unknown
rnd-1_family-46	Unknown	Unknown
rnd-1_family-188	Unknown	Unknown
rnd-1_family-35	Unknown	Unknown
rnd-1_family-34	Unknown	Unknown
rnd-1_family-204	Unknown	Unknown
rnd-1_family-27	Unknown	Unknown
rnd-1_family-84	Unknown	Unknown
rnd-1_family-184	Unknown	Unknown
rnd-1_family-208	Unknown	Unknown
rnd-1_family-121	Unknown	Unknown
rnd-1_family-110	Unknown	Unknown
rnd-1_family-259	Unknown	Unknown
rnd-1_family-198	Unknown	Unknown
rnd-1_family-124	Unknown	Unknown
rnd-1_family-146	Unknown	Unknown
rnd-1_family-252	Unknown	Unknown
rnd-1_family-138	Unknown	Unknown
rnd-1_family-183	LINE	RTE-RTE
rnd-1_family-185	Unknown	Unknown
rnd-1_family-80	Unknown	Unknown
rnd-1_family-3	Unknown	Unknown
rnd-1_family-207	Unknown	Unknown
rnd-1_family-117	Unknown	Unknown
rnd-1_family-214	Unknown	Unknown
rnd-1_family-258	Unknown	Unknown
rnd-1_family-26	Unknown	Unknown
rnd-1_family-78	Unknown	Unknown
rnd-1_family-60	Unknown	Unknown
rnd-1_family-169	LINE	Penelope
rnd-1_family-120	Unknown	Unknown
rnd-1_family-6	Unknown	Unknown
rnd-1_family-87	LINE	Penelope
rnd-1_family-190	Unknown	Unknown
rnd-1_family-28	Unknown	Unknown
rnd-1_family-111	Unknown	Unknown
rnd-1_family-257	Unknown	Unknown
rnd-1_family-197	Unknown	Unknown
rnd-1_family-218	Unknown	Unknown
rnd-1_family-48	LINE	Penelope
rnd-1_family-10	Unknown	Unknown
rnd-1_family-168	Unknown	Unknown
rnd-1_family-245	Unknown	Unknown
rnd-1_family-15	Unknown	Unknown
rnd-1_family-42	Unknown	Unknown
rnd-1_family-152	Unknown	Unknown
rnd-1_family-141	Unknown	Unknown
rnd-1_family-163	Unknown	Unknown
rnd-1_family-250	Unknown	Unknown
rnd-1_family-154	Unknown	Unknown
rnd-1_family-56	Unknown	Unknown
rnd-1_family-205	Unknown	Unknown
rnd-1_family-5	Unknown	Unknown
rnd-1_family-144	Unknown	Unknown
rnd-1_family-173	Unknown	Unknown
rnd-1_family-256	Unknown	Unknown
rnd-1_family-99	Unknown	Unknown
rnd-1_family-96	LINE	RTE
rnd-1_family-91	Unknown	Unknown
rnd-1_family-65	Unknown	Unknown
rnd-1_family-43	LINE	Penelope
rnd-1_family-69	Unknown	Unknown
rnd-1_family-32	Unknown	Unknown
rnd-1_family-135	LINE	RTE-RTE
rnd-1_family-13	Unknown	Unknown
rnd-1_family-236	LINE	RTE-RTE
rnd-1_family-54	Unknown	Unknown
rnd-1_family-217	DNA	TcMar-Mariner
rnd-1_family-189	LINE	Penelope
rnd-1_family-202	LINE	RTE-RTE
rnd-1_family-130	Unknown	Unknown
rnd-1_family-187	Unknown	Unknown
rnd-1_family-165	Unknown	Unknown
rnd-1_family-234	Unknown	Unknown
rnd-1_family-33	Unknown	Unknown
rnd-1_family-235	Unknown	Unknown
rnd-1_family-150	Unknown	Unknown
rnd-1_family-219	Unknown	Unknown
rnd-1_family-122	Unknown	Unknown
rnd-1_family-31	LINE	Penelope
rnd-1_family-76	Unknown	Unknown
rnd-1_family-248	Unknown	Unknown
rnd-1_family-104	Unknown	Unknown
rnd-1_family-155	Unknown	Unknown
rnd-1_family-16	Unknown	Unknown
rnd-1_family-171	LINE	RTE-RTE
rnd-1_family-41	Unknown	Unknown
rnd-1_family-243	Unknown	Unknown
rnd-1_family-254	Unknown	Unknown
rnd-1_family-102	Unknown	Unknown
rnd-1_family-137	Unknown	Unknown
rnd-1_family-142	Unknown	Unknown
rnd-1_family-260	Simple_repeat	Unknown
rnd-1_family-221	Unknown	Unknown
rnd-1_family-18	Unknown	Unknown
rnd-1_family-255	Unknown	Unknown
rnd-1_family-227	Unknown	Unknown
rnd-1_family-262	Unknown	Unknown
rnd-1_family-201	Unknown	Unknown
rnd-1_family-153	Unknown	Unknown
rnd-1_family-224	LINE	RTE-BovB
rnd-1_family-195	Unknown	Unknown
rnd-1_family-253	Unknown	Unknown
rnd-1_family-263	Unknown	Unknown
rnd-1_family-264	Unknown	Unknown
rnd-1_family-77	LINE	RTE-RTE
rnd-1_family-265	Unknown	Unknown
rnd-1_family-266	Unknown	Unknown
rnd-1_family-267	Unknown	Unknown
rnd-1_family-268	Unknown	Unknown
rnd-1_family-269	Unknown	Unknown
rnd-1_family-270	Unknown	Unknown
rnd-1_family-271	Unknown	Unknown
rnd-1_family-272	Unknown	Unknown
rnd-1_family-273	Unknown	Unknown
rnd-1_family-275	Unknown	Unknown
rnd-1_family-274	LINE	RTE-RTE
rnd-1_family-277	Unknown	Unknown
rnd-1_family-276	LINE	RTE-RTE
rnd-1_family-14	LINE	RTE
rnd-1_family-278	tRNA	Unknown
rnd-1_family-279	Unknown	Unknown
rnd-1_family-280	Unknown	Unknown
rnd-1_family-281	tRNA	Unknown
rnd-1_family-283	Unknown	Unknown
rnd-1_family-282	Unknown	Unknown
rnd-1_family-284	Unknown	Unknown
rnd-1_family-285	Unknown	Unknown
rnd-1_family-286	tRNA	Unknown
rnd-1_family-287	tRNA	Unknown
rnd-1_family-288	Unknown	Unknown
rnd-1_family-290	Unknown	Unknown
rnd-1_family-291	Unknown	Unknown
rnd-1_family-289	Unknown	Unknown
rnd-1_family-292	Unknown	Unknown
rnd-1_family-293	DNA	TcMar-Mariner
rnd-1_family-294	Unknown	Unknown
rnd-1_family-295	Unknown	Unknown
rnd-1_family-296	LTR	Pao
rnd-1_family-297	DNA	TcMar-Mariner
rnd-1_family-298	Unknown	Unknown
rnd-1_family-299	Unknown	Unknown
rnd-1_family-300	Unknown	Unknown
rnd-1_family-302	LTR	Pao
rnd-1_family-304	Unknown	Unknown
rnd-1_family-305	DNA	TcMar-Mariner
rnd-1_family-301	LTR	Pao
rnd-1_family-306	LTR	Pao
rnd-1_family-307	Unknown	Unknown
rnd-1_family-309	Unknown	Unknown
rnd-1_family-310	Unknown	Unknown
rnd-1_family-311	LTR	Pao
rnd-1_family-312	LTR	Pao
rnd-1_family-313	LTR	Pao
rnd-1_family-314	LTR	Pao
rnd-1_family-315	Unknown	Unknown
rnd-1_family-316	LTR	Pao
rnd-1_family-317	LTR	Pao
rnd-1_family-318	Unknown	Unknown
rnd-1_family-319	Unknown	Unknown
rnd-1_family-321	Unknown	Unknown
rnd-1_family-320	Unknown	Unknown
rnd-1_family-323	Unknown	Unknown
rnd-1_family-325	LTR	Pao
rnd-1_family-326	LTR	Pao
rnd-1_family-327	tRNA	Unknown
rnd-1_family-328	LTR	Pao
rnd-1_family-324	Unknown	Unknown
rnd-1_family-329	LTR	Pao
rnd-1_family-330	LTR	Pao
rnd-1_family-331	tRNA	Unknown
rnd-2_family-6	LINE	RTE-RTE
rnd-2_family-13	LINE	Penelope
rnd-2_family-7	Unknown	Unknown
rnd-2_family-22	LINE	RTE-RTE
rnd-2_family-87	Unknown	Unknown
rnd-2_family-12	Unknown	Unknown
rnd-2_family-32	Unknown	Unknown
rnd-2_family-102	Unknown	Unknown
rnd-3_family-14	Unknown	Unknown
rnd-3_family-22	DNA	TcMar-Mariner
rnd-3_family-8	LINE	RTE-RTE
rnd-3_family-6	Unknown	Unknown
rnd-3_family-40	Simple_repeat	Unknown
rnd-3_family-7	LINE	Penelope
rnd-3_family-39	Unknown	Unknown
rnd-3_family-19	Unknown	Unknown
rnd-3_family-32	Unknown	Unknown
rnd-3_family-96	LINE	RTE-RTE
rnd-3_family-212	Unknown	Unknown
rnd-3_family-24	Unknown	Unknown
rnd-3_family-99	Unknown	Unknown
rnd-4_family-85	Unknown	Unknown
rnd-4_family-131	LINE	RTE-RTE
rnd-4_family-45	Unknown	Unknown
rnd-4_family-197	Unknown	Unknown
rnd-4_family-200	LINE	Penelope
rnd-4_family-499	Unknown	Unknown
rnd-4_family-391	Unknown	Unknown
rnd-4_family-94	Unknown	Unknown
rnd-4_family-43	DNA	TcMar-Mariner
rnd-4_family-239	Unknown	Unknown
rnd-4_family-130	LINE	RTE-RTE
rnd-4_family-176	Unknown	Unknown
rnd-4_family-26	Unknown	Unknown
rnd-4_family-168	Unknown	Unknown
rnd-4_family-465	Unknown	Unknown
rnd-4_family-628	DNA	PiggyBac
rnd-4_family-99	Unknown	Unknown
rnd-4_family-193	LINE	RTE-RTE
rnd-4_family-61	DNA	TcMar-Mariner
rnd-4_family-1053	Unknown	Unknown
rnd-4_family-157	Unknown	Unknown
rnd-4_family-82	Unknown	Unknown
rnd-4_family-248	Unknown	Unknown
rnd-4_family-282	Unknown	Unknown
rnd-4_family-516	Unknown	Unknown
rnd-4_family-242	LINE	RTE-RTE
rnd-4_family-334	Unknown	Unknown
rnd-4_family-430	Unknown	Unknown
rnd-4_family-379	DNA	PiggyBac
rnd-5_family-11	Unknown	Unknown
rnd-5_family-28	LINE	RTE-RTE
rnd-5_family-236	LINE	RTE-RTE
rnd-5_family-606	Unknown	Unknown
rnd-5_family-1031	Unknown	Unknown
rnd-5_family-377	LINE	Penelope
rnd-5_family-44	Unknown	Unknown
rnd-5_family-1172	Unknown	Unknown
rnd-5_family-2395	Unknown	Unknown
rnd-5_family-287	Unknown	Unknown
rnd-5_family-41	Unknown	Unknown
rnd-5_family-1209	LTR	Pao
rnd-5_family-108	DNA	TcMar-Tc1
rnd-5_family-259	Unknown	Unknown
rnd-5_family-1460	LINE	RTE-RTE
rnd-5_family-797	Unknown	Unknown
rnd-5_family-257	Unknown	Unknown
rnd-5_family-5722	tRNA	Unknown
rnd-5_family-6	Unknown	Unknown
rnd-5_family-432	Unknown	Unknown
rnd-5_family-768	Unknown	Unknown
rnd-5_family-510	Unknown	Unknown
rnd-5_family-1213	Unknown	Unknown
rnd-5_family-505	Unknown	Unknown
rnd-5_family-1362	Unknown	Unknown
rnd-5_family-320	Unknown	Unknown
rnd-5_family-5391	RC	Helitron
rnd-5_family-2508	Unknown	Unknown
rnd-5_family-140	snRNA	Unknown
rnd-5_family-98	Unknown	Unknown
rnd-5_family-5848	Unknown	Unknown
rnd-5_family-506	DNA	TcMar-Mariner
rnd-5_family-48	Unknown	Unknown
rnd-5_family-545	Unknown	Unknown
rnd-5_family-475	Unknown	Unknown
rnd-5_family-3823	Unknown	Unknown
rnd-5_family-407	Unknown	Unknown
rnd-5_family-243	Unknown	Unknown
rnd-5_family-1204	Simple_repeat	Unknown
rnd-5_family-680	Unknown	Unknown
rnd-5_family-968	LINE	Penelope
rnd-5_family-958	Unknown	Unknown
rnd-5_family-873	Unknown	Unknown
rnd-5_family-2085	Unknown	Unknown
rnd-5_family-2869	Unknown	Unknown
rnd-5_family-2607	Unknown	Unknown
rnd-5_family-409	LTR	Pao
rnd-5_family-258	Unknown	Unknown
rnd-5_family-104	Unknown	Unknown
rnd-5_family-134	Simple_repeat	Unknown
rnd-5_family-741	Unknown	Unknown
rnd-5_family-10	Unknown	Unknown
rnd-5_family-214	Unknown	Unknown
rnd-5_family-327	Unknown	Unknown
rnd-5_family-509	LINE	Penelope
rnd-5_family-122	Unknown	Unknown
rnd-5_family-300	Unknown	Unknown
rnd-5_family-427	Unknown	Unknown
rnd-5_family-1458	Unknown	Unknown
rnd-5_family-1809	DNA	PiggyBac
rnd-5_family-279	Unknown	Unknown
rnd-5_family-2514	Unknown	Unknown
rnd-5_family-679	Unknown	Unknown
rnd-5_family-791	Unknown	Unknown
rnd-5_family-284	Unknown	Unknown
rnd-5_family-1569	Unknown	Unknown
rnd-5_family-200	Unknown	Unknown
rnd-5_family-1735	Unknown	Unknown
rnd-5_family-341	Unknown	Unknown
rnd-5_family-3573	Unknown	Unknown
rnd-5_family-486	Unknown	Unknown
rnd-5_family-869	Unknown	Unknown
rnd-5_family-953	Satellite	Unknown
rnd-5_family-1211	Unknown	Unknown
rnd-5_family-1829	Unknown	Unknown
rnd-5_family-275	LTR	Pao
rnd-5_family-1990	Unknown	Unknown
rnd-5_family-35	Unknown	Unknown
rnd-5_family-1968	Unknown	Unknown
rnd-5_family-1481	Unknown	Unknown
rnd-5_family-534	Unknown	Unknown
rnd-5_family-1299	Unknown	Unknown
rnd-5_family-120	Unknown	Unknown
rnd-5_family-1221	LINE	RTE-RTE
rnd-5_family-2621	Unknown	Unknown
rnd-5_family-787	tRNA	Unknown
rnd-5_family-3917	Unknown	Unknown
rnd-5_family-1841	Unknown	Unknown
rnd-5_family-1451	Unknown	Unknown
rnd-5_family-1515	Unknown	Unknown
rnd-5_family-1060	Unknown	Unknown
rnd-5_family-2994	Unknown	Unknown
rnd-5_family-425	Unknown	Unknown
rnd-5_family-273	Unknown	Unknown
rnd-5_family-1623	Unknown	Unknown
rnd-5_family-1839	Unknown	Unknown
rnd-5_family-2519	Unknown	Unknown
rnd-5_family-2388	Simple_repeat	Unknown
rnd-5_family-966	Unknown	Unknown
rnd-5_family-1083	Unknown	Unknown
rnd-5_family-946	Unknown	Unknown
rnd-5_family-1041	Unknown	Unknown
rnd-5_family-550	Unknown	Unknown
rnd-6_family-34	Unknown	Unknown
rnd-6_family-1	LINE	RTE-RTE
rnd-6_family-464	LINE	RTE-RTE
rnd-6_family-281	Unknown	Unknown
rnd-6_family-1298	Unknown	Unknown
rnd-6_family-383	Unknown	Unknown
rnd-6_family-275	LINE	RTE-RTE
rnd-6_family-971	Unknown	Unknown
rnd-6_family-524	LINE	Penelope
rnd-6_family-12062	tRNA	Unknown
rnd-6_family-8	LINE	Unknown
rnd-6_family-256	Unknown	Unknown
rnd-6_family-219	LINE	RTE-RTE
rnd-6_family-5864	Unknown	Unknown
rnd-6_family-8528	Satellite	Unknown
rnd-6_family-4031	Unknown	Unknown
rnd-6_family-5981	Unknown	Unknown
rnd-6_family-487	rRNA	Unknown
rnd-6_family-393	Unknown	Unknown
rnd-6_family-1111	snRNA	Unknown
rnd-6_family-947	tRNA	Unknown
rnd-6_family-962	Unknown	Unknown
rnd-6_family-268	Unknown	Unknown
rnd-6_family-1016	Unknown	Unknown
rnd-6_family-2675	Unknown	Unknown
rnd-6_family-698	LINE	RTE-RTE
rnd-6_family-485	Unknown	Unknown
rnd-6_family-3234	Unknown	Unknown
rnd-6_family-484	LINE	Penelope
rnd-6_family-48	Unknown	Unknown
rnd-6_family-2015	Unknown	Unknown
rnd-6_family-765	LTR	Pao
rnd-6_family-10243	Unknown	Unknown
rnd-6_family-1970	Unknown	Unknown
rnd-6_family-463	Unknown	Unknown
rnd-6_family-3057	Unknown	Unknown
rnd-6_family-444	Unknown	Unknown
rnd-6_family-1411	LINE	Penelope
rnd-6_family-1528	Unknown	Unknown
rnd-6_family-649	tRNA	Unknown
rnd-6_family-1598	DNA	TcMar-Mariner
rnd-6_family-68	Unknown	Unknown
rnd-6_family-5400	LTR	Pao
rnd-6_family-10125	tRNA	Unknown
rnd-6_family-525	Unknown	Unknown
rnd-6_family-5597	Unknown	Unknown
rnd-6_family-4220	Unknown	Unknown
rnd-6_family-800	Unknown	Unknown
rnd-6_family-1899	Unknown	Unknown
rnd-6_family-4534	Unknown	Unknown
rnd-6_family-2900	Unknown	Unknown
rnd-6_family-2164	Simple_repeat	Unknown
rnd-6_family-1829	Unknown	Unknown
rnd-6_family-2011	Unknown	Unknown
rnd-6_family-3495	tRNA	Unknown
rnd-6_family-1890	Unknown	Unknown
rnd-6_family-2457	Unknown	Unknown
rnd-6_family-2247	Unknown	Unknown
rnd-6_family-1134	DNA	TcMar-Mariner
rnd-6_family-2655	Unknown	Unknown
rnd-6_family-1550	DNA	CMC-EnSpm
rnd-6_family-8546	Unknown	Unknown
rnd-6_family-2310	Unknown	Unknown
rnd-6_family-2309	rRNA	Unknown
rnd-6_family-289	Unknown	Unknown
rnd-6_family-611	Unknown	Unknown
rnd-6_family-3325	Unknown	Unknown
rnd-6_family-1259	Unknown	Unknown
rnd-6_family-586	Unknown	Unknown
rnd-6_family-3773	Unknown	Unknown
rnd-6_family-1240	DNA	TcMar-Tc1
rnd-6_family-1741	DNA	PiggyBac
rnd-6_family-3390	Unknown	Unknown
rnd-6_family-630	snRNA	Unknown
rnd-6_family-9078	Unknown	Unknown
rnd-6_family-941	tRNA	Unknown
rnd-6_family-1418	Unknown	Unknown
rnd-6_family-1811	Unknown	Unknown
rnd-6_family-996	Unknown	Unknown
rnd-6_family-836	Unknown	Unknown
rnd-6_family-1962	Unknown	Unknown
rnd-6_family-815	Unknown	Unknown
rnd-6_family-1184	Unknown	Unknown
rnd-6_family-4245	tRNA	Unknown
rnd-6_family-716	Unknown	Unknown
rnd-6_family-4080	Unknown	Unknown
rnd-6_family-2905	Unknown	Unknown
rnd-6_family-5807	Unknown	Unknown
rnd-6_family-337	Unknown	Unknown
rnd-6_family-5040	Unknown	Unknown
rnd-6_family-2903	Unknown	Unknown
rnd-6_family-748	Unknown	Unknown
rnd-6_family-1795	Unknown	Unknown
rnd-6_family-3158	Unknown	Unknown
rnd-6_family-681	tRNA	Unknown
rnd-6_family-2029	tRNA	Unknown
rnd-6_family-4288	LINE	RTE-RTE
rnd-6_family-39	Unknown	Unknown
rnd-6_family-666	Simple_repeat	Unknown
rnd-6_family-1805	Unknown	Unknown
rnd-6_family-2486	LINE	RTE-RTE
rnd-6_family-450	Unknown	Unknown
rnd-6_family-4271	Unknown	Unknown
rnd-6_family-3159	Unknown	Unknown
rnd-6_family-1342	Unknown	Unknown
rnd-6_family-6619	Simple_repeat	Unknown
rnd-6_family-2676	Unknown	Unknown
rnd-6_family-305	Unknown	Unknown
rnd-6_family-3181	LINE	Penelope
rnd-6_family-1981	Unknown	Unknown
rnd-6_family-841	snRNA	Unknown
rnd-6_family-7529	Unknown	Unknown
rnd-6_family-2868	Unknown	Unknown
rnd-6_family-837	Unknown	Unknown
rnd-6_family-2964	Unknown	Unknown
rnd-6_family-616	Unknown	Unknown
rnd-6_family-3204	Unknown	Unknown
rnd-6_family-302	Unknown	Unknown
rnd-6_family-3362	SINE?	Unknown
rnd-6_family-1556	Unknown	Unknown
rnd-6_family-1021	tRNA	Unknown
rnd-6_family-11427	Unknown	Unknown
rnd-6_family-7609	Unknown	Unknown
rnd-6_family-3653	Unknown	Unknown
rnd-6_family-2670	rRNA	Unknown
rnd-6_family-298	Unknown	Unknown
rnd-6_family-974	Unknown	Unknown
rnd-6_family-2572	Unknown	Unknown
rnd-6_family-1543	Unknown	Unknown
rnd-6_family-5006	Unknown	Unknown
rnd-6_family-1652	Unknown	Unknown
rnd-6_family-2292	Unknown	Unknown
rnd-6_family-834	Unknown	Unknown
rnd-6_family-2783	Unknown	Unknown
rnd-6_family-6023	Unknown	Unknown
rnd-6_family-1004	Unknown	Unknown
rnd-6_family-1866	Unknown	Unknown
rnd-6_family-7647	Unknown	Unknown
rnd-6_family-5424	Unknown	Unknown
rnd-6_family-2405	Unknown	Unknown
rnd-6_family-1828	Unknown	Unknown
rnd-6_family-1035	Unknown	Unknown
rnd-6_family-4285	Unknown	Unknown
rnd-6_family-2738	Unknown	Unknown
rnd-6_family-7322	Unknown	Unknown
