ID	Order	Superfamily
rnd-6_family-2108	Unknown	Unknown
rnd-6_family-2539	Unknown	Unknown
rnd-6_family-1222	Unknown	Unknown
rnd-6_family-3160	Unknown	Unknown
rnd-6_family-1356	Unknown	Unknown
rnd-6_family-496	Unknown	Unknown
rnd-6_family-7639	Unknown	Unknown
rnd-6_family-4994	Unknown	Unknown
rnd-6_family-5179	Unknown	Unknown
rnd-6_family-7808	Unknown	Unknown
rnd-6_family-2374	Unknown	Unknown
rnd-6_family-10525	Unknown	Unknown
rnd-6_family-5990	Unknown	Unknown
rnd-6_family-5307	Unknown	Unknown
rnd-6_family-3975	Unknown	Unknown
rnd-6_family-2575	Unknown	Unknown
rnd-6_family-1020	LTR	Gypsy
rnd-6_family-594	LTR	Gypsy
rnd-6_family-711	Unknown	Unknown
rnd-6_family-4931	Unknown	Unknown
rnd-6_family-1350	LINE	CR1
rnd-6_family-603	Unknown	Unknown
rnd-6_family-3314	LINE	Unknown
rnd-6_family-2271	LTR	Gypsy
rnd-6_family-1399	Unknown	Unknown
rnd-6_family-6935	Unknown	Unknown
rnd-6_family-4340	Unknown	Unknown
rnd-6_family-4281	Unknown	Unknown
rnd-6_family-1131	LTR	Pao
rnd-6_family-6204	Unknown	Unknown
rnd-6_family-1157	LINE	CR1
rnd-6_family-101	LINE	CR1
rnd-6_family-3403	LINE	Unknown
rnd-6_family-4519	Unknown	Unknown
rnd-6_family-6680	LTR	Gypsy
rnd-6_family-3218	Unknown	Unknown
rnd-6_family-241	Unknown	Unknown
rnd-6_family-537	Unknown	Unknown
