ID	Order	Superfamily
rnd-1_family-103	Unknown	Unknown
rnd-1_family-26	Unknown	Unknown
rnd-1_family-78	Unknown	Unknown
rnd-1_family-127	Unknown	Unknown
rnd-1_family-128	Unknown	Unknown
rnd-1_family-47	Unknown	Unknown
rnd-1_family-129	Unknown	Unknown
rnd-1_family-133	Unknown	Unknown
rnd-1_family-120	Unknown	Unknown
rnd-1_family-137	Unknown	Unknown
rnd-1_family-138	Unknown	Unknown
rnd-1_family-139	Unknown	Unknown
rnd-1_family-140	Unknown	Unknown
rnd-1_family-68	Unknown	Unknown
rnd-1_family-141	Unknown	Unknown
rnd-1_family-142	Unknown	Unknown
rnd-1_family-143	Unknown	Unknown
rnd-1_family-144	Unknown	Unknown
rnd-1_family-145	Unknown	Unknown
rnd-1_family-146	Unknown	Unknown
rnd-1_family-149	Unknown	Unknown
rnd-1_family-147	Unknown	Unknown
rnd-1_family-150	Unknown	Unknown
rnd-1_family-132	Unknown	Unknown
rnd-1_family-151	Unknown	Unknown
rnd-1_family-152	Unknown	Unknown
rnd-1_family-153	Unknown	Unknown
rnd-1_family-148	Unknown	Unknown
rnd-1_family-154	Unknown	Unknown
rnd-1_family-155	Unknown	Unknown
rnd-1_family-156	Unknown	Unknown
rnd-1_family-157	Unknown	Unknown
rnd-1_family-158	Unknown	Unknown
rnd-1_family-159	Unknown	Unknown
rnd-1_family-160	DNA	TcMar-Tc1
rnd-1_family-162	Unknown	Unknown
rnd-1_family-163	DNA	TcMar-Tc1
rnd-1_family-161	Unknown	Unknown
rnd-1_family-164	Unknown	Unknown
rnd-1_family-165	Unknown	Unknown
rnd-1_family-166	Unknown	Unknown
rnd-1_family-168	Unknown	Unknown
rnd-1_family-170	Unknown	Unknown
rnd-1_family-171	Unknown	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-173	Unknown	Unknown
rnd-1_family-174	Unknown	Unknown
rnd-1_family-175	Unknown	Unknown
rnd-1_family-167	Unknown	Unknown
rnd-1_family-176	Unknown	Unknown
rnd-1_family-177	Unknown	Unknown
rnd-1_family-178	Unknown	Unknown
rnd-1_family-179	Unknown	Unknown
rnd-1_family-180	Unknown	Unknown
rnd-1_family-181	Unknown	Unknown
rnd-1_family-182	Unknown	Unknown
rnd-1_family-183	Unknown	Unknown
rnd-1_family-184	Unknown	Unknown
rnd-1_family-185	Unknown	Unknown
rnd-1_family-186	Unknown	Unknown
rnd-1_family-169	Unknown	Unknown
rnd-1_family-187	Unknown	Unknown
rnd-1_family-188	Unknown	Unknown
rnd-1_family-189	Unknown	Unknown
rnd-1_family-190	Unknown	Unknown
rnd-1_family-191	Unknown	Unknown
rnd-1_family-192	Unknown	Unknown
rnd-1_family-193	Unknown	Unknown
rnd-1_family-194	Unknown	Unknown
rnd-1_family-195	Unknown	Unknown
rnd-1_family-196	DNA	TcMar-Mariner
rnd-1_family-197	Unknown	Unknown
rnd-1_family-198	Unknown	Unknown
rnd-1_family-199	Unknown	Unknown
rnd-1_family-200	Unknown	Unknown
rnd-1_family-201	Unknown	Unknown
rnd-1_family-202	Unknown	Unknown
rnd-1_family-203	Unknown	Unknown
rnd-1_family-204	Unknown	Unknown
rnd-1_family-205	Unknown	Unknown
rnd-1_family-206	Unknown	Unknown
rnd-1_family-207	Unknown	Unknown
rnd-1_family-208	Unknown	Unknown
rnd-1_family-209	Unknown	Unknown
rnd-1_family-210	Unknown	Unknown
rnd-1_family-213	Unknown	Unknown
rnd-1_family-214	Unknown	Unknown
rnd-1_family-211	Unknown	Unknown
rnd-1_family-215	Unknown	Unknown
rnd-1_family-212	Unknown	Unknown
rnd-1_family-216	Unknown	Unknown
rnd-1_family-217	Unknown	Unknown
rnd-1_family-218	DNA	TcMar-Tc1
rnd-1_family-219	Unknown	Unknown
rnd-1_family-220	Unknown	Unknown
rnd-1_family-221	Unknown	Unknown
rnd-1_family-222	Unknown	Unknown
rnd-1_family-223	Unknown	Unknown
rnd-1_family-224	Unknown	Unknown
rnd-1_family-225	Unknown	Unknown
rnd-1_family-226	Unknown	Unknown
rnd-1_family-228	Unknown	Unknown
rnd-1_family-227	snRNA	Unknown
rnd-1_family-229	Unknown	Unknown
rnd-1_family-231	Unknown	Unknown
rnd-1_family-232	Unknown	Unknown
rnd-1_family-233	tRNA	Unknown
rnd-1_family-234	Simple_repeat	Unknown
rnd-1_family-235	Unknown	Unknown
rnd-1_family-230	Unknown	Unknown
rnd-1_family-236	Unknown	Unknown
rnd-1_family-237	Unknown	Unknown
rnd-1_family-238	Unknown	Unknown
rnd-1_family-239	Unknown	Unknown
rnd-1_family-240	Unknown	Unknown
rnd-1_family-241	Unknown	Unknown
rnd-1_family-242	Unknown	Unknown
rnd-1_family-243	Unknown	Unknown
rnd-1_family-244	Unknown	Unknown
rnd-1_family-245	Unknown	Unknown
rnd-1_family-246	Unknown	Unknown
rnd-1_family-247	Unknown	Unknown
rnd-1_family-248	Unknown	Unknown
rnd-1_family-249	Unknown	Unknown
rnd-1_family-250	Unknown	Unknown
rnd-1_family-251	Unknown	Unknown
rnd-1_family-252	Unknown	Unknown
rnd-1_family-253	Unknown	Unknown
rnd-1_family-254	Unknown	Unknown
rnd-1_family-255	DNA	TcMar-Tc1
rnd-1_family-256	Unknown	Unknown
rnd-1_family-260	DNA	TcMar-Tc1
rnd-1_family-257	Unknown	Unknown
rnd-1_family-261	Unknown	Unknown
rnd-1_family-262	DNA	TcMar-Tc1
rnd-1_family-263	tRNA	Unknown
rnd-1_family-264	Unknown	Unknown
rnd-1_family-258	Unknown	Unknown
rnd-1_family-265	Unknown	Unknown
rnd-1_family-266	tRNA	Unknown
rnd-1_family-267	Unknown	Unknown
rnd-1_family-268	Unknown	Unknown
rnd-1_family-269	Unknown	Unknown
rnd-1_family-270	Unknown	Unknown
rnd-1_family-271	Unknown	Unknown
rnd-1_family-272	DNA	TcMar-Tc1
rnd-1_family-273	Unknown	Unknown
rnd-1_family-274	RC	Helitron
rnd-1_family-276	Unknown	Unknown
rnd-1_family-277	Unknown	Unknown
rnd-1_family-278	Unknown	Unknown
rnd-1_family-280	DNA	TcMar-Mariner
rnd-1_family-281	Unknown	Unknown
rnd-1_family-282	Unknown	Unknown
rnd-1_family-283	Unknown	Unknown
rnd-1_family-284	tRNA	Unknown
rnd-1_family-285	Unknown	Unknown
rnd-1_family-279	tRNA	Unknown
rnd-1_family-286	Unknown	Unknown
rnd-1_family-287	Unknown	Unknown
rnd-1_family-259	Simple_repeat	Unknown
rnd-1_family-288	Unknown	Unknown
rnd-1_family-289	Unknown	Unknown
rnd-1_family-290	Unknown	Unknown
rnd-1_family-291	Unknown	Unknown
rnd-1_family-292	tRNA	Unknown
rnd-1_family-293	Unknown	Unknown
rnd-1_family-294	Unknown	Unknown
rnd-1_family-295	Unknown	Unknown
rnd-1_family-296	Unknown	Unknown
rnd-1_family-297	Unknown	Unknown
rnd-1_family-298	Unknown	Unknown
rnd-1_family-299	DNA	TcMar-Tc1
rnd-1_family-300	Unknown	Unknown
rnd-1_family-301	Unknown	Unknown
rnd-1_family-302	Unknown	Unknown
rnd-1_family-40	Unknown	Unknown
rnd-1_family-303	Unknown	Unknown
rnd-1_family-304	Unknown	Unknown
rnd-1_family-305	Unknown	Unknown
rnd-1_family-307	Unknown	Unknown
rnd-1_family-308	DNA	TcMar-Mariner
rnd-1_family-309	Unknown	Unknown
rnd-1_family-310	Unknown	Unknown
rnd-1_family-311	Unknown	Unknown
rnd-1_family-312	Unknown	Unknown
rnd-1_family-313	Unknown	Unknown
rnd-1_family-306	Unknown	Unknown
rnd-1_family-314	Satellite	Unknown
rnd-1_family-315	tRNA	Unknown
rnd-1_family-316	Unknown	Unknown
rnd-1_family-317	Unknown	Unknown
rnd-1_family-318	Unknown	Unknown
rnd-1_family-319	Unknown	Unknown
rnd-1_family-320	Unknown	Unknown
rnd-1_family-321	Unknown	Unknown
rnd-1_family-322	Unknown	Unknown
rnd-1_family-323	Unknown	Unknown
rnd-1_family-324	Unknown	Unknown
rnd-1_family-325	Unknown	Unknown
rnd-1_family-326	Unknown	Unknown
rnd-1_family-327	Unknown	Unknown
rnd-1_family-328	Unknown	Unknown
rnd-1_family-329	Unknown	Unknown
rnd-1_family-330	tRNA	Unknown
rnd-1_family-331	Unknown	Unknown
rnd-1_family-332	Unknown	Unknown
rnd-1_family-333	Unknown	Unknown
rnd-1_family-334	Unknown	Unknown
rnd-1_family-336	Unknown	Unknown
rnd-1_family-337	SINE	ID
rnd-1_family-339	Unknown	Unknown
rnd-1_family-340	Unknown	Unknown
rnd-1_family-341	DNA	TcMar-Tc1
rnd-1_family-342	Unknown	Unknown
rnd-1_family-343	Unknown	Unknown
rnd-1_family-338	Unknown	Unknown
rnd-1_family-344	Unknown	Unknown
rnd-1_family-345	tRNA	Unknown
rnd-1_family-346	Unknown	Unknown
rnd-1_family-347	Unknown	Unknown
rnd-1_family-348	Unknown	Unknown
rnd-1_family-349	Unknown	Unknown
rnd-1_family-350	Unknown	Unknown
rnd-1_family-351	Unknown	Unknown
rnd-1_family-352	Unknown	Unknown
rnd-1_family-353	Unknown	Unknown
rnd-1_family-354	Unknown	Unknown
rnd-1_family-355	Unknown	Unknown
rnd-1_family-356	Unknown	Unknown
rnd-1_family-358	tRNA	Unknown
rnd-1_family-359	Unknown	Unknown
rnd-1_family-360	Unknown	Unknown
rnd-1_family-362	Unknown	Unknown
rnd-1_family-363	Unknown	Unknown
rnd-1_family-364	Unknown	Unknown
rnd-1_family-365	Unknown	Unknown
rnd-1_family-366	Unknown	Unknown
rnd-1_family-367	Unknown	Unknown
rnd-1_family-368	Unknown	Unknown
rnd-1_family-369	Unknown	Unknown
rnd-1_family-370	Unknown	Unknown
rnd-1_family-371	Satellite	Unknown
rnd-1_family-357	Unknown	Unknown
rnd-1_family-372	Unknown	Unknown
rnd-1_family-373	Unknown	Unknown
rnd-1_family-374	Unknown	Unknown
rnd-1_family-375	Unknown	Unknown
rnd-1_family-376	LINE	CR1
rnd-1_family-377	Unknown	Unknown
rnd-1_family-378	Unknown	Unknown
rnd-1_family-379	LINE	RTE-RTE
rnd-1_family-380	Unknown	Unknown
rnd-1_family-361	Unknown	Unknown
rnd-1_family-381	DNA	CMC-Chapaev
rnd-1_family-382	Unknown	Unknown
rnd-1_family-383	Unknown	Unknown
rnd-1_family-384	Unknown	Unknown
rnd-1_family-385	LTR	Pao
rnd-1_family-386	Unknown	Unknown
rnd-1_family-388	LINE	RTE-RTE
rnd-1_family-389	Unknown	Unknown
rnd-1_family-390	Unknown	Unknown
rnd-1_family-391	Unknown	Unknown
rnd-1_family-392	Unknown	Unknown
rnd-1_family-393	Unknown	Unknown
rnd-1_family-394	Unknown	Unknown
rnd-1_family-396	Unknown	Unknown
rnd-1_family-397	Unknown	Unknown
rnd-1_family-398	Unknown	Unknown
rnd-1_family-399	Unknown	Unknown
rnd-1_family-387	Unknown	Unknown
rnd-1_family-400	Unknown	Unknown
rnd-1_family-401	Unknown	Unknown
rnd-1_family-402	Unknown	Unknown
rnd-1_family-403	Unknown	Unknown
rnd-1_family-404	Unknown	Unknown
rnd-1_family-405	Unknown	Unknown
rnd-1_family-406	Unknown	Unknown
rnd-1_family-407	Unknown	Unknown
rnd-1_family-408	Unknown	Unknown
rnd-1_family-409	Unknown	Unknown
rnd-1_family-395	Unknown	Unknown
rnd-1_family-410	LINE	CR1
rnd-1_family-411	Unknown	Unknown
rnd-1_family-412	Unknown	Unknown
rnd-1_family-414	Unknown	Unknown
rnd-1_family-415	Unknown	Unknown
rnd-1_family-416	Unknown	Unknown
rnd-1_family-417	Unknown	Unknown
rnd-1_family-418	Unknown	Unknown
rnd-1_family-419	Unknown	Unknown
rnd-1_family-420	Unknown	Unknown
rnd-1_family-421	Unknown	Unknown
rnd-1_family-422	Unknown	Unknown
rnd-1_family-423	Unknown	Unknown
rnd-1_family-424	Unknown	Unknown
rnd-1_family-425	Unknown	Unknown
rnd-1_family-426	Unknown	Unknown
rnd-1_family-427	Unknown	Unknown
rnd-1_family-428	DNA	TcMar-Mariner
rnd-1_family-429	LTR	Pao
rnd-1_family-430	Unknown	Unknown
rnd-1_family-431	DNA	TcMar-Tc1
rnd-1_family-432	Unknown	Unknown
rnd-1_family-433	DNA	TcMar-Mariner
rnd-1_family-434	Unknown	Unknown
rnd-1_family-435	Unknown	Unknown
rnd-1_family-436	Unknown	Unknown
rnd-1_family-437	Unknown	Unknown
rnd-1_family-438	Unknown	Unknown
rnd-1_family-439	Unknown	Unknown
rnd-1_family-440	Unknown	Unknown
rnd-1_family-441	Unknown	Unknown
rnd-1_family-442	Unknown	Unknown
rnd-1_family-443	Unknown	Unknown
rnd-1_family-444	Unknown	Unknown
rnd-1_family-445	Unknown	Unknown
rnd-1_family-446	Unknown	Unknown
rnd-1_family-447	tRNA	Unknown
rnd-1_family-448	Unknown	Unknown
rnd-1_family-449	Unknown	Unknown
rnd-1_family-451	Unknown	Unknown
rnd-1_family-452	Unknown	Unknown
rnd-1_family-453	Unknown	Unknown
rnd-1_family-454	Unknown	Unknown
rnd-1_family-455	Unknown	Unknown
rnd-1_family-456	Unknown	Unknown
rnd-1_family-457	DNA	TcMar-Tc1
rnd-1_family-458	tRNA	Unknown
rnd-1_family-459	Unknown	Unknown
rnd-1_family-460	Unknown	Unknown
rnd-1_family-461	Unknown	Unknown
rnd-1_family-462	Unknown	Unknown
rnd-1_family-463	Unknown	Unknown
rnd-1_family-464	Unknown	Unknown
rnd-1_family-450	Unknown	Unknown
rnd-1_family-465	LINE	CR1
rnd-1_family-466	Unknown	Unknown
rnd-1_family-467	tRNA	Unknown
rnd-1_family-468	Unknown	Unknown
rnd-1_family-469	Unknown	Unknown
rnd-1_family-470	Unknown	Unknown
rnd-1_family-471	tRNA	Unknown
rnd-1_family-472	Unknown	Unknown
rnd-1_family-474	Unknown	Unknown
rnd-1_family-475	Unknown	Unknown
rnd-1_family-476	Unknown	Unknown
rnd-1_family-477	Unknown	Unknown
rnd-1_family-478	Unknown	Unknown
rnd-1_family-479	Unknown	Unknown
rnd-1_family-480	Unknown	Unknown
rnd-1_family-481	Unknown	Unknown
rnd-1_family-482	Unknown	Unknown
rnd-1_family-483	Unknown	Unknown
rnd-1_family-484	Unknown	Unknown
rnd-1_family-485	Unknown	Unknown
rnd-1_family-486	Unknown	Unknown
rnd-1_family-487	Unknown	Unknown
rnd-1_family-488	Unknown	Unknown
rnd-1_family-489	Unknown	Unknown
rnd-1_family-490	Unknown	Unknown
rnd-1_family-491	Unknown	Unknown
rnd-1_family-492	Unknown	Unknown
rnd-1_family-493	Unknown	Unknown
rnd-2_family-39	DNA	Ginger-1
rnd-2_family-57	Unknown	Unknown
rnd-2_family-116	Unknown	Unknown
rnd-2_family-74	Unknown	Unknown
rnd-2_family-1	Unknown	Unknown
rnd-3_family-94	RC	Helitron
rnd-3_family-75	Unknown	Unknown
rnd-3_family-1332	Unknown	Unknown
rnd-3_family-140	Unknown	Unknown
rnd-3_family-242	Unknown	Unknown
rnd-3_family-267	DNA	PiggyBac
rnd-3_family-14	DNA	TcMar-Tc1
rnd-3_family-112	Unknown	Unknown
rnd-3_family-451	DNA	hAT
rnd-3_family-284	Unknown	Unknown
rnd-3_family-257	Unknown	Unknown
rnd-3_family-165	Unknown	Unknown
rnd-3_family-295	DNA	TcMar-Tc1
rnd-3_family-252	Unknown	Unknown
rnd-3_family-354	RC	Helitron
rnd-4_family-567	Unknown	Unknown
rnd-4_family-230	Unknown	Unknown
rnd-4_family-898	Unknown	Unknown
rnd-4_family-1022	Unknown	Unknown
rnd-4_family-899	Unknown	Unknown
rnd-4_family-14	Unknown	Unknown
rnd-4_family-1813	Unknown	Unknown
rnd-4_family-1479	Unknown	Unknown
rnd-4_family-901	RC	Helitron
rnd-4_family-130	Unknown	Unknown
rnd-4_family-1637	Unknown	Unknown
rnd-4_family-37	Unknown	Unknown
rnd-4_family-1071	Unknown	Unknown
rnd-4_family-114	Unknown	Unknown
rnd-4_family-659	Unknown	Unknown
rnd-4_family-3	Unknown	Unknown
rnd-4_family-2764	Simple_repeat	Unknown
rnd-4_family-1207	Unknown	Unknown
rnd-4_family-778	Unknown	Unknown
rnd-4_family-30	Unknown	Unknown
rnd-4_family-454	LINE	CR1
rnd-4_family-61	Unknown	Unknown
rnd-4_family-676	Unknown	Unknown
rnd-4_family-1657	Unknown	Unknown
rnd-4_family-98	Unknown	Unknown
rnd-4_family-1266	RC	Helitron
rnd-4_family-1074	Unknown	Unknown
rnd-4_family-516	Unknown	Unknown
rnd-4_family-247	DNA	TcMar-Tc1
rnd-4_family-521	Unknown	Unknown
rnd-4_family-1397	Unknown	Unknown
rnd-4_family-696	Unknown	Unknown
rnd-4_family-2489	Unknown	Unknown
rnd-4_family-277	Unknown	Unknown
rnd-4_family-752	LTR	Ngaro
rnd-4_family-829	Unknown	Unknown
rnd-4_family-830	Unknown	Unknown
rnd-4_family-2480	Unknown	Unknown
rnd-4_family-291	Unknown	Unknown
rnd-4_family-396	Unknown	Unknown
rnd-4_family-757	Unknown	Unknown
rnd-4_family-4196	Unknown	Unknown
rnd-4_family-25	Unknown	Unknown
rnd-4_family-16	Unknown	Unknown
rnd-4_family-669	Unknown	Unknown
rnd-4_family-478	Unknown	Unknown
rnd-4_family-1346	Unknown	Unknown
rnd-4_family-1134	Unknown	Unknown
rnd-4_family-34	Unknown	Unknown
rnd-4_family-1393	Unknown	Unknown
rnd-4_family-2124	Unknown	Unknown
rnd-4_family-1135	Unknown	Unknown
rnd-4_family-128	Unknown	Unknown
rnd-4_family-917	Unknown	Unknown
rnd-4_family-65	Unknown	Unknown
rnd-4_family-1018	Unknown	Unknown
rnd-4_family-47	Unknown	Unknown
rnd-4_family-452	Unknown	Unknown
rnd-4_family-3105	Unknown	Unknown
rnd-4_family-433	Unknown	Unknown
rnd-5_family-4239	Unknown	Unknown
rnd-5_family-358	Unknown	Unknown
rnd-5_family-3157	Unknown	Unknown
rnd-5_family-571	Unknown	Unknown
rnd-5_family-9535	Unknown	Unknown
rnd-5_family-2535	Unknown	Unknown
rnd-5_family-13299	Unknown	Unknown
rnd-5_family-502	Unknown	Unknown
rnd-5_family-3859	Unknown	Unknown
rnd-5_family-6060	Unknown	Unknown
rnd-5_family-2384	Unknown	Unknown
rnd-5_family-5256	Unknown	Unknown
rnd-5_family-3167	Unknown	Unknown
rnd-5_family-2405	Unknown	Unknown
rnd-5_family-1627	Unknown	Unknown
rnd-5_family-2713	Unknown	Unknown
rnd-5_family-2937	Unknown	Unknown
rnd-5_family-1063	Unknown	Unknown
rnd-5_family-2380	Unknown	Unknown
rnd-5_family-1498	Unknown	Unknown
rnd-5_family-127	Unknown	Unknown
rnd-5_family-676	Unknown	Unknown
rnd-5_family-2714	Unknown	Unknown
rnd-5_family-1264	RC	Helitron
rnd-5_family-4389	LINE	CR1
rnd-5_family-2238	Unknown	Unknown
rnd-5_family-1026	Unknown	Unknown
rnd-5_family-714	Unknown	Unknown
rnd-5_family-124	Unknown	Unknown
rnd-5_family-424	Unknown	Unknown
rnd-5_family-304	Unknown	Unknown
rnd-5_family-1517	RC	Helitron
rnd-5_family-321	Unknown	Unknown
rnd-5_family-653	Unknown	Unknown
rnd-5_family-627	Unknown	Unknown
rnd-5_family-2154	Unknown	Unknown
rnd-5_family-4050	Unknown	Unknown
rnd-5_family-9981	Unknown	Unknown
rnd-5_family-1053	Unknown	Unknown
rnd-5_family-10966	Unknown	Unknown
rnd-5_family-1382	LINE	CR1
rnd-5_family-789	Unknown	Unknown
rnd-5_family-1506	Unknown	Unknown
rnd-5_family-460	Unknown	Unknown
rnd-5_family-440	Unknown	Unknown
rnd-5_family-5075	Unknown	Unknown
rnd-5_family-1851	Unknown	Unknown
rnd-5_family-1790	Unknown	Unknown
rnd-5_family-1112	LINE	CR1
rnd-5_family-1798	Unknown	Unknown
rnd-5_family-175	DNA	CMC-Chapaev
rnd-5_family-2254	Unknown	Unknown
rnd-5_family-122	RC	Helitron
rnd-5_family-4222	Unknown	Unknown
rnd-5_family-829	DNA	TcMar-Tc1
rnd-5_family-10791	Unknown	Unknown
rnd-5_family-4213	Unknown	Unknown
rnd-5_family-100	Unknown	Unknown
rnd-5_family-422	Unknown	Unknown
rnd-5_family-5130	Unknown	Unknown
rnd-5_family-809	Unknown	Unknown
rnd-5_family-1871	Unknown	Unknown
rnd-5_family-1358	Unknown	Unknown
rnd-5_family-9173	Unknown	Unknown
rnd-5_family-4766	Unknown	Unknown
rnd-5_family-7908	Unknown	Unknown
rnd-5_family-161	Unknown	Unknown
rnd-5_family-414	Unknown	Unknown
rnd-5_family-2920	Unknown	Unknown
rnd-5_family-911	Unknown	Unknown
rnd-5_family-1165	Unknown	Unknown
rnd-5_family-2683	Unknown	Unknown
rnd-5_family-2032	Unknown	Unknown
rnd-5_family-1549	LTR	Pao
rnd-5_family-2091	Unknown	Unknown
rnd-5_family-1813	Unknown	Unknown
rnd-5_family-3755	Unknown	Unknown
rnd-5_family-1355	LINE	RTE-RTE
rnd-5_family-4813	Unknown	Unknown
rnd-5_family-2947	Unknown	Unknown
rnd-5_family-1973	Satellite	Unknown
rnd-5_family-757	Unknown	Unknown
rnd-5_family-268	Unknown	Unknown
rnd-5_family-3554	Unknown	Unknown
rnd-5_family-1046	Unknown	Unknown
rnd-5_family-1404	Unknown	Unknown
rnd-5_family-1900	LINE	CR1
rnd-5_family-1188	Unknown	Unknown
rnd-5_family-8614	Unknown	Unknown
rnd-5_family-3334	Unknown	Unknown
rnd-5_family-2915	Unknown	Unknown
rnd-5_family-1623	Unknown	Unknown
rnd-5_family-826	Unknown	Unknown
rnd-5_family-4197	Unknown	Unknown
rnd-5_family-2536	Unknown	Unknown
rnd-5_family-4676	Unknown	Unknown
rnd-5_family-1401	Unknown	Unknown
rnd-5_family-1256	Unknown	Unknown
rnd-5_family-6582	Unknown	Unknown
rnd-5_family-2698	LINE	CR1
rnd-5_family-2906	Unknown	Unknown
