ID	Order	Superfamily
rnd-1_family-56	Unknown	Unknown
rnd-1_family-89	Unknown	Unknown
rnd-1_family-232	Unknown	Unknown
rnd-1_family-210	Unknown	Unknown
rnd-1_family-248	Unknown	Unknown
rnd-1_family-195	Unknown	Unknown
rnd-1_family-26	Unknown	Unknown
rnd-1_family-163	LINE	Penelope
rnd-1_family-193	Unknown	Unknown
rnd-1_family-288	Unknown	Unknown
rnd-1_family-186	Unknown	Unknown
rnd-1_family-64	Unknown	Unknown
rnd-1_family-254	Unknown	Unknown
rnd-1_family-102	Unknown	Unknown
rnd-1_family-262	Unknown	Unknown
rnd-1_family-15	Unknown	Unknown
rnd-1_family-287	Unknown	Unknown
rnd-1_family-103	Unknown	Unknown
rnd-1_family-71	LINE	Penelope
rnd-1_family-107	Unknown	Unknown
rnd-1_family-10	Unknown	Unknown
rnd-1_family-121	Unknown	Unknown
rnd-1_family-32	Unknown	Unknown
rnd-1_family-30	Unknown	Unknown
rnd-1_family-36	Unknown	Unknown
rnd-1_family-233	Unknown	Unknown
rnd-1_family-146	Unknown	Unknown
rnd-1_family-156	Unknown	Unknown
rnd-1_family-27	Unknown	Unknown
rnd-1_family-126	Unknown	Unknown
rnd-1_family-285	Unknown	Unknown
rnd-1_family-138	Unknown	Unknown
rnd-1_family-218	Unknown	Unknown
rnd-1_family-59	Unknown	Unknown
rnd-1_family-291	Unknown	Unknown
rnd-1_family-134	Unknown	Unknown
rnd-1_family-132	Unknown	Unknown
rnd-1_family-206	LINE	Penelope
rnd-1_family-67	Unknown	Unknown
rnd-1_family-115	Unknown	Unknown
rnd-1_family-47	Unknown	Unknown
rnd-1_family-54	Unknown	Unknown
rnd-1_family-155	Unknown	Unknown
rnd-1_family-44	Unknown	Unknown
rnd-1_family-257	Unknown	Unknown
rnd-1_family-174	Unknown	Unknown
rnd-1_family-273	Unknown	Unknown
rnd-1_family-39	Unknown	Unknown
rnd-1_family-116	Unknown	Unknown
rnd-1_family-120	Unknown	Unknown
rnd-1_family-255	Unknown	Unknown
rnd-1_family-35	Unknown	Unknown
rnd-1_family-80	Unknown	Unknown
rnd-1_family-19	Unknown	Unknown
rnd-1_family-199	Unknown	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-106	Unknown	Unknown
rnd-1_family-8	Unknown	Unknown
rnd-1_family-72	Unknown	Unknown
rnd-1_family-151	Unknown	Unknown
rnd-1_family-2	Unknown	Unknown
rnd-1_family-211	Unknown	Unknown
rnd-1_family-258	Unknown	Unknown
rnd-1_family-148	LINE	Penelope
rnd-1_family-259	Unknown	Unknown
rnd-1_family-200	Unknown	Unknown
rnd-1_family-215	LINE	Penelope
rnd-1_family-141	Unknown	Unknown
rnd-1_family-112	Unknown	Unknown
rnd-1_family-17	Unknown	Unknown
rnd-1_family-114	Unknown	Unknown
rnd-1_family-62	LINE	Penelope
rnd-1_family-111	Unknown	Unknown
rnd-1_family-137	Unknown	Unknown
rnd-1_family-225	Unknown	Unknown
rnd-1_family-23	Unknown	Unknown
rnd-1_family-249	Unknown	Unknown
rnd-1_family-66	Unknown	Unknown
rnd-1_family-230	Unknown	Unknown
rnd-1_family-185	LINE	Penelope
rnd-1_family-82	Unknown	Unknown
rnd-1_family-31	LINE	Penelope
rnd-1_family-11	Unknown	Unknown
rnd-1_family-162	LINE	Penelope
rnd-1_family-272	DNA	hAT-Charlie
rnd-1_family-267	Unknown	Unknown
rnd-1_family-237	Unknown	Unknown
rnd-1_family-40	Unknown	Unknown
rnd-1_family-57	Unknown	Unknown
rnd-1_family-0	Unknown	Unknown
rnd-1_family-124	Unknown	Unknown
rnd-1_family-33	Unknown	Unknown
rnd-1_family-81	Unknown	Unknown
rnd-1_family-265	Unknown	Unknown
rnd-1_family-198	Unknown	Unknown
rnd-1_family-153	Unknown	Unknown
rnd-1_family-58	Unknown	Unknown
rnd-1_family-20	Unknown	Unknown
rnd-1_family-238	LINE	Penelope
rnd-1_family-143	Unknown	Unknown
rnd-1_family-239	Unknown	Unknown
rnd-1_family-7	Unknown	Unknown
rnd-1_family-169	LINE	Penelope
rnd-1_family-68	Unknown	Unknown
rnd-1_family-222	Unknown	Unknown
rnd-1_family-129	Unknown	Unknown
rnd-1_family-277	Unknown	Unknown
rnd-1_family-217	Unknown	Unknown
rnd-1_family-263	Unknown	Unknown
rnd-1_family-183	Unknown	Unknown
rnd-1_family-97	Unknown	Unknown
rnd-1_family-281	Unknown	Unknown
rnd-1_family-154	Unknown	Unknown
rnd-1_family-202	LINE	Penelope
rnd-1_family-149	LINE	Penelope
rnd-1_family-123	Unknown	Unknown
rnd-1_family-256	DNA	hAT-Charlie
rnd-1_family-290	Unknown	Unknown
rnd-1_family-14	LINE	Penelope
rnd-1_family-4	Unknown	Unknown
rnd-1_family-280	Unknown	Unknown
rnd-1_family-160	Unknown	Unknown
rnd-1_family-152	Unknown	Unknown
rnd-1_family-260	Unknown	Unknown
rnd-1_family-278	Unknown	Unknown
rnd-1_family-5	Unknown	Unknown
rnd-1_family-69	Unknown	Unknown
rnd-1_family-46	Unknown	Unknown
rnd-1_family-244	Unknown	Unknown
rnd-1_family-52	Unknown	Unknown
rnd-1_family-175	Unknown	Unknown
rnd-1_family-93	Unknown	Unknown
rnd-1_family-41	Unknown	Unknown
rnd-1_family-179	Unknown	Unknown
rnd-1_family-125	Unknown	Unknown
rnd-1_family-289	Unknown	Unknown
rnd-1_family-91	Unknown	Unknown
rnd-1_family-194	LINE	Penelope
rnd-1_family-130	Unknown	Unknown
rnd-1_family-65	Unknown	Unknown
rnd-1_family-266	Unknown	Unknown
rnd-1_family-139	Unknown	Unknown
rnd-1_family-38	Unknown	Unknown
rnd-1_family-173	Unknown	Unknown
rnd-1_family-170	Unknown	Unknown
rnd-1_family-83	Unknown	Unknown
rnd-1_family-187	LINE	Penelope
rnd-1_family-234	Unknown	Unknown
rnd-1_family-3	Unknown	Unknown
rnd-1_family-166	Unknown	Unknown
rnd-1_family-228	LINE	Penelope
rnd-1_family-264	Unknown	Unknown
rnd-1_family-274	Unknown	Unknown
rnd-1_family-286	Unknown	Unknown
rnd-1_family-61	Unknown	Unknown
rnd-1_family-105	Unknown	Unknown
rnd-1_family-16	Unknown	Unknown
rnd-1_family-142	Unknown	Unknown
rnd-1_family-127	Unknown	Unknown
rnd-1_family-176	Unknown	Unknown
rnd-1_family-240	Unknown	Unknown
rnd-1_family-22	Unknown	Unknown
rnd-1_family-184	LINE	Penelope
rnd-1_family-49	Unknown	Unknown
rnd-1_family-86	LINE	Proto2
rnd-1_family-88	Unknown	Unknown
rnd-1_family-212	Unknown	Unknown
rnd-1_family-70	Unknown	Unknown
rnd-1_family-140	Unknown	Unknown
rnd-1_family-55	Unknown	Unknown
rnd-1_family-201	LINE	Penelope
rnd-1_family-6	Unknown	Unknown
rnd-1_family-189	Unknown	Unknown
rnd-1_family-1	Unknown	Unknown
rnd-1_family-209	LINE	Penelope
rnd-1_family-226	Unknown	Unknown
rnd-1_family-51	Unknown	Unknown
rnd-1_family-205	Unknown	Unknown
rnd-1_family-85	Unknown	Unknown
rnd-1_family-159	LINE	Penelope
rnd-1_family-9	Unknown	Unknown
rnd-1_family-133	Unknown	Unknown
rnd-1_family-180	Unknown	Unknown
rnd-1_family-60	Unknown	Unknown
rnd-1_family-246	LINE	Penelope
rnd-1_family-213	Unknown	Unknown
rnd-1_family-101	Unknown	Unknown
rnd-1_family-168	Unknown	Unknown
rnd-1_family-118	Unknown	Unknown
rnd-1_family-122	LINE	Penelope
rnd-1_family-207	Unknown	Unknown
rnd-1_family-84	Unknown	Unknown
rnd-1_family-34	Unknown	Unknown
rnd-1_family-204	Unknown	Unknown
rnd-1_family-192	Unknown	Unknown
rnd-1_family-250	Unknown	Unknown
rnd-1_family-96	LINE	Penelope
rnd-1_family-157	LINE	Penelope
rnd-1_family-294	Unknown	Unknown
rnd-1_family-43	Unknown	Unknown
rnd-1_family-109	LINE	Penelope
rnd-1_family-119	Unknown	Unknown
rnd-1_family-164	LINE	Penelope
rnd-1_family-282	Unknown	Unknown
rnd-1_family-270	Unknown	Unknown
rnd-1_family-279	Unknown	Unknown
rnd-1_family-284	Unknown	Unknown
rnd-1_family-216	LINE	Penelope
rnd-1_family-144	Unknown	Unknown
rnd-1_family-98	Unknown	Unknown
rnd-1_family-261	Unknown	Unknown
rnd-1_family-268	Unknown	Unknown
rnd-1_family-251	Unknown	Unknown
rnd-1_family-283	Unknown	Unknown
rnd-1_family-295	Unknown	Unknown
rnd-1_family-296	Unknown	Unknown
rnd-1_family-297	Unknown	Unknown
rnd-1_family-298	Unknown	Unknown
rnd-1_family-299	Unknown	Unknown
rnd-1_family-300	Unknown	Unknown
rnd-1_family-301	Unknown	Unknown
rnd-1_family-302	Unknown	Unknown
rnd-1_family-303	Unknown	Unknown
rnd-1_family-304	Unknown	Unknown
rnd-1_family-305	Unknown	Unknown
rnd-1_family-306	Unknown	Unknown
rnd-1_family-307	Unknown	Unknown
rnd-1_family-308	Unknown	Unknown
rnd-1_family-309	Unknown	Unknown
rnd-1_family-310	Unknown	Unknown
rnd-1_family-311	DNA	hAT-Charlie
rnd-1_family-312	DNA	TcMar-Tc1
rnd-1_family-313	Unknown	Unknown
rnd-1_family-314	Unknown	Unknown
rnd-1_family-315	Unknown	Unknown
rnd-1_family-316	DNA	hAT-Charlie
rnd-1_family-317	Simple_repeat	Unknown
rnd-1_family-318	DNA	hAT-Charlie
rnd-1_family-319	Unknown	Unknown
rnd-1_family-320	Unknown	Unknown
rnd-1_family-321	Unknown	Unknown
rnd-1_family-322	Unknown	Unknown
rnd-1_family-323	Unknown	Unknown
rnd-1_family-324	DNA	TcMar-Tc1
rnd-1_family-325	Unknown	Unknown
rnd-1_family-326	Unknown	Unknown
rnd-1_family-327	Unknown	Unknown
rnd-1_family-328	DNA	TcMar-Tc1
rnd-1_family-329	DNA	TcMar-Tc1
rnd-2_family-19	Unknown	Unknown
rnd-2_family-10	Unknown	Unknown
rnd-2_family-6	Unknown	Unknown
rnd-2_family-22	LINE	Penelope
rnd-3_family-11	LINE	Penelope
rnd-3_family-16	Unknown	Unknown
rnd-3_family-34	Unknown	Unknown
rnd-3_family-8	Simple_repeat	Unknown
rnd-3_family-65	Unknown	Unknown
rnd-3_family-80	Unknown	Unknown
rnd-4_family-47	Unknown	Unknown
rnd-4_family-1	Unknown	Unknown
rnd-4_family-148	Unknown	Unknown
rnd-4_family-321	DNA	TcMar-Tigger
rnd-4_family-429	Simple_repeat	Unknown
rnd-4_family-241	Unknown	Unknown
rnd-4_family-93	Unknown	Unknown
rnd-4_family-272	DNA	TcMar-Tc1
rnd-4_family-412	Unknown	Unknown
rnd-4_family-79	Simple_repeat	Unknown
rnd-4_family-69	Simple_repeat	Unknown
rnd-4_family-482	Simple_repeat	Unknown
rnd-4_family-248	Unknown	Unknown
rnd-4_family-54	Simple_repeat	Unknown
rnd-4_family-350	Unknown	Unknown
rnd-4_family-453	Simple_repeat	Unknown
rnd-4_family-97	Unknown	Unknown
rnd-4_family-168	Simple_repeat	Unknown
rnd-4_family-67	Unknown	Unknown
rnd-4_family-430	LINE	L1
rnd-4_family-250	DNA	TcMar-Tc1
rnd-4_family-48	Unknown	Unknown
rnd-5_family-193	Unknown	Unknown
rnd-5_family-73	LTR	Gypsy
rnd-5_family-500	Unknown	Unknown
rnd-5_family-90	Unknown	Unknown
rnd-5_family-299	DNA	TcMar-Pogo
rnd-5_family-225	Unknown	Unknown
rnd-5_family-77	Unknown	Unknown
rnd-5_family-431	Unknown	Unknown
rnd-5_family-164	DNA	TcMar-Tc2
rnd-5_family-370	Unknown	Unknown
rnd-5_family-103	Unknown	Unknown
rnd-5_family-1172	Unknown	Unknown
rnd-5_family-80	Unknown	Unknown
rnd-5_family-818	Unknown	Unknown
rnd-5_family-543	DNA	TcMar-Tigger
rnd-5_family-928	Unknown	Unknown
rnd-5_family-54	Unknown	Unknown
rnd-5_family-471	LINE	Penelope
rnd-5_family-188	LTR	Gypsy
rnd-5_family-512	Unknown	Unknown
rnd-5_family-55	Simple_repeat	Unknown
rnd-5_family-11	LINE	Penelope
rnd-5_family-144	DNA	TcMar-Tigger
rnd-5_family-329	Unknown	Unknown
rnd-5_family-560	DNA	hAT-Charlie
rnd-5_family-2012	Unknown	Unknown
rnd-5_family-1790	LINE	Penelope
rnd-5_family-235	Unknown	Unknown
rnd-5_family-94	Unknown	Unknown
rnd-5_family-463	Unknown	Unknown
rnd-5_family-942	Unknown	Unknown
rnd-5_family-475	Unknown	Unknown
rnd-5_family-529	Unknown	Unknown
rnd-5_family-502	Unknown	Unknown
rnd-5_family-460	Unknown	Unknown
rnd-5_family-1770	Unknown	Unknown
rnd-5_family-563	Simple_repeat	Unknown
rnd-5_family-1461	Unknown	Unknown
rnd-5_family-290	Unknown	Unknown
rnd-5_family-643	Unknown	Unknown
rnd-5_family-1075	Unknown	Unknown
rnd-5_family-3155	DNA	TcMar-Tc2
rnd-5_family-158	Unknown	Unknown
rnd-5_family-1866	Unknown	Unknown
rnd-5_family-413	Unknown	Unknown
rnd-5_family-3808	Unknown	Unknown
rnd-5_family-385	Unknown	Unknown
rnd-5_family-2115	Simple_repeat	Unknown
rnd-5_family-1200	Simple_repeat	Unknown
rnd-5_family-1222	Unknown	Unknown
rnd-5_family-3641	Unknown	Unknown
rnd-5_family-36	Unknown	Unknown
rnd-5_family-2405	Unknown	Unknown
rnd-5_family-2019	LTR	Gypsy
rnd-5_family-1447	Unknown	Unknown
rnd-5_family-1692	Unknown	Unknown
rnd-5_family-470	Unknown	Unknown
rnd-5_family-1859	Unknown	Unknown
rnd-5_family-148	Unknown	Unknown
rnd-5_family-1702	Unknown	Unknown
rnd-5_family-53	Unknown	Unknown
rnd-5_family-484	Unknown	Unknown
rnd-5_family-574	Unknown	Unknown
rnd-5_family-1530	Unknown	Unknown
rnd-5_family-508	Unknown	Unknown
rnd-5_family-395	Unknown	Unknown
rnd-5_family-30	Unknown	Unknown
rnd-5_family-1191	Unknown	Unknown
rnd-5_family-1016	Simple_repeat	Unknown
rnd-5_family-108	Unknown	Unknown
rnd-5_family-372	Unknown	Unknown
rnd-5_family-45	Unknown	Unknown
rnd-5_family-4309	Unknown	Unknown
rnd-5_family-379	Unknown	Unknown
rnd-5_family-309	Unknown	Unknown
rnd-5_family-143	Unknown	Unknown
rnd-5_family-1173	Unknown	Unknown
rnd-5_family-1679	Unknown	Unknown
rnd-5_family-451	Unknown	Unknown
rnd-5_family-2423	Unknown	Unknown
rnd-6_family-491	Unknown	Unknown
rnd-6_family-567	Unknown	Unknown
rnd-6_family-1615	Unknown	Unknown
rnd-6_family-561	Unknown	Unknown
rnd-6_family-885	Unknown	Unknown
rnd-6_family-29	LTR	Gypsy
rnd-6_family-1305	Unknown	Unknown
rnd-6_family-268	LINE	Penelope
rnd-6_family-1218	LINE	Penelope
rnd-6_family-1027	Unknown	Unknown
rnd-6_family-35	Unknown	Unknown
rnd-6_family-341	Unknown	Unknown
rnd-6_family-2126	Unknown	Unknown
rnd-6_family-1869	Unknown	Unknown
rnd-6_family-1040	Unknown	Unknown
rnd-6_family-937	Simple_repeat	Unknown
rnd-6_family-7356	Unknown	Unknown
rnd-6_family-351	Unknown	Unknown
rnd-6_family-1263	Unknown	Unknown
rnd-6_family-1408	Unknown	Unknown
rnd-6_family-4	Unknown	Unknown
rnd-6_family-617	Unknown	Unknown
rnd-6_family-5011	Unknown	Unknown
rnd-6_family-960	Unknown	Unknown
rnd-6_family-1567	Unknown	Unknown
rnd-6_family-203	Unknown	Unknown
rnd-6_family-1816	Unknown	Unknown
rnd-6_family-9395	DNA	TcMar-Tc2
rnd-6_family-417	Unknown	Unknown
rnd-6_family-1166	Unknown	Unknown
rnd-6_family-109	Unknown	Unknown
rnd-6_family-1973	Unknown	Unknown
rnd-6_family-1764	Unknown	Unknown
rnd-6_family-3082	Unknown	Unknown
rnd-6_family-3370	Unknown	Unknown
rnd-6_family-2948	Unknown	Unknown
rnd-6_family-2556	Unknown	Unknown
rnd-6_family-4776	Unknown	Unknown
rnd-6_family-1582	Unknown	Unknown
rnd-6_family-1239	Unknown	Unknown
rnd-6_family-222	Unknown	Unknown
rnd-6_family-4098	Unknown	Unknown
rnd-6_family-4764	Unknown	Unknown
rnd-6_family-2022	Unknown	Unknown
rnd-6_family-3098	Unknown	Unknown
rnd-6_family-1193	Unknown	Unknown
rnd-6_family-4343	Unknown	Unknown
rnd-6_family-330	Unknown	Unknown
rnd-6_family-542	Unknown	Unknown
rnd-6_family-4513	Unknown	Unknown
rnd-6_family-1912	Unknown	Unknown
rnd-6_family-2165	Unknown	Unknown
rnd-6_family-24257	Unknown	Unknown
rnd-6_family-797	Unknown	Unknown
rnd-6_family-3959	Unknown	Unknown
rnd-6_family-1082	Unknown	Unknown
rnd-6_family-804	Unknown	Unknown
rnd-6_family-2775	Unknown	Unknown
rnd-6_family-3702	Unknown	Unknown
rnd-6_family-1961	Unknown	Unknown
rnd-6_family-11302	Unknown	Unknown
rnd-6_family-63	Unknown	Unknown
rnd-6_family-1083	Unknown	Unknown
rnd-6_family-5428	Unknown	Unknown
rnd-6_family-11848	Unknown	Unknown
rnd-6_family-770	Unknown	Unknown
rnd-6_family-4495	Unknown	Unknown
rnd-6_family-84	Unknown	Unknown
rnd-6_family-99	Unknown	Unknown
rnd-6_family-4965	Unknown	Unknown
rnd-6_family-1159	Unknown	Unknown
rnd-6_family-1173	Unknown	Unknown
rnd-6_family-2209	Unknown	Unknown
rnd-6_family-8345	Unknown	Unknown
rnd-6_family-4648	Unknown	Unknown
rnd-6_family-1039	Unknown	Unknown
rnd-6_family-2124	Unknown	Unknown
rnd-6_family-1293	Simple_repeat	Unknown
rnd-6_family-975	Unknown	Unknown
rnd-6_family-1055	Satellite	Unknown
rnd-6_family-3566	Unknown	Unknown
rnd-6_family-579	Unknown	Unknown
rnd-6_family-1107	Unknown	Unknown
rnd-6_family-2357	Unknown	Unknown
rnd-6_family-8016	Unknown	Unknown
rnd-6_family-5489	Unknown	Unknown
rnd-6_family-2138	Unknown	Unknown
rnd-6_family-5485	Unknown	Unknown
rnd-6_family-2529	Unknown	Unknown
rnd-6_family-1960	Unknown	Unknown
rnd-6_family-543	Unknown	Unknown
rnd-6_family-621	Unknown	Unknown
rnd-6_family-12417	Unknown	Unknown
rnd-6_family-9153	Unknown	Unknown
rnd-6_family-1183	Unknown	Unknown
rnd-6_family-4514	Unknown	Unknown
rnd-6_family-4118	Unknown	Unknown
rnd-6_family-749	Unknown	Unknown
rnd-6_family-384	Unknown	Unknown
rnd-6_family-4636	Unknown	Unknown
rnd-6_family-1224	Unknown	Unknown
rnd-6_family-46	Unknown	Unknown
rnd-6_family-1913	Unknown	Unknown
rnd-6_family-6170	Unknown	Unknown
rnd-6_family-1969	Unknown	Unknown
rnd-6_family-2774	Unknown	Unknown
rnd-6_family-546	Unknown	Unknown
rnd-6_family-1212	Unknown	Unknown
rnd-6_family-2191	Unknown	Unknown
rnd-6_family-5812	Unknown	Unknown
rnd-6_family-945	Unknown	Unknown
rnd-6_family-4219	Unknown	Unknown
rnd-6_family-2900	Unknown	Unknown
rnd-6_family-3335	Unknown	Unknown
rnd-6_family-18461	Unknown	Unknown
rnd-6_family-8866	Unknown	Unknown
rnd-6_family-5759	Unknown	Unknown
rnd-6_family-3558	LTR	ERVK
rnd-6_family-4800	Unknown	Unknown
rnd-6_family-5446	Unknown	Unknown
rnd-6_family-5978	Unknown	Unknown
rnd-6_family-2837	Simple_repeat	Unknown
rnd-6_family-6210	Unknown	Unknown
rnd-6_family-5389	Unknown	Unknown
rnd-6_family-1786	Unknown	Unknown
rnd-6_family-2480	Unknown	Unknown
rnd-6_family-3625	Unknown	Unknown
rnd-6_family-258	Simple_repeat	Unknown
rnd-6_family-174	Unknown	Unknown
rnd-6_family-5892	Unknown	Unknown
rnd-6_family-4424	Unknown	Unknown
rnd-6_family-6398	Unknown	Unknown
rnd-6_family-2011	Unknown	Unknown
rnd-6_family-8576	Unknown	Unknown
rnd-6_family-2327	Unknown	Unknown
rnd-6_family-2354	Unknown	Unknown
rnd-6_family-4679	Unknown	Unknown
rnd-6_family-5993	DNA	TcMar-Tc1
rnd-6_family-4825	Unknown	Unknown
rnd-6_family-3475	Unknown	Unknown
rnd-6_family-4617	Unknown	Unknown
rnd-6_family-6143	Unknown	Unknown
rnd-6_family-5537	Unknown	Unknown
rnd-6_family-4099	Unknown	Unknown
rnd-6_family-9027	Unknown	Unknown
rnd-6_family-8264	Unknown	Unknown
rnd-6_family-1543	Unknown	Unknown
rnd-6_family-4905	Unknown	Unknown
rnd-6_family-2773	Unknown	Unknown
rnd-6_family-2459	Unknown	Unknown
rnd-6_family-5222	Unknown	Unknown
rnd-6_family-3581	Unknown	Unknown
rnd-6_family-16002	Unknown	Unknown
rnd-6_family-3518	Unknown	Unknown
rnd-6_family-2513	LINE	Penelope
rnd-6_family-817	Unknown	Unknown
rnd-6_family-7031	Unknown	Unknown
rnd-6_family-13970	Unknown	Unknown
rnd-6_family-9619	Unknown	Unknown
rnd-6_family-17335	Unknown	Unknown
rnd-6_family-619	Unknown	Unknown
rnd-6_family-4751	Unknown	Unknown
rnd-6_family-8424	Unknown	Unknown
rnd-6_family-2112	Unknown	Unknown
rnd-6_family-6890	Unknown	Unknown
rnd-6_family-2639	Unknown	Unknown
rnd-6_family-13426	Unknown	Unknown
rnd-6_family-4494	Unknown	Unknown
rnd-6_family-8129	Unknown	Unknown
rnd-6_family-2506	Unknown	Unknown
rnd-6_family-74	Unknown	Unknown
rnd-6_family-7123	Unknown	Unknown
rnd-6_family-1308	Unknown	Unknown
rnd-6_family-2708	Unknown	Unknown
rnd-6_family-2110	Unknown	Unknown
rnd-6_family-331	Unknown	Unknown
rnd-6_family-244	Unknown	Unknown
rnd-6_family-10985	Unknown	Unknown
rnd-6_family-422	Unknown	Unknown
rnd-6_family-2481	Unknown	Unknown
rnd-6_family-2713	Unknown	Unknown
rnd-6_family-4771	Unknown	Unknown
rnd-6_family-4102	Unknown	Unknown
rnd-6_family-3640	Unknown	Unknown
rnd-6_family-591	Unknown	Unknown
rnd-6_family-9924	Unknown	Unknown
rnd-6_family-8641	Unknown	Unknown
rnd-6_family-1409	Unknown	Unknown
rnd-6_family-9345	Unknown	Unknown
rnd-6_family-13455	Unknown	Unknown
rnd-6_family-6250	Unknown	Unknown
rnd-6_family-4211	DNA	TcMar-Tigger
rnd-6_family-479	Unknown	Unknown
rnd-6_family-3591	Unknown	Unknown
rnd-6_family-2715	Unknown	Unknown
rnd-6_family-485	Unknown	Unknown
rnd-6_family-2971	Unknown	Unknown
rnd-6_family-1817	Unknown	Unknown
rnd-6_family-3781	Unknown	Unknown
rnd-6_family-4666	Simple_repeat	Unknown
rnd-6_family-2676	Unknown	Unknown
rnd-6_family-6490	Unknown	Unknown
rnd-6_family-3941	Unknown	Unknown
rnd-6_family-8642	Unknown	Unknown
rnd-6_family-3270	Unknown	Unknown
rnd-6_family-1185	Unknown	Unknown
rnd-6_family-2942	Unknown	Unknown
rnd-6_family-2263	Unknown	Unknown
rnd-6_family-3000	Unknown	Unknown
rnd-6_family-2583	Unknown	Unknown
rnd-6_family-8282	Unknown	Unknown
rnd-6_family-10339	Unknown	Unknown
rnd-6_family-3590	Unknown	Unknown
rnd-6_family-1655	Unknown	Unknown
rnd-6_family-1936	Unknown	Unknown
rnd-6_family-6865	Simple_repeat	Unknown
rnd-6_family-12285	Unknown	Unknown
rnd-6_family-4864	Unknown	Unknown
rnd-6_family-7595	Unknown	Unknown
rnd-6_family-4360	Unknown	Unknown
rnd-6_family-1577	Unknown	Unknown
rnd-6_family-1740	Unknown	Unknown
rnd-6_family-5379	Unknown	Unknown
rnd-6_family-2115	Unknown	Unknown
rnd-6_family-14007	DNA	TcMar-Tc2
rnd-6_family-679	Unknown	Unknown
rnd-6_family-10984	Unknown	Unknown
rnd-6_family-736	Unknown	Unknown
rnd-6_family-252	Unknown	Unknown
rnd-6_family-2057	DNA	hAT-Ac
rnd-6_family-303	Unknown	Unknown
rnd-6_family-7007	Unknown	Unknown
rnd-6_family-133	Unknown	Unknown
rnd-6_family-2710	Unknown	Unknown
rnd-6_family-9272	Unknown	Unknown
rnd-6_family-837	Unknown	Unknown
rnd-6_family-5807	Unknown	Unknown
rnd-6_family-1895	Unknown	Unknown
rnd-6_family-7996	Unknown	Unknown
rnd-6_family-5748	Unknown	Unknown
rnd-6_family-15195	Unknown	Unknown
