ID	Order	Superfamily
rnd-1_family-253	Unknown	Unknown
rnd-1_family-282	Unknown	Unknown
rnd-1_family-248	LINE	Penelope
rnd-1_family-111	Unknown	Unknown
rnd-1_family-9	Unknown	Unknown
rnd-1_family-136	LINE	RTE-BovB
rnd-1_family-51	Unknown	Unknown
rnd-1_family-46	Unknown	Unknown
rnd-1_family-261	Unknown	Unknown
rnd-1_family-221	Unknown	Unknown
rnd-1_family-28	Unknown	Unknown
rnd-1_family-262	LINE	RTE-BovB
rnd-1_family-147	Unknown	Unknown
rnd-1_family-268	Unknown	Unknown
rnd-1_family-182	Unknown	Unknown
rnd-1_family-177	Unknown	Unknown
rnd-1_family-70	LINE	RTE-BovB
rnd-1_family-301	LINE	CR1
rnd-1_family-17	Unknown	Unknown
rnd-1_family-96	Unknown	Unknown
rnd-1_family-12	Unknown	Unknown
rnd-1_family-116	Unknown	Unknown
rnd-1_family-281	LINE	CR1
rnd-1_family-186	Unknown	Unknown
rnd-1_family-137	Unknown	Unknown
rnd-1_family-189	Unknown	Unknown
rnd-1_family-6	Unknown	Unknown
rnd-1_family-48	LINE	RTE-BovB
rnd-1_family-57	Unknown	Unknown
rnd-1_family-113	LINE	RTE-BovB
rnd-1_family-72	Unknown	Unknown
rnd-1_family-74	Unknown	Unknown
rnd-1_family-153	Unknown	Unknown
rnd-1_family-354	Unknown	Unknown
rnd-1_family-235	Unknown	Unknown
rnd-1_family-39	Unknown	Unknown
rnd-1_family-241	LINE	Penelope
rnd-1_family-84	Unknown	Unknown
rnd-1_family-81	Unknown	Unknown
rnd-1_family-10	Unknown	Unknown
rnd-1_family-53	Unknown	Unknown
rnd-1_family-207	LINE	Penelope
rnd-1_family-229	Unknown	Unknown
rnd-1_family-77	Unknown	Unknown
rnd-1_family-328	LINE	Penelope
rnd-1_family-31	Unknown	Unknown
rnd-1_family-87	DNA	Merlin
rnd-1_family-121	Unknown	Unknown
rnd-1_family-49	Unknown	Unknown
rnd-1_family-238	Unknown	Unknown
rnd-1_family-106	Unknown	Unknown
rnd-1_family-21	Unknown	Unknown
rnd-1_family-270	LINE	Penelope
rnd-1_family-210	Unknown	Unknown
rnd-1_family-279	LINE	CR1
rnd-1_family-119	Unknown	Unknown
rnd-1_family-331	Unknown	Unknown
rnd-1_family-272	LINE	Penelope
rnd-1_family-123	Unknown	Unknown
rnd-1_family-250	Unknown	Unknown
rnd-1_family-55	Unknown	Unknown
rnd-1_family-24	Unknown	Unknown
rnd-1_family-30	Unknown	Unknown
rnd-1_family-213	LINE	RTE-BovB
rnd-1_family-135	Unknown	Unknown
rnd-1_family-82	Unknown	Unknown
rnd-1_family-274	LINE	Unknown
rnd-1_family-349	Unknown	Unknown
rnd-1_family-73	Unknown	Unknown
rnd-1_family-242	Unknown	Unknown
rnd-1_family-198	Unknown	Unknown
rnd-1_family-142	Unknown	Unknown
rnd-1_family-126	Unknown	Unknown
rnd-1_family-79	Unknown	Unknown
rnd-1_family-41	Unknown	Unknown
rnd-1_family-323	Unknown	Unknown
rnd-1_family-212	LTR	Gypsy
rnd-1_family-355	Unknown	Unknown
rnd-1_family-284	Unknown	Unknown
rnd-1_family-161	Unknown	Unknown
rnd-1_family-298	Unknown	Unknown
rnd-1_family-159	Unknown	Unknown
rnd-1_family-190	LINE	RTE-BovB
rnd-1_family-215	Unknown	Unknown
rnd-1_family-94	Unknown	Unknown
rnd-1_family-269	Unknown	Unknown
rnd-1_family-163	LINE	L2
rnd-1_family-183	Unknown	Unknown
rnd-1_family-58	Unknown	Unknown
rnd-1_family-252	Unknown	Unknown
rnd-1_family-243	Unknown	Unknown
rnd-1_family-141	Unknown	Unknown
rnd-1_family-204	LINE	CR1
rnd-1_family-122	LINE	RTE-BovB
rnd-1_family-254	Unknown	Unknown
rnd-1_family-175	DNA	Merlin
rnd-1_family-52	LINE	RTE-BovB
rnd-1_family-173	LINE	CR1
rnd-1_family-230	Unknown	Unknown
rnd-1_family-50	LINE	RTE-BovB
rnd-1_family-280	LINE	Penelope
rnd-1_family-149	LINE	RTE-BovB
rnd-1_family-169	Unknown	Unknown
rnd-1_family-290	Unknown	Unknown
rnd-1_family-345	Unknown	Unknown
rnd-1_family-318	Unknown	Unknown
rnd-1_family-26	Unknown	Unknown
rnd-1_family-258	Unknown	Unknown
rnd-1_family-194	LINE	CR1
rnd-1_family-234	LINE	CR1
rnd-1_family-179	Unknown	Unknown
rnd-1_family-316	Unknown	Unknown
rnd-1_family-249	Unknown	Unknown
rnd-1_family-98	Unknown	Unknown
rnd-1_family-59	Unknown	Unknown
rnd-1_family-297	Unknown	Unknown
rnd-1_family-25	Unknown	Unknown
rnd-1_family-110	LINE	RTE-BovB
rnd-1_family-27	Unknown	Unknown
rnd-1_family-144	LTR	Gypsy
rnd-1_family-8	Unknown	Unknown
rnd-1_family-211	Unknown	Unknown
rnd-1_family-227	Unknown	Unknown
rnd-1_family-218	LINE	CR1
rnd-1_family-105	LINE	RTE-BovB
rnd-1_family-130	LINE	RTE-BovB
rnd-1_family-66	LINE	RTE-BovB
rnd-1_family-359	Unknown	Unknown
rnd-1_family-300	Unknown	Unknown
rnd-1_family-34	Unknown	Unknown
rnd-1_family-112	Unknown	Unknown
rnd-1_family-158	Unknown	Unknown
rnd-1_family-291	LINE	CR1
rnd-1_family-33	Unknown	Unknown
rnd-1_family-167	Unknown	Unknown
rnd-1_family-13	Unknown	Unknown
rnd-1_family-192	LINE	RTE-BovB
rnd-1_family-131	Unknown	Unknown
rnd-1_family-54	Unknown	Unknown
rnd-1_family-257	Unknown	Unknown
rnd-1_family-302	Unknown	Unknown
rnd-1_family-104	Unknown	Unknown
rnd-1_family-0	Unknown	Unknown
rnd-1_family-80	Unknown	Unknown
rnd-1_family-225	Unknown	Unknown
rnd-1_family-100	Unknown	Unknown
rnd-1_family-304	LINE	Penelope
rnd-1_family-42	Unknown	Unknown
rnd-1_family-91	Unknown	Unknown
rnd-1_family-314	LINE	CR1
rnd-1_family-157	Unknown	Unknown
rnd-1_family-22	Unknown	Unknown
rnd-1_family-95	LINE	RTE-BovB
rnd-1_family-312	LINE	Penelope
rnd-1_family-197	Unknown	Unknown
rnd-1_family-171	Unknown	Unknown
rnd-1_family-19	Unknown	Unknown
rnd-1_family-62	Unknown	Unknown
rnd-1_family-202	LINE	RTE-BovB
rnd-1_family-108	Unknown	Unknown
rnd-1_family-266	LINE	Penelope
rnd-1_family-320	Unknown	Unknown
rnd-1_family-44	Unknown	Unknown
rnd-1_family-307	Unknown	Unknown
rnd-1_family-200	LINE	CR1
rnd-1_family-45	LINE	RTE-BovB
rnd-1_family-129	Unknown	Unknown
rnd-1_family-246	Unknown	Unknown
rnd-1_family-203	LTR	Gypsy
rnd-1_family-150	Unknown	Unknown
rnd-1_family-139	LINE	RTE-BovB
rnd-1_family-321	Unknown	Unknown
rnd-1_family-184	LINE	CR1
rnd-1_family-127	Unknown	Unknown
rnd-1_family-88	Unknown	Unknown
rnd-1_family-232	LINE	Penelope
rnd-1_family-228	Unknown	Unknown
rnd-1_family-329	Unknown	Unknown
rnd-1_family-76	Unknown	Unknown
rnd-1_family-176	LINE	RTE-BovB
rnd-1_family-278	LINE	CR1
rnd-1_family-134	Unknown	Unknown
rnd-1_family-103	Unknown	Unknown
rnd-1_family-67	Unknown	Unknown
rnd-1_family-273	Unknown	Unknown
rnd-1_family-223	Unknown	Unknown
rnd-1_family-23	Unknown	Unknown
rnd-1_family-162	LINE	RTE-BovB
rnd-1_family-193	LINE	Penelope
rnd-1_family-219	Unknown	Unknown
rnd-1_family-114	Unknown	Unknown
rnd-1_family-195	Unknown	Unknown
rnd-1_family-35	Unknown	Unknown
rnd-1_family-332	Unknown	Unknown
rnd-1_family-83	Unknown	Unknown
rnd-1_family-90	LINE	Penelope
rnd-1_family-338	LTR	Gypsy
rnd-1_family-15	Unknown	Unknown
rnd-1_family-288	Unknown	Unknown
rnd-1_family-140	Unknown	Unknown
rnd-1_family-99	Unknown	Unknown
rnd-1_family-293	Unknown	Unknown
rnd-1_family-124	Unknown	Unknown
rnd-1_family-36	Unknown	Unknown
rnd-1_family-154	Unknown	Unknown
rnd-1_family-244	Unknown	Unknown
rnd-1_family-47	LINE	RTE-BovB
rnd-1_family-330	Unknown	Unknown
rnd-1_family-180	LTR	Gypsy
rnd-1_family-117	LINE	RTE-BovB
rnd-1_family-275	LINE	Penelope
rnd-1_family-7	Unknown	Unknown
rnd-1_family-205	LTR	Gypsy
rnd-1_family-342	Unknown	Unknown
rnd-1_family-11	Unknown	Unknown
rnd-1_family-93	Unknown	Unknown
rnd-1_family-4	tRNA	Unknown
rnd-1_family-146	Unknown	Unknown
rnd-1_family-16	Unknown	Unknown
rnd-1_family-308	Unknown	Unknown
rnd-1_family-56	LINE	RTE-BovB
rnd-1_family-201	Unknown	Unknown
rnd-1_family-143	LINE	RTE-BovB
rnd-1_family-206	DNA	Merlin
rnd-1_family-255	LINE	Penelope
rnd-1_family-251	Unknown	Unknown
rnd-1_family-309	LINE	CR1
rnd-1_family-155	Unknown	Unknown
rnd-1_family-2	LTR	Gypsy
rnd-1_family-317	LINE	RTE-BovB
rnd-1_family-5	Unknown	Unknown
rnd-1_family-245	Unknown	Unknown
rnd-1_family-97	Unknown	Unknown
rnd-1_family-178	LINE	CR1
rnd-1_family-63	Unknown	Unknown
rnd-1_family-132	Unknown	Unknown
rnd-1_family-61	Unknown	Unknown
rnd-1_family-68	LINE	RTE-BovB
rnd-1_family-263	Unknown	Unknown
rnd-1_family-294	Unknown	Unknown
rnd-1_family-327	Unknown	Unknown
rnd-1_family-125	Unknown	Unknown
rnd-1_family-341	DNA	Merlin
rnd-1_family-353	LINE	CR1
rnd-1_family-339	Unknown	Unknown
rnd-1_family-296	Unknown	Unknown
rnd-1_family-311	Unknown	Unknown
rnd-1_family-340	LINE	CR1
rnd-1_family-360	Unknown	Unknown
rnd-1_family-361	Unknown	Unknown
rnd-1_family-346	Unknown	Unknown
rnd-1_family-303	Unknown	Unknown
rnd-1_family-299	LINE	Penelope
rnd-1_family-362	Unknown	Unknown
rnd-1_family-363	Unknown	Unknown
rnd-1_family-306	LINE	Penelope
rnd-1_family-364	LINE	RTE-BovB
rnd-1_family-92	Unknown	Unknown
rnd-1_family-358	LINE	CR1
rnd-1_family-366	Unknown	Unknown
rnd-1_family-352	Unknown	Unknown
rnd-1_family-367	Unknown	Unknown
rnd-1_family-368	LINE	Unknown
rnd-1_family-347	Unknown	Unknown
rnd-1_family-365	LINE	CR1
rnd-1_family-369	Unknown	Unknown
rnd-1_family-356	Unknown	Unknown
rnd-1_family-315	LTR	Gypsy
rnd-1_family-283	LTR	Gypsy
rnd-1_family-370	LINE	Penelope
rnd-1_family-371	Unknown	Unknown
rnd-1_family-372	Unknown	Unknown
rnd-1_family-373	Unknown	Unknown
rnd-1_family-374	Unknown	Unknown
rnd-1_family-375	Unknown	Unknown
rnd-1_family-247	Unknown	Unknown
rnd-1_family-376	LINE	CR1
rnd-1_family-377	Unknown	Unknown
rnd-1_family-378	Unknown	Unknown
rnd-1_family-379	Unknown	Unknown
rnd-1_family-381	Unknown	Unknown
rnd-1_family-383	Unknown	Unknown
rnd-1_family-382	LINE	CR1
rnd-1_family-384	Unknown	Unknown
rnd-1_family-385	Unknown	Unknown
rnd-1_family-380	LTR	Gypsy
rnd-1_family-386	LINE	CR1
rnd-1_family-388	LTR	Gypsy
rnd-1_family-389	LINE	Penelope
rnd-1_family-393	Unknown	Unknown
rnd-1_family-387	LINE	CR1
rnd-1_family-394	Unknown	Unknown
rnd-1_family-391	LINE	CR1
rnd-1_family-392	LINE	Penelope
rnd-1_family-390	LINE	Penelope
rnd-1_family-395	Unknown	Unknown
rnd-1_family-398	Unknown	Unknown
rnd-1_family-396	Unknown	Unknown
rnd-1_family-399	LINE	Penelope
rnd-1_family-397	Unknown	Unknown
rnd-1_family-400	Unknown	Unknown
rnd-1_family-401	Unknown	Unknown
rnd-1_family-402	LINE	CR1
rnd-1_family-404	Unknown	Unknown
rnd-1_family-406	Unknown	Unknown
rnd-1_family-405	LINE	Rex-Babar
rnd-1_family-407	Unknown	Unknown
rnd-1_family-408	LINE	CR1
rnd-1_family-411	Unknown	Unknown
rnd-1_family-412	Unknown	Unknown
rnd-1_family-409	LINE	Penelope
rnd-1_family-410	LINE	Penelope
rnd-1_family-414	Unknown	Unknown
rnd-1_family-415	Unknown	Unknown
rnd-1_family-418	LINE	CR1
rnd-1_family-419	Unknown	Unknown
rnd-1_family-421	Unknown	Unknown
rnd-1_family-422	Unknown	Unknown
rnd-1_family-416	LTR	Gypsy
rnd-1_family-423	LINE	CR1
rnd-1_family-424	LINE	Penelope
rnd-1_family-425	Unknown	Unknown
rnd-1_family-417	LINE	Penelope
rnd-1_family-426	Unknown	Unknown
rnd-1_family-427	LINE	CR1
rnd-1_family-428	LINE	Rex-Babar
rnd-1_family-429	Unknown	Unknown
rnd-1_family-420	LTR	Gypsy
rnd-1_family-430	LINE	Penelope
rnd-1_family-432	Unknown	Unknown
rnd-1_family-433	Unknown	Unknown
rnd-1_family-434	Unknown	Unknown
rnd-1_family-435	LINE	RTE-BovB
rnd-1_family-436	LTR	Gypsy
rnd-1_family-437	Unknown	Unknown
rnd-1_family-439	Unknown	Unknown
rnd-1_family-440	Unknown	Unknown
rnd-1_family-441	LINE	Penelope
rnd-1_family-431	LTR	Gypsy
rnd-1_family-442	Unknown	Unknown
rnd-1_family-438	LINE	CR1
rnd-1_family-444	Unknown	Unknown
rnd-1_family-445	Unknown	Unknown
rnd-1_family-447	Unknown	Unknown
rnd-1_family-448	Unknown	Unknown
rnd-1_family-413	LTR	Gypsy
rnd-1_family-449	Unknown	Unknown
rnd-1_family-450	LINE	CR1
rnd-1_family-451	LTR	Gypsy
rnd-1_family-452	LINE	Unknown
rnd-1_family-453	Unknown	Unknown
rnd-1_family-454	LINE	CR1
rnd-1_family-455	Unknown	Unknown
rnd-1_family-456	Unknown	Unknown
rnd-1_family-459	Unknown	Unknown
rnd-1_family-460	LINE	CR1
rnd-1_family-461	Unknown	Unknown
rnd-1_family-458	LTR	Gypsy
rnd-1_family-463	Unknown	Unknown
rnd-1_family-464	Unknown	Unknown
rnd-1_family-465	Unknown	Unknown
rnd-1_family-462	LINE	Penelope
rnd-1_family-466	Unknown	Unknown
rnd-1_family-467	Unknown	Unknown
rnd-1_family-468	LINE	CR1
rnd-1_family-469	LINE	Penelope
rnd-1_family-470	Unknown	Unknown
rnd-1_family-443	LTR	Gypsy
rnd-1_family-472	LINE	Penelope
rnd-1_family-473	Unknown	Unknown
rnd-1_family-474	Unknown	Unknown
rnd-1_family-475	LINE	Penelope
rnd-1_family-471	Unknown	Unknown
rnd-1_family-477	LINE	CR1
rnd-1_family-479	Unknown	Unknown
rnd-1_family-476	Unknown	Unknown
rnd-1_family-480	Unknown	Unknown
rnd-1_family-481	LINE	Penelope
rnd-1_family-482	LTR	Gypsy
rnd-1_family-483	LTR	Gypsy
rnd-1_family-484	Unknown	Unknown
rnd-1_family-486	LINE	CR1
rnd-1_family-487	Unknown	Unknown
rnd-1_family-488	Unknown	Unknown
rnd-1_family-489	Unknown	Unknown
rnd-1_family-490	Unknown	Unknown
rnd-1_family-491	Unknown	Unknown
rnd-1_family-492	Unknown	Unknown
rnd-1_family-493	LINE	Penelope
rnd-1_family-494	Unknown	Unknown
rnd-1_family-495	LINE	Penelope
rnd-1_family-496	LINE	CR1
rnd-1_family-485	LINE	CR1
rnd-1_family-497	Unknown	Unknown
rnd-1_family-498	Unknown	Unknown
rnd-1_family-500	Unknown	Unknown
rnd-1_family-501	LINE	CR1
rnd-1_family-503	Unknown	Unknown
rnd-1_family-504	LTR	Gypsy
rnd-1_family-505	Unknown	Unknown
rnd-1_family-499	Unknown	Unknown
rnd-1_family-507	Unknown	Unknown
rnd-1_family-508	Unknown	Unknown
rnd-1_family-509	Unknown	Unknown
rnd-1_family-511	Unknown	Unknown
rnd-1_family-506	LINE	CR1
rnd-1_family-512	LTR	Gypsy
rnd-1_family-513	LINE	CR1
rnd-1_family-514	LINE	CR1
rnd-1_family-510	Unknown	Unknown
rnd-1_family-515	LINE	CR1
rnd-1_family-502	Unknown	Unknown
rnd-1_family-516	Unknown	Unknown
rnd-1_family-517	LINE	Penelope
rnd-1_family-518	Unknown	Unknown
rnd-1_family-519	LINE	CR1
rnd-1_family-520	LTR	Gypsy
rnd-1_family-521	Unknown	Unknown
rnd-1_family-522	Unknown	Unknown
rnd-1_family-524	Unknown	Unknown
rnd-1_family-525	LINE	CR1
rnd-1_family-526	LINE	CR1
rnd-1_family-527	LINE	CR1
rnd-1_family-523	LINE	CR1
rnd-1_family-528	LINE	CR1
rnd-1_family-530	Unknown	Unknown
rnd-1_family-532	LINE	CR1
rnd-1_family-533	Unknown	Unknown
rnd-1_family-534	Unknown	Unknown
rnd-1_family-529	LINE	Penelope
rnd-1_family-536	LINE	CR1
rnd-1_family-537	Unknown	Unknown
rnd-1_family-538	Unknown	Unknown
rnd-1_family-540	Unknown	Unknown
rnd-1_family-541	LINE	CR1
rnd-1_family-542	Unknown	Unknown
rnd-1_family-543	Unknown	Unknown
rnd-1_family-544	Unknown	Unknown
rnd-1_family-545	Unknown	Unknown
rnd-1_family-546	LINE	CR1
rnd-1_family-539	Unknown	Unknown
rnd-1_family-547	Unknown	Unknown
rnd-1_family-548	LINE	CR1
rnd-1_family-550	Unknown	Unknown
rnd-1_family-551	Unknown	Unknown
rnd-1_family-552	Unknown	Unknown
rnd-1_family-553	Unknown	Unknown
rnd-1_family-554	Unknown	Unknown
rnd-1_family-555	LINE	CR1
rnd-1_family-556	Unknown	Unknown
rnd-1_family-557	Unknown	Unknown
rnd-1_family-558	LINE	CR1
rnd-1_family-559	LINE	Penelope
rnd-1_family-560	LTR	Gypsy
rnd-1_family-561	Unknown	Unknown
rnd-1_family-562	Unknown	Unknown
rnd-1_family-563	Unknown	Unknown
rnd-1_family-564	Unknown	Unknown
rnd-1_family-565	Unknown	Unknown
rnd-1_family-566	LINE	Penelope
rnd-1_family-567	Simple_repeat	Unknown
rnd-1_family-568	Unknown	Unknown
rnd-1_family-569	LINE	CR1
rnd-1_family-571	LTR	Gypsy
rnd-1_family-572	LINE	CR1
rnd-1_family-573	Unknown	Unknown
rnd-1_family-574	LTR	Gypsy
rnd-1_family-570	Unknown	Unknown
rnd-1_family-575	Unknown	Unknown
rnd-1_family-576	Unknown	Unknown
rnd-1_family-577	Unknown	Unknown
rnd-1_family-578	Unknown	Unknown
rnd-1_family-579	Unknown	Unknown
rnd-1_family-580	Unknown	Unknown
rnd-1_family-581	Unknown	Unknown
rnd-1_family-582	Unknown	Unknown
rnd-1_family-583	Unknown	Unknown
rnd-1_family-584	LINE	CR1
rnd-1_family-585	Unknown	Unknown
rnd-1_family-586	Unknown	Unknown
rnd-1_family-587	Unknown	Unknown
rnd-1_family-589	Unknown	Unknown
rnd-1_family-590	LINE	Penelope
rnd-1_family-591	LTR	Gypsy
rnd-1_family-592	LINE	CR1
rnd-1_family-593	LTR	Gypsy
rnd-1_family-594	Unknown	Unknown
rnd-1_family-595	Unknown	Unknown
rnd-1_family-596	LINE	Penelope
rnd-1_family-597	Unknown	Unknown
rnd-1_family-598	LINE	CR1
rnd-1_family-599	LINE	CR1
rnd-1_family-600	LTR	Gypsy
rnd-1_family-601	LINE	CR1
rnd-1_family-602	Unknown	Unknown
rnd-1_family-603	DNA	CMC-EnSpm
rnd-1_family-604	Unknown	Unknown
rnd-1_family-605	LINE	CR1
rnd-1_family-606	LTR	Copia
rnd-1_family-607	Unknown	Unknown
rnd-1_family-608	DNA	CMC-EnSpm
rnd-1_family-609	LTR	Gypsy
rnd-1_family-610	LTR	Gypsy
rnd-1_family-611	Unknown	Unknown
rnd-1_family-612	LTR	Gypsy
rnd-1_family-613	LTR	Gypsy
rnd-1_family-614	LTR	Gypsy
rnd-1_family-615	Unknown	Unknown
rnd-1_family-616	LTR	Gypsy
rnd-1_family-617	Unknown	Unknown
rnd-1_family-618	LINE	CR1
rnd-1_family-619	Unknown	Unknown
rnd-1_family-620	Unknown	Unknown
rnd-1_family-621	LTR	Gypsy
rnd-1_family-622	Unknown	Unknown
rnd-1_family-623	LTR	Gypsy
rnd-1_family-624	LINE	Penelope
rnd-1_family-625	Unknown	Unknown
rnd-1_family-626	LINE	CR1
rnd-1_family-627	LTR	Gypsy
rnd-1_family-628	Unknown	Unknown
rnd-1_family-629	Unknown	Unknown
rnd-1_family-630	LTR	Gypsy
rnd-1_family-631	Unknown	Unknown
rnd-1_family-632	LTR	Gypsy
rnd-1_family-633	LINE	CR1
rnd-1_family-634	LTR	Gypsy
rnd-1_family-635	Unknown	Unknown
rnd-1_family-636	LINE	Penelope
rnd-1_family-637	LTR	Gypsy
rnd-1_family-638	Unknown	Unknown
rnd-1_family-639	LINE	Penelope
rnd-1_family-640	Unknown	Unknown
rnd-1_family-642	LTR	Gypsy
rnd-1_family-644	Unknown	Unknown
rnd-1_family-645	LINE	CR1
rnd-1_family-646	LTR	Gypsy
rnd-2_family-197	Unknown	Unknown
rnd-2_family-98	LINE	RTE-BovB
rnd-2_family-5	LTR	Gypsy
rnd-2_family-81	LINE	RTE-BovB
rnd-2_family-60	LINE	RTE-BovB
rnd-3_family-59	Unknown	Unknown
rnd-3_family-1	LINE	RTE-BovB
rnd-3_family-43	Unknown	Unknown
rnd-3_family-200	LINE	RTE-BovB
rnd-3_family-10	Unknown	Unknown
rnd-3_family-107	Unknown	Unknown
rnd-3_family-108	Unknown	Unknown
rnd-3_family-102	Unknown	Unknown
rnd-3_family-222	LINE	CR1
rnd-3_family-556	Unknown	Unknown
rnd-3_family-403	Unknown	Unknown
rnd-3_family-113	Unknown	Unknown
rnd-4_family-94	Unknown	Unknown
rnd-4_family-15	Unknown	Unknown
rnd-4_family-581	Unknown	Unknown
rnd-4_family-82	Unknown	Unknown
rnd-4_family-321	Unknown	Unknown
rnd-4_family-274	LINE	Penelope
rnd-4_family-69	LINE	RTE-BovB
rnd-4_family-276	Unknown	Unknown
rnd-4_family-1	LINE	RTE-BovB
rnd-4_family-561	LINE	CR1
rnd-4_family-253	Unknown	Unknown
rnd-4_family-192	Unknown	Unknown
rnd-4_family-201	LTR	Gypsy
rnd-4_family-663	Unknown	Unknown
rnd-4_family-191	Unknown	Unknown
rnd-4_family-18	LINE	CR1
rnd-4_family-430	Unknown	Unknown
rnd-4_family-220	Unknown	Unknown
rnd-4_family-81	Unknown	Unknown
rnd-4_family-277	LINE	RTE-BovB
rnd-4_family-362	Unknown	Unknown
rnd-4_family-518	Unknown	Unknown
rnd-4_family-723	Unknown	Unknown
rnd-4_family-158	LINE	CR1
rnd-4_family-240	Unknown	Unknown
rnd-4_family-671	LTR	Pao
rnd-4_family-179	Unknown	Unknown
rnd-4_family-915	Unknown	Unknown
rnd-4_family-946	Unknown	Unknown
rnd-4_family-330	Unknown	Unknown
rnd-4_family-1411	Unknown	Unknown
rnd-4_family-14	LINE	RTE-BovB
rnd-4_family-389	DNA	Merlin
rnd-4_family-58	DNA	CMC-EnSpm
rnd-4_family-27	Unknown	Unknown
rnd-4_family-8	Unknown	Unknown
rnd-4_family-210	Unknown	Unknown
