ID	Order	Superfamily
rnd-1_family-184	Unknown	Unknown
rnd-1_family-248	Unknown	Unknown
rnd-1_family-62	Unknown	Unknown
rnd-1_family-354	Unknown	Unknown
rnd-1_family-85	Unknown	Unknown
rnd-1_family-403	Unknown	Unknown
rnd-1_family-369	Unknown	Unknown
rnd-1_family-506	Unknown	Unknown
rnd-1_family-432	Unknown	Unknown
rnd-1_family-70	Unknown	Unknown
rnd-1_family-339	LINE	RTE-RTE
rnd-1_family-55	Unknown	Unknown
rnd-1_family-121	Unknown	Unknown
rnd-1_family-429	Unknown	Unknown
rnd-1_family-197	Unknown	Unknown
rnd-1_family-181	Unknown	Unknown
rnd-1_family-307	LINE	CR1
rnd-1_family-510	Unknown	Unknown
rnd-1_family-361	Unknown	Unknown
rnd-1_family-132	Unknown	Unknown
rnd-1_family-147	Unknown	Unknown
rnd-1_family-350	Unknown	Unknown
rnd-1_family-549	Unknown	Unknown
rnd-1_family-525	LINE	RTE-RTE
rnd-1_family-243	Unknown	Unknown
rnd-1_family-168	Unknown	Unknown
rnd-1_family-49	Unknown	Unknown
rnd-1_family-3	Unknown	Unknown
rnd-1_family-217	Unknown	Unknown
rnd-1_family-272	Unknown	Unknown
rnd-1_family-51	Unknown	Unknown
rnd-1_family-24	Unknown	Unknown
rnd-1_family-152	Unknown	Unknown
rnd-1_family-273	Unknown	Unknown
rnd-1_family-174	Unknown	Unknown
rnd-1_family-38	Unknown	Unknown
rnd-1_family-284	Unknown	Unknown
rnd-1_family-521	Unknown	Unknown
rnd-1_family-145	Unknown	Unknown
rnd-1_family-376	Unknown	Unknown
rnd-1_family-513	Unknown	Unknown
rnd-1_family-210	Unknown	Unknown
rnd-1_family-188	Unknown	Unknown
rnd-1_family-265	Unknown	Unknown
rnd-1_family-520	Unknown	Unknown
rnd-1_family-423	LINE	RTE-RTE
rnd-1_family-43	Unknown	Unknown
rnd-1_family-40	Unknown	Unknown
rnd-1_family-46	Unknown	Unknown
rnd-1_family-114	Unknown	Unknown
rnd-1_family-116	Unknown	Unknown
rnd-1_family-183	Unknown	Unknown
rnd-1_family-171	Unknown	Unknown
rnd-1_family-498	Unknown	Unknown
rnd-1_family-357	Unknown	Unknown
rnd-1_family-372	LINE	RTE-RTE
rnd-1_family-295	Unknown	Unknown
rnd-1_family-464	Unknown	Unknown
rnd-1_family-333	Unknown	Unknown
rnd-1_family-314	Unknown	Unknown
rnd-1_family-5	Unknown	Unknown
rnd-1_family-377	Unknown	Unknown
rnd-1_family-249	Unknown	Unknown
rnd-1_family-60	Unknown	Unknown
rnd-1_family-274	Unknown	Unknown
rnd-1_family-237	Unknown	Unknown
rnd-1_family-384	DNA	TcMar-Mariner
rnd-1_family-417	Unknown	Unknown
rnd-1_family-108	tRNA	Unknown
rnd-1_family-318	Unknown	Unknown
rnd-1_family-303	Unknown	Unknown
rnd-1_family-153	Unknown	Unknown
rnd-1_family-115	Unknown	Unknown
rnd-1_family-251	Unknown	Unknown
rnd-1_family-208	Unknown	Unknown
rnd-1_family-473	Unknown	Unknown
rnd-1_family-6	Unknown	Unknown
rnd-1_family-59	Unknown	Unknown
rnd-1_family-415	Unknown	Unknown
rnd-1_family-552	Unknown	Unknown
rnd-1_family-81	Unknown	Unknown
rnd-1_family-73	Unknown	Unknown
rnd-1_family-53	Unknown	Unknown
rnd-1_family-539	Unknown	Unknown
rnd-1_family-144	Unknown	Unknown
rnd-1_family-465	Unknown	Unknown
rnd-1_family-540	Unknown	Unknown
rnd-1_family-241	LINE	RTE-RTE
rnd-1_family-15	Unknown	Unknown
rnd-1_family-404	Unknown	Unknown
rnd-1_family-141	Unknown	Unknown
rnd-1_family-402	tRNA	Unknown
rnd-1_family-501	Unknown	Unknown
rnd-1_family-246	Unknown	Unknown
rnd-1_family-522	Unknown	Unknown
rnd-1_family-119	Unknown	Unknown
rnd-1_family-319	Unknown	Unknown
rnd-1_family-226	Unknown	Unknown
rnd-1_family-299	Unknown	Unknown
rnd-1_family-523	Unknown	Unknown
rnd-1_family-341	Unknown	Unknown
rnd-1_family-392	Unknown	Unknown
rnd-1_family-511	Unknown	Unknown
rnd-1_family-221	Unknown	Unknown
rnd-1_family-129	Unknown	Unknown
rnd-1_family-557	Unknown	Unknown
rnd-1_family-74	Unknown	Unknown
rnd-1_family-480	Unknown	Unknown
rnd-1_family-298	DNA	TcMar-Mariner
rnd-1_family-322	Unknown	Unknown
rnd-1_family-526	LINE	CR1
rnd-1_family-66	Unknown	Unknown
rnd-1_family-194	Unknown	Unknown
rnd-1_family-311	Unknown	Unknown
rnd-1_family-456	Unknown	Unknown
rnd-1_family-363	Unknown	Unknown
rnd-1_family-406	Unknown	Unknown
rnd-1_family-19	Unknown	Unknown
rnd-1_family-29	Unknown	Unknown
rnd-1_family-36	Unknown	Unknown
rnd-1_family-161	Unknown	Unknown
rnd-1_family-93	Unknown	Unknown
rnd-1_family-134	Unknown	Unknown
rnd-1_family-157	Unknown	Unknown
rnd-1_family-512	Unknown	Unknown
rnd-1_family-407	Unknown	Unknown
rnd-1_family-541	Unknown	Unknown
rnd-1_family-532	Unknown	Unknown
rnd-1_family-457	Unknown	Unknown
rnd-1_family-231	Unknown	Unknown
rnd-1_family-98	Unknown	Unknown
rnd-1_family-76	Unknown	Unknown
rnd-1_family-336	Unknown	Unknown
rnd-1_family-41	Unknown	Unknown
rnd-1_family-234	Unknown	Unknown
rnd-1_family-44	Unknown	Unknown
rnd-1_family-326	LINE	RTE-RTE
rnd-1_family-315	Unknown	Unknown
rnd-1_family-163	Unknown	Unknown
rnd-1_family-80	Unknown	Unknown
rnd-1_family-267	Unknown	Unknown
rnd-1_family-227	Unknown	Unknown
rnd-1_family-68	Unknown	Unknown
rnd-1_family-149	Unknown	Unknown
rnd-1_family-276	Unknown	Unknown
rnd-1_family-331	Unknown	Unknown
rnd-1_family-2	Unknown	Unknown
rnd-1_family-89	Unknown	Unknown
rnd-1_family-544	Unknown	Unknown
rnd-1_family-105	Unknown	Unknown
rnd-1_family-481	Unknown	Unknown
rnd-1_family-260	Unknown	Unknown
rnd-1_family-155	Unknown	Unknown
rnd-1_family-11	Unknown	Unknown
rnd-1_family-471	Unknown	Unknown
rnd-1_family-409	Unknown	Unknown
rnd-1_family-200	Unknown	Unknown
rnd-1_family-398	Unknown	Unknown
rnd-1_family-393	LINE	RTE-RTE
rnd-1_family-262	Unknown	Unknown
rnd-1_family-346	Unknown	Unknown
rnd-1_family-312	Unknown	Unknown
rnd-1_family-97	Unknown	Unknown
rnd-1_family-259	Unknown	Unknown
rnd-1_family-438	Unknown	Unknown
rnd-1_family-28	Unknown	Unknown
rnd-1_family-143	Unknown	Unknown
rnd-1_family-517	Unknown	Unknown
rnd-1_family-545	Unknown	Unknown
rnd-1_family-123	Unknown	Unknown
rnd-1_family-101	Unknown	Unknown
rnd-1_family-193	Unknown	Unknown
rnd-1_family-468	Unknown	Unknown
rnd-1_family-94	Unknown	Unknown
rnd-1_family-112	Unknown	Unknown
rnd-1_family-439	DNA	TcMar-Tc1
rnd-1_family-271	Unknown	Unknown
rnd-1_family-305	Unknown	Unknown
rnd-1_family-64	Unknown	Unknown
rnd-1_family-214	Unknown	Unknown
rnd-1_family-286	Unknown	Unknown
rnd-1_family-491	Unknown	Unknown
rnd-1_family-482	LINE	L2
rnd-1_family-186	Unknown	Unknown
rnd-1_family-492	Unknown	Unknown
rnd-1_family-211	Unknown	Unknown
rnd-1_family-394	Unknown	Unknown
rnd-1_family-47	Unknown	Unknown
rnd-1_family-373	Unknown	Unknown
rnd-1_family-245	Unknown	Unknown
rnd-1_family-167	Unknown	Unknown
rnd-1_family-37	Unknown	Unknown
rnd-1_family-460	Unknown	Unknown
rnd-1_family-408	Unknown	Unknown
rnd-1_family-215	LINE	RTE-RTE
rnd-1_family-448	LINE	CR1
rnd-1_family-400	Unknown	Unknown
rnd-1_family-239	DNA	TcMar-Mariner
rnd-1_family-508	Unknown	Unknown
rnd-1_family-95	Unknown	Unknown
rnd-1_family-378	Unknown	Unknown
rnd-1_family-83	Unknown	Unknown
rnd-1_family-263	Unknown	Unknown
rnd-1_family-235	Unknown	Unknown
rnd-1_family-335	Unknown	Unknown
rnd-1_family-75	Unknown	Unknown
rnd-1_family-527	Unknown	Unknown
rnd-1_family-337	Unknown	Unknown
rnd-1_family-389	Unknown	Unknown
rnd-1_family-264	Unknown	Unknown
rnd-1_family-484	Unknown	Unknown
rnd-1_family-405	Unknown	Unknown
rnd-1_family-176	Unknown	Unknown
rnd-1_family-533	Unknown	Unknown
rnd-1_family-61	Unknown	Unknown
rnd-1_family-514	DNA	TcMar-Mariner
rnd-1_family-233	Unknown	Unknown
rnd-1_family-275	Unknown	Unknown
rnd-1_family-35	Unknown	Unknown
rnd-1_family-266	Unknown	Unknown
rnd-1_family-497	Unknown	Unknown
rnd-1_family-254	Unknown	Unknown
rnd-1_family-562	LINE	RTE-RTE
rnd-1_family-418	Unknown	Unknown
rnd-1_family-229	Unknown	Unknown
rnd-1_family-461	Unknown	Unknown
rnd-1_family-9	Unknown	Unknown
rnd-1_family-198	Unknown	Unknown
rnd-1_family-374	Unknown	Unknown
rnd-1_family-348	Unknown	Unknown
rnd-1_family-380	Unknown	Unknown
rnd-1_family-30	Unknown	Unknown
rnd-1_family-534	LINE	RTE-RTE
rnd-1_family-564	Unknown	Unknown
rnd-1_family-351	Unknown	Unknown
rnd-1_family-96	Unknown	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-428	Unknown	Unknown
rnd-1_family-42	Unknown	Unknown
rnd-1_family-558	RC	Helitron
rnd-1_family-12	Unknown	Unknown
rnd-1_family-291	DNA	TcMar-Mariner
rnd-1_family-79	Unknown	Unknown
rnd-1_family-192	Unknown	Unknown
rnd-1_family-356	Unknown	Unknown
rnd-1_family-107	Unknown	Unknown
rnd-1_family-10	Unknown	Unknown
rnd-1_family-178	Unknown	Unknown
rnd-1_family-390	Unknown	Unknown
rnd-1_family-32	Unknown	Unknown
rnd-1_family-281	Unknown	Unknown
rnd-1_family-287	Unknown	Unknown
rnd-1_family-323	Unknown	Unknown
rnd-1_family-433	Unknown	Unknown
rnd-1_family-395	Unknown	Unknown
rnd-1_family-446	Unknown	Unknown
rnd-1_family-371	Unknown	Unknown
rnd-1_family-292	Unknown	Unknown
rnd-1_family-280	Unknown	Unknown
rnd-1_family-84	Unknown	Unknown
rnd-1_family-386	LINE	CR1
rnd-1_family-519	Unknown	Unknown
rnd-1_family-387	Unknown	Unknown
rnd-1_family-375	Unknown	Unknown
rnd-1_family-69	Unknown	Unknown
rnd-1_family-427	Unknown	Unknown
rnd-1_family-391	Unknown	Unknown
rnd-1_family-127	Unknown	Unknown
rnd-1_family-109	Unknown	Unknown
rnd-1_family-486	Unknown	Unknown
rnd-1_family-106	Unknown	Unknown
rnd-1_family-14	Unknown	Unknown
rnd-1_family-568	LINE	CR1
rnd-1_family-50	Unknown	Unknown
rnd-1_family-71	Unknown	Unknown
rnd-1_family-301	Unknown	Unknown
rnd-1_family-52	Unknown	Unknown
rnd-1_family-434	Unknown	Unknown
rnd-1_family-204	Unknown	Unknown
rnd-1_family-110	Unknown	Unknown
rnd-1_family-328	Unknown	Unknown
rnd-1_family-327	Unknown	Unknown
rnd-1_family-343	Unknown	Unknown
rnd-1_family-135	Unknown	Unknown
rnd-1_family-57	Unknown	Unknown
rnd-1_family-288	Unknown	Unknown
rnd-1_family-16	Unknown	Unknown
rnd-1_family-56	Unknown	Unknown
rnd-1_family-364	Unknown	Unknown
rnd-1_family-1	Unknown	Unknown
rnd-1_family-247	Unknown	Unknown
rnd-1_family-528	Unknown	Unknown
rnd-1_family-430	LINE	CR1
rnd-1_family-142	DNA	TcMar-Mariner
rnd-1_family-209	Unknown	Unknown
rnd-1_family-148	Unknown	Unknown
rnd-1_family-366	Unknown	Unknown
rnd-1_family-160	Unknown	Unknown
rnd-1_family-529	tRNA	Unknown
rnd-1_family-388	Unknown	Unknown
rnd-1_family-420	Unknown	Unknown
rnd-1_family-162	Unknown	Unknown
rnd-1_family-137	Unknown	Unknown
rnd-1_family-342	Unknown	Unknown
rnd-1_family-283	Unknown	Unknown
rnd-1_family-294	Unknown	Unknown
rnd-1_family-381	Unknown	Unknown
rnd-1_family-412	Unknown	Unknown
rnd-1_family-33	Unknown	Unknown
rnd-1_family-133	Unknown	Unknown
rnd-1_family-189	Unknown	Unknown
rnd-1_family-485	DNA	TcMar-Tc1
rnd-1_family-306	LINE	RTE-RTE
rnd-1_family-300	tRNA	Unknown
rnd-1_family-500	LINE	CR1
rnd-1_family-550	Unknown	Unknown
rnd-1_family-530	Unknown	Unknown
rnd-1_family-296	DNA	TcMar-Mariner
rnd-1_family-125	Unknown	Unknown
rnd-1_family-410	Unknown	Unknown
rnd-1_family-154	DNA	TcMar-Mariner
rnd-1_family-104	Unknown	Unknown
rnd-1_family-156	Unknown	Unknown
rnd-1_family-223	Unknown	Unknown
rnd-1_family-338	Unknown	Unknown
rnd-1_family-63	Unknown	Unknown
rnd-1_family-358	Unknown	Unknown
rnd-1_family-118	Unknown	Unknown
rnd-1_family-31	Unknown	Unknown
rnd-1_family-329	LINE	CR1
rnd-1_family-302	Unknown	Unknown
rnd-1_family-139	DNA	Unknown
rnd-1_family-330	Unknown	Unknown
rnd-1_family-546	Unknown	Unknown
rnd-1_family-401	Unknown	Unknown
rnd-1_family-150	Unknown	Unknown
rnd-1_family-219	Unknown	Unknown
rnd-1_family-515	Unknown	Unknown
rnd-1_family-421	Unknown	Unknown
rnd-1_family-207	Unknown	Unknown
rnd-1_family-282	Unknown	Unknown
rnd-1_family-362	Unknown	Unknown
rnd-1_family-140	Unknown	Unknown
rnd-1_family-563	Unknown	Unknown
rnd-1_family-27	Unknown	Unknown
rnd-1_family-136	Unknown	Unknown
rnd-1_family-382	Unknown	Unknown
rnd-1_family-166	Unknown	Unknown
rnd-1_family-436	Unknown	Unknown
rnd-1_family-469	Unknown	Unknown
rnd-1_family-180	Unknown	Unknown
rnd-1_family-316	Unknown	Unknown
rnd-1_family-13	Unknown	Unknown
rnd-1_family-450	Unknown	Unknown
rnd-1_family-17	Unknown	Unknown
rnd-1_family-100	Unknown	Unknown
rnd-1_family-77	Unknown	Unknown
rnd-1_family-445	Unknown	Unknown
rnd-1_family-232	Unknown	Unknown
rnd-1_family-321	Unknown	Unknown
rnd-1_family-230	Unknown	Unknown
rnd-1_family-34	Unknown	Unknown
rnd-1_family-565	Unknown	Unknown
rnd-1_family-344	DNA	Unknown
rnd-1_family-340	Unknown	Unknown
rnd-1_family-164	Unknown	Unknown
rnd-1_family-440	Unknown	Unknown
rnd-1_family-466	Unknown	Unknown
rnd-1_family-454	LINE	RTE-RTE
rnd-1_family-187	Unknown	Unknown
rnd-1_family-467	Unknown	Unknown
rnd-1_family-212	Unknown	Unknown
rnd-1_family-503	Unknown	Unknown
rnd-1_family-516	Unknown	Unknown
rnd-1_family-559	tRNA	Unknown
rnd-1_family-196	Unknown	Unknown
rnd-1_family-309	Unknown	Unknown
rnd-1_family-165	Unknown	Unknown
rnd-1_family-304	LINE	RTE-RTE
rnd-1_family-277	Unknown	Unknown
rnd-1_family-67	Unknown	Unknown
rnd-1_family-293	Unknown	Unknown
rnd-1_family-547	Unknown	Unknown
rnd-1_family-175	Unknown	Unknown
rnd-1_family-483	LINE	L2
rnd-1_family-20	Unknown	Unknown
rnd-1_family-355	Unknown	Unknown
rnd-1_family-411	Unknown	Unknown
rnd-1_family-422	Unknown	Unknown
rnd-1_family-453	Unknown	Unknown
rnd-1_family-23	Unknown	Unknown
rnd-1_family-310	Unknown	Unknown
rnd-1_family-268	Unknown	Unknown
rnd-1_family-537	Unknown	Unknown
rnd-1_family-478	LINE	CR1
rnd-1_family-495	LINE	RTE
rnd-1_family-158	Unknown	Unknown
rnd-1_family-244	Unknown	Unknown
rnd-1_family-39	DNA	TcMar-Mariner
rnd-1_family-242	Unknown	Unknown
rnd-1_family-113	Unknown	Unknown
rnd-1_family-146	Unknown	Unknown
rnd-1_family-441	Unknown	Unknown
rnd-1_family-359	Unknown	Unknown
rnd-1_family-459	Unknown	Unknown
rnd-1_family-87	Unknown	Unknown
rnd-1_family-238	Unknown	Unknown
rnd-1_family-202	Unknown	Unknown
rnd-1_family-449	Unknown	Unknown
rnd-1_family-65	Unknown	Unknown
rnd-1_family-451	Unknown	Unknown
rnd-1_family-548	Unknown	Unknown
rnd-1_family-222	Unknown	Unknown
rnd-1_family-252	Unknown	Unknown
rnd-1_family-7	Unknown	Unknown
rnd-1_family-426	Unknown	Unknown
rnd-1_family-199	Unknown	Unknown
rnd-1_family-82	Unknown	Unknown
rnd-1_family-424	DNA	Unknown
rnd-1_family-8	Unknown	Unknown
rnd-1_family-487	Unknown	Unknown
rnd-1_family-504	Unknown	Unknown
rnd-1_family-102	tRNA	Unknown
rnd-1_family-111	Unknown	Unknown
rnd-1_family-124	Unknown	Unknown
rnd-1_family-92	Unknown	Unknown
rnd-1_family-122	Unknown	Unknown
rnd-1_family-462	Unknown	Unknown
rnd-1_family-488	Unknown	Unknown
rnd-1_family-442	Unknown	Unknown
rnd-1_family-477	LINE	CR1
rnd-1_family-554	Unknown	Unknown
rnd-1_family-367	Unknown	Unknown
rnd-1_family-472	Unknown	Unknown
rnd-1_family-256	Unknown	Unknown
rnd-1_family-414	Unknown	Unknown
rnd-1_family-479	Unknown	Unknown
rnd-1_family-352	Unknown	Unknown
rnd-1_family-170	Unknown	Unknown
rnd-1_family-474	Unknown	Unknown
rnd-1_family-370	Unknown	Unknown
rnd-1_family-332	Unknown	Unknown
rnd-1_family-570	Unknown	Unknown
rnd-1_family-507	Unknown	Unknown
rnd-1_family-88	Unknown	Unknown
rnd-1_family-78	Unknown	Unknown
rnd-1_family-297	Unknown	Unknown
rnd-1_family-572	Unknown	Unknown
rnd-1_family-493	Unknown	Unknown
rnd-1_family-573	Unknown	Unknown
rnd-1_family-416	Unknown	Unknown
rnd-1_family-574	DNA	TcMar-Tc1
rnd-1_family-536	LINE	RTE-RTE
rnd-1_family-255	Unknown	Unknown
rnd-1_family-538	Unknown	Unknown
rnd-1_family-569	Unknown	Unknown
rnd-1_family-250	Unknown	Unknown
rnd-1_family-518	Unknown	Unknown
rnd-1_family-151	Unknown	Unknown
rnd-1_family-475	LINE	RTE-RTE
rnd-1_family-435	Unknown	Unknown
rnd-1_family-476	Unknown	Unknown
rnd-1_family-575	LINE	RTE-RTE
rnd-1_family-566	Unknown	Unknown
rnd-1_family-278	Unknown	Unknown
rnd-1_family-458	Unknown	Unknown
rnd-1_family-443	Unknown	Unknown
rnd-1_family-578	Unknown	Unknown
rnd-1_family-257	Unknown	Unknown
rnd-1_family-308	LINE	CR1
rnd-1_family-571	LINE	RTE-RTE
rnd-1_family-579	Unknown	Unknown
rnd-1_family-561	Unknown	Unknown
rnd-1_family-576	LINE	CR1
rnd-1_family-502	Unknown	Unknown
rnd-1_family-581	Unknown	Unknown
rnd-1_family-470	Unknown	Unknown
rnd-1_family-499	Unknown	Unknown
rnd-1_family-444	DNA	TcMar-Tc1
rnd-1_family-584	Unknown	Unknown
rnd-1_family-585	Unknown	Unknown
rnd-1_family-580	LINE	CR1
rnd-1_family-586	Unknown	Unknown
rnd-1_family-399	Unknown	Unknown
rnd-1_family-587	LINE	RTE-RTE
rnd-1_family-86	Unknown	Unknown
rnd-1_family-490	LINE	RTE-RTE
rnd-1_family-589	Unknown	Unknown
rnd-1_family-590	LINE	RTE-RTE
rnd-1_family-535	LINE	RTE-RTE
rnd-1_family-592	Unknown	Unknown
rnd-1_family-588	Unknown	Unknown
rnd-1_family-583	Unknown	Unknown
rnd-1_family-593	LINE	RTE-RTE
rnd-1_family-594	Unknown	Unknown
rnd-1_family-494	Unknown	Unknown
rnd-1_family-596	DNA	TcMar-Tc1
rnd-1_family-597	Unknown	Unknown
rnd-1_family-582	LINE	RTE-RTE
rnd-1_family-598	Unknown	Unknown
rnd-1_family-599	Unknown	Unknown
rnd-1_family-591	Unknown	Unknown
rnd-1_family-601	Unknown	Unknown
rnd-1_family-602	Unknown	Unknown
rnd-1_family-595	LINE	RTE-RTE
rnd-1_family-240	Unknown	Unknown
rnd-1_family-604	LINE	RTE-RTE
rnd-1_family-600	Unknown	Unknown
rnd-1_family-605	LINE	RTE-RTE
rnd-1_family-556	Unknown	Unknown
rnd-1_family-609	Unknown	Unknown
rnd-1_family-612	Unknown	Unknown
rnd-1_family-614	Unknown	Unknown
rnd-1_family-610	LINE	RTE-RTE
rnd-1_family-206	DNA	TcMar-Mariner
rnd-1_family-615	DNA	TcMar-Tc1
rnd-1_family-524	Unknown	Unknown
rnd-1_family-611	Unknown	Unknown
rnd-1_family-542	Unknown	Unknown
rnd-1_family-618	Unknown	Unknown
rnd-1_family-619	Unknown	Unknown
rnd-1_family-620	LINE	RTE-RTE
rnd-1_family-603	Unknown	Unknown
rnd-1_family-622	Unknown	Unknown
rnd-1_family-613	Unknown	Unknown
rnd-1_family-617	Unknown	Unknown
rnd-1_family-606	LINE	CR1
rnd-1_family-623	Unknown	Unknown
rnd-1_family-625	LINE	RTE-RTE
rnd-1_family-607	Unknown	Unknown
rnd-1_family-608	LINE	RTE-RTE
rnd-1_family-627	LINE	RTE-RTE
rnd-1_family-577	Unknown	Unknown
rnd-1_family-624	LINE	RTE-RTE
rnd-1_family-629	Unknown	Unknown
rnd-1_family-630	Unknown	Unknown
rnd-1_family-631	Unknown	Unknown
rnd-1_family-634	Unknown	Unknown
rnd-1_family-616	Unknown	Unknown
rnd-1_family-635	Unknown	Unknown
rnd-1_family-636	Unknown	Unknown
rnd-1_family-637	LINE	CR1
rnd-1_family-638	Unknown	Unknown
rnd-1_family-639	Unknown	Unknown
rnd-1_family-640	Unknown	Unknown
rnd-1_family-621	LINE	CR1
rnd-1_family-641	Unknown	Unknown
rnd-1_family-642	Unknown	Unknown
rnd-1_family-643	LINE	CR1
rnd-1_family-644	Unknown	Unknown
