ID	Order	Superfamily
rnd-1_family-22	LINE	RTE-BovB
rnd-1_family-104	Unknown	Unknown
rnd-1_family-52	Unknown	Unknown
rnd-1_family-97	Unknown	Unknown
rnd-1_family-127	Unknown	Unknown
rnd-1_family-58	Unknown	Unknown
rnd-1_family-157	LINE	RTE-BovB
rnd-1_family-11	LINE	RTE-BovB
rnd-1_family-92	LINE	Penelope
rnd-1_family-176	LTR	Pao
rnd-1_family-39	Unknown	Unknown
rnd-1_family-178	Unknown	Unknown
rnd-1_family-35	LINE	RTE-BovB
rnd-1_family-139	Unknown	Unknown
rnd-1_family-169	Unknown	Unknown
rnd-1_family-18	Unknown	Unknown
rnd-1_family-106	Unknown	Unknown
rnd-1_family-90	Unknown	Unknown
rnd-1_family-121	LINE	RTE-BovB
rnd-1_family-13	Unknown	Unknown
rnd-1_family-16	LINE	RTE-BovB
rnd-1_family-160	LINE	Penelope
rnd-1_family-15	Unknown	Unknown
rnd-1_family-17	Unknown	Unknown
rnd-1_family-45	Unknown	Unknown
rnd-1_family-177	Unknown	Unknown
rnd-1_family-3	Unknown	Unknown
rnd-1_family-54	LINE	RTE-BovB
rnd-1_family-53	Unknown	Unknown
rnd-1_family-116	Unknown	Unknown
rnd-1_family-59	Unknown	Unknown
rnd-1_family-166	LINE	R2
rnd-1_family-66	Unknown	Unknown
rnd-1_family-87	Unknown	Unknown
rnd-1_family-50	Unknown	Unknown
rnd-1_family-144	Unknown	Unknown
rnd-1_family-181	Unknown	Unknown
rnd-1_family-26	Unknown	Unknown
rnd-1_family-69	Unknown	Unknown
rnd-1_family-171	Unknown	Unknown
rnd-1_family-154	LINE	RTE-BovB
rnd-1_family-73	Unknown	Unknown
rnd-1_family-133	LINE	RTE-BovB
rnd-1_family-55	LINE	RTE-BovB
rnd-1_family-72	Unknown	Unknown
rnd-1_family-84	LINE	RTE-BovB
rnd-1_family-65	Unknown	Unknown
rnd-1_family-79	LINE	RTE-BovB
rnd-1_family-146	LINE	RTE-BovB
rnd-1_family-38	Unknown	Unknown
rnd-1_family-135	Unknown	Unknown
rnd-1_family-136	Unknown	Unknown
rnd-1_family-161	Unknown	Unknown
rnd-1_family-134	Unknown	Unknown
rnd-1_family-14	Unknown	Unknown
rnd-1_family-155	Unknown	Unknown
rnd-1_family-156	LINE	RTE-BovB
rnd-1_family-124	Unknown	Unknown
rnd-1_family-62	LINE	RTE-BovB
rnd-1_family-88	LINE	RTE-BovB
rnd-1_family-192	LINE	R2
rnd-1_family-29	LINE	RTE-BovB
rnd-1_family-5	Unknown	Unknown
rnd-1_family-70	Unknown	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-74	Unknown	Unknown
rnd-1_family-34	Unknown	Unknown
rnd-1_family-165	Unknown	Unknown
rnd-1_family-30	LINE	RTE-BovB
rnd-1_family-118	Unknown	Unknown
rnd-1_family-24	Unknown	Unknown
rnd-1_family-170	Unknown	Unknown
rnd-1_family-46	Unknown	Unknown
rnd-1_family-40	Unknown	Unknown
rnd-1_family-75	LINE	Unknown
rnd-1_family-187	Unknown	Unknown
rnd-1_family-4	Unknown	Unknown
rnd-1_family-78	Unknown	Unknown
rnd-1_family-189	LINE	Penelope
rnd-1_family-175	Unknown	Unknown
rnd-1_family-60	Unknown	Unknown
rnd-1_family-44	Unknown	Unknown
rnd-1_family-113	Unknown	Unknown
rnd-1_family-120	Unknown	Unknown
rnd-1_family-188	Unknown	Unknown
rnd-1_family-99	Unknown	Unknown
rnd-1_family-93	LINE	RTE-BovB
rnd-1_family-158	Unknown	Unknown
rnd-1_family-183	Unknown	Unknown
rnd-1_family-68	Unknown	Unknown
rnd-1_family-110	Unknown	Unknown
rnd-1_family-131	LINE	RTE-BovB
rnd-1_family-194	Unknown	Unknown
rnd-1_family-184	Unknown	Unknown
rnd-1_family-130	LINE	RTE-BovB
rnd-1_family-108	Unknown	Unknown
rnd-1_family-109	LINE	RTE-BovB
rnd-1_family-96	Unknown	Unknown
rnd-1_family-21	LINE	RTE-BovB
rnd-1_family-41	Unknown	Unknown
rnd-1_family-64	Unknown	Unknown
rnd-1_family-82	Unknown	Unknown
rnd-1_family-56	Unknown	Unknown
rnd-1_family-33	LINE	RTE-BovB
rnd-1_family-51	Unknown	Unknown
rnd-1_family-10	Unknown	Unknown
rnd-1_family-95	LINE	RTE-BovB
rnd-1_family-36	Unknown	Unknown
rnd-1_family-27	Unknown	Unknown
rnd-1_family-163	Unknown	Unknown
rnd-1_family-115	LINE	Unknown
rnd-1_family-28	Unknown	Unknown
rnd-1_family-100	Unknown	Unknown
rnd-1_family-148	Unknown	Unknown
rnd-1_family-80	Simple_repeat	Unknown
rnd-1_family-185	Unknown	Unknown
rnd-1_family-111	Unknown	Unknown
rnd-1_family-31	Unknown	Unknown
rnd-1_family-143	LINE	Penelope
rnd-1_family-1	LINE	RTE-BovB
rnd-1_family-47	Unknown	Unknown
rnd-1_family-2	LINE	RTE-BovB
rnd-1_family-49	Unknown	Unknown
rnd-1_family-91	Unknown	Unknown
rnd-1_family-101	Unknown	Unknown
rnd-1_family-57	Simple_repeat	Unknown
rnd-1_family-167	LINE	CR1
rnd-1_family-140	Unknown	Unknown
rnd-1_family-32	Unknown	Unknown
rnd-1_family-81	Unknown	Unknown
rnd-1_family-86	Unknown	Unknown
rnd-1_family-193	Unknown	Unknown
rnd-1_family-195	LINE	Penelope
rnd-1_family-103	Unknown	Unknown
rnd-1_family-198	LINE	Penelope
rnd-1_family-168	Unknown	Unknown
rnd-1_family-107	Unknown	Unknown
rnd-1_family-114	Unknown	Unknown
rnd-1_family-141	Unknown	Unknown
rnd-1_family-122	LINE	RTE-BovB
rnd-1_family-199	Unknown	Unknown
rnd-1_family-200	LINE	R2
rnd-1_family-201	Unknown	Unknown
rnd-1_family-203	LINE	R2
rnd-1_family-204	Unknown	Unknown
rnd-1_family-205	Unknown	Unknown
rnd-1_family-206	LINE	R2
rnd-1_family-150	Unknown	Unknown
rnd-1_family-211	Unknown	Unknown
rnd-1_family-212	LINE	Penelope
rnd-1_family-210	LINE	Penelope
rnd-1_family-202	Unknown	Unknown
rnd-1_family-213	Unknown	Unknown
rnd-1_family-215	Unknown	Unknown
rnd-1_family-214	LINE	Penelope
rnd-1_family-217	Unknown	Unknown
rnd-1_family-216	Unknown	Unknown
rnd-1_family-218	Unknown	Unknown
rnd-1_family-220	Unknown	Unknown
rnd-1_family-223	Unknown	Unknown
rnd-1_family-224	Unknown	Unknown
rnd-1_family-229	Unknown	Unknown
rnd-1_family-230	LINE	CR1
rnd-1_family-231	Unknown	Unknown
rnd-1_family-233	DNA	Merlin
rnd-1_family-238	Unknown	Unknown
rnd-1_family-239	Unknown	Unknown
rnd-1_family-240	Unknown	Unknown
rnd-1_family-242	Unknown	Unknown
rnd-1_family-243	Unknown	Unknown
rnd-1_family-244	Unknown	Unknown
rnd-1_family-245	LINE	CR1
rnd-1_family-246	DNA	Merlin
rnd-1_family-247	Unknown	Unknown
rnd-1_family-235	Unknown	Unknown
rnd-1_family-248	LTR	Gypsy
rnd-1_family-250	LINE	CR1
rnd-1_family-252	LINE	CR1
rnd-1_family-254	Unknown	Unknown
rnd-1_family-255	LINE	Penelope
rnd-1_family-257	Unknown	Unknown
rnd-1_family-258	Unknown	Unknown
rnd-1_family-253	LTR	Gypsy
rnd-1_family-259	Unknown	Unknown
rnd-1_family-261	Unknown	Unknown
rnd-1_family-262	LTR	Gypsy
rnd-1_family-265	LINE	CR1
rnd-1_family-266	LTR	Gypsy
rnd-1_family-267	Unknown	Unknown
rnd-1_family-270	LINE	Penelope
rnd-1_family-271	Unknown	Unknown
rnd-1_family-272	Unknown	Unknown
rnd-1_family-273	LTR	Gypsy
rnd-1_family-275	Unknown	Unknown
rnd-1_family-276	LINE	Penelope
rnd-1_family-277	LINE	CR1
rnd-1_family-282	Unknown	Unknown
rnd-1_family-281	LINE	CR1
rnd-1_family-283	Unknown	Unknown
rnd-1_family-284	Unknown	Unknown
rnd-1_family-285	Unknown	Unknown
rnd-1_family-286	Unknown	Unknown
rnd-1_family-287	Unknown	Unknown
rnd-1_family-288	LTR	Gypsy
rnd-1_family-290	Unknown	Unknown
rnd-1_family-291	LTR	Gypsy
rnd-1_family-292	LTR	Gypsy
rnd-1_family-295	LTR	Gypsy
rnd-1_family-297	LTR	Gypsy
rnd-1_family-301	LTR	Gypsy
rnd-1_family-302	LINE	Unknown
rnd-1_family-304	Unknown	Unknown
rnd-1_family-306	LINE	CR1
rnd-1_family-308	Unknown	Unknown
rnd-1_family-309	Unknown	Unknown
rnd-1_family-303	Unknown	Unknown
rnd-1_family-313	Unknown	Unknown
rnd-1_family-314	Unknown	Unknown
rnd-1_family-315	Unknown	Unknown
rnd-1_family-316	LTR	ERV1
rnd-1_family-318	Unknown	Unknown
rnd-1_family-320	Unknown	Unknown
rnd-1_family-322	Unknown	Unknown
rnd-1_family-323	LTR	Gypsy
rnd-1_family-317	LINE	Penelope
rnd-1_family-325	Unknown	Unknown
rnd-1_family-326	LINE	CR1
rnd-1_family-328	LTR	Gypsy
rnd-1_family-330	LINE	Penelope
rnd-1_family-331	LINE	CR1-Zenon
rnd-1_family-332	Unknown	Unknown
rnd-1_family-334	LTR	Gypsy
rnd-1_family-335	Unknown	Unknown
rnd-1_family-336	Unknown	Unknown
rnd-1_family-337	LTR	Gypsy
rnd-1_family-340	Unknown	Unknown
rnd-1_family-343	Unknown	Unknown
rnd-1_family-344	Unknown	Unknown
rnd-1_family-345	Unknown	Unknown
rnd-1_family-346	LINE	CR1
rnd-1_family-347	Unknown	Unknown
rnd-1_family-348	LINE	Penelope
rnd-1_family-342	LTR	Gypsy
rnd-1_family-349	Unknown	Unknown
rnd-1_family-351	Unknown	Unknown
rnd-1_family-354	LTR	Gypsy
rnd-1_family-355	Unknown	Unknown
rnd-1_family-356	Unknown	Unknown
rnd-1_family-357	Unknown	Unknown
rnd-1_family-358	Unknown	Unknown
rnd-1_family-359	LTR	Gypsy
rnd-1_family-360	Unknown	Unknown
rnd-1_family-361	LTR	Gypsy
rnd-1_family-362	DNA	MULE-MuDR
rnd-1_family-363	Unknown	Unknown
rnd-1_family-365	Unknown	Unknown
rnd-1_family-366	Unknown	Unknown
rnd-1_family-368	DNA	TcMar-Tc1
rnd-1_family-369	DNA	TcMar-Tc1
rnd-1_family-371	LINE	Penelope
rnd-2_family-8	LINE	RTE-BovB
rnd-2_family-7	LINE	RTE-BovB
rnd-2_family-32	Unknown	Unknown
rnd-2_family-1	Unknown	Unknown
rnd-2_family-92	Unknown	Unknown
rnd-2_family-4	LINE	RTE-BovB
rnd-2_family-2	LINE	CR1
rnd-3_family-26	LINE	RTE-BovB
rnd-3_family-115	Unknown	Unknown
rnd-3_family-60	LINE	RTE-BovB
rnd-3_family-21	LINE	RTE-BovB
rnd-3_family-32	LINE	RTE-BovB
rnd-3_family-146	Unknown	Unknown
rnd-3_family-9	LINE	RTE-BovB
rnd-3_family-153	LINE	Penelope
rnd-3_family-315	Unknown	Unknown
rnd-3_family-22	LINE	RTE-BovB
rnd-3_family-126	Unknown	Unknown
rnd-3_family-46	LINE	RTE-BovB
rnd-4_family-15	LINE	RTE-BovB
rnd-4_family-67	LINE	RTE-BovB
rnd-4_family-200	Unknown	Unknown
rnd-4_family-146	LINE	Penelope
rnd-4_family-46	Unknown	Unknown
rnd-4_family-537	LINE	RTE-BovB
rnd-4_family-33	LINE	RTE-BovB
rnd-4_family-85	LINE	RTE-BovB
rnd-4_family-302	LTR	Gypsy
rnd-4_family-516	DNA	MULE-MuDR
rnd-4_family-195	Unknown	Unknown
rnd-4_family-96	LINE	RTE-BovB
rnd-4_family-35	LINE	Penelope
rnd-4_family-988	LINE	RTE-BovB
rnd-4_family-448	Unknown	Unknown
rnd-4_family-31	LINE	Penelope
rnd-4_family-579	LINE	Penelope
rnd-4_family-297	LINE	RTE-BovB
rnd-4_family-350	Unknown	Unknown
rnd-4_family-64	LTR	Gypsy
rnd-4_family-518	LTR	Gypsy
rnd-4_family-306	Unknown	Unknown
rnd-4_family-614	LINE	RTE-BovB
rnd-4_family-662	Unknown	Unknown
rnd-4_family-503	Unknown	Unknown
rnd-4_family-24	LINE	Penelope
rnd-4_family-533	Unknown	Unknown
rnd-4_family-28	Unknown	Unknown
rnd-4_family-107	LINE	RTE-BovB
rnd-4_family-812	LINE	Penelope
rnd-4_family-444	Unknown	Unknown
rnd-4_family-561	Unknown	Unknown
rnd-4_family-43	Unknown	Unknown
rnd-4_family-32	LINE	R2
rnd-4_family-925	Unknown	Unknown
rnd-4_family-360	Unknown	Unknown
rnd-4_family-153	LINE	RTE-BovB
rnd-4_family-807	Unknown	Unknown
rnd-4_family-462	Unknown	Unknown
rnd-4_family-871	LINE	Penelope
rnd-4_family-92	LINE	RTE-BovB
rnd-4_family-70	Unknown	Unknown
rnd-4_family-5	Unknown	Unknown
rnd-4_family-125	Unknown	Unknown
rnd-4_family-363	LINE	CR1
rnd-4_family-141	Unknown	Unknown
rnd-4_family-930	LINE	RTE-BovB
rnd-4_family-606	Unknown	Unknown
rnd-4_family-158	LINE	RTE-BovB
rnd-4_family-1274	Unknown	Unknown
rnd-4_family-1231	LINE	Penelope
rnd-4_family-710	Unknown	Unknown
rnd-5_family-272	LINE	RTE-BovB
rnd-5_family-465	LINE	RTE-BovB
rnd-5_family-1231	Unknown	Unknown
rnd-5_family-22	Unknown	Unknown
rnd-5_family-226	Unknown	Unknown
rnd-5_family-742	Unknown	Unknown
rnd-5_family-4	Unknown	Unknown
rnd-5_family-699	LINE	RTE-BovB
rnd-5_family-114	Unknown	Unknown
rnd-5_family-50	LINE	CR1
rnd-5_family-1092	LINE	CR1
rnd-5_family-509	Unknown	Unknown
rnd-5_family-783	LINE	CR1
rnd-5_family-192	Unknown	Unknown
rnd-5_family-105	Unknown	Unknown
rnd-5_family-617	DNA	PiggyBac
rnd-5_family-51	Unknown	Unknown
rnd-5_family-48	Unknown	Unknown
rnd-5_family-274	Unknown	Unknown
rnd-5_family-878	Unknown	Unknown
rnd-5_family-334	Unknown	Unknown
rnd-5_family-451	Unknown	Unknown
rnd-5_family-661	LINE	RTE-BovB
rnd-5_family-450	Unknown	Unknown
rnd-5_family-52	Unknown	Unknown
rnd-5_family-33	Unknown	Unknown
rnd-5_family-454	LINE	RTE-BovB
rnd-5_family-553	LINE	RTE-BovB
rnd-5_family-300	LINE	RTE-BovB
rnd-5_family-1051	Unknown	Unknown
rnd-5_family-814	Unknown	Unknown
rnd-5_family-501	Unknown	Unknown
rnd-5_family-139	Unknown	Unknown
rnd-5_family-476	Unknown	Unknown
rnd-5_family-663	LTR	Gypsy
rnd-5_family-587	Unknown	Unknown
rnd-5_family-1593	Unknown	Unknown
rnd-5_family-1781	LINE	Penelope
rnd-5_family-546	LTR	Gypsy
rnd-5_family-293	Unknown	Unknown
rnd-5_family-1815	Unknown	Unknown
rnd-5_family-1041	LINE	Penelope
rnd-5_family-205	LINE	RTE-BovB
rnd-5_family-380	LINE	Penelope
rnd-5_family-947	LINE	RTE-BovB
rnd-5_family-2301	DNA	CMC-EnSpm
rnd-5_family-213	Unknown	Unknown
rnd-5_family-161	Unknown	Unknown
rnd-5_family-508	Unknown	Unknown
rnd-5_family-923	Unknown	Unknown
rnd-5_family-202	Unknown	Unknown
rnd-5_family-735	Unknown	Unknown
rnd-5_family-890	Unknown	Unknown
rnd-5_family-467	LTR	Gypsy
rnd-5_family-332	Unknown	Unknown
rnd-5_family-356	LTR	Pao
rnd-5_family-2432	DNA	TcMar-Tc1
rnd-5_family-198	Unknown	Unknown
rnd-5_family-5546	Unknown	Unknown
rnd-5_family-771	DNA	CMC-EnSpm
rnd-5_family-120	Unknown	Unknown
rnd-5_family-591	LINE	RTE-BovB
rnd-5_family-755	Unknown	Unknown
rnd-5_family-2523	Unknown	Unknown
rnd-5_family-866	LINE	RTE-BovB
rnd-5_family-548	LTR	Gypsy
rnd-5_family-343	LINE	RTE-BovB
rnd-5_family-47	Unknown	Unknown
rnd-5_family-1082	LINE	Penelope
rnd-5_family-66	LINE	RTE-BovB
rnd-5_family-2733	Unknown	Unknown
rnd-5_family-2082	Unknown	Unknown
rnd-5_family-1243	Unknown	Unknown
rnd-5_family-411	LTR	Gypsy
rnd-5_family-2427	Unknown	Unknown
rnd-5_family-1390	Unknown	Unknown
rnd-5_family-46	Unknown	Unknown
rnd-5_family-521	LINE	RTE-BovB
rnd-5_family-494	DNA	TcMar-Tc1
rnd-5_family-258	LINE	RTE-BovB
rnd-5_family-375	Unknown	Unknown
rnd-5_family-345	Unknown	Unknown
rnd-5_family-267	Unknown	Unknown
rnd-5_family-790	Unknown	Unknown
rnd-5_family-1833	Unknown	Unknown
rnd-5_family-2047	DNA	MULE-MuDR
rnd-5_family-2102	Unknown	Unknown
rnd-5_family-750	LINE	Penelope
rnd-5_family-1244	Unknown	Unknown
rnd-5_family-831	Unknown	Unknown
rnd-5_family-67	Unknown	Unknown
rnd-5_family-28	Unknown	Unknown
rnd-5_family-1164	LINE	Penelope
rnd-5_family-738	Unknown	Unknown
rnd-5_family-407	LINE	Penelope
rnd-5_family-615	Unknown	Unknown
rnd-5_family-271	LINE	Penelope
rnd-5_family-1115	Unknown	Unknown
rnd-5_family-1218	Unknown	Unknown
rnd-5_family-885	Unknown	Unknown
rnd-5_family-2055	DNA	CMC-EnSpm
rnd-5_family-1060	Unknown	Unknown
rnd-5_family-1992	LINE	CR1
rnd-5_family-1319	Unknown	Unknown
rnd-5_family-1153	Unknown	Unknown
rnd-5_family-1247	Unknown	Unknown
rnd-5_family-3371	LINE	RTE-BovB
rnd-5_family-294	Unknown	Unknown
rnd-5_family-146	Unknown	Unknown
rnd-5_family-2210	Unknown	Unknown
rnd-5_family-624	LINE	CR1-Zenon
rnd-5_family-576	Unknown	Unknown
rnd-5_family-1284	LTR	Gypsy
rnd-5_family-2184	Unknown	Unknown
rnd-5_family-998	LINE	Penelope
rnd-5_family-924	Unknown	Unknown
rnd-5_family-873	Unknown	Unknown
rnd-5_family-1569	LINE	RTE-BovB
rnd-5_family-1882	Unknown	Unknown
rnd-5_family-3069	Unknown	Unknown
rnd-5_family-692	Unknown	Unknown
rnd-5_family-276	Unknown	Unknown
rnd-5_family-2447	Unknown	Unknown
rnd-5_family-236	LINE	CR1
rnd-5_family-1722	Unknown	Unknown
rnd-5_family-577	Unknown	Unknown
rnd-5_family-2380	Unknown	Unknown
rnd-5_family-1577	Unknown	Unknown
rnd-5_family-853	Unknown	Unknown
rnd-5_family-3555	LINE	Penelope
rnd-5_family-5	Unknown	Unknown
rnd-5_family-862	Unknown	Unknown
rnd-5_family-289	LINE	Penelope
rnd-5_family-815	Unknown	Unknown
rnd-5_family-1622	Unknown	Unknown
rnd-5_family-3206	Unknown	Unknown
rnd-5_family-2260	Unknown	Unknown
rnd-5_family-1161	Unknown	Unknown
rnd-5_family-507	DNA	CMC-EnSpm
rnd-5_family-3190	Unknown	Unknown
rnd-5_family-1603	Unknown	Unknown
rnd-5_family-2784	LTR	Gypsy
rnd-5_family-2903	Unknown	Unknown
rnd-5_family-1691	Unknown	Unknown
rnd-5_family-828	Unknown	Unknown
rnd-5_family-791	Unknown	Unknown
rnd-5_family-545	LTR	Gypsy
rnd-5_family-529	Unknown	Unknown
rnd-5_family-2103	Unknown	Unknown
rnd-5_family-1071	Unknown	Unknown
rnd-5_family-684	Unknown	Unknown
rnd-5_family-1771	LINE	Penelope
rnd-5_family-3073	Unknown	Unknown
rnd-5_family-3339	LINE	RTE-BovB
rnd-5_family-1014	Unknown	Unknown
rnd-5_family-69	Unknown	Unknown
rnd-5_family-956	LINE	RTE-BovB
rnd-5_family-896	Unknown	Unknown
rnd-5_family-445	Unknown	Unknown
rnd-5_family-891	Unknown	Unknown
rnd-5_family-1070	Unknown	Unknown
rnd-5_family-2546	Unknown	Unknown
rnd-5_family-1427	Unknown	Unknown
rnd-5_family-969	LTR	Pao
rnd-5_family-1338	Unknown	Unknown
rnd-5_family-2265	Unknown	Unknown
rnd-5_family-473	Unknown	Unknown
rnd-5_family-809	Unknown	Unknown
rnd-5_family-1160	Unknown	Unknown
rnd-5_family-1598	Unknown	Unknown
rnd-5_family-2712	Unknown	Unknown
rnd-5_family-369	Unknown	Unknown
rnd-5_family-377	LINE	Penelope
rnd-5_family-1111	Simple_repeat	Unknown
rnd-5_family-253	Unknown	Unknown
rnd-5_family-116	Unknown	Unknown
rnd-5_family-1385	LINE	R2
rnd-5_family-2317	Unknown	Unknown
rnd-5_family-108	Unknown	Unknown
rnd-5_family-3540	Unknown	Unknown
rnd-5_family-1337	Unknown	Unknown
rnd-5_family-3970	Unknown	Unknown
rnd-5_family-4135	Unknown	Unknown
rnd-5_family-3300	Unknown	Unknown
rnd-5_family-2227	Unknown	Unknown
rnd-5_family-522	Unknown	Unknown
rnd-5_family-2929	Unknown	Unknown
rnd-5_family-3	Unknown	Unknown
rnd-5_family-102	Unknown	Unknown
rnd-5_family-2955	Unknown	Unknown
rnd-6_family-46	LINE	RTE-BovB
rnd-6_family-302	LINE	RTE-BovB
rnd-6_family-610	LINE	RTE-BovB
rnd-6_family-366	LINE	Rex-Babar
rnd-6_family-263	Unknown	Unknown
rnd-6_family-89	LINE	Unknown
rnd-6_family-786	LINE	RTE-BovB
rnd-6_family-1029	LINE	RTE-BovB
rnd-6_family-142	LINE	Penelope
rnd-6_family-1855	LINE	RTE-BovB
rnd-6_family-2284	Unknown	Unknown
rnd-6_family-548	Unknown	Unknown
rnd-6_family-29	LINE	Penelope
rnd-6_family-1015	LINE	RTE-BovB
rnd-6_family-697	Unknown	Unknown
rnd-6_family-3615	LINE	RTE-BovB
rnd-6_family-814	Unknown	Unknown
rnd-6_family-225	Unknown	Unknown
rnd-6_family-36	LINE	Penelope
rnd-6_family-2296	Unknown	Unknown
rnd-6_family-397	DNA	TcMar-Pogo
rnd-6_family-797	LINE	RTE-BovB
rnd-6_family-157	Unknown	Unknown
