ID	Order	Superfamily
rnd-1_family-103	Unknown	Unknown
rnd-1_family-67	DNA	TcMar-Tc1
rnd-1_family-161	Unknown	Unknown
rnd-1_family-133	Unknown	Unknown
rnd-1_family-154	Unknown	Unknown
rnd-1_family-202	Unknown	Unknown
rnd-1_family-25	DNA	TcMar-Pogo
rnd-1_family-1	Unknown	Unknown
rnd-1_family-116	Unknown	Unknown
rnd-1_family-176	Unknown	Unknown
rnd-1_family-252	Unknown	Unknown
rnd-1_family-37	DNA	TcMar-Tc1
rnd-1_family-16	DNA	TcMar-Tc1
rnd-1_family-12	DNA	TcMar-Pogo
rnd-1_family-290	Unknown	Unknown
rnd-1_family-243	Unknown	Unknown
rnd-1_family-138	Unknown	Unknown
rnd-1_family-235	Unknown	Unknown
rnd-1_family-272	Unknown	Unknown
rnd-1_family-264	Unknown	Unknown
rnd-1_family-206	Unknown	Unknown
rnd-1_family-92	DNA	PiggyBac
rnd-1_family-177	DNA	MULE-MuDR
rnd-1_family-148	DNA	PiggyBac
rnd-1_family-225	Unknown	Unknown
rnd-1_family-245	Unknown	Unknown
rnd-1_family-49	Unknown	Unknown
rnd-1_family-145	Unknown	Unknown
rnd-1_family-175	Unknown	Unknown
rnd-1_family-251	Unknown	Unknown
rnd-1_family-218	Unknown	Unknown
rnd-1_family-234	Unknown	Unknown
rnd-1_family-40	DNA	TcMar-Pogo
rnd-1_family-20	DNA	TcMar-Pogo
rnd-1_family-169	Unknown	Unknown
rnd-1_family-120	Unknown	Unknown
rnd-1_family-137	Unknown	Unknown
rnd-1_family-282	Simple_repeat	Unknown
rnd-1_family-64	Unknown	Unknown
rnd-1_family-296	Unknown	Unknown
rnd-1_family-236	Unknown	Unknown
rnd-1_family-170	Unknown	Unknown
rnd-1_family-222	Unknown	Unknown
rnd-1_family-253	DNA	hAT-Ac
rnd-1_family-208	Unknown	Unknown
rnd-1_family-139	Unknown	Unknown
rnd-1_family-11	DNA	TcMar-Pogo
rnd-1_family-229	Unknown	Unknown
rnd-1_family-36	DNA	TcMar-Pogo
rnd-1_family-19	DNA	TcMar-Pogo
rnd-1_family-129	Unknown	Unknown
rnd-1_family-303	LINE	RTE-RTE
rnd-1_family-159	Unknown	Unknown
rnd-1_family-134	Unknown	Unknown
rnd-1_family-118	Unknown	Unknown
rnd-1_family-71	Unknown	Unknown
rnd-1_family-141	Unknown	Unknown
rnd-1_family-91	Unknown	Unknown
rnd-1_family-248	Unknown	Unknown
rnd-1_family-203	Unknown	Unknown
rnd-1_family-259	DNA	TcMar-Pogo
rnd-1_family-273	Unknown	Unknown
rnd-1_family-18	DNA	TcMar-Pogo
rnd-1_family-263	Unknown	Unknown
rnd-1_family-283	Unknown	Unknown
rnd-1_family-43	Unknown	Unknown
rnd-1_family-84	Unknown	Unknown
rnd-1_family-211	Unknown	Unknown
rnd-1_family-291	DNA	TcMar-Tc1
rnd-1_family-314	Unknown	Unknown
rnd-1_family-7	DNA	TcMar-Pogo
rnd-1_family-38	DNA	TcMar-Tc1
rnd-1_family-244	Unknown	Unknown
rnd-1_family-187	Unknown	Unknown
rnd-1_family-212	Unknown	Unknown
rnd-1_family-24	DNA	TcMar-Pogo
rnd-1_family-117	Unknown	Unknown
rnd-1_family-221	Unknown	Unknown
rnd-1_family-261	Unknown	Unknown
rnd-1_family-50	Unknown	Unknown
rnd-1_family-27	DNA	TcMar-Tc1
rnd-1_family-239	Unknown	Unknown
rnd-1_family-58	DNA	TcMar-Tc1
rnd-1_family-288	Unknown	Unknown
rnd-1_family-73	DNA	PiggyBac
rnd-1_family-204	Satellite	Unknown
rnd-1_family-55	Unknown	Unknown
rnd-1_family-128	Unknown	Unknown
rnd-1_family-201	Unknown	Unknown
rnd-1_family-109	Unknown	Unknown
rnd-1_family-147	Unknown	Unknown
rnd-1_family-274	Unknown	Unknown
rnd-1_family-192	Unknown	Unknown
rnd-1_family-47	DNA	TcMar-Pogo
rnd-1_family-61	DNA	TcMar-Tc1
rnd-1_family-81	LTR	Pao
rnd-1_family-48	Unknown	Unknown
rnd-1_family-240	Unknown	Unknown
rnd-1_family-149	Unknown	Unknown
rnd-1_family-150	Unknown	Unknown
rnd-1_family-95	Unknown	Unknown
rnd-1_family-6	DNA	TcMar-Pogo
rnd-1_family-75	Unknown	Unknown
rnd-1_family-104	Unknown	Unknown
rnd-1_family-275	Unknown	Unknown
rnd-1_family-32	DNA	TcMar-Tc1
rnd-1_family-228	Unknown	Unknown
rnd-1_family-96	DNA	PiggyBac
rnd-1_family-193	Unknown	Unknown
rnd-1_family-215	Unknown	Unknown
rnd-1_family-105	Unknown	Unknown
rnd-1_family-17	DNA	TcMar-Tc1
rnd-1_family-143	Unknown	Unknown
rnd-1_family-51	Unknown	Unknown
rnd-1_family-5	DNA	TcMar-Pogo
rnd-1_family-289	Unknown	Unknown
rnd-1_family-115	Unknown	Unknown
rnd-1_family-146	Unknown	Unknown
rnd-1_family-171	Unknown	Unknown
rnd-1_family-295	Unknown	Unknown
rnd-1_family-30	DNA	TcMar-Pogo
rnd-1_family-258	Unknown	Unknown
rnd-1_family-0	Unknown	Unknown
rnd-1_family-74	Unknown	Unknown
rnd-1_family-108	Unknown	Unknown
rnd-1_family-216	Unknown	Unknown
rnd-1_family-173	Unknown	Unknown
rnd-1_family-113	Unknown	Unknown
rnd-1_family-195	Unknown	Unknown
rnd-1_family-219	Unknown	Unknown
rnd-1_family-127	Unknown	Unknown
rnd-1_family-53	DNA	TcMar-Pogo
rnd-1_family-57	DNA	TcMar-Tc1
rnd-1_family-237	Unknown	Unknown
rnd-1_family-85	DNA	PiggyBac
rnd-1_family-223	Unknown	Unknown
rnd-1_family-158	Unknown	Unknown
rnd-1_family-196	Unknown	Unknown
rnd-1_family-278	Unknown	Unknown
rnd-1_family-298	Unknown	Unknown
rnd-1_family-207	Unknown	Unknown
rnd-1_family-68	Unknown	Unknown
rnd-1_family-174	Unknown	Unknown
rnd-1_family-300	Unknown	Unknown
rnd-1_family-89	DNA	PiggyBac
rnd-1_family-97	Unknown	Unknown
rnd-1_family-82	DNA	PiggyBac
rnd-1_family-23	DNA	TcMar-Pogo
rnd-1_family-262	Unknown	Unknown
rnd-1_family-315	Unknown	Unknown
rnd-1_family-42	DNA	TcMar-Tc1
rnd-1_family-34	DNA	TcMar-Pogo
rnd-1_family-52	Unknown	Unknown
rnd-1_family-107	Unknown	Unknown
rnd-1_family-301	LINE	CR1
rnd-1_family-157	Unknown	Unknown
rnd-1_family-167	Unknown	Unknown
rnd-1_family-78	Unknown	Unknown
rnd-1_family-286	Unknown	Unknown
rnd-1_family-270	Unknown	Unknown
rnd-1_family-33	DNA	TcMar-Tc1
rnd-1_family-35	DNA	TcMar-Tc1
rnd-1_family-60	Unknown	Unknown
rnd-1_family-194	Unknown	Unknown
rnd-1_family-284	Unknown	Unknown
rnd-1_family-265	Unknown	Unknown
rnd-1_family-29	DNA	TcMar-Pogo
rnd-1_family-112	Unknown	Unknown
rnd-1_family-69	Unknown	Unknown
rnd-1_family-299	Unknown	Unknown
rnd-1_family-189	Unknown	Unknown
rnd-1_family-266	Unknown	Unknown
rnd-1_family-190	Unknown	Unknown
rnd-1_family-277	Unknown	Unknown
rnd-1_family-210	Unknown	Unknown
rnd-1_family-45	DNA	TcMar-Pogo
rnd-1_family-297	Unknown	Unknown
rnd-1_family-46	DNA	TcMar-Pogo
rnd-1_family-313	Unknown	Unknown
rnd-1_family-62	Unknown	Unknown
rnd-1_family-93	Unknown	Unknown
rnd-1_family-119	Unknown	Unknown
rnd-1_family-163	DNA	PiggyBac
rnd-1_family-309	Unknown	Unknown
rnd-1_family-281	Unknown	Unknown
rnd-1_family-302	Unknown	Unknown
rnd-1_family-304	Unknown	Unknown
rnd-1_family-123	Unknown	Unknown
rnd-1_family-293	Unknown	Unknown
rnd-1_family-271	DNA	MULE-MuDR
rnd-1_family-164	Unknown	Unknown
rnd-1_family-165	Unknown	Unknown
rnd-1_family-83	Unknown	Unknown
rnd-1_family-255	Unknown	Unknown
rnd-1_family-10	DNA	TcMar-Pogo
rnd-1_family-305	Unknown	Unknown
rnd-1_family-182	Unknown	Unknown
rnd-1_family-191	Unknown	Unknown
rnd-1_family-197	Unknown	Unknown
rnd-1_family-151	Unknown	Unknown
rnd-1_family-65	Simple_repeat	Unknown
rnd-1_family-124	Unknown	Unknown
rnd-1_family-121	Unknown	Unknown
rnd-1_family-318	Unknown	Unknown
rnd-1_family-246	Unknown	Unknown
rnd-1_family-3	Unknown	Unknown
rnd-1_family-257	Unknown	Unknown
rnd-1_family-102	Unknown	Unknown
rnd-1_family-292	DNA	TcMar-Tc1
rnd-1_family-86	Unknown	Unknown
rnd-1_family-250	Unknown	Unknown
rnd-1_family-321	Unknown	Unknown
rnd-1_family-322	Unknown	Unknown
rnd-1_family-260	Unknown	Unknown
rnd-1_family-307	DNA	TcMar-Tc1
rnd-1_family-320	Unknown	Unknown
rnd-1_family-317	Unknown	Unknown
rnd-1_family-224	DNA	TcMar-Mariner
rnd-1_family-254	Unknown	Unknown
rnd-1_family-323	DNA	TcMar-Tc1
rnd-1_family-4	RC	Helitron
rnd-1_family-324	Unknown	Unknown
rnd-1_family-325	Unknown	Unknown
rnd-1_family-326	LINE	RTE-RTE
rnd-1_family-327	DNA	MULE-MuDR
rnd-1_family-316	Unknown	Unknown
rnd-1_family-178	Unknown	Unknown
rnd-1_family-328	Unknown	Unknown
rnd-1_family-329	Unknown	Unknown
rnd-1_family-330	DNA	TcMar-Tc1
rnd-1_family-66	Simple_repeat	Unknown
rnd-1_family-131	Unknown	Unknown
rnd-1_family-331	LINE	CR1
rnd-1_family-332	Unknown	Unknown
rnd-1_family-205	Unknown	Unknown
rnd-1_family-2	Unknown	Unknown
rnd-1_family-333	DNA	TcMar-Tc1
rnd-1_family-334	Unknown	Unknown
rnd-1_family-335	Unknown	Unknown
rnd-1_family-336	Unknown	Unknown
rnd-1_family-337	Unknown	Unknown
rnd-1_family-338	Unknown	Unknown
rnd-1_family-339	LINE	CR1
rnd-1_family-340	Unknown	Unknown
rnd-1_family-341	Unknown	Unknown
rnd-1_family-342	Unknown	Unknown
rnd-1_family-343	Unknown	Unknown
rnd-1_family-344	Unknown	Unknown
rnd-1_family-345	Unknown	Unknown
rnd-1_family-346	Unknown	Unknown
rnd-1_family-347	Unknown	Unknown
rnd-1_family-348	LINE	CR1
rnd-1_family-350	DNA	TcMar-Mariner
rnd-1_family-351	DNA	TcMar-Tc1
rnd-1_family-352	Unknown	Unknown
rnd-1_family-349	DNA	TcMar-Tc1
rnd-1_family-353	Unknown	Unknown
rnd-1_family-312	Unknown	Unknown
rnd-1_family-354	Unknown	Unknown
rnd-1_family-355	Unknown	Unknown
rnd-1_family-256	DNA	TcMar-Mariner
rnd-1_family-247	DNA	TcMar-Mariner
rnd-1_family-356	Unknown	Unknown
rnd-1_family-357	Unknown	Unknown
rnd-1_family-231	DNA	TcMar-Mariner
rnd-1_family-358	Unknown	Unknown
rnd-1_family-359	LINE	CR1
rnd-1_family-360	Unknown	Unknown
rnd-1_family-214	DNA	TcMar-Mariner
rnd-1_family-361	Unknown	Unknown
rnd-1_family-362	Unknown	Unknown
rnd-1_family-363	Unknown	Unknown
rnd-1_family-364	Unknown	Unknown
rnd-1_family-365	Unknown	Unknown
rnd-1_family-366	Unknown	Unknown
rnd-1_family-367	Unknown	Unknown
rnd-1_family-368	Unknown	Unknown
rnd-1_family-370	Unknown	Unknown
rnd-1_family-371	DNA	TcMar-Tc1
rnd-1_family-372	Unknown	Unknown
rnd-1_family-373	Unknown	Unknown
rnd-1_family-369	DNA	TcMar-Tc1
rnd-1_family-374	Unknown	Unknown
rnd-1_family-375	Unknown	Unknown
rnd-1_family-376	Unknown	Unknown
rnd-1_family-377	Unknown	Unknown
rnd-1_family-378	Unknown	Unknown
rnd-1_family-380	Unknown	Unknown
rnd-1_family-381	DNA	PiggyBac
rnd-1_family-379	Unknown	Unknown
rnd-1_family-383	Unknown	Unknown
rnd-1_family-384	Unknown	Unknown
rnd-1_family-386	DNA	hAT-hATx
rnd-1_family-387	Unknown	Unknown
rnd-1_family-388	Unknown	Unknown
rnd-1_family-389	Unknown	Unknown
rnd-1_family-385	LINE	CR1
rnd-1_family-390	Unknown	Unknown
rnd-1_family-392	Unknown	Unknown
rnd-1_family-393	Unknown	Unknown
rnd-1_family-394	Unknown	Unknown
rnd-1_family-397	Unknown	Unknown
rnd-1_family-395	Unknown	Unknown
rnd-1_family-398	Unknown	Unknown
rnd-1_family-396	Unknown	Unknown
rnd-1_family-399	Unknown	Unknown
rnd-1_family-382	Unknown	Unknown
rnd-1_family-400	DNA	TcMar-Tc1
rnd-1_family-401	LINE	RTE-RTE
rnd-1_family-402	DNA	TcMar-Tc1
rnd-1_family-403	Unknown	Unknown
rnd-1_family-404	DNA	TcMar-Mariner
rnd-1_family-405	LINE	CR1
rnd-1_family-406	Unknown	Unknown
rnd-1_family-408	Unknown	Unknown
rnd-1_family-409	DNA	TcMar-Tc2
rnd-1_family-411	Unknown	Unknown
rnd-1_family-412	Unknown	Unknown
rnd-1_family-391	Unknown	Unknown
rnd-1_family-410	Unknown	Unknown
rnd-1_family-413	Unknown	Unknown
rnd-1_family-414	Unknown	Unknown
rnd-1_family-415	Unknown	Unknown
rnd-1_family-407	DNA	TcMar-Tc1
rnd-1_family-417	Unknown	Unknown
rnd-1_family-418	Unknown	Unknown
rnd-1_family-419	Unknown	Unknown
rnd-1_family-420	Unknown	Unknown
rnd-1_family-421	Unknown	Unknown
rnd-1_family-416	DNA	TcMar-Tc1
rnd-1_family-422	Unknown	Unknown
rnd-1_family-423	Unknown	Unknown
rnd-1_family-424	Unknown	Unknown
rnd-1_family-425	Unknown	Unknown
rnd-1_family-426	Unknown	Unknown
rnd-1_family-427	Unknown	Unknown
rnd-1_family-429	Unknown	Unknown
rnd-1_family-430	Unknown	Unknown
rnd-1_family-431	Unknown	Unknown
rnd-1_family-428	Satellite	Unknown
rnd-1_family-433	DNA	TcMar-Tc1
rnd-1_family-434	Unknown	Unknown
rnd-1_family-435	Unknown	Unknown
rnd-1_family-432	Unknown	Unknown
rnd-1_family-436	Unknown	Unknown
rnd-1_family-437	DNA	TcMar-Tc4
rnd-1_family-438	Unknown	Unknown
rnd-1_family-439	DNA	TcMar-Mariner
rnd-1_family-440	Unknown	Unknown
rnd-1_family-441	DNA	TcMar-Tc1
rnd-1_family-442	Unknown	Unknown
rnd-1_family-443	Unknown	Unknown
rnd-1_family-444	Unknown	Unknown
rnd-1_family-446	Unknown	Unknown
rnd-1_family-447	Unknown	Unknown
rnd-1_family-448	Unknown	Unknown
rnd-1_family-449	Unknown	Unknown
rnd-1_family-450	Unknown	Unknown
rnd-1_family-451	Unknown	Unknown
rnd-1_family-452	Unknown	Unknown
rnd-1_family-453	DNA	TcMar-Tc1
rnd-1_family-455	Unknown	Unknown
rnd-1_family-456	tRNA	Unknown
rnd-1_family-457	Unknown	Unknown
rnd-1_family-458	Unknown	Unknown
rnd-1_family-459	Unknown	Unknown
rnd-1_family-460	Unknown	Unknown
rnd-1_family-461	Unknown	Unknown
rnd-1_family-462	Unknown	Unknown
rnd-1_family-463	Unknown	Unknown
rnd-1_family-465	Unknown	Unknown
rnd-1_family-466	tRNA	Unknown
rnd-1_family-454	Unknown	Unknown
rnd-1_family-467	Unknown	Unknown
rnd-1_family-468	Unknown	Unknown
rnd-1_family-469	Unknown	Unknown
rnd-1_family-470	tRNA	Unknown
rnd-1_family-471	Unknown	Unknown
rnd-1_family-472	tRNA	Unknown
rnd-1_family-473	Unknown	Unknown
rnd-1_family-474	Unknown	Unknown
rnd-1_family-475	tRNA	Unknown
rnd-1_family-476	Unknown	Unknown
rnd-1_family-477	Unknown	Unknown
rnd-1_family-478	Unknown	Unknown
rnd-1_family-479	Unknown	Unknown
rnd-1_family-480	Unknown	Unknown
rnd-1_family-482	Unknown	Unknown
rnd-1_family-483	Unknown	Unknown
rnd-1_family-484	Unknown	Unknown
rnd-1_family-485	Unknown	Unknown
rnd-1_family-486	Unknown	Unknown
rnd-1_family-487	Unknown	Unknown
rnd-1_family-488	DNA	hAT
rnd-1_family-489	Unknown	Unknown
rnd-1_family-491	tRNA	Unknown
rnd-1_family-492	Unknown	Unknown
rnd-1_family-493	Unknown	Unknown
rnd-1_family-481	Unknown	Unknown
rnd-1_family-494	snRNA	Unknown
rnd-1_family-495	Unknown	Unknown
rnd-1_family-496	Unknown	Unknown
rnd-1_family-497	Unknown	Unknown
rnd-1_family-498	Unknown	Unknown
rnd-1_family-490	tRNA	Unknown
rnd-1_family-499	Unknown	Unknown
rnd-1_family-464	Unknown	Unknown
rnd-1_family-501	Unknown	Unknown
rnd-1_family-502	DNA	TcMar-Tc1
rnd-1_family-500	DNA	TcMar-Mariner
rnd-1_family-503	Unknown	Unknown
rnd-1_family-504	tRNA	Unknown
rnd-1_family-505	tRNA	Unknown
rnd-1_family-506	Unknown	Unknown
rnd-1_family-507	Unknown	Unknown
rnd-1_family-508	Unknown	Unknown
rnd-1_family-509	Unknown	Unknown
rnd-1_family-510	tRNA	Unknown
rnd-1_family-511	Unknown	Unknown
rnd-1_family-512	Unknown	Unknown
rnd-1_family-513	Unknown	Unknown
rnd-1_family-514	Unknown	Unknown
rnd-1_family-516	Unknown	Unknown
rnd-1_family-517	tRNA	Unknown
rnd-1_family-519	Unknown	Unknown
rnd-1_family-521	Unknown	Unknown
rnd-1_family-522	Unknown	Unknown
rnd-1_family-523	Unknown	Unknown
rnd-1_family-525	Unknown	Unknown
rnd-1_family-518	Unknown	Unknown
rnd-1_family-526	RC	Helitron
rnd-1_family-527	Unknown	Unknown
rnd-1_family-520	Unknown	Unknown
rnd-1_family-445	LINE	CR1
rnd-1_family-528	Unknown	Unknown
rnd-1_family-529	Unknown	Unknown
rnd-1_family-530	Unknown	Unknown
rnd-1_family-531	tRNA	Unknown
rnd-1_family-532	DNA	TcMar-Tc4
rnd-1_family-533	Unknown	Unknown
rnd-1_family-534	Unknown	Unknown
rnd-1_family-535	Unknown	Unknown
rnd-1_family-536	LINE	CR1
rnd-1_family-537	tRNA	Unknown
rnd-1_family-538	Unknown	Unknown
rnd-1_family-539	Unknown	Unknown
rnd-1_family-540	tRNA	Unknown
rnd-1_family-541	LINE	CR1
rnd-1_family-542	DNA	TcMar-Tc4
rnd-1_family-543	Unknown	Unknown
rnd-1_family-544	Unknown	Unknown
rnd-1_family-545	Unknown	Unknown
rnd-1_family-546	DNA	TcMar-Tc1
rnd-1_family-515	LINE	CR1
rnd-1_family-547	Unknown	Unknown
rnd-1_family-548	Unknown	Unknown
rnd-1_family-550	Unknown	Unknown
rnd-1_family-524	Unknown	Unknown
rnd-1_family-551	Unknown	Unknown
rnd-1_family-552	Unknown	Unknown
rnd-1_family-553	Unknown	Unknown
rnd-1_family-554	DNA	TcMar-Mariner
rnd-1_family-556	Unknown	Unknown
rnd-1_family-557	Unknown	Unknown
rnd-1_family-558	Unknown	Unknown
rnd-1_family-559	Unknown	Unknown
rnd-1_family-560	Unknown	Unknown
rnd-1_family-561	LTR	Pao
rnd-1_family-562	Unknown	Unknown
rnd-1_family-564	Unknown	Unknown
rnd-1_family-565	Unknown	Unknown
rnd-1_family-563	Unknown	Unknown
rnd-1_family-566	Unknown	Unknown
rnd-1_family-568	Unknown	Unknown
rnd-1_family-569	LINE	CR1
rnd-1_family-570	DNA	TcMar-Tc2
rnd-1_family-571	Unknown	Unknown
rnd-1_family-572	DNA	Maverick
rnd-1_family-574	Unknown	Unknown
rnd-1_family-576	Unknown	Unknown
rnd-1_family-577	Unknown	Unknown
rnd-1_family-578	Unknown	Unknown
rnd-1_family-579	Unknown	Unknown
rnd-1_family-580	Unknown	Unknown
rnd-1_family-581	Unknown	Unknown
rnd-1_family-582	Unknown	Unknown
rnd-1_family-583	DNA	TcMar-Mariner
rnd-1_family-584	Unknown	Unknown
rnd-1_family-585	Unknown	Unknown
rnd-1_family-567	LINE	CR1
rnd-1_family-586	Unknown	Unknown
rnd-1_family-587	Unknown	Unknown
rnd-1_family-588	Unknown	Unknown
rnd-1_family-589	Unknown	Unknown
rnd-1_family-590	Unknown	Unknown
rnd-1_family-591	Unknown	Unknown
rnd-1_family-592	Unknown	Unknown
rnd-1_family-594	Unknown	Unknown
rnd-1_family-595	Unknown	Unknown
rnd-1_family-596	Unknown	Unknown
rnd-1_family-597	Unknown	Unknown
rnd-1_family-573	RC	Helitron
rnd-1_family-598	Unknown	Unknown
rnd-1_family-599	Unknown	Unknown
rnd-1_family-600	Unknown	Unknown
rnd-1_family-602	Unknown	Unknown
rnd-1_family-604	Unknown	Unknown
rnd-1_family-605	Unknown	Unknown
rnd-1_family-606	Unknown	Unknown
rnd-1_family-607	DNA	hAT-hobo
rnd-1_family-609	Unknown	Unknown
rnd-1_family-593	Unknown	Unknown
rnd-1_family-610	LINE	CR1
rnd-1_family-611	Unknown	Unknown
rnd-1_family-612	Unknown	Unknown
rnd-1_family-613	Unknown	Unknown
rnd-1_family-601	Unknown	Unknown
rnd-1_family-614	Unknown	Unknown
rnd-1_family-615	Unknown	Unknown
rnd-1_family-616	Unknown	Unknown
rnd-1_family-618	Unknown	Unknown
rnd-1_family-608	Unknown	Unknown
rnd-1_family-619	Unknown	Unknown
rnd-1_family-620	LINE	CR1
rnd-1_family-621	DNA	TcMar-Tc1
rnd-1_family-622	Unknown	Unknown
rnd-1_family-623	Unknown	Unknown
rnd-1_family-624	Unknown	Unknown
rnd-1_family-625	Unknown	Unknown
rnd-1_family-617	Unknown	Unknown
rnd-1_family-627	Unknown	Unknown
rnd-1_family-628	Unknown	Unknown
rnd-1_family-629	Unknown	Unknown
rnd-1_family-630	Unknown	Unknown
rnd-1_family-631	Unknown	Unknown
rnd-1_family-633	Unknown	Unknown
rnd-1_family-634	snRNA	Unknown
rnd-1_family-635	DNA	TcMar-Mariner
rnd-1_family-636	Unknown	Unknown
rnd-1_family-637	LINE	CR1
rnd-1_family-639	Unknown	Unknown
rnd-1_family-640	Unknown	Unknown
rnd-1_family-641	Unknown	Unknown
rnd-1_family-642	Unknown	Unknown
rnd-1_family-632	Unknown	Unknown
rnd-1_family-644	tRNA	Unknown
rnd-1_family-645	Unknown	Unknown
rnd-1_family-646	Unknown	Unknown
rnd-1_family-647	Unknown	Unknown
rnd-1_family-648	tRNA	Unknown
rnd-1_family-638	Unknown	Unknown
rnd-1_family-649	Unknown	Unknown
rnd-1_family-650	Unknown	Unknown
rnd-1_family-603	RC	Helitron
rnd-1_family-651	DNA	TcMar-Tc1
rnd-1_family-652	Unknown	Unknown
rnd-1_family-653	Unknown	Unknown
rnd-1_family-654	Unknown	Unknown
rnd-1_family-655	Unknown	Unknown
rnd-1_family-656	Unknown	Unknown
rnd-1_family-657	Unknown	Unknown
rnd-1_family-658	Unknown	Unknown
rnd-1_family-659	Unknown	Unknown
rnd-1_family-660	Unknown	Unknown
rnd-1_family-661	Unknown	Unknown
rnd-1_family-662	Unknown	Unknown
rnd-1_family-663	Unknown	Unknown
rnd-1_family-664	Unknown	Unknown
rnd-1_family-665	Unknown	Unknown
rnd-1_family-666	Unknown	Unknown
rnd-1_family-667	Unknown	Unknown
