ID	Order	Superfamily
rnd-1_family-137	Unknown	Unknown
rnd-1_family-138	Unknown	Unknown
rnd-2_family-34	Unknown	Unknown
rnd-2_family-6	Unknown	Unknown
rnd-3_family-4	Unknown	Unknown
rnd-3_family-85	Unknown	Unknown
rnd-3_family-78	Simple_repeat	Unknown
rnd-3_family-129	Unknown	Unknown
rnd-3_family-54	Unknown	Unknown
rnd-3_family-257	Unknown	Unknown
rnd-3_family-215	Unknown	Unknown
rnd-4_family-193	Unknown	Unknown
rnd-4_family-508	Unknown	Unknown
rnd-4_family-40	Unknown	Unknown
rnd-4_family-349	Unknown	Unknown
rnd-4_family-284	Unknown	Unknown
rnd-4_family-391	LINE	CR1
rnd-4_family-296	Unknown	Unknown
rnd-4_family-652	RC	Helitron
rnd-4_family-60	RC	Helitron
rnd-4_family-1152	LINE	L2
rnd-4_family-1069	Unknown	Unknown
rnd-4_family-228	Unknown	Unknown
rnd-4_family-418	Unknown	Unknown
rnd-4_family-581	LINE	CR1
rnd-4_family-202	Unknown	Unknown
rnd-4_family-923	LINE	CR1
rnd-4_family-93	LINE	CR1
rnd-4_family-289	Unknown	Unknown
rnd-4_family-493	LINE	CR1
rnd-4_family-143	Unknown	Unknown
rnd-4_family-781	Unknown	Unknown
rnd-4_family-56	Unknown	Unknown
rnd-4_family-124	Unknown	Unknown
rnd-4_family-344	Unknown	Unknown
rnd-4_family-328	Unknown	Unknown
rnd-4_family-417	Unknown	Unknown
rnd-4_family-268	Simple_repeat	Unknown
rnd-4_family-302	LINE	L2
rnd-4_family-125	Unknown	Unknown
rnd-4_family-1087	Simple_repeat	Unknown
rnd-4_family-53	LINE	CR1
rnd-4_family-1582	Unknown	Unknown
rnd-4_family-534	Unknown	Unknown
rnd-4_family-1386	Unknown	Unknown
rnd-4_family-38	Unknown	Unknown
rnd-4_family-285	Unknown	Unknown
rnd-4_family-363	Unknown	Unknown
rnd-4_family-174	LINE	Penelope
rnd-4_family-739	Unknown	Unknown
rnd-5_family-288	Unknown	Unknown
rnd-5_family-708	Unknown	Unknown
rnd-5_family-335	Unknown	Unknown
rnd-5_family-4	Unknown	Unknown
rnd-5_family-647	Unknown	Unknown
rnd-5_family-179	Unknown	Unknown
rnd-5_family-25	Unknown	Unknown
rnd-5_family-197	DNA	TcMar-Mariner
rnd-5_family-3983	Unknown	Unknown
rnd-5_family-587	Unknown	Unknown
rnd-5_family-547	LTR	Pao
rnd-5_family-438	Unknown	Unknown
rnd-5_family-497	Unknown	Unknown
rnd-5_family-4835	Unknown	Unknown
rnd-5_family-353	Unknown	Unknown
rnd-5_family-691	LTR	Gypsy
rnd-5_family-5788	Unknown	Unknown
rnd-5_family-684	Unknown	Unknown
rnd-5_family-620	Unknown	Unknown
rnd-5_family-3681	Unknown	Unknown
rnd-5_family-24	Unknown	Unknown
rnd-5_family-316	Unknown	Unknown
rnd-5_family-3999	Unknown	Unknown
rnd-5_family-1687	Unknown	Unknown
rnd-5_family-2092	Unknown	Unknown
rnd-5_family-446	Unknown	Unknown
rnd-5_family-71	LINE	RTE-RTE
rnd-5_family-114	LINE	CR1
rnd-5_family-4255	Unknown	Unknown
rnd-5_family-920	Simple_repeat	Unknown
rnd-5_family-2124	Unknown	Unknown
rnd-5_family-2340	Unknown	Unknown
rnd-5_family-75	Unknown	Unknown
rnd-5_family-584	Unknown	Unknown
rnd-5_family-2556	Unknown	Unknown
rnd-5_family-1530	Unknown	Unknown
rnd-5_family-110	Unknown	Unknown
rnd-5_family-1793	DNA	TcMar-Mariner
rnd-5_family-541	DNA	hAT-Ac
rnd-5_family-3745	Unknown	Unknown
rnd-5_family-967	LTR	Pao
rnd-5_family-2238	LINE	CR1
rnd-5_family-1886	LINE	CR1
rnd-5_family-1887	Unknown	Unknown
rnd-5_family-15	LINE	CR1
rnd-5_family-1471	Unknown	Unknown
rnd-5_family-467	LINE	CR1
rnd-5_family-1509	Unknown	Unknown
rnd-5_family-3350	Unknown	Unknown
rnd-5_family-3147	LINE	Unknown
rnd-5_family-959	Unknown	Unknown
rnd-5_family-4462	Unknown	Unknown
rnd-5_family-1407	Simple_repeat	Unknown
rnd-5_family-2451	Unknown	Unknown
rnd-5_family-49	Unknown	Unknown
rnd-5_family-70	LINE	RTE-RTE
rnd-5_family-433	Unknown	Unknown
rnd-5_family-310	Unknown	Unknown
rnd-5_family-2067	Unknown	Unknown
rnd-5_family-347	Unknown	Unknown
rnd-5_family-869	Unknown	Unknown
rnd-5_family-4539	LINE	CR1
rnd-5_family-692	LTR	Gypsy
rnd-5_family-6	LTR	Ngaro
rnd-5_family-396	LINE	CR1
rnd-5_family-1978	LTR	Gypsy
rnd-5_family-33	Unknown	Unknown
rnd-5_family-355	Unknown	Unknown
rnd-5_family-522	Unknown	Unknown
rnd-5_family-48	Unknown	Unknown
rnd-5_family-3560	Unknown	Unknown
rnd-5_family-2684	Unknown	Unknown
rnd-5_family-1433	LTR	Pao
rnd-5_family-6275	Unknown	Unknown
rnd-5_family-1968	Unknown	Unknown
rnd-5_family-1388	Unknown	Unknown
rnd-5_family-129	Unknown	Unknown
rnd-5_family-174	Unknown	Unknown
rnd-5_family-2104	Unknown	Unknown
rnd-5_family-2223	Unknown	Unknown
rnd-5_family-5305	Unknown	Unknown
rnd-5_family-435	LINE	L2
rnd-5_family-2755	Unknown	Unknown
rnd-5_family-3387	Unknown	Unknown
rnd-5_family-1804	Unknown	Unknown
rnd-5_family-2977	Unknown	Unknown
rnd-5_family-445	Unknown	Unknown
rnd-5_family-374	Unknown	Unknown
rnd-5_family-960	Unknown	Unknown
rnd-5_family-3866	Unknown	Unknown
rnd-5_family-481	Unknown	Unknown
rnd-5_family-3578	Unknown	Unknown
rnd-5_family-718	Unknown	Unknown
rnd-5_family-844	LINE	Penelope
rnd-5_family-5439	Unknown	Unknown
rnd-5_family-218	Unknown	Unknown
rnd-5_family-808	Unknown	Unknown
rnd-5_family-663	Unknown	Unknown
rnd-5_family-919	Unknown	Unknown
rnd-5_family-407	Unknown	Unknown
rnd-5_family-2751	LINE	CR1
rnd-5_family-1114	Unknown	Unknown
rnd-5_family-5038	LINE	CR1
rnd-5_family-871	Unknown	Unknown
rnd-5_family-1343	Unknown	Unknown
rnd-5_family-1716	Unknown	Unknown
rnd-5_family-1490	Unknown	Unknown
rnd-5_family-2142	LINE	RTE-BovB
rnd-5_family-2689	Unknown	Unknown
rnd-5_family-11952	Unknown	Unknown
rnd-5_family-4622	Unknown	Unknown
rnd-5_family-1046	Unknown	Unknown
rnd-5_family-2215	Unknown	Unknown
rnd-5_family-37	Unknown	Unknown
rnd-5_family-6406	Unknown	Unknown
rnd-5_family-4667	tRNA	Unknown
rnd-5_family-897	Unknown	Unknown
rnd-5_family-6604	Unknown	Unknown
rnd-5_family-63	Unknown	Unknown
rnd-5_family-1715	Unknown	Unknown
rnd-5_family-58	Unknown	Unknown
rnd-5_family-1720	Unknown	Unknown
rnd-5_family-5876	Unknown	Unknown
rnd-5_family-405	Unknown	Unknown
rnd-5_family-2466	Unknown	Unknown
rnd-5_family-1512	LTR	Pao
rnd-5_family-1507	Unknown	Unknown
rnd-5_family-96	Unknown	Unknown
rnd-5_family-3213	Unknown	Unknown
rnd-5_family-202	Unknown	Unknown
rnd-5_family-1283	Unknown	Unknown
rnd-5_family-983	Satellite	Unknown
rnd-5_family-1786	Unknown	Unknown
rnd-5_family-4437	Unknown	Unknown
rnd-5_family-23	DNA	TcMar-Tc4
rnd-5_family-3678	Unknown	Unknown
rnd-5_family-2196	Unknown	Unknown
rnd-5_family-5388	Unknown	Unknown
rnd-5_family-72	Unknown	Unknown
rnd-5_family-299	Unknown	Unknown
rnd-5_family-6306	RC	Helitron
rnd-5_family-4111	Unknown	Unknown
rnd-5_family-572	Unknown	Unknown
rnd-5_family-2488	Unknown	Unknown
rnd-6_family-1280	Unknown	Unknown
rnd-6_family-264	Unknown	Unknown
rnd-6_family-2452	Unknown	Unknown
rnd-6_family-7744	Unknown	Unknown
rnd-6_family-1099	Unknown	Unknown
rnd-6_family-479	Unknown	Unknown
rnd-6_family-860	Unknown	Unknown
rnd-6_family-343	LINE	CR1
rnd-6_family-10111	Unknown	Unknown
rnd-6_family-686	LINE	RTE-RTE
rnd-6_family-393	Unknown	Unknown
rnd-6_family-351	Unknown	Unknown
rnd-6_family-2733	Unknown	Unknown
rnd-6_family-3887	LINE	CR1
rnd-6_family-419	Unknown	Unknown
rnd-6_family-1518	Unknown	Unknown
rnd-6_family-211	Unknown	Unknown
rnd-6_family-2671	DNA	TcMar-Tigger
rnd-6_family-7326	tRNA	Unknown
rnd-6_family-936	Unknown	Unknown
rnd-6_family-1275	Unknown	Unknown
rnd-6_family-8187	Unknown	Unknown
rnd-6_family-2840	Unknown	Unknown
rnd-6_family-4141	Unknown	Unknown
rnd-6_family-6213	Unknown	Unknown
rnd-6_family-4201	Unknown	Unknown
rnd-6_family-101	Simple_repeat	Unknown
rnd-6_family-6645	Unknown	Unknown
rnd-6_family-6939	Unknown	Unknown
rnd-6_family-768	LINE	Dong-R4
rnd-6_family-1754	Unknown	Unknown
rnd-6_family-1710	LINE	CR1
rnd-6_family-776	Unknown	Unknown
rnd-6_family-1256	Unknown	Unknown
rnd-6_family-200	Unknown	Unknown
rnd-6_family-1227	Unknown	Unknown
rnd-6_family-2626	Unknown	Unknown
rnd-6_family-1914	DNA	TcMar-Tc4
rnd-6_family-2305	LINE	CR1
rnd-6_family-9560	Unknown	Unknown
rnd-6_family-10392	Unknown	Unknown
rnd-6_family-111	Unknown	Unknown
rnd-6_family-4727	Unknown	Unknown
rnd-6_family-7	Unknown	Unknown
rnd-6_family-5099	Unknown	Unknown
rnd-6_family-140	Unknown	Unknown
rnd-6_family-7558	LINE	Unknown
rnd-6_family-2133	Unknown	Unknown
rnd-6_family-24	LINE	RTE-RTE
rnd-6_family-8650	Unknown	Unknown
rnd-6_family-6112	Unknown	Unknown
rnd-6_family-3003	DNA	TcMar-Mariner
rnd-6_family-16276	Unknown	Unknown
rnd-6_family-979	LINE	RTE-RTE
rnd-6_family-6116	Unknown	Unknown
rnd-6_family-1415	Unknown	Unknown
rnd-6_family-3755	Unknown	Unknown
rnd-6_family-9795	LTR	Gypsy
rnd-6_family-908	Unknown	Unknown
rnd-6_family-397	LINE	CR1
rnd-6_family-13367	Unknown	Unknown
rnd-6_family-4186	Unknown	Unknown
rnd-6_family-4787	Unknown	Unknown
rnd-6_family-2086	LTR	Pao
rnd-6_family-4716	Unknown	Unknown
rnd-6_family-5948	LTR	Pao
rnd-6_family-3894	Unknown	Unknown
rnd-6_family-5194	Unknown	Unknown
rnd-6_family-2959	Unknown	Unknown
rnd-6_family-2351	Unknown	Unknown
rnd-6_family-3197	Unknown	Unknown
rnd-6_family-1661	Unknown	Unknown
rnd-6_family-273	Unknown	Unknown
rnd-6_family-6906	Unknown	Unknown
rnd-6_family-2625	Unknown	Unknown
rnd-6_family-317	Unknown	Unknown
rnd-6_family-333	tRNA	Unknown
rnd-6_family-1114	LINE	CR1
rnd-6_family-17	Unknown	Unknown
rnd-6_family-7255	Unknown	Unknown
rnd-6_family-5429	Unknown	Unknown
rnd-6_family-11967	Unknown	Unknown
rnd-6_family-4369	Unknown	Unknown
rnd-6_family-12274	Unknown	Unknown
rnd-6_family-3660	Unknown	Unknown
rnd-6_family-4180	Unknown	Unknown
rnd-6_family-1059	Unknown	Unknown
rnd-6_family-1727	Unknown	Unknown
rnd-6_family-5953	Unknown	Unknown
rnd-6_family-10679	Unknown	Unknown
rnd-6_family-12693	Unknown	Unknown
rnd-6_family-34355	Unknown	Unknown
rnd-6_family-3507	Unknown	Unknown
rnd-6_family-6298	Unknown	Unknown
rnd-6_family-2753	Unknown	Unknown
rnd-6_family-6387	Unknown	Unknown
rnd-6_family-1896	rRNA	Unknown
rnd-6_family-9136	Unknown	Unknown
rnd-6_family-2975	DNA	TcMar-Tc1
rnd-6_family-4802	Unknown	Unknown
rnd-6_family-9592	Unknown	Unknown
rnd-6_family-1579	DNA	TcMar-Mariner
rnd-6_family-6484	RC	Helitron
rnd-6_family-5244	Unknown	Unknown
rnd-6_family-4939	Unknown	Unknown
rnd-6_family-572	Satellite	Unknown
rnd-6_family-1476	Unknown	Unknown
rnd-6_family-12579	Unknown	Unknown
rnd-6_family-1131	tRNA	Unknown
rnd-6_family-6648	LINE	CR1
rnd-6_family-2388	Unknown	Unknown
rnd-6_family-10004	Unknown	Unknown
rnd-6_family-1120	Unknown	Unknown
rnd-6_family-6304	DNA	TcMar-Tc1
rnd-6_family-1899	Unknown	Unknown
rnd-6_family-10828	Unknown	Unknown
rnd-6_family-5778	Unknown	Unknown
rnd-6_family-8930	Unknown	Unknown
rnd-6_family-2637	LTR	Pao
rnd-6_family-3866	tRNA	Unknown
rnd-6_family-8557	LTR	Gypsy
rnd-6_family-1034	Unknown	Unknown
rnd-6_family-585	LTR	Pao
rnd-6_family-2060	Unknown	Unknown
rnd-6_family-792	Unknown	Unknown
rnd-6_family-442	Unknown	Unknown
rnd-6_family-7564	Unknown	Unknown
rnd-6_family-942	Unknown	Unknown
rnd-6_family-10003	Unknown	Unknown
rnd-6_family-21852	Unknown	Unknown
rnd-6_family-781	Unknown	Unknown
rnd-6_family-4768	Unknown	Unknown
rnd-6_family-7748	Unknown	Unknown
rnd-6_family-242	Unknown	Unknown
rnd-6_family-4956	Unknown	Unknown
rnd-6_family-11515	Unknown	Unknown
rnd-6_family-7069	Unknown	Unknown
rnd-6_family-5403	Unknown	Unknown
rnd-6_family-1215	Unknown	Unknown
rnd-6_family-6997	Unknown	Unknown
rnd-6_family-2298	LINE	CR1
rnd-6_family-1185	Unknown	Unknown
rnd-6_family-276	Unknown	Unknown
rnd-6_family-7785	Unknown	Unknown
rnd-6_family-12408	Unknown	Unknown
rnd-6_family-20	LINE	RTE-RTE
rnd-6_family-7436	Unknown	Unknown
rnd-6_family-7709	Unknown	Unknown
rnd-6_family-2858	Unknown	Unknown
rnd-6_family-10966	Unknown	Unknown
rnd-6_family-3991	Unknown	Unknown
rnd-6_family-3466	Unknown	Unknown
rnd-6_family-456	Unknown	Unknown
rnd-6_family-2348	Unknown	Unknown
rnd-6_family-1397	Unknown	Unknown
rnd-6_family-15941	Unknown	Unknown
rnd-6_family-1500	Unknown	Unknown
rnd-6_family-6700	Unknown	Unknown
rnd-6_family-8648	Unknown	Unknown
rnd-6_family-2511	Unknown	Unknown
rnd-6_family-2732	Unknown	Unknown
rnd-6_family-4819	Unknown	Unknown
rnd-6_family-260	LTR	Pao
rnd-6_family-2363	LINE	RTE-RTE
rnd-6_family-425	Unknown	Unknown
rnd-6_family-281	Unknown	Unknown
rnd-6_family-8603	DNA	TcMar-Tc4
rnd-6_family-1542	Unknown	Unknown
rnd-6_family-3170	Unknown	Unknown
rnd-6_family-26400	LTR	Pao
rnd-6_family-1491	Unknown	Unknown
rnd-6_family-19484	tRNA	Unknown
rnd-6_family-8012	Unknown	Unknown
rnd-6_family-19017	tRNA	Unknown
rnd-6_family-28	Unknown	Unknown
rnd-6_family-5121	Unknown	Unknown
rnd-6_family-5017	Unknown	Unknown
rnd-6_family-1408	RC	Helitron
rnd-6_family-8442	Simple_repeat	Unknown
rnd-6_family-8634	Unknown	Unknown
rnd-6_family-2446	Unknown	Unknown
rnd-6_family-3703	Unknown	Unknown
rnd-6_family-3270	Unknown	Unknown
rnd-6_family-9383	Unknown	Unknown
rnd-6_family-50	Unknown	Unknown
rnd-6_family-9189	Unknown	Unknown
rnd-6_family-826	RC	Helitron
rnd-6_family-16691	Unknown	Unknown
rnd-6_family-5852	Unknown	Unknown
rnd-6_family-7497	Unknown	Unknown
rnd-6_family-3574	Unknown	Unknown
rnd-6_family-527	Unknown	Unknown
rnd-6_family-697	Unknown	Unknown
rnd-6_family-3596	Unknown	Unknown
rnd-6_family-6226	Unknown	Unknown
