ID	Order	Superfamily
rnd-1_family-111	Unknown	Unknown
rnd-1_family-112	Unknown	Unknown
rnd-1_family-113	Unknown	Unknown
rnd-1_family-114	LINE	RTE-BovB
rnd-1_family-115	LTR	Pao
rnd-1_family-117	rRNA	Unknown
rnd-1_family-119	Unknown	Unknown
rnd-1_family-116	LTR	Pao
rnd-1_family-120	LTR	Pao
rnd-1_family-121	Unknown	Unknown
rnd-1_family-122	LTR	Pao
rnd-1_family-123	Unknown	Unknown
rnd-1_family-124	Unknown	Unknown
rnd-1_family-118	Unknown	Unknown
rnd-1_family-125	Unknown	Unknown
rnd-1_family-126	LINE	L1
rnd-1_family-127	Unknown	Unknown
rnd-1_family-128	LTR	Pao
rnd-1_family-129	LTR	Pao
rnd-1_family-130	Unknown	Unknown
rnd-1_family-131	LINE	L1
rnd-1_family-132	LTR	Pao
rnd-1_family-133	Unknown	Unknown
rnd-1_family-134	LTR	Pao
rnd-1_family-135	LINE	RTE-BovB
rnd-1_family-136	LTR	Pao
rnd-1_family-137	LTR	Pao
rnd-1_family-138	Unknown	Unknown
rnd-1_family-140	Unknown	Unknown
rnd-1_family-141	Unknown	Unknown
rnd-1_family-142	LINE	L1
rnd-1_family-139	LTR	Pao
rnd-1_family-143	Unknown	Unknown
rnd-1_family-146	Unknown	Unknown
rnd-1_family-148	Unknown	Unknown
rnd-1_family-149	LTR	Pao
rnd-1_family-150	Unknown	Unknown
rnd-1_family-145	Unknown	Unknown
rnd-1_family-147	LTR	Pao
rnd-1_family-151	LTR	Pao
rnd-1_family-152	LTR	Pao
rnd-1_family-153	Unknown	Unknown
rnd-1_family-144	Unknown	Unknown
rnd-1_family-155	LTR	Pao
rnd-1_family-154	LTR	Pao
rnd-1_family-157	Unknown	Unknown
rnd-1_family-158	LINE	L1
rnd-1_family-159	Unknown	Unknown
rnd-1_family-156	LTR	Pao
rnd-1_family-161	Unknown	Unknown
rnd-1_family-162	Unknown	Unknown
rnd-1_family-160	LTR	Pao
rnd-1_family-163	LTR	Pao
rnd-1_family-164	Unknown	Unknown
rnd-1_family-165	Unknown	Unknown
rnd-1_family-166	Unknown	Unknown
rnd-1_family-167	Unknown	Unknown
rnd-1_family-168	LINE	L1
rnd-1_family-169	LTR	Pao
rnd-1_family-170	Unknown	Unknown
rnd-1_family-171	Unknown	Unknown
rnd-1_family-172	Unknown	Unknown
rnd-1_family-174	Unknown	Unknown
rnd-1_family-175	LTR	Pao
rnd-1_family-176	Unknown	Unknown
rnd-1_family-173	LTR	Pao
rnd-1_family-177	LTR	Pao
rnd-1_family-178	LTR	Pao
rnd-1_family-179	LTR	Pao
rnd-1_family-180	Unknown	Unknown
rnd-1_family-181	LTR	Pao
rnd-1_family-182	LTR	Pao
rnd-1_family-183	LTR	Pao
rnd-1_family-184	Unknown	Unknown
rnd-1_family-185	Unknown	Unknown
rnd-1_family-187	LTR	Pao
rnd-1_family-188	Unknown	Unknown
rnd-1_family-189	Unknown	Unknown
rnd-1_family-186	LTR	Pao
rnd-1_family-190	LTR	Pao
rnd-1_family-191	LINE	L1
rnd-1_family-192	Unknown	Unknown
rnd-1_family-193	Unknown	Unknown
rnd-1_family-194	Unknown	Unknown
rnd-1_family-195	LTR	Pao
rnd-1_family-196	LTR	Pao
rnd-1_family-197	Unknown	Unknown
rnd-1_family-198	Unknown	Unknown
rnd-1_family-199	LINE	L1
rnd-1_family-200	Unknown	Unknown
rnd-1_family-201	Unknown	Unknown
rnd-1_family-202	Unknown	Unknown
rnd-1_family-203	LTR	Pao
rnd-1_family-204	Unknown	Unknown
rnd-1_family-205	LTR	Pao
rnd-1_family-206	Unknown	Unknown
rnd-1_family-207	Unknown	Unknown
rnd-1_family-208	Unknown	Unknown
rnd-1_family-209	LTR	Pao
rnd-1_family-210	Unknown	Unknown
rnd-1_family-211	Unknown	Unknown
rnd-1_family-212	LTR	Pao
rnd-1_family-213	Unknown	Unknown
rnd-1_family-214	Unknown	Unknown
rnd-1_family-215	LINE	L1
rnd-1_family-216	LINE	RTE-BovB
rnd-1_family-217	Unknown	Unknown
rnd-1_family-218	LTR	Pao
rnd-1_family-219	LTR	Pao
rnd-1_family-220	Unknown	Unknown
rnd-1_family-221	LTR	Pao
rnd-1_family-222	LTR	Pao
rnd-1_family-223	Unknown	Unknown
rnd-1_family-224	LTR	Pao
rnd-1_family-225	LINE	RTE-BovB
rnd-1_family-226	Unknown	Unknown
rnd-1_family-227	LTR	Pao
rnd-1_family-228	LTR	Pao
rnd-1_family-229	Unknown	Unknown
rnd-1_family-230	Unknown	Unknown
rnd-1_family-231	Unknown	Unknown
rnd-1_family-232	Unknown	Unknown
rnd-1_family-233	LTR	Pao
rnd-1_family-234	Unknown	Unknown
rnd-1_family-235	Unknown	Unknown
rnd-1_family-236	Unknown	Unknown
rnd-1_family-237	LTR	Pao
rnd-2_family-8	Unknown	Unknown
rnd-3_family-21	Unknown	Unknown
rnd-3_family-17	Unknown	Unknown
rnd-4_family-16	LINE	L1
rnd-4_family-584	Unknown	Unknown
rnd-4_family-39	Unknown	Unknown
rnd-4_family-670	Unknown	Unknown
rnd-4_family-192	Unknown	Unknown
rnd-4_family-685	Unknown	Unknown
rnd-4_family-48	LINE	L1
rnd-4_family-471	Unknown	Unknown
rnd-4_family-64	Unknown	Unknown
rnd-4_family-1164	LINE	L1
rnd-4_family-1234	Unknown	Unknown
rnd-4_family-78	Unknown	Unknown
rnd-4_family-464	Unknown	Unknown
rnd-4_family-475	Unknown	Unknown
rnd-4_family-42	rRNA	Unknown
rnd-4_family-467	LINE	L1
rnd-4_family-142	Unknown	Unknown
rnd-4_family-66	LINE	L1
rnd-4_family-479	DNA	TcMar-Mariner
rnd-4_family-324	Unknown	Unknown
rnd-4_family-325	Unknown	Unknown
rnd-4_family-1095	Unknown	Unknown
rnd-4_family-166	Unknown	Unknown
rnd-5_family-813	Unknown	Unknown
rnd-5_family-21	Unknown	Unknown
rnd-5_family-16	Simple_repeat	Unknown
rnd-5_family-516	Unknown	Unknown
rnd-5_family-362	LINE	L1
rnd-5_family-725	DNA	TcMar-Mariner
rnd-5_family-93	Unknown	Unknown
rnd-5_family-750	Unknown	Unknown
rnd-5_family-1294	Unknown	Unknown
rnd-5_family-214	Unknown	Unknown
rnd-5_family-482	Unknown	Unknown
rnd-5_family-1139	Unknown	Unknown
rnd-5_family-329	Unknown	Unknown
rnd-5_family-82	Unknown	Unknown
rnd-5_family-1236	Unknown	Unknown
rnd-5_family-42	Unknown	Unknown
rnd-5_family-1011	Unknown	Unknown
rnd-5_family-1119	Unknown	Unknown
rnd-5_family-1765	LINE	L1
rnd-5_family-347	Unknown	Unknown
rnd-5_family-276	Unknown	Unknown
rnd-5_family-23	Unknown	Unknown
rnd-5_family-1262	Unknown	Unknown
rnd-5_family-245	LTR	ERVL-MaLR
rnd-5_family-2412	Unknown	Unknown
rnd-5_family-1580	Unknown	Unknown
rnd-5_family-437	Unknown	Unknown
rnd-5_family-355	LINE	L1
rnd-5_family-1396	Unknown	Unknown
rnd-5_family-1848	Unknown	Unknown
rnd-5_family-1040	Unknown	Unknown
rnd-5_family-1920	Unknown	Unknown
rnd-5_family-528	Unknown	Unknown
rnd-5_family-425	LINE	L1
rnd-5_family-373	LINE	RTE-BovB
rnd-5_family-160	Unknown	Unknown
rnd-5_family-1988	Unknown	Unknown
rnd-5_family-971	Simple_repeat	Unknown
rnd-5_family-467	Unknown	Unknown
rnd-5_family-58	Unknown	Unknown
rnd-5_family-743	rRNA	Unknown
rnd-5_family-1292	Unknown	Unknown
rnd-5_family-2196	Unknown	Unknown
rnd-5_family-185	LTR	Pao
rnd-5_family-412	Unknown	Unknown
